Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Alex Ovechkin,2005-06,20,WSH,NHL,81,52,54,106,52,425,"",1751,21:37,"","","","","","","AS-1,Calder-1,Hart-6",,,,,,,,132,60,75,5,2,11.0,1.6,12.7,"",""
Alex Ovechkin,2006-07,21,WSH,NHL,82,46,46,92,52,392,"",1754,21:23,"","","","","","","AS-9,AS-1,Hart-22",,,,,,,,124,52,92,1,-19,9.6,0.9,10.5,"",""
Alex Ovechkin,2007-08,22,WSH,NHL,82,65,47,112,40,446,772,1894,23:06,7,11,44,220,68,93,"AS-1,Byng-9,Hart-1,Pearson-1,Richard-1,Ross-1,Selke-30",1610,1159,1187,875,94,60,101.9,150,56,67,1,28,14.1,3.1,17.2,"",""
Alex Ovechkin,2008-09,23,WSH,NHL,79,56,54,110,72,528,875,1817,23:00,8,24,32,243,60,107,"AS-1,AS-10,Hart-1,Pearson-1,Richard-1,Selke-50",1601,1191,1142,882,81,63,100.3,162,80,82,8,8,12.5,2.0,14.5,"",""
Alex Ovechkin,2009-10,24,WSH,NHL,72,50,59,109,89,368,665,1569,21:48,10,12,20,181,66,75,"AS-9,AS-1,Hart-2,Pearson-1,Selke-28",1418,1051,992,775,87,37,105.5,148,59,45,1,45,13.0,2.5,15.6,"",""
Alex Ovechkin,2010-11,25,WSH,NHL,79,32,53,85,41,367,651,1688,21:22,6,12,23,239,48,58,"AS-2,Hart-14",1456,1212,1054,899,70,45,102.0,110,38,49,1,24,8.1,3.0,11.1,"",""
Alex Ovechkin,2011-12,26,WSH,NHL,78,38,27,65,26,303,565,1544,19:48,6,9,42,215,34,51,AS-10,1182,1287,871,933,58,59,101.1,94,36,66,0,-8,7.4,1.3,8.7,"",""
Alex Ovechkin,2012-13,27,WSH,NHL,48,32,24,56,36,220,441,1002,20:53,0,1,18,120,30,25,"AS-2,AS-1,Hart-1,Richard-1",760,794,544,584,41,36,102.4,81,40,40,1,2,7.0,1.0,8.0,"",""
Alex Ovechkin,2013-14,28,WSH,NHL,78,51,28,79,48,386,693,1603,20:33,2,1,22,204,32,48,"AS-2,Hart-23,Richard-1",1241,1226,900,931,43,71,96.5,107,63,80,0,-35,9.9,0.3,10.2,"",""
Alex Ovechkin,2014-15,29,WSH,NHL,81,53,28,81,58,395,724,1646,20:20,2,3,32,259,45,58,"AS-1,Hart-2,Richard-1",1456,1195,1056,868,66,54,100.4,117,51,58,2,10,10.4,2.2,12.6,55.6,46.6
Alex Ovechkin,2015-16,30,WSH,NHL,79,50,21,71,53,398,691,1604,20:19,0,0,34,225,24,50,"AS-7,AS-2,Hart-6,Richard-1",1329,1171,972,829,70,44,102.3,122,52,49,0,21,9.1,2.6,11.7,56.4,44.0
Alex Ovechkin,2016-17,31,WSH,NHL,82,33,36,69,50,313,582,1506,18:22,0,1,29,216,29,46,"AS-3,Hart-12",1243,1187,940,896,63,54,100.7,111,48,58,1,6,7.0,1.7,8.7,52.4,52.2
Alex Ovechkin,2017-18,32,WSH,NHL,82,49,38,87,32,355,653,1652,20:09,3,5,21,139,25,71,"AS-3,Hart-9,Richard-1,Smythe-1",1377,1302,1032,1004,77,67,101.3,130,53,74,0,3,9.3,1.9,11.2,58.1,60.2
Alex Ovechkin,2018-19,33,WSH,NHL,81,51,38,89,40,338,628,1695,20:55,1,4,41,223,47,70,"AS-1,Hart-7,Richard-1",1331,1379,1006,1053,91,80,102.1,138,47,85,0,7,9.2,1.8,11.0,57.3,67.1
Evgeni Malkin,2006-07,20,PIT,NHL,78,33,52,85,80,242,"",1494,19:10,"","","","","","","AS-6,AS-10,Calder-1",,,,,,,,125,64,63,4,2,7.8,1.6,9.4,"",""
Evgeni Malkin,2007-08,21,PIT,NHL,82,47,59,106,78,272,455,1748,21:19,350,540,40,49,69,76,"AS-1,Hart-2",1146,1215,912,919,77,55,103.3,137,60,67,6,16,11.5,2.4,13.9,"",""
Evgeni Malkin,2008-09,22,PIT,NHL,82,35,78,113,80,290,531,1846,22:31,283,385,39,80,94,81,"AS-9,AS-1,Hart-2,Ross-1,Selke-46,Smythe-1",1116,1291,849,920,86,58,105.2,143,55,80,9,17,10.2,2.4,12.6,"",""
Evgeni Malkin,2009-10,23,PIT,NHL,67,28,49,77,100,268,460,1397,20:51,199,295,25,58,56,49,AS-13,1068,1011,823,749,55,61,97.8,103,43,67,1,-6,7.4,1.2,8.5,"",""
Evgeni Malkin,2010-11,24,PIT,NHL,43,15,22,37,18,182,321,852,19:49,77,123,11,32,29,40,"",696,526,508,399,31,33,96.6,59,27,36,0,-4,3.3,0.8,4.1,"",""
Evgeni Malkin,2011-12,25,PIT,NHL,75,50,59,109,70,339,583,1577,21:01,575,635,41,29,52,73,"AS-1,Hart-1,Pearson-1,Ross-1",1431,1049,1072,763,84,58,100.0,132,48,66,0,18,13.4,2.3,15.7,"",""
Evgeni Malkin,2012-13,26,PIT,NHL,31,9,24,33,36,99,193,611,19:42,195,218,11,12,23,21,"",517,389,394,291,24,16,100.2,50,26,19,0,5,3.0,0.7,3.7,"",""
Evgeni Malkin,2013-14,27,PIT,NHL,60,23,49,72,62,191,340,1204,20:04,303,318,18,27,37,58,"",932,803,690,618,56,41,101.5,101,45,47,1,10,7.2,1.8,9.1,"",""
Evgeni Malkin,2014-15,28,PIT,NHL,69,28,42,70,60,212,387,1309,18:58,322,427,18,24,45,53,"",1132,909,827,692,53,45,100.5,93,40,56,1,-2,7.3,1.5,8.8,53.1,43.8
Evgeni Malkin,2015-16,29,PIT,NHL,57,27,31,58,65,162,285,1104,19:22,317,438,19,27,54,52,"",895,730,684,584,39,38,99.0,73,33,41,2,1,6.5,1.1,7.6,44.4,34.0
Evgeni Malkin,2016-17,30,PIT,NHL,62,33,39,72,77,191,313,1154,18:37,365,481,25,40,52,54,AS-6,939,870,710,645,61,40,103.3,97,36,43,0,18,8.4,1.6,9.9,48.2,37.8
Evgeni Malkin,2017-18,31,PIT,NHL,78,42,56,98,87,239,379,1481,18:59,460,592,32,48,75,73,"AS-4,Hart-7",1274,1121,984,868,78,59,101.1,127,49,63,1,16,10.2,2.2,12.4,65.0,55.2
Evgeni Malkin,2018-19,32,PIT,NHL,68,21,51,72,89,187,323,1279,18:48,381,452,33,54,64,84,"",1035,1023,753,760,51,64,98.1,91,40,77,1,-25,5.8,0.4,6.2,53.7,45.4
Cam Barker,2005-06,19,CHI,NHL,1,0,0,0,0,1,"",11,11:02,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Cam Barker,2006-07,20,CHI,NHL,35,1,7,8,44,38,"",676,19:19,"","","","","","","",,,,,,,,23,10,27,2,-12,0.2,0.6,0.7,,
Cam Barker,2007-08,21,CHI,NHL,45,6,12,18,52,42,95,774,17:12,0,0,33,46,5,8,"",440,495,338,404,27,29,101.7,38,11,33,3,-3,1.8,1.1,2.9,,
Cam Barker,2008-09,22,CHI,NHL,68,6,34,40,65,101,232,1247,18:20,0,1,42,83,9,17,"",785,648,611,522,32,38,97.4,72,38,49,9,-6,3.3,1.9,5.2,,
Cam Barker,2009-10,23,TOT,NHL,70,5,16,21,68,105,220,1086,15:31,0,0,53,75,3,20,"",809,739,635,557,41,34,100.7,60,19,42,6,5,1.5,2.8,4.3,,
Cam Barker,2010-11,24,MIN,NHL,52,1,4,5,34,44,109,853,16:24,0,0,61,68,6,5,"",542,708,422,548,22,30,99.9,25,2,37,4,-10,-0.3,1.3,0.9,,
Cam Barker,2011-12,25,EDM,NHL,25,2,0,2,23,35,80,459,18:22,0,0,19,36,2,18,"",310,403,223,310,16,15,103.4,22,6,16,0,0,-0.1,1.0,0.9,,
Cam Barker,2012-13,26,VAN,NHL,14,0,2,2,4,19,36,199,14:12,0,0,16,16,0,4,"",172,186,128,143,6,9,97.0,6,0,9,0,-3,0.0,0.2,0.2,,
Andrew Ladd,2005-06,20,CAR,NHL,29,6,5,11,4,43,"",324,11:10,"","","","","","","",,,,,,,,18,10,8,0,0,0.8,0.3,1.1,"",""
Andrew Ladd,2006-07,21,CAR,NHL,65,11,10,21,46,109,"",728,11:12,"","","","","","","",,,,,,,,37,6,30,0,1,1.1,0.9,2.1,"",""
Andrew Ladd,2007-08,22,TOT,NHL,63,14,16,30,35,131,194,804,12:46,4,4,14,138,19,11,"",646,606,476,468,36,24,102.8,45,8,25,1,13,2.5,1.3,3.8,"",""
Andrew Ladd,2008-09,23,CHI,NHL,82,15,34,49,28,195,289,1180,14:24,10,32,22,117,43,15,"Byng-64,Selke-14",1026,791,821,636,64,39,101.9,66,1,46,7,26,3.2,2.2,5.4,"",""
Andrew Ladd,2009-10,24,CHI,NHL,82,17,21,38,67,148,252,1123,13:42,5,7,33,104,35,22,"",1072,834,800,604,55,52,97.4,59,4,54,1,2,2.7,1.2,3.8,"",""
Andrew Ladd,2010-11,25,ATL,NHL,81,29,30,59,39,195,333,1626,20:04,15,28,43,68,61,43,"",1301,1211,986,874,56,62,98.2,93,32,91,20,-10,5.2,1.3,6.5,"",""
Andrew Ladd,2011-12,26,WPG,NHL,82,28,22,50,64,265,431,1604,19:34,32,27,25,76,40,43,"",1368,1105,1036,844,56,61,97.6,77,20,75,10,-8,4.2,1.2,5.4,"",""
Andrew Ladd,2012-13,27,WPG,NHL,48,18,28,46,22,121,227,945,19:41,29,25,26,98,25,16,"AS-5,Byng-38,Selke-20",802,751,596,561,49,37,102.1,61,12,48,9,10,4.6,1.4,5.9,"",""
Andrew Ladd,2013-14,28,WPG,NHL,78,23,31,54,57,189,348,1539,19:44,24,38,42,154,37,44,"",1247,1071,919,800,57,49,100.2,84,24,70,18,8,4.4,1.9,6.2,"",""
Andrew Ladd,2014-15,29,WPG,NHL,81,24,38,62,72,224,382,1626,20:04,7,13,38,212,26,50,Selke-23,1235,1038,882,778,54,43,101.0,88,32,68,21,9,5.3,2.1,7.4,51.7,45.3
Andrew Ladd,2015-16,30,TOT,NHL,78,25,21,46,45,181,352,1475,18:55,8,5,42,155,29,34,"",1095,1036,769,772,44,57,97.9,73,25,77,16,-13,3.9,1.0,4.9,44.6,52.2
Andrew Ladd,2016-17,31,NYI,NHL,78,23,8,31,45,142,277,1262,16:11,4,6,54,112,37,43,"",966,1079,686,769,39,49,98.7,49,9,62,8,-14,2.6,0.6,3.1,42.1,43.5
Andrew Ladd,2017-18,32,NYI,NHL,73,12,17,29,24,112,220,1160,15:54,1,9,40,76,29,40,"",932,871,677,625,45,32,102.2,56,9,57,21,11,0.9,1.5,2.4,40.6,42.0
Andrew Ladd,2018-19,33,NYI,NHL,26,3,8,11,16,34,55,360,13:51,2,3,8,37,9,14,"",278,332,194,244,14,12,103.2,15,0,13,1,3,0.4,0.5,1.0,12.2,14.6
Blake Wheeler,2008-09,22,BOS,NHL,81,21,24,45,46,150,234,1109,13:41,13,21,26,47,36,26,"Calder-6,Selke-24",905,843,694,641,59,26,106.1,70,6,45,17,36,3.7,2.5,6.2,"",""
Blake Wheeler,2009-10,23,BOS,NHL,82,18,20,38,53,159,286,1295,15:47,13,14,32,70,19,24,"",1001,849,719,660,42,47,98.8,63,18,52,3,-4,2.3,1.6,3.9,"",""
Blake Wheeler,2010-11,24,TOT,NHL,81,18,26,44,46,179,292,1316,16:15,52,96,47,74,40,29,"",1145,1045,864,762,50,39,101.0,57,7,53,13,10,3.1,1.6,4.8,"",""
Blake Wheeler,2011-12,25,WPG,NHL,80,17,47,64,55,208,371,1526,19:05,4,6,46,113,50,33,"",1408,1192,1074,896,70,64,99.5,95,24,71,3,3,4.8,1.6,6.4,"",""
Blake Wheeler,2012-13,26,WPG,NHL,48,19,22,41,28,129,228,902,18:48,4,14,39,90,28,20,AS-15,800,775,590,560,44,45,99.4,55,11,48,1,-3,4.2,0.8,5.0,"",""
Blake Wheeler,2013-14,27,WPG,NHL,82,28,41,69,63,225,408,1532,18:41,15,25,68,150,36,32,AS-10,1234,1203,907,872,60,52,100.7,85,25,63,7,4,6.7,1.7,8.3,"",""
Blake Wheeler,2014-15,28,WPG,NHL,79,26,35,61,73,244,416,1553,19:40,22,26,54,128,35,35,"AS-10,Selke-25",1187,990,882,734,61,37,102.6,95,28,50,9,26,5.7,2.7,8.4,53.2,39.7
Blake Wheeler,2015-16,29,WPG,NHL,82,26,52,78,49,256,459,1623,19:47,10,18,56,92,38,46,"AS-5,Byng-70,Selke-25",1368,1107,1017,836,71,65,99.6,102,26,85,17,8,7.3,2.1,9.4,59.5,56.2
Blake Wheeler,2016-17,30,WPG,NHL,82,26,48,74,47,259,419,1652,20:09,43,51,51,100,39,44,"AS-5,Selke-48",1329,1089,1004,811,69,65,98.5,103,30,85,16,6,6.5,1.7,8.2,60.1,43.0
Blake Wheeler,2017-18,31,WPG,NHL,81,23,68,91,52,246,410,1641,20:15,166,196,66,94,34,55,"AS-2,Hart-8",1269,1265,982,929,68,51,101.5,116,46,67,10,13,7.1,2.1,9.2,62.1,50.8
Blake Wheeler,2018-19,32,WPG,NHL,82,20,71,91,60,231,378,1698,20:43,31,57,53,81,42,33,AS-4,1257,1331,952,1004,75,74,100.8,124,45,94,15,0,6.4,1.8,8.2,56.0,62.6
Rostislav Olesz,2005-06,20,FLA,NHL,59,8,13,21,24,105,"",877,14:52,"","","","","","","",,,,,,,,33,3,54,20,-4,0.3,0.7,1.0,,
Rostislav Olesz,2006-07,21,FLA,NHL,75,11,19,30,28,164,"",1163,15:30,"","","","","","","",,,,,,,,46,9,57,22,2,0.9,1.1,2.0,,
Rostislav Olesz,2007-08,22,FLA,NHL,56,14,12,26,16,139,203,956,17:04,7,3,25,69,35,19,"",634,593,505,480,24,21,100.5,50,25,29,7,3,1.7,1.1,2.8,,
Rostislav Olesz,2008-09,23,FLA,NHL,37,4,5,9,8,69,99,488,13:12,1,4,11,38,15,7,"",348,398,253,315,10,14,99.4,16,6,18,3,-5,0.0,0.3,0.3,,
Rostislav Olesz,2009-10,24,FLA,NHL,78,14,15,29,28,178,275,1201,15:24,2,7,34,81,48,15,"",853,942,677,684,32,35,99.6,43,10,47,10,-4,1.2,1.2,2.4,,
Rostislav Olesz,2010-11,25,FLA,NHL,44,6,11,17,8,71,121,611,13:53,2,8,19,68,19,9,"",515,478,384,363,23,24,99.1,26,3,24,0,-1,0.7,0.8,1.5,,
Rostislav Olesz,2011-12,26,CHI,NHL,6,0,0,0,6,6,8,55,9:06,0,2,1,7,0,1,"",35,55,26,41,0,1,96.2,0,0,1,0,-1,-0.2,0.0,-0.2,,
Rostislav Olesz,2013-14,28,NJD,NHL,10,0,2,2,0,9,13,114,11:25,1,2,1,11,3,0,"",75,63,57,52,1,2,97.7,3,2,2,0,-1,-0.1,0.1,0.0,,
Alexandre Picard,2005-06,20,CBJ,NHL,17,0,0,0,14,10,"",156,9:09,"","","","","","","",,,,,,,,5,0,7,0,-2,-0.5,0.1,-0.4,,
Alexandre Picard,2006-07,21,CBJ,NHL,23,0,1,1,6,20,"",180,7:49,"","","","","","","",,,,,,,,2,1,4,0,-3,-0.4,0.1,-0.3,,
Alexandre Picard,2007-08,22,CBJ,NHL,3,0,0,0,2,1,2,20,6:46,0,0,0,10,0,0,"",13,10,9,7,0,0,100.0,1,1,0,0,0,-0.1,0.0,0.0,,
Alexandre Picard,2008-09,23,CBJ,NHL,15,0,1,1,26,10,14,103,6:53,0,0,3,28,3,3,"",83,69,61,54,2,3,96.6,2,0,3,0,-1,-0.2,0.1,-0.1,,
Alexandre Picard,2009-10,24,CBJ,NHL,9,0,0,0,10,12,14,65,7:13,0,0,2,18,2,1,"",54,51,34,34,0,3,85.0,0,0,3,0,-3,-0.2,-0.1,-0.2,,
Ladislav Smid,2006-07,20,EDM,NHL,77,3,7,10,37,53,"",1481,19:14,"","","","","","","",,,,,,,,47,7,69,13,-16,-0.4,3.0,2.6,"",""
Ladislav Smid,2007-08,21,EDM,NHL,65,0,4,4,58,45,83,1161,17:52,0,0,95,92,18,35,"",741,942,574,708,31,46,98.5,31,0,63,17,-15,-0.9,1.3,0.4,"",""
Ladislav Smid,2008-09,22,EDM,NHL,60,0,11,11,57,33,67,897,14:57,0,0,56,93,13,37,"",605,798,471,603,29,35,100.0,29,0,40,5,-6,0.1,1.2,1.3,"",""
Ladislav Smid,2009-10,23,EDM,NHL,51,1,8,9,39,36,64,978,19:11,0,0,74,79,16,30,"",723,853,550,611,36,32,101.7,39,2,49,17,5,-0.1,2.5,2.5,"",""
Ladislav Smid,2010-11,24,EDM,NHL,78,0,10,10,85,48,121,1582,20:17,0,0,118,145,19,59,"",1099,1228,793,897,45,58,99.0,54,6,87,29,-10,-0.8,2.5,1.8,"",""
Ladislav Smid,2011-12,25,EDM,NHL,78,5,10,15,44,47,92,1631,20:54,0,0,184,186,31,47,"",1105,1252,829,883,55,53,100.9,58,0,82,28,4,0.3,4.0,4.3,"",""
Ladislav Smid,2012-13,26,EDM,NHL,48,1,3,4,55,30,72,975,20:19,0,0,119,151,8,23,"",652,832,506,612,31,34,101.0,33,0,47,13,-1,-0.6,2.2,1.5,"",""
Ladislav Smid,2013-14,27,TOT,NHL,73,2,6,8,78,41,86,1323,18:08,0,0,168,193,13,38,"",845,1171,627,791,34,48,99.3,38,0,69,21,-10,-0.5,2.4,1.8,"",""
Ladislav Smid,2014-15,28,CGY,NHL,31,0,1,1,13,21,42,433,13:58,0,0,54,51,4,10,"",313,436,234,291,8,20,94.9,8,0,28,8,-12,-0.4,-0.1,-0.6,14.7,17.3
Ladislav Smid,2015-16,29,CGY,NHL,22,0,0,0,6,11,24,255,11:35,0,0,33,39,1,4,"",213,243,165,164,8,15,93.2,8,0,17,2,-7,-0.3,-0.1,-0.5,12.0,8.4
Boris Valabik,2007-08,21,ATL,NHL,7,0,0,0,42,5,13,117,16:42,0,0,11,10,1,6,"",68,100,58,79,3,6,96.9,4,0,9,3,-2,-0.1,0.1,-0.1,,
Boris Valabik,2008-09,22,ATL,NHL,50,0,5,5,132,16,50,762,15:15,0,0,68,78,19,39,"",505,647,370,488,19,34,97.7,20,0,46,12,-14,-0.4,0.1,-0.3,,
Boris Valabik,2009-10,23,ATL,NHL,23,0,2,2,36,22,44,304,13:14,0,0,20,15,5,4,"",249,204,172,159,10,8,100.2,10,0,11,3,2,-0.1,0.7,0.6,,
Lauri Tukonen,2006-07,20,LAK,NHL,4,0,0,0,0,1,"",26,6:33,"","","","","","","",,,,,,,,0,0,2,0,-2,-0.1,-0.1,-0.1,,
Lauri Tukonen,2007-08,21,LAK,NHL,1,0,0,0,0,1,1,10,9:48,0,0,0,1,0,3,"",6,5,6,3,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Drew Stafford,2006-07,21,BUF,NHL,41,13,14,27,33,67,"",539,13:08,"","","","","","",Calder-13,,,,,,,,38,8,25,0,5,2.5,0.5,3.0,"",""
Drew Stafford,2007-08,22,BUF,NHL,64,16,22,38,51,103,163,866,13:32,8,13,20,62,15,26,"",620,642,479,472,39,34,101.2,44,5,36,0,3,3.3,0.9,4.2,"",""
Drew Stafford,2008-09,23,BUF,NHL,79,20,25,45,29,183,282,1235,15:38,4,16,18,80,24,30,"",886,931,694,711,46,39,101.4,72,26,43,0,3,3.3,1.5,4.8,"",""
Drew Stafford,2009-10,24,BUF,NHL,71,14,20,34,35,181,279,1027,14:28,41,45,15,59,21,36,"",768,763,597,597,40,35,101.3,58,17,38,1,4,2.2,1.4,3.5,"",""
Drew Stafford,2010-11,25,BUF,NHL,62,31,21,52,34,179,275,1025,16:32,17,39,5,53,19,17,"",766,758,580,594,49,27,104.6,75,26,38,2,13,6.2,1.6,7.8,"",""
Drew Stafford,2011-12,26,BUF,NHL,80,20,30,50,46,226,377,1412,17:39,45,41,22,102,40,40,"",1094,1090,802,843,52,45,101.5,69,16,54,6,5,3.9,1.7,5.6,"",""
Drew Stafford,2012-13,27,BUF,NHL,46,6,12,18,21,121,186,783,17:01,37,47,9,46,21,19,"",509,589,372,462,18,33,96.9,28,10,43,9,-16,0.5,0.1,0.6,"",""
Drew Stafford,2013-14,28,BUF,NHL,70,16,18,34,39,185,307,1305,18:38,106,91,25,78,24,30,"",855,1118,632,881,36,53,99.2,50,13,69,13,-19,2.0,1.2,3.2,35.3,45.1
Drew Stafford,2014-15,29,TOT,NHL,76,18,25,43,47,147,234,1254,16:30,87,86,15,81,21,17,"",770,1083,583,784,38,48,100.1,54,15,57,6,-12,3.4,1.0,4.4,36.7,45.9
Drew Stafford,2015-16,30,WPG,NHL,78,21,17,38,28,187,289,1394,17:52,51,50,15,59,30,34,"",1040,984,777,729,41,66,94.7,56,12,80,13,-23,2.8,0.5,3.3,48.5,43.9
Drew Stafford,2016-17,31,TOT,NHL,58,8,13,21,24,109,155,789,13:36,7,15,3,62,13,28,"",588,631,438,483,29,22,103.0,39,10,25,1,6,1.0,1.1,2.1,26.7,28.4
Drew Stafford,2017-18,32,NJD,NHL,59,8,7,15,10,102,166,818,13:52,41,40,15,77,16,14,"",619,676,471,519,20,39,95.2,30,10,40,0,-20,0.1,0.2,0.3,29.7,30.3
Drew Stafford,2018-19,33,NJD,NHL,57,5,8,13,18,77,136,699,12:16,16,23,19,50,15,17,"",499,624,379,475,20,26,99.6,25,5,27,0,-7,-0.1,0.7,0.6,24.6,25.5
Alexander Radulov,2006-07,20,NSH,NHL,64,18,19,37,26,96,"",745,11:38,"","","","","","","Calder-9,Selke-48",,,,,,,,57,16,22,0,19,3.5,1.5,4.9,"",""
Alexander Radulov,2007-08,21,NSH,NHL,81,26,32,58,44,183,280,1328,16:24,0,1,36,17,58,52,"",1018,930,791,724,66,54,101.6,87,21,60,1,7,5.2,1.7,6.9,"",""
Alexander Radulov,2011-12,25,NSH,NHL,9,3,4,7,4,21,35,174,19:21,0,0,5,5,5,4,"",147,140,117,99,9,6,102.5,11,2,6,0,3,0.6,0.3,0.9,"",""
Alexander Radulov,2016-17,30,MTL,NHL,76,18,36,54,62,147,282,1390,18:17,6,6,41,76,42,52,"",1242,1049,887,775,59,46,101.3,86,27,50,0,10,4.1,2.0,6.1,54.4,46.5
Alexander Radulov,2017-18,31,DAL,NHL,82,27,45,72,72,217,388,1650,20:08,6,4,64,77,46,50,"",1478,1303,1079,937,75,62,100.3,110,35,70,0,4,5.7,2.2,8.0,67.8,49.1
Alexander Radulov,2018-19,32,DAL,NHL,70,29,43,72,54,209,367,1385,19:47,6,10,83,60,43,74,"",1242,1159,925,852,71,47,102.5,105,34,50,1,22,6.2,2.8,9.1,66.3,49.4
Petteri Nokelainen,2005-06,20,NYI,NHL,15,1,1,2,4,13,"",117,7:47,"","","","","","","",,,,,,,,2,0,4,1,-1,-0.1,0.1,0.0,,
Petteri Nokelainen,2007-08,22,BOS,NHL,57,7,3,10,19,40,64,472,8:16,149,135,19,53,4,7,"",322,359,245,284,13,13,101.6,14,1,14,1,0,0.5,0.5,1.0,,
Petteri Nokelainen,2008-09,23,TOT,NHL,50,4,5,9,16,56,88,563,11:15,156,136,23,46,16,10,"",375,371,297,271,11,10,100.1,12,0,17,7,2,-0.3,0.6,0.4,,
Petteri Nokelainen,2009-10,24,TOT,NHL,67,5,8,13,27,88,134,823,12:17,200,244,33,80,15,17,"",482,633,378,495,18,27,98.6,21,2,43,15,-9,-0.4,0.5,0.1,,
Petteri Nokelainen,2011-12,26,TOT,NHL,56,3,4,7,37,37,69,493,8:48,165,144,10,46,6,6,"",309,378,214,264,9,15,97.5,9,0,21,6,-6,-0.3,0.3,0.1,,
Kyle Chipchura,2007-08,21,MTL,NHL,36,4,7,11,10,36,64,409,11:22,139,178,18,21,24,13,"",297,349,206,258,11,14,99.6,13,0,22,8,-1,0.5,0.4,0.8,"",""
Kyle Chipchura,2008-09,22,MTL,NHL,13,0,3,3,5,5,12,134,10:18,47,60,3,8,3,2,"",82,120,60,95,3,9,94.5,3,0,9,0,-6,-0.1,-0.1,-0.2,"",""
Kyle Chipchura,2009-10,23,TOT,NHL,74,6,6,12,72,54,91,850,11:29,378,398,28,63,23,27,"",576,685,429,517,17,31,97.2,19,0,47,16,-12,-0.5,0.4,-0.1,"",""
Kyle Chipchura,2010-11,24,ANA,NHL,40,0,2,2,32,23,34,320,8:00,132,151,10,30,8,5,"",228,272,179,211,6,5,101.2,6,0,11,6,1,-0.7,0.4,-0.3,"",""
Kyle Chipchura,2011-12,25,PHX,NHL,53,3,13,16,42,43,78,558,10:32,173,190,14,67,13,6,"",482,518,364,407,21,19,101.7,21,0,21,2,2,0.5,0.7,1.2,"",""
Kyle Chipchura,2012-13,26,PHX,NHL,46,5,9,14,50,37,60,446,9:42,126,135,7,61,14,10,"",398,398,306,301,19,18,100.4,19,0,18,0,1,0.9,0.5,1.3,"",""
Kyle Chipchura,2013-14,27,PHX,NHL,80,5,15,20,45,46,85,777,9:43,176,155,9,116,30,12,"",696,659,495,502,29,26,101.0,29,0,27,1,3,0.6,1.0,1.6,"",""
Kyle Chipchura,2014-15,28,ARI,NHL,70,4,10,14,82,81,128,938,13:24,473,439,29,130,41,22,"",815,825,590,622,15,38,94.9,16,1,41,3,-23,-0.6,0.3,-0.3,30.1,34.2
Kyle Chipchura,2015-16,29,ARI,NHL,70,4,8,12,38,47,87,716,10:13,88,80,13,73,25,16,"",507,634,376,490,18,27,98.2,19,1,38,10,-10,-0.2,0.4,0.2,23.4,23.8
Lauri Korpikoski,2008-09,22,NYR,NHL,68,6,8,14,14,63,106,742,10:55,88,132,15,96,15,7,"",545,634,412,482,20,30,97.8,20,0,34,4,-10,-0.1,0.7,0.6,"",""
Lauri Korpikoski,2009-10,23,PHX,NHL,71,5,6,11,16,68,142,874,12:18,14,35,26,92,18,8,"",568,678,425,529,17,27,98.5,17,0,46,19,-10,-0.8,0.7,-0.1,"",""
Lauri Korpikoski,2010-11,24,PHX,NHL,79,19,21,40,20,103,192,1227,15:32,107,137,50,87,25,26,Selke-40,800,975,607,738,50,38,104.4,59,4,66,28,17,3.0,1.8,4.8,"",""
Lauri Korpikoski,2011-12,25,PHX,NHL,82,17,20,37,14,146,293,1405,17:08,23,64,43,91,24,24,Selke-35,1021,1194,764,929,45,44,101.8,55,6,65,19,3,2.0,1.6,3.7,"",""
Lauri Korpikoski,2012-13,26,PHX,NHL,36,6,5,11,12,83,153,616,17:07,6,10,27,71,18,5,"",472,485,336,343,15,18,98.9,23,8,35,17,-3,0.2,0.5,0.6,"",""
Lauri Korpikoski,2013-14,27,PHX,NHL,64,9,16,25,24,109,208,1029,16:05,5,12,38,136,19,13,"",735,865,540,647,23,33,98.7,29,3,49,16,-7,0.9,0.9,1.7,"",""
Lauri Korpikoski,2014-15,28,ARI,NHL,69,6,15,21,12,82,163,1052,15:15,11,22,48,141,26,15,"",734,923,526,663,16,41,95.9,28,11,60,17,-27,0.1,0.3,0.4,26.6,37.1
Lauri Korpikoski,2015-16,29,EDM,NHL,71,10,12,22,10,88,148,989,13:56,18,16,56,100,19,14,"",608,817,427,597,18,33,98.1,26,7,53,18,-17,0.8,0.5,1.3,23.9,33.1
Lauri Korpikoski,2016-17,30,TOT,NHL,69,8,12,20,10,108,178,856,12:24,0,7,36,37,12,21,"",673,802,495,575,30,26,102.0,32,1,39,13,5,0.7,1.0,1.8,28.5,33.0
Travis Zajac,2006-07,21,NJD,NHL,80,17,25,42,16,134,"",1283,16:03,"","","","","","","Byng-60,Calder-10",,,,,,,,67,23,43,0,1,2.2,2.0,4.2,"",""
Travis Zajac,2007-08,22,NJD,NHL,82,14,20,34,31,155,287,1372,16:44,528,504,15,57,44,21,"",1009,794,756,617,32,40,97.2,57,25,45,2,-11,1.3,1.4,2.7,"",""
