Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Cal O'Reilly,2011-12,25,TOT,NHL,33,2,5,7,4,17,33,421,12:46,120,148,10,5,10,6,"",288,361,206,279,8,19,95.7,11,3,19,0,-11,-0.2,0.0,-0.2,"",""
Cal O'Reilly,2015-16,29,BUF,NHL,20,3,4,7,2,10,14,224,11:11,59,50,5,3,2,6,"",140,180,105,140,7,7,101.3,12,5,8,0,-1,0.5,0.3,0.8,5.6,7.6
Cal O'Reilly,2016-17,30,BUF,NHL,11,0,1,1,0,3,5,87,7:56,32,34,3,2,3,2,"",49,79,36,60,1,7,87.8,2,1,7,0,-6,-0.1,-0.1,-0.3,2.2,3.4
Cal O'Reilly,2017-18,31,MIN,NHL,1,0,0,0,0,1,1,8,8:16,2,3,1,0,1,0,"",4,11,2,7,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.1
Mark Fayne,2010-11,23,NJD,NHL,57,4,10,14,27,77,147,1017,17:50,0,0,39,51,13,24,"",774,657,594,516,37,27,101.5,41,4,31,4,10,0.8,3.9,4.7,"",""
Mark Fayne,2011-12,24,NJD,NHL,82,4,13,17,26,94,219,1656,20:11,0,0,88,84,20,35,"",1101,1053,836,788,54,57,99.4,65,6,68,5,-4,0.4,3.8,4.2,"",""
Mark Fayne,2012-13,25,NJD,NHL,31,1,5,6,16,34,84,561,18:06,0,0,40,25,6,10,"",416,306,316,223,18,13,100.1,19,0,21,8,6,0.1,1.9,2.1,63.3,45.9
Mark Fayne,2013-14,26,NJD,NHL,72,4,7,11,30,88,188,1318,18:19,0,0,83,77,12,32,"",967,795,724,599,40,47,96.9,42,0,59,12,-5,0.0,3.1,3.2,"",""
Mark Fayne,2014-15,27,EDM,NHL,74,2,6,8,14,78,185,1327,17:56,0,0,125,81,21,49,"",899,1076,627,767,30,53,96.2,32,0,84,31,-21,-0.5,1.3,0.8,32.6,42.7
Mark Fayne,2015-16,28,EDM,NHL,69,2,5,7,18,61,134,1153,16:43,0,0,100,53,13,36,"",955,999,686,728,38,44,99.3,40,0,66,22,-6,-0.4,2.2,1.8,42.5,43.6
Mark Fayne,2016-17,29,EDM,NHL,4,0,2,2,0,4,7,32,7:55,0,0,2,1,0,2,"",32,25,25,19,2,1,105.6,2,0,1,0,1,0.2,0.1,0.3,1.9,1.7
Ryan Reaves,2010-11,24,STL,NHL,28,2,2,4,78,16,23,191,6:48,0,2,9,86,2,3,"",133,179,106,128,6,7,99.8,6,0,7,0,-1,0.1,0.2,0.3,"",""
Ryan Reaves,2011-12,25,STL,NHL,60,3,1,4,124,32,55,392,6:32,1,1,7,171,11,3,"",317,266,230,200,7,7,99.3,7,0,7,0,0,-0.3,0.5,0.2,"",""
Ryan Reaves,2012-13,26,STL,NHL,43,4,2,6,79,24,34,320,7:27,3,0,7,135,9,5,"",236,227,178,150,8,5,100.8,8,0,5,0,3,0.2,0.6,0.8,"",""
Ryan Reaves,2013-14,27,STL,NHL,63,2,6,8,126,25,61,537,8:31,6,2,12,211,12,6,"",396,460,304,314,16,17,99.9,16,0,17,0,-1,-0.4,0.6,0.2,"",""
Ryan Reaves,2014-15,28,STL,NHL,81,6,6,12,116,55,93,690,8:31,0,0,14,276,14,6,"",485,586,372,438,16,19,100.0,16,0,19,0,-3,0.1,0.6,0.7,19.2,26.3
Ryan Reaves,2015-16,29,STL,NHL,64,3,1,4,68,31,55,514,8:02,1,1,10,206,8,7,"",368,408,267,301,6,12,97.7,6,0,12,0,-6,-0.6,0.4,-0.3,12.9,17.6
Ryan Reaves,2016-17,30,STL,NHL,80,7,6,13,104,58,105,711,8:53,0,5,26,239,11,4,"",531,621,401,455,26,22,101.9,26,0,22,0,4,0.2,1.0,1.2,23.3,23.7
Ryan Reaves,2017-18,31,TOT,NHL,79,4,6,10,94,42,79,600,7:36,14,14,27,236,12,10,"",493,546,368,392,19,26,97.8,19,0,26,0,-7,-0.2,0.3,0.1,22.1,20.9
Ryan Reaves,2018-19,32,VEG,NHL,80,9,11,20,74,95,160,870,10:52,40,54,24,305,37,11,"",805,665,590,502,26,26,99.1,34,8,26,0,1,0.6,1.0,1.6,40.1,31.3
Matt Watkins,2011-12,25,PHX,NHL,1,0,0,0,0,0,0,7,6:37,0,5,0,1,0,0,"",2,8,2,8,0,1,80.0,0,0,1,0,-1,0.0,0.0,-0.1,,
Justin Mercier,2009-10,22,COL,NHL,9,1,1,2,0,5,7,65,7:11,1,0,1,15,4,0,"",41,37,31,28,2,0,108.3,2,0,0,0,2,0.1,0.1,0.3,,
Nick Drazenovic,2010-11,24,STL,NHL,3,0,0,0,0,2,5,27,8:59,6,5,1,7,0,1,"",16,23,13,20,0,3,75.0,0,0,3,0,-3,-0.1,-0.1,-0.2,,
Nick Drazenovic,2012-13,26,CBJ,NHL,8,0,0,0,4,5,10,79,9:56,29,25,1,8,3,1,"",44,44,25,36,1,3,92.8,1,0,5,2,-2,-0.2,0.0,-0.2,,
Nick Drazenovic,2013-14,27,PIT,NHL,1,0,0,0,2,3,3,10,10:18,3,1,0,1,0,0,"",7,4,6,4,0,1,66.7,0,0,1,0,-1,0.0,0.0,-0.1,,
Brett Sutter,2008-09,21,CGY,NHL,4,1,0,1,2,6,10,32,8:04,0,1,0,1,0,1,"",28,25,20,23,2,4,91.9,2,0,4,0,-2,0.1,0.0,0.1,"",""
Brett Sutter,2009-10,22,CGY,NHL,10,0,0,0,5,9,14,97,9:40,1,4,3,9,1,2,"",71,56,49,41,1,2,96.5,1,0,4,2,-1,-0.3,0.1,-0.2,"",""
Brett Sutter,2010-11,23,TOT,NHL,5,0,1,1,5,3,6,45,8:55,13,13,1,3,0,2,"",27,31,21,19,0,2,86.7,1,0,2,0,-1,0.0,0.0,0.0,"",""
Brett Sutter,2011-12,24,CAR,NHL,15,0,3,3,11,11,22,114,7:34,14,7,1,23,3,3,"",74,107,54,88,5,5,104.5,5,0,8,2,-1,0.0,0.1,0.1,"",""
Brett Sutter,2012-13,25,CAR,NHL,3,0,0,0,4,2,3,25,8:21,8,6,0,7,1,0,"",20,30,13,27,0,1,94.7,0,0,1,0,-1,-0.1,0.0,-0.1,4.3,6.9
Brett Sutter,2013-14,26,CAR,NHL,17,1,1,2,9,16,25,129,7:34,37,36,2,35,4,2,"",102,118,77,91,3,7,94.5,3,0,7,0,-4,0.0,0.0,0.0,"",""
Brett Sutter,2014-15,27,MIN,NHL,6,0,3,3,4,6,10,56,9:19,0,0,1,16,0,0,"",38,49,32,32,3,2,107.9,3,0,3,1,1,0.2,0.1,0.3,1.3,2.0
Tim Kennedy,2008-09,22,BUF,NHL,1,0,0,0,0,1,2,11,11:04,0,1,0,1,0,0,"",6,6,5,5,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Tim Kennedy,2009-10,23,BUF,NHL,78,10,16,26,50,98,159,1010,12:57,132,262,20,83,30,32,"",796,854,622,669,37,36,100.7,41,4,40,0,-3,0.9,1.1,2.0,,
Tim Kennedy,2010-11,24,FLA,NHL,6,0,1,1,0,2,3,62,10:23,12,18,6,16,4,0,"",40,59,33,48,1,1,101.2,1,0,1,0,0,-0.1,0.1,0.0,,
Tim Kennedy,2011-12,25,FLA,NHL,27,1,1,2,4,22,27,301,11:08,64,77,11,48,9,7,"",206,247,150,181,2,13,92.4,2,0,15,2,-11,-0.5,-0.1,-0.6,,
Tim Kennedy,2012-13,26,SJS,NHL,13,2,0,2,2,24,38,177,13:35,3,7,4,22,9,6,"",146,155,103,119,3,5,97.9,3,0,6,0,-3,0.0,0.1,0.1,,
Tim Kennedy,2013-14,27,PHX,NHL,37,2,6,8,4,42,63,435,11:46,18,31,21,62,15,11,"",413,399,310,283,13,13,99.5,13,0,13,0,0,-0.1,0.5,0.4,,
Kris Fredheim,2011-12,24,MIN,NHL,3,0,0,0,2,0,2,36,11:59,0,0,5,1,1,0,"",15,41,13,27,0,2,88.2,0,0,2,0,-2,0.0,-0.1,-0.1,,
Andrei Zubarev,2010-11,23,ATL,NHL,4,0,1,1,4,2,4,80,20:05,0,0,8,15,2,0,"",66,58,51,38,2,6,87.0,2,0,8,2,-4,0.0,-0.2,-0.2,,
Matt D'Agostini,2007-08,21,MTL,NHL,1,0,0,0,2,0,0,9,8:49,0,0,0,1,1,0,"",2,4,2,4,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Matt D'Agostini,2008-09,22,MTL,NHL,53,12,9,21,16,116,188,711,13:25,3,6,26,48,28,15,"",566,558,418,417,20,34,94.6,29,9,38,1,-17,1.5,0.1,1.6,,
Matt D'Agostini,2009-10,23,TOT,NHL,47,2,2,4,28,54,97,460,9:47,7,3,17,33,19,7,"",387,439,269,301,5,20,94.0,6,1,20,0,-15,-0.7,0.0,-0.7,,
Matt D'Agostini,2010-11,24,STL,NHL,82,21,25,46,40,163,286,1210,14:46,21,34,36,70,24,12,"",1001,928,753,694,53,45,101.1,73,20,45,0,8,4.0,1.6,5.6,,
Matt D'Agostini,2011-12,25,STL,NHL,55,9,9,18,27,101,207,771,14:01,8,21,18,48,19,8,"",669,548,511,405,26,14,102.7,34,7,15,0,12,0.9,1.5,2.4,,
Matt D'Agostini,2012-13,26,TOT,NHL,29,3,3,6,8,33,64,357,12:19,5,13,12,21,6,6,"",263,221,180,145,8,12,95.7,12,4,13,0,-5,0.0,0.3,0.3,,
Matt D'Agostini,2013-14,27,TOT,NHL,57,5,7,12,26,110,201,847,14:51,5,10,40,55,22,12,"",601,675,433,479,17,29,97.1,22,5,33,1,-15,-0.5,0.6,0.2,,
Nicolas Blanchard,2012-13,25,CAR,NHL,9,0,0,0,20,6,9,78,8:41,1,0,2,22,1,0,"",59,68,41,50,1,3,94.6,1,0,4,1,-2,-0.2,0.0,-0.2,,
Joe Vitale,2010-11,25,PIT,NHL,9,1,1,2,13,13,24,95,10:34,36,28,2,18,5,2,"",84,68,55,49,2,3,96.8,3,1,4,1,-1,0.1,0.1,0.1,"",""
Joe Vitale,2011-12,26,PIT,NHL,68,4,10,14,56,70,122,760,11:11,403,320,36,106,17,8,"",576,588,425,432,19,25,98.7,20,0,30,5,-5,-0.1,0.5,0.4,"",""
Joe Vitale,2012-13,27,PIT,NHL,33,2,3,5,17,26,43,314,9:31,157,100,19,45,8,1,"",213,304,164,194,6,13,96.0,6,0,13,0,-7,-0.1,-0.1,-0.2,"",""
Joe Vitale,2013-14,28,PIT,NHL,53,1,13,14,29,42,78,582,10:58,200,120,22,89,8,12,"",410,505,302,354,17,18,100.3,18,1,23,5,-1,0.0,0.6,0.7,"",""
Joe Vitale,2014-15,29,ARI,NHL,70,3,6,9,36,55,95,786,11:14,354,373,65,104,30,11,"",516,701,371,506,11,22,97.9,11,0,48,26,-11,-0.9,0.6,-0.2,22.8,28.6
Joe Vitale,2015-16,30,ARI,NHL,1,0,0,0,5,1,2,6,6:13,0,1,0,1,0,0,"",7,6,4,4,1,0,150.0,1,0,0,0,1,0.0,0.0,0.0,0.4,0.3
Sergei Kostitsyn,2007-08,20,MTL,NHL,52,9,18,27,51,49,95,746,14:21,8,15,23,54,17,19,Calder-16,502,637,372,479,32,23,104.9,46,13,27,3,9,1.8,1.1,2.9,,
Sergei Kostitsyn,2008-09,21,MTL,NHL,56,8,15,23,64,74,142,792,14:08,3,6,21,49,24,17,"",519,630,365,465,22,22,101.7,37,15,31,6,-3,1.0,0.7,1.8,,
Sergei Kostitsyn,2009-10,22,MTL,NHL,47,7,11,18,8,59,109,666,14:10,1,6,16,26,20,19,"",459,551,335,420,24,20,103.4,26,1,29,8,4,0.8,1.0,1.8,,
Sergei Kostitsyn,2010-11,23,NSH,NHL,77,23,27,50,20,93,185,1170,15:11,1,5,15,41,28,44,"",871,911,653,709,51,40,102.9,72,20,43,1,10,4.6,1.8,6.4,,
Sergei Kostitsyn,2011-12,24,NSH,NHL,75,17,26,43,34,97,193,1235,16:28,0,6,27,44,31,30,"",845,1008,624,733,47,40,102.8,61,13,48,8,8,3.2,1.7,4.9,,
Sergei Kostitsyn,2012-13,25,NSH,NHL,46,3,12,15,11,42,107,769,16:43,3,1,25,27,15,20,"",509,556,367,403,21,26,99.0,32,11,37,11,-5,-0.2,0.7,0.5,,
Colin Greening,2010-11,24,OTT,NHL,24,6,7,13,10,57,91,362,15:05,11,13,9,56,11,8,"",328,317,260,249,18,16,100.6,18,0,16,0,2,1.1,0.6,1.7,128.5,134.9
Colin Greening,2011-12,25,OTT,NHL,82,17,20,37,46,184,291,1278,15:35,26,36,48,189,31,27,"",1127,1051,814,791,50,53,99.7,63,13,56,2,-4,2.5,0.8,3.3,111.6,119.6
Colin Greening,2012-13,26,OTT,NHL,47,8,11,19,11,80,149,692,14:44,22,25,24,122,19,18,"",665,575,496,436,24,19,101.1,32,8,21,2,5,1.0,1.1,2.2,64.4,72.5
Colin Greening,2013-14,27,OTT,NHL,76,6,11,17,41,108,183,1045,13:45,22,37,30,225,28,20,"",888,866,659,675,27,41,97.2,32,5,52,10,-15,-0.3,0.2,-0.1,"",""
Colin Greening,2014-15,28,OTT,NHL,26,1,0,1,29,39,62,255,9:49,6,2,14,85,8,6,"",235,221,166,164,4,8,96.8,4,0,8,0,-5,-0.5,0.0,-0.5,8.8,9.0
Colin Greening,2015-16,29,TOT,NHL,31,7,8,15,13,58,102,437,14:06,13,8,10,90,10,10,"",369,316,268,248,17,17,99.8,21,4,19,0,-2,1.2,0.4,1.7,14.8,16.2
Mario Bliznak,2009-10,22,VAN,NHL,2,0,0,0,0,1,1,17,8:31,9,5,1,0,0,0,"",10,21,8,17,0,2,83.3,0,0,2,0,-2,0.0,-0.1,-0.1,,
Mario Bliznak,2010-11,23,VAN,NHL,4,1,0,1,0,1,3,26,6:37,7,14,1,2,2,0,"",9,29,8,22,2,1,133.3,2,0,1,0,1,0.1,0.1,0.2,,
Ryan Russell,2011-12,24,CBJ,NHL,41,2,0,2,2,39,64,479,11:41,0,5,44,37,11,8,"",275,374,207,254,6,13,96.8,6,0,22,9,-7,-0.9,0.3,-0.7,,
Anton Stralman,2007-08,21,TOR,NHL,50,3,6,9,18,40,83,641,12:49,0,0,23,32,12,26,"",466,451,353,354,17,24,97.1,23,6,27,0,-10,0.6,0.3,0.9,"",""
Anton Stralman,2008-09,22,TOR,NHL,38,1,12,13,20,43,100,592,15:34,1,0,36,34,10,16,"",457,411,328,302,21,21,98.5,33,12,26,3,-2,0.8,0.8,1.6,"",""
Anton Stralman,2009-10,23,CBJ,NHL,73,6,28,34,37,121,231,1496,20:29,0,0,55,63,16,21,"",962,915,738,744,37,52,97.0,72,34,60,5,-17,2.5,1.9,4.4,"",""
Anton Stralman,2010-11,24,CBJ,NHL,51,1,17,18,22,80,175,1006,19:44,0,0,46,39,15,11,"",783,698,608,537,28,36,97.4,45,16,43,3,-11,0.9,1.1,2.0,"",""
Anton Stralman,2011-12,25,NYR,NHL,53,2,16,18,20,55,110,906,17:06,0,0,71,76,11,12,"",664,710,499,508,34,25,102.6,41,6,29,3,9,1.2,2.8,4.0,"",""
Anton Stralman,2012-13,26,NYR,NHL,48,4,3,7,16,66,149,866,18:03,0,1,42,75,8,19,"",784,597,577,445,41,28,101.1,43,1,29,1,14,0.2,3.0,3.2,"",""
Anton Stralman,2013-14,27,NYR,NHL,81,1,12,13,26,104,197,1571,19:24,0,0,64,75,29,49,"",1435,1117,1090,851,55,49,99.0,59,1,60,11,9,-0.4,4.7,4.3,"",""
Anton Stralman,2014-15,28,TBL,NHL,82,9,30,39,26,138,276,1800,21:57,0,0,79,106,23,40,"AS-14,Norris-13",1374,1084,1017,812,83,61,100.5,109,23,82,18,22,3.2,4.9,8.0,70.3,52.7
Anton Stralman,2015-16,29,TBL,NHL,73,9,25,34,20,127,247,1612,22:05,0,0,73,99,26,35,"AS-21,Byng-56,Norris-20",1210,1018,913,754,49,35,101.0,75,21,55,16,16,2.9,4.9,7.9,51.6,42.3
Anton Stralman,2016-17,30,TBL,NHL,73,5,17,22,20,130,257,1672,22:54,0,0,96,106,26,27,"",1238,1208,943,935,58,58,100.2,71,11,83,24,1,0.9,3.9,4.8,56.7,55.0
Anton Stralman,2017-18,31,TBL,NHL,80,4,14,18,18,131,240,1719,21:29,0,0,100,104,31,29,"",1446,1366,1101,1075,86,63,102.7,91,0,89,26,29,0.1,4.6,4.7,69.5,64.5
Anton Stralman,2018-19,32,TBL,NHL,47,2,15,17,8,57,121,965,20:31,0,0,71,59,25,16,"",753,836,547,647,46,35,103.9,48,1,49,14,12,0.7,2.4,3.1,35.2,38.1
Kyle Cumiskey,2006-07,20,COL,NHL,9,1,1,2,2,8,"",121,13:28,"","","","","","","",,,,,,,,5,2,3,0,0,0.2,0.2,0.4,"",""
Kyle Cumiskey,2007-08,21,COL,NHL,38,0,5,5,16,19,39,461,12:08,0,0,25,7,21,7,"",337,308,268,240,16,18,97.9,20,4,19,0,-3,0.0,0.7,0.7,"",""
Kyle Cumiskey,2008-09,22,COL,NHL,6,0,0,0,0,2,4,51,8:32,0,0,3,2,1,2,"",51,40,40,29,1,3,86.6,1,0,3,0,-2,-0.1,0.0,-0.1,"",""
Kyle Cumiskey,2009-10,23,COL,NHL,61,7,13,20,20,74,151,1208,19:48,0,0,105,47,51,37,"",818,910,631,667,44,43,100.7,60,14,55,9,0,1.5,2.2,3.7,"",""
Kyle Cumiskey,2010-11,24,COL,NHL,18,1,7,8,10,21,39,354,19:40,0,0,27,9,14,7,"",245,257,199,201,17,19,97.8,19,2,26,6,-3,0.6,0.4,1.0,"",""
Kyle Cumiskey,2014-15,28,CHI,NHL,7,0,0,0,0,5,12,93,13:18,0,0,11,3,1,2,"",88,79,64,63,2,3,98.0,2,0,4,1,-1,-0.1,0.1,0.0,2.9,4.2
Chad Rau,2011-12,25,MIN,NHL,9,2,0,2,0,7,12,98,10:53,35,30,5,2,6,1,"",55,87,43,59,2,3,99.7,2,0,3,0,-1,0.2,0.1,0.3,,
Patric Hornqvist,2008-09,22,NSH,NHL,28,2,5,7,16,54,83,319,11:24,1,4,13,20,14,4,"",251,254,194,188,11,13,97.8,12,1,14,0,-3,0.0,0.3,0.3,"",""
Patric Hornqvist,2009-10,23,NSH,NHL,80,30,21,51,40,275,412,1255,15:41,5,13,26,69,33,22,"",1035,821,803,620,50,32,101.3,74,23,33,0,18,5.3,2.2,7.4,"",""
Patric Hornqvist,2010-11,24,NSH,NHL,79,21,27,48,47,265,391,1242,15:44,22,23,36,86,40,21,"",976,864,746,665,47,36,101.0,69,22,36,0,11,4.0,1.9,5.9,"",""
Patric Hornqvist,2011-12,25,NSH,NHL,76,27,16,43,28,230,338,1165,15:20,6,3,28,62,28,12,"",929,837,712,627,44,34,100.6,70,26,36,1,9,4.5,1.7,6.2,"",""
Patric Hornqvist,2012-13,26,NSH,NHL,24,4,10,14,14,87,129,389,16:14,1,1,9,29,7,6,"",294,256,217,196,10,11,98.0,17,7,11,0,-1,0.9,0.4,1.3,"",""
Patric Hornqvist,2013-14,27,NSH,NHL,76,22,31,53,28,248,384,1281,16:52,0,6,34,77,53,13,"",1050,990,806,706,52,51,98.7,81,29,51,0,1,4.8,1.5,6.3,"",""
Patric Hornqvist,2014-15,28,PIT,NHL,64,25,26,51,38,220,369,1130,17:39,2,5,33,87,31,9,"",933,757,686,566,55,37,102.1,88,33,44,1,12,5.3,1.9,7.2,43.7,31.6
Patric Hornqvist,2015-16,29,PIT,NHL,82,22,29,51,36,257,392,1382,16:51,5,3,54,160,28,8,"",1243,947,899,689,57,41,100.5,89,32,43,0,15,4.4,2.0,6.4,61.0,40.7
Patric Hornqvist,2016-17,30,PIT,NHL,70,21,23,44,28,223,326,1117,15:57,3,8,62,227,30,11,"",960,827,733,576,53,35,101.3,89,36,37,0,16,4.0,1.4,5.5,48.2,33.6
Patric Hornqvist,2017-18,31,PIT,NHL,70,29,20,49,58,247,377,1213,17:19,16,17,64,137,24,14,"",1056,896,821,663,50,45,98.6,101,51,48,0,2,4.6,1.3,5.9,55.3,37.5
Patric Hornqvist,2018-19,32,PIT,NHL,69,18,19,37,26,197,302,1068,15:29,9,9,34,150,25,18,"",903,877,660,630,41,36,100.8,77,36,44,0,-3,2.5,1.0,3.6,40.6,34.1
