Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Jason Morgan,2006-07,30,MIN,NHL,4,0,0,0,4,0,,30,7:29,,,,,,,"",,,,,,,,1,0,2,0,-1,-0.1,0.0,-0.1,,
Jan Hrdina,1998-99,22,PIT,NHL,82,13,29,42,40,94,,1348,16:26,,,,,,,Calder-6,,,,,,,,60,18,56,12,-2,2.0,1.2,3.3,,
Jan Hrdina,1999-00,23,PIT,NHL,70,13,33,46,43,84,,1315,18:47,,,,,,,"",,,,,,,,65,11,59,18,13,2.3,1.7,4.0,,
Jan Hrdina,2000-01,24,PIT,NHL,78,15,28,43,48,89,,1242,15:56,,,,,,,"",,,,,,,,63,12,52,20,19,2.4,1.6,3.9,,
Jan Hrdina,2001-02,25,PIT,NHL,79,24,33,57,50,115,,1568,19:51,,,,,,,"",,,,,,,,78,25,83,23,-7,4.4,1.5,5.9,,
Jan Hrdina,2002-03,26,TOT,NHL,61,14,29,43,42,86,,1199,19:39,,,,,,,"",,,,,,,,72,36,47,15,4,2.7,1.8,4.5,,
Jan Hrdina,2003-04,27,TOT,NHL,68,12,21,33,40,73,,1155,16:59,,,,,,,"",,,,,,,,50,21,51,16,-6,1.8,1.0,2.9,,
Jan Hrdina,2005-06,29,CBJ,NHL,75,10,23,33,78,78,,1272,16:58,,,,,,,"",,,,,,,,49,18,58,19,-8,0.6,1.1,1.7,,
Dmitri Tertyshny,1998-99,22,PHI,NHL,62,2,8,10,30,68,,1150,18:33,,,,,,,"",,,,,,,,47,12,42,6,-1,0.1,2.4,2.4,,
Peter LeBoutillier,1996-97,22,MDA,NHL,23,1,0,1,121,5,,"","",,,,,,,"",,,,,,,,2,0,2,0,0,-0.7,0.3,-0.4,,
Peter LeBoutillier,1997-98,23,MDA,NHL,12,1,1,2,55,6,,"","",,,,,,,"",,,,,,,,2,0,3,0,-1,-0.1,0.1,0.0,,
Brent Sopel,1998-99,22,VAN,NHL,5,1,0,1,4,5,"",60,11:58,"","","","","","","",,,,,,,,1,1,1,0,-1,0.2,0.0,0.2,,
Brent Sopel,1999-00,23,VAN,NHL,18,2,4,6,12,11,"",189,10:31,"","","","","","","",,,,,,,,13,0,4,0,9,0.6,1.0,1.7,,
Brent Sopel,2000-01,24,VAN,NHL,52,4,10,14,10,57,"",833,16:01,"","","","","","","",,,,,,,,41,8,34,5,4,1.0,1.9,2.8,,
Brent Sopel,2001-02,25,VAN,NHL,66,8,17,25,44,116,"",1255,19:01,"","","","","","","",,,,,,,,73,16,42,6,21,2.2,3.9,6.2,,
Brent Sopel,2002-03,26,VAN,NHL,81,7,30,37,23,167,"",1758,21:42,"","","","","","","",,,,,,,,94,41,71,3,-15,2.9,2.0,4.9,,
Brent Sopel,2003-04,27,VAN,NHL,80,10,32,42,36,173,"",1754,21:56,"","","","","","","",,,,,,,,94,32,57,6,11,3.8,4.1,7.9,,
Brent Sopel,2005-06,29,TOT,NHL,68,2,26,28,70,133,"",1586,23:20,"","","","","","","",,,,,,,,71,29,96,41,-13,1.0,2.5,3.5,,
Brent Sopel,2006-07,30,TOT,NHL,64,5,23,28,24,131,"",1297,20:16,"","","","","","","",,,,,,,,64,15,56,9,2,1.8,3.2,5.1,,
Brent Sopel,2007-08,31,CHI,NHL,58,1,19,20,28,56,110,1178,20:18,0,0,122,35,13,31,"",648,703,515,523,32,32,100.2,47,5,58,25,9,1.0,2.8,3.8,,
Brent Sopel,2008-09,32,CHI,NHL,23,1,1,2,8,15,32,318,13:49,0,0,45,14,7,7,"",216,230,166,168,9,13,96.5,9,0,19,6,-4,-0.1,0.3,0.2,,
Brent Sopel,2009-10,33,CHI,NHL,73,1,7,8,34,48,105,1085,14:52,0,0,120,50,16,41,"",872,744,660,539,39,40,97.5,43,0,55,15,3,-0.3,2.5,2.2,,
Brent Sopel,2010-11,34,TOT,NHL,71,2,5,7,16,44,101,1160,16:21,0,0,150,35,25,39,"",716,968,528,676,36,36,102.0,44,1,76,39,6,-0.3,2.9,2.6,,
Yannick Tremblay,1996-97,21,TOR,NHL,5,0,0,0,0,2,,"","",,,,,,,"",,,,,,,,0,0,4,0,-4,-0.1,-0.1,-0.2,,
Yannick Tremblay,1997-98,22,TOR,NHL,38,2,4,6,6,45,,"","",,,,,,,"",,,,,,,,18,5,19,0,-6,0.0,1.5,1.5,,
Yannick Tremblay,1998-99,23,TOR,NHL,35,2,7,9,16,37,,618,17:39,,,,,,,"",,,,,,,,31,5,27,1,0,0.5,0.6,1.1,,
Yannick Tremblay,1999-00,24,ATL,NHL,75,10,21,31,22,139,,1459,19:27,,,,,,,"",,,,,,,,67,30,93,14,-42,2.7,0.2,2.9,,
Yannick Tremblay,2000-01,25,ATL,NHL,46,4,8,12,30,102,,940,20:27,,,,,,,"",,,,,,,,53,20,44,5,-6,0.7,1.1,1.8,,
Yannick Tremblay,2001-02,26,ATL,NHL,66,9,15,24,47,115,,1441,21:50,,,,,,,"",,,,,,,,64,17,70,8,-15,2.2,1.6,3.8,,
Yannick Tremblay,2002-03,27,ATL,NHL,75,8,22,30,32,151,,1631,21:45,,,,,,,"",,,,,,,,97,48,86,10,-27,2.5,0.8,3.3,,
Yannick Tremblay,2003-04,28,ATL,NHL,38,2,8,10,13,47,,821,21:36,,,,,,,"",,,,,,,,31,8,41,5,-13,0.4,0.6,1.0,,
Yannick Tremblay,2006-07,31,VAN,NHL,12,1,2,3,12,30,,153,12:44,,,,,,,"",,,,,,,,7,6,8,1,-6,0.2,-0.1,0.2,,
Clarke Wilm,1998-99,22,CGY,NHL,78,10,8,18,53,94,,900,11:32,,,,,,,"",,,,,,,,36,3,36,14,11,0.5,1.2,1.8,,
Clarke Wilm,1999-00,23,CGY,NHL,78,10,12,22,67,81,,986,12:38,,,,,,,"",,,,,,,,34,3,58,21,-6,0.5,0.8,1.4,,
Clarke Wilm,2000-01,24,CGY,NHL,81,7,8,15,69,85,,1149,14:11,,,,,,,"",,,,,,,,27,5,65,32,-11,-1.0,1.0,0.0,,
Clarke Wilm,2001-02,25,CGY,NHL,66,4,14,18,61,83,,990,15:00,,,,,,,"",,,,,,,,28,2,44,17,-1,-0.3,1.1,0.8,,
Clarke Wilm,2002-03,26,NSH,NHL,82,5,11,16,36,108,,981,11:58,,,,,,,"",,,,,,,,24,1,45,11,-11,-0.5,0.9,0.4,,
Clarke Wilm,2003-04,27,TOR,NHL,10,0,0,0,7,10,,117,11:45,,,,,,,"",,,,,,,,2,0,3,1,0,-0.3,0.1,-0.2,,
Clarke Wilm,2005-06,29,TOR,NHL,60,1,7,8,43,50,,707,11:47,,,,,,,"",,,,,,,,11,0,55,29,-15,-1.2,0.2,-0.9,,
Yevgeny Shaldybin,1996-97,21,BOS,NHL,3,1,0,1,0,5,,"","",,,,,,,"",,,,,,,,1,0,3,0,-2,0.1,0.0,0.1,,
Martin Spanhel,2000-01,23,CBJ,NHL,6,1,0,1,2,8,,75,12:29,,,,,,,"",,,,,,,,1,0,2,0,-1,0.0,0.1,0.1,,
Martin Spanhel,2001-02,24,CBJ,NHL,4,1,0,1,2,6,,45,11:12,,,,,,,"",,,,,,,,1,0,3,0,-2,0.1,0.0,0.1,,
Denis Hamel,1999-00,22,BUF,NHL,3,1,0,1,0,3,,29,9:45,,,,,,,"",,,,,,,,1,0,2,0,-1,0.1,0.0,0.1,,
Denis Hamel,2000-01,23,BUF,NHL,41,8,3,11,22,55,,450,10:58,,,,,,,"",,,,,,,,16,1,20,3,-2,0.7,0.5,1.2,,
Denis Hamel,2001-02,24,BUF,NHL,61,2,6,8,28,80,,671,11:00,,,,,,,"",,,,,,,,15,2,23,9,-1,-0.8,0.8,0.0,,
Denis Hamel,2002-03,25,BUF,NHL,25,2,0,2,17,41,,317,12:40,,,,,,,"",,,,,,,,6,0,13,3,-4,-0.5,0.3,-0.2,,
Denis Hamel,2003-04,26,OTT,NHL,5,0,0,0,0,6,,31,6:16,,,,,,,"",,,,,,,,0,0,3,0,-3,-0.1,-0.1,-0.2,,
Denis Hamel,2005-06,28,OTT,NHL,4,1,0,1,0,9,,37,9:10,,,,,,,"",,,,,,,,2,0,2,1,1,0.1,0.1,0.2,,
Denis Hamel,2006-07,29,TOT,NHL,53,5,3,8,10,42,,322,6:05,,,,,,,"",,,,,,,,10,0,11,1,0,0.4,0.3,0.7,,
Stephane Robidas,1999-00,22,MTL,NHL,1,0,0,0,0,0,"",16,15:54,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,"",""
Stephane Robidas,2000-01,23,MTL,NHL,65,6,6,12,14,77,"",1348,20:44,"","","","","","","",,,,,,,,50,11,57,18,0,0.4,3.5,3.9,"",""
Stephane Robidas,2001-02,24,MTL,NHL,56,1,10,11,14,68,"",1063,18:58,"","","","","","","",,,,,,,,25,10,47,7,-25,0.2,0.4,0.5,"",""
Stephane Robidas,2002-03,25,DAL,NHL,76,3,7,10,35,47,"",980,12:54,"","","","","","","",,,,,,,,39,1,26,3,15,0.4,3.2,3.6,"",""
Stephane Robidas,2003-04,26,TOT,NHL,59,3,10,13,41,63,"",1123,19:02,"","","","","","","",,,,,,,,45,7,40,6,4,0.5,3.0,3.5,"",""
Stephane Robidas,2005-06,28,DAL,NHL,75,5,15,20,67,95,"",1274,16:59,"","","","","","","",,,,,,,,57,10,48,16,15,0.9,4.2,5.1,"",""
Stephane Robidas,2006-07,29,DAL,NHL,75,0,17,17,86,106,"",1355,18:04,"","","","","","","",,,,,,,,49,16,48,14,-1,0.2,4.0,4.1,"",""
Stephane Robidas,2007-08,30,DAL,NHL,82,9,17,26,85,153,322,1693,20:39,0,0,109,220,33,35,"",1093,989,812,773,56,54,99.7,83,25,78,20,0,1.9,3.8,5.6,"",""
Stephane Robidas,2008-09,31,DAL,NHL,72,3,23,26,76,158,342,1767,24:32,1,0,109,221,28,44,"",1136,1124,895,860,65,54,101.1,95,28,83,26,10,0.9,4.5,5.4,"",""
Stephane Robidas,2009-10,32,DAL,NHL,82,10,31,41,70,199,393,2008,24:29,0,0,177,269,22,34,"",1341,1392,1018,1056,68,78,98.7,101,31,117,37,-10,3.2,3.0,6.1,"",""
Stephane Robidas,2010-11,33,DAL,NHL,81,5,25,30,67,106,255,1987,24:32,0,0,135,216,28,35,"",1278,1329,966,989,61,67,99.7,91,25,103,30,-7,1.6,3.5,5.1,"",""
Stephane Robidas,2011-12,34,DAL,NHL,75,5,17,22,48,75,197,1707,22:46,0,0,110,191,23,25,"",1206,1186,899,894,48,55,99.2,67,16,78,22,-5,1.0,3.1,4.0,"",""
Stephane Robidas,2012-13,35,DAL,NHL,48,1,12,13,56,46,129,1067,22:14,0,0,93,136,9,18,"",711,790,501,596,37,37,102.3,50,11,52,15,2,0.3,2.2,2.5,44.6,52.5
Stephane Robidas,2013-14,36,TOT,NHL,38,5,5,10,20,56,122,767,20:10,0,0,49,96,4,11,"",625,609,485,449,38,30,101.6,43,2,38,7,10,0.7,2.1,2.9,"",""
Stephane Robidas,2014-15,37,TOR,NHL,52,1,6,7,34,34,88,888,17:04,0,0,75,141,8,16,"",597,786,453,616,27,21,103.7,30,1,35,14,8,-0.2,2.7,2.5,23.4,32.4
Byron Ritchie,1998-99,21,CAR,NHL,3,0,0,0,0,0,"",10,3:25,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Byron Ritchie,1999-00,22,CAR,NHL,26,0,2,2,17,13,"",193,7:24,"","","","","","","",,,,,,,,3,1,12,0,-10,-0.3,-0.1,-0.5,,
Byron Ritchie,2001-02,24,TOT,NHL,35,5,6,11,36,60,"",431,12:19,"","","","","","","",,,,,,,,16,3,17,2,-2,0.5,0.4,1.0,,
Byron Ritchie,2002-03,25,FLA,NHL,30,0,3,3,19,29,"",279,9:18,"","","","","","","",,,,,,,,6,0,11,1,-4,-0.5,0.2,-0.3,,
Byron Ritchie,2003-04,26,FLA,NHL,50,5,6,11,84,65,"",695,13:54,"","","","","","","",,,,,,,,17,1,31,5,-10,-0.1,0.4,0.4,,
Byron Ritchie,2005-06,28,CGY,NHL,45,4,2,6,69,34,"",444,9:52,"","","","","","","",,,,,,,,10,1,17,6,-2,-0.3,0.6,0.3,,
Byron Ritchie,2006-07,29,CGY,NHL,64,8,6,14,68,46,"",625,9:46,"","","","","","","",,,,,,,,21,0,25,7,3,0.4,0.7,1.1,,
Byron Ritchie,2007-08,30,VAN,NHL,71,3,8,11,80,73,105,875,12:19,262,253,34,89,18,21,"",378,623,302,486,14,26,98.9,19,3,46,20,-10,-1.0,0.6,-0.4,,
Peter Worrell,1997-98,20,FLA,NHL,19,0,0,0,153,15,,"","",,,,,,,"",,,,,,,,0,0,4,0,-4,-0.7,0.1,-0.6,,
Peter Worrell,1998-99,21,FLA,NHL,62,4,5,9,258,50,,388,6:15,,,,,,,"",,,,,,,,13,1,12,0,0,0.3,0.4,0.7,,
Peter Worrell,1999-00,22,FLA,NHL,48,3,6,9,169,45,,404,8:25,,,,,,,"",,,,,,,,19,8,18,0,-7,0.1,0.1,0.3,,
Peter Worrell,2000-01,23,FLA,NHL,71,3,7,10,248,86,,672,9:28,,,,,,,"",,,,,,,,21,4,27,0,-10,-0.5,0.4,-0.2,,
Peter Worrell,2001-02,24,FLA,NHL,79,4,5,9,354,65,,691,8:45,,,,,,,"",,,,,,,,15,1,30,1,-15,-0.5,0.2,-0.3,,
Peter Worrell,2002-03,25,FLA,NHL,63,2,3,5,193,52,,583,9:16,,,,,,,"",,,,,,,,9,0,23,0,-14,-0.9,0.1,-0.7,,
Peter Worrell,2003-04,26,COL,NHL,49,3,1,4,179,32,,290,5:55,,,,,,,"",,,,,,,,8,0,6,0,2,0.0,0.4,0.4,,
P.J. Axelsson,1997-98,22,BOS,NHL,82,8,19,27,38,144,"","","","","","","","","",Calder-12,,,,,,,,43,5,74,22,-14,0.5,0.6,1.1,,
P.J. Axelsson,1998-99,23,BOS,NHL,77,7,10,17,18,146,"",1281,16:38,"","","","","","",Selke-16,,,,,,,,29,2,53,12,-14,-0.9,1.2,0.2,,
P.J. Axelsson,1999-00,24,BOS,NHL,81,10,16,26,24,186,"",1354,16:43,"","","","","","","",,,,,,,,45,2,60,18,1,0.0,1.6,1.6,,
P.J. Axelsson,2000-01,25,BOS,NHL,81,8,15,23,27,146,"",1013,12:30,"","","","","","","",,,,,,,,29,0,59,18,-12,0.4,0.6,1.0,,
P.J. Axelsson,2001-02,26,BOS,NHL,78,7,17,24,16,127,"",1146,14:42,"","","","","","","",,,,,,,,43,1,56,20,6,0.2,1.3,1.5,,
P.J. Axelsson,2002-03,27,BOS,NHL,66,17,19,36,24,122,"",1097,16:37,"","","","","","",Selke-15,,,,,,,,53,6,59,20,8,2.7,1.3,4.0,,
P.J. Axelsson,2003-04,28,BOS,NHL,68,6,14,20,42,107,"",1109,16:19,"","","","","","",Selke-34,,,,,,,,35,3,48,18,2,-0.1,1.2,1.1,,
P.J. Axelsson,2005-06,30,BOS,NHL,59,10,18,28,4,113,"",1039,17:36,"","","","","","","Byng-17,Selke-16",,,,,,,,35,5,51,18,-3,0.8,1.0,1.8,,
P.J. Axelsson,2006-07,31,BOS,NHL,55,11,16,27,52,81,"",1076,19:34,"","","","","","","",,,,,,,,45,16,61,22,-10,0.8,0.9,1.7,,
P.J. Axelsson,2007-08,32,BOS,NHL,75,13,16,29,15,100,186,1320,17:36,17,27,37,44,39,29,"Byng-27,Selke-9",903,903,675,709,42,34,101.9,49,3,65,30,11,0.8,1.9,2.7,,
P.J. Axelsson,2008-09,33,BOS,NHL,75,6,24,30,16,87,162,1217,16:14,16,30,31,55,41,20,"Byng-42,Selke-20",720,793,544,609,32,30,101.5,49,17,50,17,-1,0.3,1.1,1.4,,
Jean-Luc Grand-Pierre,1998-99,21,BUF,NHL,16,0,1,1,17,11,,218,13:36,,,,,,,"",,,,,,,,9,0,9,0,0,-0.1,0.4,0.3,,
Jean-Luc Grand-Pierre,1999-00,22,BUF,NHL,11,0,0,0,15,10,,167,15:11,,,,,,,"",,,,,,,,9,10,2,2,-1,-0.2,0.3,0.1,,
Jean-Luc Grand-Pierre,2000-01,23,CBJ,NHL,64,1,4,5,73,33,,822,12:51,,,,,,,"",,,,,,,,27,0,38,5,-6,-0.2,1.5,1.2,,
Jean-Luc Grand-Pierre,2001-02,24,CBJ,NHL,81,2,6,8,90,62,,1243,15:20,,,,,,,"",,,,,,,,24,1,76,25,-29,-0.2,1.3,1.0,,
Jean-Luc Grand-Pierre,2002-03,25,CBJ,NHL,41,1,0,1,64,32,,559,13:38,,,,,,,"",,,,,,,,15,0,32,11,-6,-0.4,0.8,0.4,,
Jean-Luc Grand-Pierre,2003-04,26,TOT,NHL,56,3,2,5,52,53,,685,12:14,,,,,,,"",,,,,,,,21,1,40,8,-12,0.1,0.5,0.6,,
Dan Smith,1998-99,22,COL,NHL,12,0,0,0,9,6,,147,12:14,,,,,,,"",,,,,,,,6,0,2,1,5,-0.1,0.6,0.5,,
Dan Smith,1999-00,23,COL,NHL,3,0,0,0,0,0,,33,11:03,,,,,,,"",,,,,,,,3,0,1,0,2,0.0,0.2,0.2,,
Dan Smith,2005-06,29,EDM,NHL,7,0,0,0,7,1,,79,11:21,,,,,,,"",,,,,,,,4,0,3,0,1,-0.1,0.3,0.2,,
Ray Schultz,1997-98,21,NYI,NHL,13,0,1,1,45,4,,"","",,,,,,,"",,,,,,,,5,0,2,0,3,-0.2,0.9,0.7,,
Ray Schultz,1998-99,22,NYI,NHL,4,0,0,0,7,2,,61,15:21,,,,,,,"",,,,,,,,1,0,3,0,-2,-0.1,0.0,-0.1,,
Ray Schultz,1999-00,23,NYI,NHL,9,0,1,1,30,2,,129,14:18,,,,,,,"",,,,,,,,5,0,4,0,1,0.0,0.3,0.3,,
Ray Schultz,2000-01,24,NYI,NHL,13,0,2,2,40,3,,141,10:50,,,,,,,"",,,,,,,,6,0,7,0,-1,0.1,0.2,0.3,,
Ray Schultz,2001-02,25,NYI,NHL,2,0,0,0,5,0,,7,3:22,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,-0.1,-0.1,,
Ray Schultz,2002-03,26,NYI,NHL,4,0,0,0,28,1,,22,5:23,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Jaroslav Obsut,2000-01,24,STL,NHL,4,0,0,0,2,3,,74,18:31,,,,,,,"",,,,,,,,3,1,1,0,1,-0.1,0.2,0.2,,
Jaroslav Obsut,2001-02,25,COL,NHL,3,0,0,0,0,3,,29,9:47,,,,,,,"",,,,,,,,1,1,0,0,0,0.0,0.1,0.0,,
Filip Kuba,1998-99,22,FLA,NHL,5,0,1,1,0,5,"",112,22:29,"","","","","","","",,,,,,,,4,0,2,0,2,0.0,0.4,0.4,,
Filip Kuba,1999-00,23,FLA,NHL,13,1,5,6,2,16,"",180,13:52,"","","","","","","",,,,,,,,10,6,8,1,-3,0.5,0.1,0.7,,
Filip Kuba,2000-01,24,MIN,NHL,75,9,21,30,28,141,"",1820,24:16,"","","","","","","",,,,,,,,72,24,77,23,-6,2.1,4.5,6.6,,
Filip Kuba,2001-02,25,MIN,NHL,62,5,19,24,32,101,"",1581,25:30,"","","","","","","",,,,,,,,65,19,72,20,-6,1.5,3.2,4.7,,
Filip Kuba,2002-03,26,MIN,NHL,78,8,21,29,29,129,"",1867,23:56,"","","","","","","",,,,,,,,76,22,70,16,0,2.1,5.0,7.1,,
Filip Kuba,2003-04,27,MIN,NHL,77,5,19,24,28,114,"",1856,24:06,"","","","","","","",,,,,,,,71,22,74,18,-7,1.2,4.2,5.4,,
Filip Kuba,2005-06,29,MIN,NHL,65,6,19,25,44,69,"",1415,21:46,"","","","","","","",,,,,,,,71,20,74,23,0,1.4,4.3,5.7,,
Filip Kuba,2006-07,30,TBL,NHL,81,15,22,37,36,106,"",1637,20:12,"","","","","","","",,,,,,,,94,32,96,25,-9,3.5,2.8,6.3,,
Filip Kuba,2007-08,31,TBL,NHL,75,6,25,31,40,113,233,1872,24:57,0,2,129,69,23,60,"",1151,1157,875,866,65,76,97.9,101,30,107,28,-8,1.9,3.5,5.4,,
Filip Kuba,2008-09,32,OTT,NHL,71,3,37,40,28,111,256,1653,23:17,0,0,111,44,36,60,"",990,1016,743,745,45,38,101.2,86,41,68,27,4,2.6,4.5,7.1,,
Filip Kuba,2009-10,33,OTT,NHL,53,3,25,28,28,90,174,1211,22:51,0,1,86,27,22,43,"",818,726,615,535,41,47,97.0,68,25,66,18,-5,1.9,2.4,4.3,,
Filip Kuba,2010-11,34,OTT,NHL,64,2,14,16,16,76,176,1327,20:44,0,0,104,23,22,41,"",965,986,731,734,36,64,94.7,50,10,84,18,-26,0.5,1.4,1.9,,
Filip Kuba,2011-12,35,OTT,NHL,73,6,26,32,26,78,193,1724,23:37,0,0,149,53,23,66,AS-21,1380,1278,1006,960,74,55,102.6,101,19,78,22,26,2.3,4.9,7.1,,
Filip Kuba,2012-13,36,FLA,NHL,44,1,9,10,24,50,82,934,21:13,0,0,69,37,14,17,"",616,756,474,566,22,41,96.2,31,8,54,13,-18,0.2,0.8,1.0,,
Ryan Kraft,2002-03,27,SJS,NHL,7,0,1,1,0,1,,60,8:33,,,,,,,"",,,,,,,,3,0,1,0,2,-0.1,0.1,0.1,,
Casey Hankinson,2000-01,24,CHI,NHL,11,0,1,1,9,15,,107,9:46,,,,,,,"",,,,,,,,1,0,4,0,-3,-0.2,0.0,-0.2,,
Casey Hankinson,2001-02,25,CHI,NHL,3,0,0,0,0,1,,26,8:38,,,,,,,"",,,,,,,,0,0,2,0,-2,-0.1,-0.1,-0.1,,
Casey Hankinson,2003-04,27,MDA,NHL,4,0,0,0,4,0,,25,6:20,,,,,,,"",,,,,,,,1,0,1,0,0,-0.1,0.0,0.0,,
Derek Bekar,1999-00,24,STL,NHL,1,0,0,0,0,0,,5,5:14,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Derek Bekar,2002-03,27,LAK,NHL,6,0,0,0,4,4,,45,7:29,,,,,,,"",,,,,,,,0,0,2,1,-1,-0.1,0.0,-0.1,,
Derek Bekar,2003-04,28,NYI,NHL,4,0,0,0,2,3,,22,5:35,,,,,,,"",,,,,,,,0,0,0,0,0,-0.1,0.0,0.0,,
Libor Zabransky,1996-97,23,STL,NHL,34,1,5,6,44,26,,"","",,,,,,,"",,,,,,,,23,3,31,10,-1,0.0,1.7,1.7,,
Libor Zabransky,1997-98,24,STL,NHL,6,0,1,1,6,2,,"","",,,,,,,"",,,,,,,,1,1,3,0,-3,0.0,0.0,0.0,,
Eric Houde,1996-97,20,MTL,NHL,13,0,2,2,2,1,,"","",,,,,,,"",,,,,,,,2,0,1,0,1,-0.3,0.2,-0.1,,
Eric Houde,1997-98,21,MTL,NHL,9,1,0,1,0,4,,"","",,,,,,,"",,,,,,,,1,0,4,0,-3,-0.1,0.0,-0.2,,
Eric Houde,1998-99,22,MTL,NHL,8,1,1,2,2,4,,57,7:11,,,,,,,"",,,,,,,,2,0,4,0,-2,0.2,0.0,0.2,,
Mike Rucinski,1997-98,22,CAR,NHL,9,0,1,1,2,3,,"","",,,,,,,"",,,,,,,,3,0,3,0,0,-0.1,0.4,0.4,,
Mike Rucinski,1998-99,23,CAR,NHL,15,0,1,1,8,8,,157,10:29,,,,,,,"",,,,,,,,4,0,4,1,1,-0.1,0.4,0.3,,
Mike Rucinski,2000-01,25,CAR,NHL,2,0,0,0,0,2,,27,13:18,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.1,0.0,,
Danny Markov,1997-98,21,TOR,NHL,25,2,5,7,28,15,,"","",,,,,,,"",,,,,,,,18,3,16,1,0,0.4,1.3,1.7,,
Danny Markov,1998-99,22,TOR,NHL,57,4,8,12,47,34,,1065,18:41,,,,,,,Calder-16,,,,,,,,42,5,43,11,5,0.6,1.4,2.0,,
Danny Markov,1999-00,23,TOR,NHL,59,0,10,10,28,38,,1188,20:08,,,,,,,"",,,,,,,,50,7,49,19,13,-0.2,3.1,2.8,,
Danny Markov,2000-01,24,TOR,NHL,59,3,13,16,34,49,,1123,19:02,,,,,,,"",,,,,,,,41,10,46,21,6,0.7,2.8,3.5,,
Danny Markov,2001-02,25,PHX,NHL,72,6,30,36,67,103,,1650,22:55,,,,,,,"",,,,,,,,77,35,62,13,-7,2.9,2.3,5.2,,
Danny Markov,2002-03,26,PHX,NHL,64,4,16,20,36,105,,1489,23:16,,,,,,,"",,,,,,,,61,13,71,25,2,1.0,3.1,4.1,,
Danny Markov,2003-04,27,TOT,NHL,78,6,13,19,95,100,,1764,22:37,,,,,,,"",,,,,,,,61,17,72,22,-6,0.8,3.5,4.3,,
Danny Markov,2005-06,29,NSH,NHL,58,0,11,11,62,59,,1134,19:33,,,,,,,"",,,,,,,,38,3,43,17,9,-0.3,3.2,3.0,,
Danny Markov,2006-07,30,DET,NHL,66,4,12,16,59,66,,1246,18:53,,,,,,,"",,,,,,,,54,0,50,21,25,0.6,4.7,5.3,,
Rob Skrlac,2003-04,27,NJD,NHL,8,1,0,1,22,3,,18,2:15,,,,,,,"",,,,,,,,1,0,0,0,1,0.2,0.1,0.2,,
Jeff Lank,1999-00,24,PHI,NHL,2,0,0,0,2,0,,26,13:06,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.1,0.0,,
