Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
T.J. Brodie,2014-15,24,CGY,NHL,81,11,30,41,30,133,283,2042,25:12,0,0,178,27,71,88,"AS-21,Norris-18",1446,1680,1038,1178,75,63,102.6,96,17,85,20,15,3.2,5.6,8.8,63.1,65.7
T.J. Brodie,2015-16,25,CGY,NHL,70,6,39,45,18,79,197,1768,25:15,0,0,104,15,47,91,"AS-21,Byng-70",1302,1322,938,968,71,68,100.0,92,16,107,35,4,3.4,3.5,6.9,60.3,56.6
T.J. Brodie,2016-17,26,CGY,NHL,82,6,30,36,24,78,208,1934,23:35,0,0,115,30,57,76,AS-25,1284,1285,939,932,51,64,97.8,80,27,88,19,-16,2.1,3.1,5.3,55.2,54.0
T.J. Brodie,2017-18,27,CGY,NHL,73,4,28,32,18,118,260,1729,23:41,0,0,99,24,48,68,"",1401,1358,1046,1040,55,66,98.8,74,19,85,15,-16,1.5,3.0,4.6,59.6,59.3
T.J. Brodie,2018-19,28,CGY,NHL,79,9,25,34,24,102,233,1696,21:28,0,1,86,21,68,100,"",1497,1174,1095,904,81,57,101.5,94,6,79,20,29,2.2,4.8,7.0,69.0,55.1
James Wright,2009-10,19,TBL,NHL,48,2,3,5,18,25,47,559,11:39,77,92,14,51,11,2,"",297,403,225,292,9,18,96.9,9,0,30,12,-9,-0.9,0.3,-0.6,,
James Wright,2010-11,20,TBL,NHL,1,0,0,0,0,0,0,5,4:36,0,2,0,1,0,0,"",1,10,1,6,0,2,50.0,0,0,2,0,-2,0.0,-0.1,-0.1,,
James Wright,2012-13,22,WPG,NHL,38,2,3,5,31,32,56,441,11:36,22,24,17,43,12,4,"",282,353,209,253,12,18,98.5,13,0,21,3,-5,-0.5,0.2,-0.2,,
James Wright,2013-14,23,WPG,NHL,59,0,2,2,15,41,78,565,9:35,126,143,20,63,22,19,"",330,364,239,251,12,15,98.4,12,0,28,13,-3,-1.4,0.4,-0.9,,
Derek Grant,2012-13,22,OTT,NHL,5,0,0,0,0,5,10,43,8:40,17,14,0,8,0,1,"",23,31,15,20,0,1,93.8,0,0,3,2,-1,-0.1,0.0,-0.1,7.2,6.3
Derek Grant,2013-14,23,OTT,NHL,20,0,2,2,4,31,51,191,9:34,79,71,11,32,5,1,"",147,123,120,89,5,8,94.0,5,0,19,11,-3,-0.3,0.0,-0.3,6.8,5.7
Derek Grant,2015-16,25,CGY,NHL,15,0,1,1,2,22,36,163,10:53,61,50,11,25,3,1,"",131,152,100,114,1,8,92.3,1,0,12,4,-7,-0.3,-0.1,-0.5,4.4,6.2
Derek Grant,2016-17,26,TOT,NHL,46,0,4,4,24,40,66,449,9:46,200,183,29,27,10,9,"",256,344,187,252,6,11,98.8,7,1,25,14,-5,-0.8,0.3,-0.5,11.6,13.0
Derek Grant,2017-18,27,ANA,NHL,66,12,12,24,11,65,112,732,11:06,317,280,39,63,18,13,"",566,656,427,494,28,24,102.4,31,3,30,6,3,1.7,0.9,2.6,23.7,28.3
Derek Grant,2018-19,28,TOT,NHL,56,4,10,14,14,74,118,654,11:41,271,244,29,92,19,14,"",501,542,387,404,21,29,98.0,23,0,37,8,-6,0.0,0.6,0.6,23.4,25.1
Gustav Nyquist,2011-12,22,DET,NHL,18,1,6,7,2,19,34,191,10:36,0,0,0,4,9,5,"",177,120,137,99,7,5,99.3,7,0,5,0,2,0.3,0.3,0.6,"",""
Gustav Nyquist,2012-13,23,DET,NHL,22,3,3,6,6,46,88,287,13:02,1,3,3,2,19,3,"",236,195,185,151,5,5,99.7,9,4,5,0,0,0.2,0.4,0.5,"",""
Gustav Nyquist,2013-14,24,DET,NHL,57,28,20,48,10,153,265,961,16:51,5,4,14,18,34,19,Hart-16,735,625,572,483,45,26,103.6,64,19,29,0,16,6.0,1.7,7.7,"",""
Gustav Nyquist,2014-15,25,DET,NHL,82,27,27,54,26,195,341,1366,16:39,1,8,31,43,34,32,"",1031,885,743,704,44,51,98.5,79,35,55,0,-11,5.3,1.1,6.4,41.0,42.2
Gustav Nyquist,2015-16,26,DET,NHL,82,17,26,43,34,161,262,1244,15:10,0,2,19,58,28,26,"",940,765,702,612,44,45,98.7,67,23,47,0,-2,3.3,1.4,4.7,43.3,36.0
Gustav Nyquist,2016-17,27,DET,NHL,76,12,36,48,18,165,292,1325,17:26,4,1,20,54,32,35,"",1016,993,771,780,55,50,100.9,72,17,54,0,0,2.9,1.7,4.7,51.2,46.9
Gustav Nyquist,2017-18,28,DET,NHL,82,21,19,40,20,213,343,1464,17:51,6,7,36,65,44,44,"",1167,1115,892,861,48,49,99.3,70,22,50,0,-2,2.2,1.7,3.9,53.7,46.7
Gustav Nyquist,2018-19,29,TOT,NHL,81,22,38,60,12,204,350,1419,17:31,11,11,23,36,42,74,Byng-44,1285,1106,966,882,73,66,100.1,87,14,73,1,1,4.3,1.6,5.8,67.5,55.9
Andrei Loktionov,2009-10,19,LAK,NHL,1,0,0,0,0,1,2,12,11:52,1,7,0,0,1,2,"",12,8,8,7,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Andrei Loktionov,2010-11,20,LAK,NHL,19,4,3,7,2,26,54,280,14:46,23,32,8,6,10,9,"",202,192,145,143,8,5,103.8,13,5,6,0,2,0.4,0.5,0.9,,
Andrei Loktionov,2011-12,21,LAK,NHL,39,3,4,7,2,60,111,489,12:32,64,85,6,6,14,22,"",436,371,320,299,10,14,97.3,11,1,14,0,-4,-0.3,0.6,0.3,,
Andrei Loktionov,2012-13,22,NJD,NHL,28,8,4,12,4,47,76,399,14:15,80,126,8,6,19,10,"",338,229,248,164,14,14,96.4,19,5,16,0,-2,1.2,0.5,1.7,,
Andrei Loktionov,2013-14,23,TOT,NHL,68,7,15,22,14,78,156,883,12:59,154,215,15,33,31,11,"",679,556,508,433,29,31,98.4,36,7,32,1,-2,0.8,1.1,1.9,,
Matt Calvert,2010-11,21,CBJ,NHL,42,11,9,20,12,50,84,466,11:06,3,6,8,51,7,8,"",408,332,303,251,22,18,100.5,28,6,19,0,3,2.0,0.6,2.6,"",""
Matt Calvert,2011-12,22,CBJ,NHL,13,0,3,3,16,4,12,119,9:08,0,0,1,8,3,2,"",97,84,68,67,4,9,90.9,4,0,9,0,-5,0.0,-0.1,-0.1,"",""
Matt Calvert,2012-13,23,CBJ,NHL,42,9,7,16,32,63,122,596,14:11,2,4,24,57,17,6,"",449,436,314,320,22,31,96.6,23,0,36,4,-9,1.1,0.3,1.4,"",""
Matt Calvert,2013-14,24,CBJ,NHL,56,9,15,24,53,90,156,902,16:06,3,6,28,108,20,18,"",658,611,491,456,30,30,99.8,37,7,36,5,-1,1.2,1.0,2.2,"",""
Matt Calvert,2014-15,25,CBJ,NHL,56,13,10,23,28,93,156,896,16:00,6,4,20,92,26,19,"",609,671,471,526,30,30,100.6,37,6,35,5,1,1.5,0.9,2.5,25.6,31.3
Matt Calvert,2015-16,26,CBJ,NHL,73,11,13,24,51,114,192,1104,15:08,7,7,46,91,36,10,"",772,876,589,628,35,35,100.7,37,1,56,21,1,0.9,1.2,2.1,38.9,36.6
Matt Calvert,2016-17,27,CBJ,NHL,65,10,5,15,48,92,154,868,13:21,2,14,34,61,23,15,"",608,733,457,558,25,34,98.8,30,1,46,12,-4,0.4,0.7,1.1,27.4,34.1
Matt Calvert,2017-18,28,CBJ,NHL,69,9,15,24,33,108,169,923,13:23,15,29,35,61,28,15,"",719,781,547,578,30,43,97.4,35,3,64,21,-10,0.9,0.6,1.5,34.1,38.1
Matt Calvert,2018-19,29,COL,NHL,82,11,15,26,58,141,212,1164,14:12,40,53,51,115,43,20,"",919,912,681,658,37,50,97.3,42,3,75,25,-10,0.5,0.9,1.4,44.9,41.4
Greg Pateryn,2012-13,22,MTL,NHL,3,0,0,0,0,0,2,29,9:36,0,0,1,2,0,1,"",22,22,20,17,1,1,100.0,1,0,1,0,0,0.0,0.1,0.0,10.5,6.6
Greg Pateryn,2014-15,24,MTL,NHL,17,0,0,0,6,10,21,215,12:39,0,0,18,48,0,10,"",176,170,129,122,6,6,99.9,6,0,7,1,0,-0.3,0.5,0.2,8.2,6.8
Greg Pateryn,2015-16,25,MTL,NHL,38,1,6,7,49,32,85,636,16:45,0,0,52,100,12,31,"",490,503,353,358,18,25,97.5,18,0,34,8,-8,0.1,0.7,0.8,18.1,20.5
Greg Pateryn,2016-17,26,TOT,NHL,36,1,8,9,10,42,90,555,15:25,0,0,66,69,4,22,"",508,493,365,350,21,23,98.6,22,0,27,4,-1,0.4,1.1,1.5,21.6,20.0
Greg Pateryn,2017-18,27,DAL,NHL,73,1,12,13,50,100,216,1432,19:37,0,0,148,155,5,38,"",1107,1117,796,757,48,43,100.7,51,0,70,27,6,-0.3,3.6,3.3,44.4,39.7
Greg Pateryn,2018-19,28,MIN,NHL,80,1,6,7,41,100,205,1370,17:07,0,1,118,144,14,17,"",1095,1144,829,811,41,51,97.7,42,1,62,11,-11,-0.9,3.0,2.1,44.6,41.7
Philippe Cornet,2011-12,21,EDM,NHL,2,0,1,1,0,0,0,21,10:35,0,0,0,2,0,2,"",15,20,8,17,1,1,104.3,1,0,1,0,0,0.1,0.0,0.1,,
Tomas Kubalik,2010-11,20,CBJ,NHL,4,0,2,2,0,5,6,59,14:45,1,0,0,14,2,1,"",38,47,23,37,2,5,92.5,3,1,5,0,-3,0.0,-0.1,0.0,,
Tomas Kubalik,2011-12,21,CBJ,NHL,8,1,1,2,6,8,15,106,13:18,0,0,5,6,0,4,"",76,93,56,63,3,6,94.8,3,0,6,0,-3,0.0,0.0,0.0,,
Brent Regner,2015-16,26,FLA,NHL,7,0,0,0,4,7,10,81,11:35,0,0,7,4,0,1,"",60,75,52,57,0,2,94.1,0,0,2,0,-2,-0.1,0.0,-0.1,1.9,3.2
Mark Borowiecki,2011-12,22,OTT,NHL,2,0,0,0,2,1,2,25,12:30,0,0,0,4,0,1,"",21,21,17,20,0,1,91.7,0,0,1,0,-1,0.0,0.0,-0.1,34.1,40.3
Mark Borowiecki,2012-13,23,OTT,NHL,6,0,0,0,18,1,4,78,13:00,0,0,5,26,0,4,"",67,58,49,45,3,2,103.7,3,0,2,0,1,-0.1,0.3,0.2,34.7,39.1
Mark Borowiecki,2013-14,24,OTT,NHL,13,1,0,1,48,6,15,164,12:35,0,0,13,41,0,5,"",121,131,88,103,3,6,96.3,4,0,7,1,-2,0.0,0.1,0.1,"",""
Mark Borowiecki,2014-15,25,OTT,NHL,63,1,10,11,107,30,77,1002,15:55,0,0,102,233,9,21,"",717,843,518,647,40,26,105.4,41,0,39,13,15,0.1,3.2,3.3,26.9,32.0
Mark Borowiecki,2015-16,26,OTT,NHL,63,1,1,2,107,27,60,922,14:38,0,1,99,271,3,22,"",633,791,466,594,20,29,99.4,26,0,57,28,-4,-0.8,1.0,0.2,22.2,31.3
Mark Borowiecki,2016-17,27,OTT,NHL,70,1,2,3,154,50,115,981,14:01,1,0,90,364,6,18,"",830,882,590,630,23,27,99.3,24,0,38,11,-3,-0.8,2.0,1.3,32.2,31.3
Mark Borowiecki,2017-18,28,OTT,NHL,52,3,8,11,64,66,132,761,14:39,0,1,81,226,11,17,"",619,719,482,505,27,35,98.1,29,0,40,5,-6,0.5,1.2,1.7,28.7,26.6
Mark Borowiecki,2018-19,29,OTT,NHL,53,1,4,5,89,59,147,825,15:34,0,0,93,212,14,26,"",652,857,509,611,27,39,98.9,27,0,53,14,-12,-0.4,0.8,0.4,29.0,34.2
Mark Olver,2010-11,23,COL,NHL,18,2,7,9,18,25,41,214,11:53,12,13,8,27,9,4,"",145,177,103,141,9,11,101.5,10,1,11,0,-2,0.6,0.1,0.7,,
Mark Olver,2011-12,24,COL,NHL,24,4,3,7,15,25,39,311,12:57,33,58,9,43,4,8,"",292,275,211,208,9,9,98.9,9,0,9,0,0,0.4,0.4,0.8,,
Mark Olver,2012-13,25,COL,NHL,32,4,2,6,6,33,49,289,9:03,59,83,17,28,9,10,"",258,273,184,197,7,12,96.9,7,0,12,0,-5,0.3,0.1,0.4,,
Matt Martin,2009-10,20,NYI,NHL,5,0,2,2,26,10,14,66,13:14,0,0,3,15,1,3,"",48,40,38,30,1,2,95.0,3,2,2,0,-1,0.0,0.0,0.1,"",""
Matt Martin,2010-11,21,NYI,NHL,68,5,9,14,147,60,132,745,10:57,10,17,47,294,25,11,"",506,746,353,550,19,33,99.2,21,0,37,3,-13,0.0,0.3,0.3,"",""
Matt Martin,2011-12,22,NYI,NHL,80,7,7,14,121,130,210,973,12:09,10,13,41,374,36,21,"",675,794,517,551,13,31,95.8,16,1,44,12,-17,-0.4,0.5,0.1,"",""
Matt Martin,2012-13,23,NYI,NHL,48,4,7,11,63,67,106,572,11:54,6,12,22,234,10,12,"",388,431,289,303,18,20,99.2,21,3,29,9,-2,0.1,0.5,0.6,"",""
Matt Martin,2013-14,24,NYI,NHL,79,8,6,14,90,120,187,940,11:54,3,6,42,359,22,15,"",693,857,517,609,24,35,97.6,27,3,46,11,-11,-0.2,0.5,0.4,"",""
Matt Martin,2014-15,25,NYI,NHL,78,8,6,14,114,90,142,879,11:16,5,5,36,382,24,27,"",743,712,560,498,26,30,97.8,27,1,30,0,-4,0.0,0.6,0.7,37.8,35.1
Matt Martin,2015-16,26,NYI,NHL,80,10,9,19,119,86,142,845,10:33,1,3,24,365,8,15,"",708,726,511,529,36,34,101.5,36,0,34,0,2,0.9,1.0,1.9,28.7,36.9
Matt Martin,2016-17,27,TOR,NHL,82,5,4,9,123,66,113,730,8:54,0,11,26,300,16,13,"",590,640,440,466,20,20,100.6,20,0,22,2,0,-0.5,0.7,0.2,25.0,26.4
Matt Martin,2017-18,28,TOR,NHL,50,3,9,12,50,46,79,399,7:59,12,4,9,147,6,7,"",357,374,272,293,19,19,100.6,19,0,19,0,0,0.4,0.4,0.8,16.8,16.3
Matt Martin,2018-19,29,NYI,NHL,67,6,8,14,53,62,108,766,11:26,6,9,42,275,13,19,"",572,684,435,478,24,19,102.5,24,0,21,2,5,-0.1,1.1,1.0,26.3,27.2
Philip Larsen,2009-10,20,DAL,NHL,2,0,1,1,0,1,2,25,12:27,0,0,2,1,0,0,"",20,16,16,14,2,1,102.9,3,1,1,0,1,0.1,0.1,0.2,"",""
Philip Larsen,2010-11,21,DAL,NHL,6,0,2,2,0,11,18,81,13:26,0,0,3,1,1,1,"",55,50,42,36,6,4,107.9,7,1,5,0,1,0.1,0.2,0.4,"",""
Philip Larsen,2011-12,22,DAL,NHL,55,3,8,11,16,69,165,988,17:57,0,0,73,89,10,32,"",882,849,620,625,44,32,102.6,46,2,36,3,11,0.4,3.0,3.3,"",""
Philip Larsen,2012-13,23,DAL,NHL,32,2,3,5,18,30,64,476,14:53,0,0,18,50,3,11,"",346,418,249,335,10,20,97.4,12,2,22,2,-10,0.2,0.1,0.3,13.6,18.4
Philip Larsen,2013-14,24,EDM,NHL,30,3,9,12,8,47,98,515,17:10,0,0,31,44,4,15,"",359,450,267,330,16,19,99.9,27,10,22,0,-4,1.0,0.9,1.9,"",""
Philip Larsen,2016-17,27,VAN,NHL,26,1,5,6,4,32,87,428,16:28,0,0,22,12,4,14,"",322,352,230,271,10,17,97.7,13,3,18,0,-8,0.3,0.5,0.7,13.2,17.2
Mark Barberio,2012-13,22,TBL,NHL,2,0,0,0,0,1,6,31,15:30,0,0,1,0,0,5,"",23,24,18,21,0,2,88.9,1,1,2,0,-2,0.0,-0.1,-0.2,"",""
Mark Barberio,2013-14,23,TBL,NHL,49,5,5,10,28,54,121,714,14:35,0,0,38,28,10,27,"",668,600,510,447,32,22,101.8,33,1,24,2,10,0.8,2.2,3.0,"",""
Mark Barberio,2014-15,24,TBL,NHL,52,1,6,7,16,53,122,873,16:47,0,0,46,35,13,20,"",777,697,571,527,28,32,98.2,28,0,34,2,-4,-0.2,1.1,0.9,34.7,30.1
Mark Barberio,2015-16,25,MTL,NHL,30,2,8,10,6,32,88,450,15:00,0,0,18,12,11,19,"",401,353,289,251,20,19,98.8,20,0,20,0,0,0.8,1.0,1.7,18.1,14.8
Mark Barberio,2016-17,26,TOT,NHL,60,2,11,13,14,80,198,1096,18:16,0,0,55,20,16,33,"",917,835,663,645,33,37,99.1,41,8,38,0,-5,0.3,2.3,2.6,36.1,37.9
Mark Barberio,2017-18,27,COL,NHL,46,3,10,13,31,52,124,795,17:17,0,0,62,26,8,16,"",639,667,453,479,27,23,101.4,30,1,31,8,6,0.7,2.1,2.8,23.5,25.9
Mark Barberio,2018-19,28,COL,NHL,12,1,0,1,4,11,26,183,15:14,0,0,14,13,3,8,"",112,164,81,125,4,11,94.2,5,0,13,2,-6,0.0,-0.1,-0.1,5.3,7.5
Jared Spurgeon,2010-11,21,MIN,NHL,53,4,8,12,2,38,80,799,15:04,0,0,45,37,11,15,"",565,636,442,487,20,22,100.2,33,12,24,2,-1,0.8,1.9,2.7,190.8,167.3
Jared Spurgeon,2011-12,22,MIN,NHL,70,3,20,23,6,92,192,1512,21:36,0,0,95,36,18,22,Byng-46,969,1182,704,899,33,36,100.7,51,17,47,9,-4,1.2,3.9,5.0,165.5,145.2
Jared Spurgeon,2012-13,23,MIN,NHL,39,5,10,15,4,67,140,840,21:33,0,0,55,46,10,15,"",588,577,440,426,25,26,99.2,39,12,33,7,1,1.2,2.3,3.5,126.1,101.4
Jared Spurgeon,2013-14,24,MIN,NHL,67,5,21,26,16,91,214,1517,22:38,0,0,107,80,19,21,"",1108,1039,840,754,59,41,102.4,72,13,59,15,15,1.5,4.8,6.3,44.6,36.3
Jared Spurgeon,2014-15,25,MIN,NHL,66,9,16,25,6,128,262,1493,22:37,0,0,124,48,31,30,Byng-41,1250,1112,921,829,52,49,99.5,63,10,65,15,3,2.0,3.6,5.6,51.6,43.8
Jared Spurgeon,2015-16,26,MIN,NHL,77,11,18,29,14,122,247,1746,22:41,0,0,157,51,19,22,Byng-15,1316,1352,990,975,65,57,100.3,88,19,75,16,11,2.3,4.9,7.2,61.4,49.6
Jared Spurgeon,2016-17,27,MIN,NHL,76,10,28,38,20,144,272,1827,24:02,0,0,140,49,23,22,"AS-16,Byng-19,Norris-13",1417,1351,1086,1006,82,50,103.2,105,20,71,19,33,3.0,5.9,8.9,65.2,50.5
Jared Spurgeon,2017-18,28,MIN,NHL,61,9,28,37,8,110,234,1497,24:33,0,1,127,64,23,20,Byng-5,1110,1110,843,799,49,54,98.2,78,28,82,27,-6,2.9,2.6,5.4,55.4,40.8
Jared Spurgeon,2018-19,29,MIN,NHL,82,14,29,43,20,152,304,1980,24:09,1,0,145,91,30,23,"AS-19,Byng-10,Norris-11",1583,1493,1191,1097,70,71,99.2,96,25,98,25,-1,3.3,5.5,8.8,68.2,58.1
Cam Atkinson,2011-12,22,CBJ,NHL,27,7,7,14,14,66,108,415,15:23,0,1,17,23,15,9,"",313,320,251,234,22,20,99.9,28,6,21,0,1,1.2,0.5,1.7,"",""
Cam Atkinson,2012-13,23,CBJ,NHL,35,9,9,18,4,91,142,546,15:35,0,0,16,24,19,6,"",436,377,319,273,22,13,102.8,25,3,17,4,9,1.5,1.0,2.5,"",""
Cam Atkinson,2013-14,24,CBJ,NHL,79,21,19,40,18,216,353,1247,15:47,0,0,38,55,29,20,"",989,924,735,687,40,41,99.5,61,20,46,1,-4,3.4,1.2,4.6,"",""
Cam Atkinson,2014-15,25,CBJ,NHL,78,22,18,40,22,212,337,1325,16:59,4,5,39,55,40,22,"",1009,1062,758,815,41,42,100.3,60,18,49,5,-2,3.3,1.2,4.5,44.7,50.1
Cam Atkinson,2015-16,26,CBJ,NHL,81,27,26,53,22,226,371,1442,17:48,2,2,40,47,43,18,"",1076,1067,815,785,55,63,97.9,78,21,83,17,-8,5.0,1.2,6.2,57.4,50.7
Cam Atkinson,2016-17,27,CBJ,NHL,82,35,27,62,22,240,399,1483,18:05,2,1,34,33,36,21,"AS-8,AS-7,Byng-29,Hart-17",1153,1210,828,899,54,43,102.2,92,34,56,11,13,6.8,2.0,8.9,49.4,54.4
Cam Atkinson,2017-18,28,CBJ,NHL,65,24,22,46,14,231,380,1229,18:54,21,44,29,32,31,19,"",1007,927,764,688,58,36,103.1,80,21,54,15,19,3.9,2.1,5.9,50.5,45.3
Cam Atkinson,2018-19,29,CBJ,NHL,80,41,28,69,20,295,487,1550,19:23,24,52,25,27,47,45,AS-10,1237,1152,974,880,77,78,99.3,101,19,85,5,3,7.0,1.8,8.8,62.4,58.8
Luke Witkowski,2014-15,24,TBL,NHL,16,0,0,0,15,10,30,243,15:11,0,0,22,40,2,10,"",201,202,156,150,10,10,98.9,10,0,11,1,0,-0.3,0.4,0.1,9.6,8.9
Luke Witkowski,2015-16,25,TBL,NHL,4,0,0,0,4,1,4,29,7:08,0,0,1,8,0,1,"",33,19,24,17,0,0,100.0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.7
Luke Witkowski,2016-17,26,TBL,NHL,34,0,4,4,39,24,42,336,9:52,0,0,21,81,3,8,"",309,317,231,249,10,11,99.8,10,0,11,0,-1,0.0,0.7,0.7,15.8,13.1
Luke Witkowski,2017-18,27,DET,NHL,31,1,3,4,68,16,28,213,6:53,1,1,11,57,2,7,"",153,214,117,154,6,7,100.6,6,0,7,0,-1,0.2,0.4,0.7,6.5,8.6
Luke Witkowski,2018-19,28,DET,NHL,34,0,2,2,23,14,28,326,9:36,0,0,27,67,3,20,"",257,325,192,253,12,17,98.5,12,0,19,2,-5,-0.2,0.3,0.1,11.2,16.3
Teemu Hartikainen,2010-11,20,EDM,NHL,12,3,2,5,4,21,36,209,17:25,6,12,6,19,4,5,"",156,146,107,108,3,6,96.2,8,5,6,0,-3,0.3,0.1,0.4,,
Teemu Hartikainen,2011-12,21,EDM,NHL,17,2,3,5,6,24,36,221,13:01,4,8,11,36,4,5,"",174,233,129,169,9,8,102.6,9,0,8,0,1,0.2,0.3,0.5,,
Teemu Hartikainen,2012-13,22,EDM,NHL,23,1,2,3,6,21,48,243,10:34,1,3,3,22,6,2,"",151,177,113,133,0,7,92.3,6,6,8,0,-8,-0.2,-0.1,-0.3,,
Ben Smith,2010-11,22,CHI,NHL,6,1,0,1,0,6,7,83,13:47,6,2,5,7,3,0,"",58,70,50,47,3,2,102.1,3,0,2,0,1,0.0,0.1,0.1,"",""
Ben Smith,2011-12,23,CHI,NHL,13,2,0,2,0,18,24,128,9:49,7,7,5,6,3,1,"",112,108,83,79,5,10,91.1,5,0,10,0,-5,0.1,-0.1,0.0,"",""
Ben Smith,2012-13,24,CHI,NHL,1,1,0,1,0,1,3,18,18:21,0,2,0,1,0,0,"",12,10,10,9,1,0,114.3,1,0,0,0,1,0.2,0.1,0.2,"",""
Ben Smith,2013-14,25,CHI,NHL,75,14,12,26,2,90,157,955,12:44,200,194,58,40,22,12,Byng-16,700,666,514,442,35,32,99.3,37,2,41,9,3,1.8,0.9,2.7,"",""
Ben Smith,2014-15,26,TOT,NHL,80,7,7,14,2,92,161,1044,13:03,310,284,75,72,22,16,Byng-24,763,773,541,531,22,20,100.3,23,1,30,10,2,-0.6,1.3,0.7,29.4,29.4
Ben Smith,2015-16,27,TOT,NHL,22,2,4,6,0,17,34,266,12:06,100,85,16,18,8,3,"",200,234,145,177,10,8,103.9,10,0,12,4,2,0.1,0.4,0.5,8.3,9.9
Ben Smith,2016-17,28,TOT,NHL,40,2,2,4,4,30,56,459,11:28,241,227,41,29,9,5,"",282,397,211,289,9,16,98.4,9,0,30,14,-7,-0.6,0.2,-0.4,12.8,14.5
Jonas Holos,2010-11,23,COL,NHL,39,0,6,6,10,36,85,704,18:03,0,0,32,19,9,17,"",487,525,377,422,21,24,100.2,31,8,40,14,-3,-0.2,1.0,0.9,,
Justin Dibenedetto,2010-11,22,NYI,NHL,8,0,1,1,2,6,10,73,9:04,0,0,3,13,0,1,"",48,68,39,48,2,4,93.6,2,0,4,0,-2,-0.1,0.0,-0.1,,
Tommy Wingels,2010-11,22,SJS,NHL,5,0,0,0,0,1,2,26,5:07,1,2,1,6,0,0,"",7,26,5,18,0,1,93.3,0,0,1,0,-1,-0.1,0.0,-0.1,"",""
Tommy Wingels,2011-12,23,SJS,NHL,33,3,6,9,18,71,125,454,13:45,7,10,23,102,14,16,"",457,374,346,256,11,12,97.9,12,1,12,0,-1,0.0,0.5,0.5,"",""
Tommy Wingels,2012-13,24,SJS,NHL,42,5,8,13,26,69,105,598,14:14,4,12,32,115,18,12,"",482,524,360,370,15,24,97.3,18,2,30,5,-9,0.4,0.5,0.8,115.1,107.5
Tommy Wingels,2013-14,25,SJS,NHL,77,16,22,38,35,163,277,1241,16:07,20,36,58,218,26,44,"",1107,999,820,718,44,39,99.7,55,5,44,5,11,2.5,1.8,4.3,"",""
Tommy Wingels,2014-15,26,SJS,NHL,75,15,21,36,40,158,264,1235,16:28,68,84,55,263,33,40,"",992,1051,720,779,35,44,98.6,50,12,60,15,-7,2.2,1.1,3.3,44.7,45.2
Tommy Wingels,2015-16,27,SJS,NHL,68,7,11,18,63,111,177,927,13:38,38,55,54,203,21,30,"",689,736,506,515,20,32,96.8,26,4,41,9,-10,0.2,0.7,0.9,28.8,30.7
Tommy Wingels,2016-17,28,TOT,NHL,73,7,5,12,27,81,116,767,10:30,111,149,46,125,13,15,"",591,651,434,446,18,30,95.9,19,0,39,9,-11,-0.1,0.5,0.4,25.4,22.9
Tommy Wingels,2017-18,29,TOT,NHL,75,9,8,17,45,86,149,861,11:29,211,244,41,179,21,19,"",703,708,520,511,24,36,96.4,29,3,45,9,-11,0.3,0.6,0.8,29.3,28.3
Zac Rinaldo,2011-12,21,PHI,NHL,66,2,7,9,232,54,94,494,7:29,6,3,19,175,4,9,"",396,451,288,323,18,19,100.1,18,0,19,0,-1,-0.2,0.4,0.2,"",""
Zac Rinaldo,2012-13,22,PHI,NHL,32,3,2,5,85,15,25,268,8:23,1,1,12,143,4,2,"",175,258,124,186,5,13,95.0,6,0,13,0,-7,0.2,0.0,0.2,"",""
Zac Rinaldo,2013-14,23,PHI,NHL,67,2,2,4,153,54,110,516,7:42,2,1,12,231,8,4,"",386,451,275,335,9,22,95.9,9,0,26,4,-13,-0.8,0.0,-0.8,"",""
Zac Rinaldo,2014-15,24,PHI,NHL,58,1,5,6,102,45,76,517,8:55,1,2,20,216,9,9,"",372,464,272,337,11,20,97.4,11,0,20,0,-9,-0.7,0.2,-0.5,12.3,17.7
Zac Rinaldo,2015-16,25,BOS,NHL,52,1,2,3,83,38,64,431,8:18,0,1,15,154,8,9,"",265,418,203,315,11,16,100.8,11,0,17,1,-5,-0.8,0.2,-0.5,12.1,15.9
Zac Rinaldo,2017-18,27,ARI,NHL,53,5,2,7,44,56,98,598,11:17,4,11,23,188,6,7,"",443,583,319,439,18,25,99.7,18,0,30,5,-7,-0.4,0.5,0.1,15.7,22.9
Zac Rinaldo,2018-19,28,NSH,NHL,23,1,2,3,20,11,24,164,7:07,1,4,8,47,4,2,"",118,153,90,104,4,3,102.3,4,0,3,0,1,0.0,0.2,0.2,3.7,4.3
Zach Redmond,2012-13,24,WPG,NHL,8,1,3,4,12,13,28,157,19:35,0,0,8,12,1,5,"",133,90,98,64,3,4,94.5,5,1,5,1,0,0.4,0.3,0.7,"",""
Zach Redmond,2013-14,25,WPG,NHL,10,1,2,3,0,10,30,153,15:20,0,0,11,7,2,4,"",138,128,98,91,6,5,99.9,6,0,5,0,1,0.3,0.4,0.7,"",""
