Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
David Nemirovsky,1997-98,21,FLA,NHL,41,9,12,21,8,62,,"","",,,,,,,"",,,,,,,,30,12,21,0,-3,1.6,0.4,2.0,,
David Nemirovsky,1998-99,22,FLA,NHL,2,0,1,1,0,2,,18,8:58,,,,,,,"",,,,,,,,1,0,0,0,1,0.1,0.1,0.1,,
Steve McLaren,2003-04,28,STL,NHL,6,0,0,0,25,2,,17,2:47,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Milan Hejduk,1998-99,22,COL,NHL,82,14,34,48,26,178,"",1292,15:45,"","","","","","",Calder-3,,,,,,,,66,19,41,2,8,2.8,1.5,4.4,,
Milan Hejduk,1999-00,23,COL,NHL,82,36,36,72,16,228,"",1638,19:58,"","","","","","",Byng-11,,,,,,,,106,37,59,4,14,6.7,2.3,9.0,,
Milan Hejduk,2000-01,24,COL,NHL,80,41,38,79,36,213,"",1589,19:52,"","","","","","","AS-8,Byng-42,Selke-20",,,,,,,,124,45,49,2,32,7.8,2.8,10.6,,
Milan Hejduk,2001-02,25,COL,NHL,62,21,23,44,24,139,"",1252,20:11,"","","","","","","",,,,,,,,68,29,44,5,0,3.5,1.7,5.2,,
Milan Hejduk,2002-03,26,COL,NHL,82,50,48,98,32,244,"",1627,19:50,"","","","","","","AS-2,Byng-4,Hart-12,Richard-1,Selke-20",,,,,,,,138,47,44,5,52,11.1,3.5,14.6,,
Milan Hejduk,2003-04,27,COL,NHL,82,35,40,75,20,237,"",1539,18:46,"","","","","","","AS-5,Byng-7",,,,,,,,116,47,56,6,19,7.8,2.4,10.2,,
Milan Hejduk,2005-06,29,COL,NHL,74,24,34,58,24,221,"",1373,18:33,"","","","","","","",,,,,,,,96,41,61,19,13,4.0,1.9,5.9,,
Milan Hejduk,2006-07,30,COL,NHL,80,35,35,70,44,257,"",1430,17:53,"","","","","","","",,,,,,,,108,44,68,14,10,6.6,1.8,8.4,,
Milan Hejduk,2007-08,31,COL,NHL,77,29,25,54,36,205,320,1490,19:21,54,82,10,17,41,33,Byng-72,901,904,710,683,55,47,100.5,81,25,59,11,8,4.6,1.9,6.5,,
Milan Hejduk,2008-09,32,COL,NHL,82,27,32,59,16,211,351,1634,19:56,72,88,31,30,63,43,Byng-23,1082,1119,820,802,50,67,96.8,88,36,83,12,-19,4.3,1.5,5.8,,
Milan Hejduk,2009-10,33,COL,NHL,56,23,21,44,10,153,233,1065,19:01,4,10,21,30,32,13,"",662,808,510,587,42,32,103.0,67,25,38,2,6,4.1,1.3,5.4,,
Milan Hejduk,2010-11,34,COL,NHL,71,22,34,56,18,170,254,1273,17:55,2,3,31,9,38,23,Byng-30,941,1029,708,767,44,60,97.6,75,31,67,0,-23,5.0,0.2,5.2,,
Milan Hejduk,2011-12,35,COL,NHL,81,14,23,37,14,170,291,1378,17:01,2,6,29,35,30,24,Byng-46,1167,1098,849,829,42,52,98.4,68,26,55,1,-12,1.8,1.2,3.1,,
Milan Hejduk,2012-13,36,COL,NHL,29,4,7,11,0,41,69,381,13:09,2,4,8,6,6,16,Byng-36,282,339,207,239,8,14,96.4,15,7,15,0,-7,0.6,0.1,0.7,,
Vaclav Varada,1995-96,19,BUF,NHL,1,0,0,0,0,2,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Vaclav Varada,1996-97,20,BUF,NHL,5,0,0,0,2,2,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,-0.2,0.1,-0.1,,
Vaclav Varada,1997-98,21,BUF,NHL,27,5,6,11,15,27,,"","",,,,,,,"",,,,,,,,13,0,13,0,0,0.6,0.3,0.9,,
Vaclav Varada,1998-99,22,BUF,NHL,72,7,24,31,61,123,,1044,14:30,,,,,,,"",,,,,,,,52,8,36,3,11,1.2,1.5,2.6,,
Vaclav Varada,1999-00,23,BUF,NHL,76,10,27,37,62,140,,1137,14:58,,,,,,,"",,,,,,,,48,6,33,3,12,1.8,1.7,3.5,,
Vaclav Varada,2000-01,24,BUF,NHL,75,10,21,31,81,112,,1196,15:57,,,,,,,"",,,,,,,,50,8,51,7,-2,0.8,1.5,2.4,,
Vaclav Varada,2001-02,25,BUF,NHL,76,7,16,23,82,138,,1257,16:33,,,,,,,"",,,,,,,,38,7,53,15,-7,-0.2,1.3,1.1,,
Vaclav Varada,2002-03,26,TOT,NHL,55,9,10,19,31,81,,873,15:53,,,,,,,"",,,,,,,,20,2,24,7,1,0.6,1.2,1.7,,
Vaclav Varada,2003-04,27,OTT,NHL,30,5,5,10,26,47,,430,14:21,,,,,,,"",,,,,,,,17,1,19,5,2,0.5,0.5,1.0,,
Vaclav Varada,2005-06,29,OTT,NHL,76,5,16,21,50,114,,738,9:42,,,,,,,"",,,,,,,,35,7,26,0,2,0.4,0.8,1.2,,
Brad Lukowich,1997-98,21,DAL,NHL,4,0,1,1,2,2,"","","","","","","","","","",,,,,,,,1,0,3,0,-2,0.0,0.1,0.1,,
Brad Lukowich,1998-99,22,DAL,NHL,14,1,2,3,19,8,"",228,16:18,"","","","","","","",,,,,,,,8,0,5,0,3,0.2,0.8,1.0,,
Brad Lukowich,1999-00,23,DAL,NHL,60,3,1,4,50,33,"",704,11:44,"","","","","","","",,,,,,,,20,0,37,3,-14,0.0,0.8,0.8,,
Brad Lukowich,2000-01,24,DAL,NHL,80,4,10,14,76,43,"",1184,14:48,"","","","","","","AS-18,Norris-16",,,,,,,,59,5,37,11,28,0.6,5.0,5.5,,
Brad Lukowich,2001-02,25,DAL,NHL,66,1,6,7,40,56,"",873,13:14,"","","","","","","",,,,,,,,24,3,26,4,-1,0.0,1.8,1.8,,
Brad Lukowich,2002-03,26,TBL,NHL,70,1,14,15,46,52,"",1230,17:34,"","","","","","","",,,,,,,,48,1,55,12,4,0.4,3.2,3.6,,
Brad Lukowich,2003-04,27,TBL,NHL,79,5,14,19,24,86,"",1482,18:45,"","","","","","","",,,,,,,,70,4,45,8,29,1.0,5.1,6.1,,
Brad Lukowich,2005-06,29,TOT,NHL,75,2,19,21,40,49,"",1443,19:14,"","","","","","","",,,,,,,,57,4,89,36,0,0.5,3.4,3.9,,
Brad Lukowich,2006-07,30,NJD,NHL,75,4,8,12,36,50,"",1517,20:13,"","","","","","","",,,,,,,,48,1,63,17,1,-0.2,4.6,4.5,,
Brad Lukowich,2007-08,31,TBL,NHL,59,1,6,7,20,28,68,980,16:36,0,0,105,151,17,11,"",659,713,481,512,22,38,96.1,23,0,58,20,-15,-0.2,0.9,0.7,,
Brad Lukowich,2008-09,32,SJS,NHL,58,0,8,8,12,43,95,940,16:13,0,0,82,117,17,30,"",777,646,591,477,28,27,98.7,32,0,36,9,5,-0.3,2.8,2.5,,
Brad Lukowich,2009-10,33,VAN,NHL,13,1,1,2,4,1,9,146,11:13,0,0,25,12,2,4,"",113,128,85,91,8,3,109.1,8,0,7,4,5,0.2,0.7,0.8,,
Brad Lukowich,2010-11,34,DAL,NHL,5,0,0,0,0,3,6,51,10:16,0,0,6,5,1,0,"",65,48,47,34,3,1,103.5,3,0,1,0,2,-0.1,0.3,0.2,,
Matt Herr,1998-99,22,WSH,NHL,30,2,2,4,8,40,,333,11:05,,,,,,,"",,,,,,,,6,3,14,4,-7,-0.3,0.1,-0.1,,
Matt Herr,2000-01,24,WSH,NHL,22,2,3,5,17,20,,179,8:09,,,,,,,"",,,,,,,,9,1,5,0,3,0.2,0.3,0.5,,
Matt Herr,2001-02,25,FLA,NHL,3,0,0,0,0,1,,19,6:27,,,,,,,"",,,,,,,,0,0,2,0,-2,-0.1,-0.1,-0.1,,
Matt Herr,2002-03,26,BOS,NHL,3,0,0,0,0,1,,25,8:17,,,,,,,"",,,,,,,,0,0,1,1,0,-0.1,0.0,0.0,,
Jamie Wright,1997-98,21,DAL,NHL,21,4,2,6,2,15,,"","",,,,,,,"",,,,,,,,11,0,3,0,8,0.2,0.6,0.8,,
Jamie Wright,1998-99,22,DAL,NHL,11,0,0,0,0,10,,84,7:37,,,,,,,"",,,,,,,,2,0,5,0,-3,-0.2,0.0,-0.2,,
Jamie Wright,1999-00,23,DAL,NHL,23,1,4,5,16,15,,226,9:50,,,,,,,"",,,,,,,,7,0,3,0,4,0.0,0.5,0.5,,
Jamie Wright,2000-01,24,DAL,NHL,2,1,0,1,0,4,,22,10:45,,,,,,,"",,,,,,,,1,0,4,0,-3,0.1,-0.1,0.1,,
Jamie Wright,2001-02,25,CGY,NHL,44,4,12,16,20,64,,604,13:44,,,,,,,"",,,,,,,,28,2,23,3,6,0.5,0.9,1.5,,
Jamie Wright,2002-03,26,TOT,NHL,23,2,2,4,16,18,,260,11:19,,,,,,,"",,,,,,,,8,1,11,4,0,-0.1,0.3,0.2,,
Eric Nickulas,1998-99,23,BOS,NHL,2,0,0,0,0,0,,7,3:27,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Eric Nickulas,1999-00,24,BOS,NHL,20,5,6,11,12,28,,224,11:13,,,,,,,"",,,,,,,,12,2,11,0,-1,1.1,0.2,1.3,,
Eric Nickulas,2000-01,25,BOS,NHL,7,0,0,0,4,6,,50,7:07,,,,,,,"",,,,,,,,0,0,2,0,-2,-0.1,0.0,-0.2,,
Eric Nickulas,2002-03,27,STL,NHL,8,0,1,1,6,3,,76,9:31,,,,,,,"",,,,,,,,2,0,4,0,-2,-0.1,0.0,-0.1,,
Eric Nickulas,2003-04,28,TOT,NHL,65,8,12,20,52,121,,854,13:08,,,,,,,"",,,,,,,,31,9,35,5,-8,0.8,0.8,1.6,,
Eric Nickulas,2005-06,30,BOS,NHL,16,2,4,6,8,14,,130,8:08,,,,,,,"",,,,,,,,7,0,5,0,2,0.4,0.2,0.6,,
Sylvain Blouin,1996-97,22,NYR,NHL,6,0,0,0,18,1,,"","",,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.2,0.1,,
Sylvain Blouin,1997-98,23,NYR,NHL,1,0,0,0,5,0,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.1,0.0,,
Sylvain Blouin,1998-99,24,MTL,NHL,5,0,0,0,19,1,,18,3:37,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Sylvain Blouin,2000-01,26,MIN,NHL,41,3,2,5,117,37,,406,9:54,,,,,,,"",,,,,,,,12,1,16,0,-5,-0.3,0.4,0.1,,
Sylvain Blouin,2001-02,27,MIN,NHL,43,0,2,2,130,28,,424,9:51,,,,,,,"",,,,,,,,8,1,18,0,-11,-1.0,0.1,-0.9,,
Sylvain Blouin,2002-03,28,TOT,NHL,19,0,0,0,47,4,,77,4:02,,,,,,,"",,,,,,,,0,0,3,0,-3,-0.2,0.0,-0.3,,
Pavel Trnka,1997-98,21,MDA,NHL,48,3,4,7,40,46,,"","",,,,,,,"",,,,,,,,30,6,36,8,-4,0.1,1.6,1.6,,
Pavel Trnka,1998-99,22,MDA,NHL,63,0,4,4,60,50,,1014,16:06,,,,,,,"",,,,,,,,31,2,42,7,-6,-0.6,1.9,1.3,,
Pavel Trnka,1999-00,23,MDA,NHL,57,2,15,17,34,54,,1103,19:21,,,,,,,"",,,,,,,,53,3,53,15,12,0.8,3.3,4.1,,
Pavel Trnka,2000-01,24,MDA,NHL,59,1,7,8,42,59,,1187,20:07,,,,,,,"",,,,,,,,35,12,49,14,-12,-0.3,2.1,1.7,,
Pavel Trnka,2001-02,25,MDA,NHL,71,2,11,13,66,78,,1211,17:03,,,,,,,"",,,,,,,,35,5,46,11,-5,0.4,2.9,3.3,,
Pavel Trnka,2002-03,26,TOT,NHL,46,3,9,12,30,58,,767,16:40,,,,,,,"",,,,,,,,30,6,24,1,1,0.8,2.0,2.8,,
Pavel Trnka,2003-04,27,FLA,NHL,67,3,13,16,51,66,,1146,17:07,,,,,,,"",,,,,,,,45,7,40,4,2,0.9,2.8,3.7,,
Nils Ekman,1999-00,23,TBL,NHL,28,2,2,4,36,42,,313,11:12,,,,,,,"",,,,,,,,13,5,16,0,-8,-0.2,0.0,-0.2,,
Nils Ekman,2000-01,24,TBL,NHL,43,9,11,20,40,72,,678,15:45,,,,,,,"",,,,,,,,26,9,39,7,-15,1.1,0.2,1.3,,
Nils Ekman,2003-04,27,SJS,NHL,82,22,33,55,34,147,,1222,14:54,,,,,,,"Byng-49,Selke-11",,,,,,,,61,9,32,10,30,5.2,2.6,7.8,,
Nils Ekman,2005-06,29,SJS,NHL,77,21,36,57,54,176,,1171,15:12,,,,,,,"",,,,,,,,88,38,44,14,20,4.3,2.1,6.4,,
Nils Ekman,2006-07,30,PIT,NHL,34,6,9,15,24,69,,469,13:49,,,,,,,"",,,,,,,,25,12,27,0,-14,0.8,-0.1,0.7,,
Craig Mills,1995-96,19,WIN,NHL,4,0,2,2,0,0,,"","",,,,,,,"",,,,,,,,3,0,3,0,0,0.0,0.0,0.1,,
Craig Mills,1997-98,21,CHI,NHL,20,0,3,3,34,5,,"","",,,,,,,"",,,,,,,,4,0,3,0,1,-0.5,0.3,-0.1,,
Craig Mills,1998-99,22,CHI,NHL,7,0,0,0,2,1,,41,5:48,,,,,,,"",,,,,,,,0,0,2,0,-2,-0.1,0.0,-0.1,,
Chris Schmidt,2002-03,26,LAK,NHL,10,0,2,2,5,10,,100,10:01,,,,,,,"",,,,,,,,4,0,5,0,-1,-0.1,0.1,0.0,,
Tony Tuzzolino,1997-98,22,MDA,NHL,1,0,0,0,2,0,,"","",,,,,,,"",,,,,,,,0,0,2,0,-2,0.0,-0.1,-0.1,,
Tony Tuzzolino,2000-01,25,NYR,NHL,6,0,0,0,5,3,,22,3:41,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Tony Tuzzolino,2001-02,26,BOS,NHL,2,0,0,0,0,1,,11,5:32,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Brian Swanson,2000-01,24,EDM,NHL,16,1,1,2,6,8,,175,10:55,,,,,,,"",,,,,,,,4,0,5,0,-1,-0.2,0.1,-0.1,,
Brian Swanson,2001-02,25,EDM,NHL,8,1,1,2,0,7,,81,10:10,,,,,,,"",,,,,,,,3,2,2,0,-1,0.1,0.1,0.2,,
Brian Swanson,2002-03,26,EDM,NHL,44,2,10,12,10,67,,524,11:55,,,,,,,"",,,,,,,,16,4,24,5,-7,0.0,0.2,0.3,,
Brian Swanson,2003-04,27,ATL,NHL,2,0,1,1,0,0,,13,6:35,,,,,,,"",,,,,,,,1,0,1,0,0,0.1,0.0,0.1,,
Bates Battaglia,1997-98,22,CAR,NHL,33,2,4,6,10,21,"","","","","","","","","","",,,,,,,,8,0,11,2,-1,-0.4,0.4,0.0,,
Bates Battaglia,1998-99,23,CAR,NHL,60,7,11,18,22,52,"",593,9:53,"","","","","","","",,,,,,,,30,0,25,2,7,1.0,0.9,1.9,,
Bates Battaglia,1999-00,24,CAR,NHL,77,16,18,34,39,86,"",1171,15:12,"","","","","","",Selke-21,,,,,,,,53,8,25,0,20,1.9,2.4,4.3,,
Bates Battaglia,2000-01,25,CAR,NHL,80,12,15,27,76,133,"",1157,14:28,"","","","","","","",,,,,,,,39,6,47,0,-14,0.7,1.1,1.9,,
Bates Battaglia,2001-02,26,CAR,NHL,82,21,25,46,44,167,"",1565,19:05,"","","","","","","",,,,,,,,80,25,81,20,-6,2.9,1.6,4.5,,
Bates Battaglia,2002-03,27,TOT,NHL,83,6,19,25,100,123,"",1505,18:08,"","","","","","","",,,,,,,,52,19,63,11,-19,-0.9,1.2,0.3,,
Bates Battaglia,2003-04,28,TOT,NHL,70,4,7,11,42,70,"",943,13:29,"","","","","","","",,,,,,,,23,6,45,4,-24,-0.9,0.1,-0.8,,
Bates Battaglia,2006-07,31,TOR,NHL,82,12,19,31,45,94,"",1021,12:27,"","","","","","","",,,,,,,,47,1,50,13,9,1.4,1.2,2.6,,
Bates Battaglia,2007-08,32,TOR,NHL,13,0,0,0,7,6,8,62,4:46,0,1,0,1,0,1,"",37,48,28,38,0,6,80.0,0,0,6,0,-6,-0.2,-0.2,-0.4,,
Daniel Alfredsson,1995-96,23,OTT,NHL,82,26,35,61,28,212,"","","","","","","","","",Calder-1,,,,,,,,89,38,82,13,-18,4.4,0.8,5.3,,
Daniel Alfredsson,1996-97,24,OTT,NHL,76,24,47,71,30,247,"","","","","","","","","","",,,,,,,,97,37,67,12,5,6.0,1.4,7.4,,
Daniel Alfredsson,1997-98,25,OTT,NHL,55,17,28,45,18,149,"","","","","","","","","","",,,,,,,,59,24,33,5,7,4.4,1.1,5.6,,
Daniel Alfredsson,1998-99,26,OTT,NHL,58,11,22,33,14,163,"",1007,17:22,"","","","","","","",,,,,,,,54,19,28,1,8,1.9,1.3,3.2,,
Daniel Alfredsson,1999-00,27,OTT,NHL,57,21,38,59,28,164,"",1069,18:45,"","","","","","","",,,,,,,,77,23,49,6,11,5.5,1.6,7.1,,
Daniel Alfredsson,2000-01,28,OTT,NHL,68,24,46,70,30,206,"",1277,18:47,"","","","","","",Byng-21,,,,,,,,96,38,50,3,11,6.1,1.6,7.7,,
Daniel Alfredsson,2001-02,29,OTT,NHL,78,37,34,71,45,243,"",1584,20:19,"","","","","","",AS-8,,,,,,,,94,32,62,3,3,7.7,1.6,9.3,,
Daniel Alfredsson,2002-03,30,OTT,NHL,78,27,51,78,42,240,"",1524,19:32,"","","","","","","AS-9,Byng-19,Selke-20",,,,,,,,108,56,38,1,15,7.0,2.2,9.2,,
Daniel Alfredsson,2003-04,31,OTT,NHL,77,32,48,80,24,230,"",1494,19:24,"","","","","","","AS-12,AS-4,Byng-2,Hart-17",,,,,,,,120,62,48,2,12,8.6,1.9,10.4,,
Daniel Alfredsson,2005-06,33,OTT,NHL,77,43,60,103,50,249,"",1670,21:41,"","","","","","","AS-8,AS-2,Byng-4,Hart-5,Selke-4",,,,,,,,144,72,63,20,29,9.7,2.6,12.3,,
Daniel Alfredsson,2006-07,34,OTT,NHL,77,29,58,87,42,240,"",1661,21:35,"","","","","","","AS-7,Byng-20,Hart-16,Selke-11",,,,,,,,134,45,63,16,42,7.0,3.0,10.0,,
Daniel Alfredsson,2007-08,35,OTT,NHL,70,40,49,89,34,217,368,1560,22:17,21,18,30,55,72,60,"AS-3,AS-9,Byng-10,Hart-16,Selke-10",1077,937,788,746,66,57,101.1,113,38,82,22,15,9.7,1.8,11.5,,
Daniel Alfredsson,2008-09,36,OTT,NHL,79,24,50,74,24,204,350,1649,20:53,4,13,33,57,72,56,"AS-9,Byng-6,Selke-38",1122,1000,835,745,59,54,99.9,102,39,74,18,7,5.7,2.5,8.1,,
Daniel Alfredsson,2009-10,37,OTT,NHL,70,20,51,71,22,168,313,1377,19:40,14,25,36,41,76,42,"AS-5,Byng-8,Selke-15",850,878,621,646,45,40,101.4,90,38,56,12,8,5.9,2.0,7.9,,
Daniel Alfredsson,2010-11,38,OTT,NHL,54,14,17,31,18,96,187,1041,19:17,2,10,21,41,45,46,"",655,702,484,541,29,46,96.3,51,21,62,13,-19,2.1,0.6,2.7,,
Daniel Alfredsson,2011-12,39,OTT,NHL,75,27,32,59,18,191,337,1421,18:57,20,26,31,52,50,58,"Byng-14,Clancy-1,Selke-35",1182,922,832,724,55,40,101.4,88,28,52,8,16,5.7,1.8,7.5,,
Daniel Alfredsson,2012-13,40,OTT,NHL,47,10,16,26,33,101,202,909,19:21,16,22,30,28,37,36,"AS-15,Byng-22,Messier-1",775,629,554,474,26,27,99.1,43,15,31,4,1,1.4,1.2,2.7,,
Daniel Alfredsson,2013-14,41,DET,NHL,68,18,31,49,10,151,271,1151,16:56,5,9,25,59,24,36,Byng-9,790,730,596,570,37,32,100.9,69,32,35,0,2,4.4,1.3,5.8,,
Bryce Salvador,2000-01,24,STL,NHL,75,2,8,10,69,60,"",1247,16:38,"","","","","","","",,,,,,,,40,0,57,13,-4,-0.1,2.4,2.3,"",""
Bryce Salvador,2001-02,25,STL,NHL,66,5,7,12,78,37,"",1117,16:55,"","","","","","","",,,,,,,,43,3,45,8,3,0.7,2.7,3.4,"",""
Bryce Salvador,2002-03,26,STL,NHL,71,2,8,10,95,73,"",1346,18:57,"","","","","","","",,,,,,,,48,2,60,21,7,-0.1,2.9,2.8,"",""
Bryce Salvador,2003-04,27,STL,NHL,69,3,5,8,47,60,"",1206,17:29,"","","","","","","",,,,,,,,32,1,53,18,-4,-0.1,2.8,2.7,"",""
Bryce Salvador,2005-06,29,STL,NHL,46,1,4,5,26,23,"",911,19:48,"","","","","","","",,,,,,,,23,1,79,33,-24,-0.5,0.8,0.3,"",""
Bryce Salvador,2006-07,30,STL,NHL,64,2,5,7,55,40,"",1263,19:44,"","","","","","","",,,,,,,,38,0,75,32,-5,-0.6,2.1,1.5,"",""
Bryce Salvador,2007-08,31,TOT,NHL,64,1,10,11,54,29,68,1267,19:48,0,1,104,75,19,26,"",712,899,560,678,49,38,104.2,50,0,66,28,12,-0.2,4.0,3.8,"",""
Bryce Salvador,2008-09,32,NJD,NHL,76,3,13,16,78,68,155,1481,19:29,1,0,147,121,16,28,"",1027,1128,790,855,38,43,99.7,42,0,73,30,-1,0.2,2.8,3.0,"",""
Bryce Salvador,2009-10,33,NJD,NHL,79,4,10,14,57,47,106,1490,18:52,0,0,109,95,17,33,"",1088,1083,851,800,45,40,100.4,49,1,56,16,8,0.2,4.5,4.7,"",""
Bryce Salvador,2011-12,35,NJD,NHL,82,0,9,9,66,52,115,1657,20:13,0,0,107,106,20,44,"",967,1094,728,838,48,42,102.0,60,0,59,17,18,-1.0,5.7,4.8,"",""
Bryce Salvador,2012-13,36,NJD,NHL,39,0,2,2,22,29,81,832,21:20,0,0,79,36,11,22,"",536,565,396,427,12,26,96.3,14,0,44,18,-12,-0.8,1.1,0.3,53.0,58.9
Bryce Salvador,2013-14,37,NJD,NHL,40,1,3,4,29,24,71,812,20:18,0,0,50,47,12,21,"",508,506,381,384,21,26,98.8,24,0,36,10,-2,-0.5,2.0,1.6,"",""
Bryce Salvador,2014-15,38,NJD,NHL,15,0,2,2,20,13,27,278,18:30,0,0,19,22,1,7,"",151,177,103,136,5,11,96.3,6,0,24,13,-5,-0.1,0.3,0.2,6.1,8.8
Alex Selivanov,1994-95,23,TBL,NHL,43,10,6,16,14,94,,"","",,,,,,,"",,,,,,,,32,10,24,0,-2,0.8,0.6,1.4,,
Alex Selivanov,1995-96,24,TBL,NHL,79,31,21,52,93,215,,"","",,,,,,,"",,,,,,,,79,29,47,0,3,4.2,1.4,5.6,,
Alex Selivanov,1996-97,25,TBL,NHL,69,15,18,33,61,187,,"","",,,,,,,"",,,,,,,,53,17,40,1,-3,1.9,0.9,2.8,,
Alex Selivanov,1997-98,26,TBL,NHL,70,16,19,35,85,206,,"","",,,,,,,"",,,,,,,,50,19,70,1,-38,2.6,-0.3,2.4,,
Alex Selivanov,1998-99,27,TOT,NHL,72,14,19,33,42,177,,1067,14:49,,,,,,,"",,,,,,,,51,17,42,0,-8,2.1,0.8,2.9,,
Alex Selivanov,1999-00,28,EDM,NHL,67,27,20,47,46,122,,969,14:28,,,,,,,"",,,,,,,,67,25,40,0,2,5.0,1.1,6.1,,
Alex Selivanov,2000-01,29,CBJ,NHL,59,8,11,19,38,104,,832,14:06,,,,,,,"",,,,,,,,37,18,30,0,-11,0.5,0.6,1.2,,
Alexander Korolyuk,1997-98,22,SJS,NHL,19,2,3,5,6,23,,"","",,,,,,,"",,,,,,,,9,2,12,0,-5,0.0,0.1,0.1,,
Alexander Korolyuk,1998-99,23,SJS,NHL,55,12,18,30,26,96,,764,13:53,,,,,,,Calder-10,,,,,,,,40,12,25,0,3,2.3,1.0,3.3,,
Alexander Korolyuk,1999-00,24,SJS,NHL,57,14,21,35,35,124,,776,13:36,,,,,,,"",,,,,,,,41,9,28,0,4,2.9,1.0,3.9,,
Alexander Korolyuk,2000-01,25,SJS,NHL,70,12,13,25,41,140,,835,11:56,,,,,,,"",,,,,,,,36,8,26,0,2,1.5,1.1,2.5,,
Alexander Korolyuk,2001-02,26,SJS,NHL,32,3,7,10,14,49,,393,12:16,,,,,,,"",,,,,,,,15,4,9,0,2,0.3,0.4,0.7,,
Alexander Korolyuk,2003-04,28,SJS,NHL,63,19,18,37,18,108,,940,14:55,,,,,,,"",,,,,,,,51,9,27,5,20,3.6,1.8,5.5,,
Andre Roy,1995-96,20,BOS,NHL,3,0,0,0,0,0,"","","","","","","","","","",,,,,,,,0,0,0,0,0,-0.1,0.0,-0.1,,
Andre Roy,1996-97,21,BOS,NHL,10,0,2,2,12,12,"","","","","","","","","","",,,,,,,,2,0,7,0,-5,-0.2,0.0,-0.2,,
Andre Roy,1999-00,24,OTT,NHL,73,4,3,7,145,39,"",474,6:29,"","","","","","","",,,,,,,,17,0,14,0,3,-0.2,0.7,0.5,,
Andre Roy,2000-01,25,OTT,NHL,64,3,5,8,169,33,"",294,4:36,"","","","","","","",,,,,,,,10,0,9,0,1,0.3,0.3,0.6,,
Andre Roy,2001-02,26,TOT,NHL,65,7,9,16,211,66,"",550,8:28,"","","","","","","",,,,,,,,23,0,25,0,-2,1.0,0.5,1.5,,
Andre Roy,2002-03,27,TBL,NHL,62,10,7,17,119,85,"",667,10:46,"","","","","","","",,,,,,,,28,2,27,1,0,1.0,0.8,1.8,,
Andre Roy,2003-04,28,TBL,NHL,33,1,1,2,78,24,"",259,7:52,"","","","","","","",,,,,,,,5,0,10,0,-5,-0.4,0.0,-0.3,,
Andre Roy,2005-06,30,PIT,NHL,42,2,1,3,116,11,"",212,5:03,"","","","","","","",,,,,,,,5,0,8,0,-3,-0.1,0.1,0.0,,
Andre Roy,2006-07,31,TOT,NHL,56,1,2,3,128,15,"",250,4:27,"","","","","","","",,,,,,,,7,0,11,0,-4,-0.3,0.1,-0.2,,
Andre Roy,2007-08,32,TBL,NHL,63,4,3,7,108,38,70,344,5:28,0,0,3,91,4,5,"",246,267,176,196,10,11,100.2,11,1,11,0,-1,0.2,0.4,0.6,,
Andre Roy,2008-09,33,CGY,NHL,44,3,0,3,83,26,46,242,5:29,1,0,0,41,7,5,"",213,180,151,152,4,5,99.7,4,0,5,0,-1,-0.1,0.2,0.1,,
Serge Aubin,1998-99,23,COL,NHL,1,0,0,0,0,1,,4,4:16,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Serge Aubin,1999-00,24,COL,NHL,15,2,1,3,6,14,,99,6:37,,,,,,,"",,,,,,,,3,0,2,0,1,0.2,0.1,0.4,,
Serge Aubin,2000-01,25,CBJ,NHL,81,13,17,30,107,110,,1324,16:20,,,,,,,"",,,,,,,,34,1,84,31,-20,0.9,0.9,1.7,,
Serge Aubin,2001-02,26,CBJ,NHL,71,8,8,16,32,86,,1100,15:30,,,,,,,"",,,,,,,,24,1,64,21,-20,-0.4,0.8,0.3,,
Serge Aubin,2002-03,27,COL,NHL,66,4,6,10,64,62,,789,11:58,,,,,,,"",,,,,,,,14,0,22,6,-2,-0.7,0.6,-0.1,,
Serge Aubin,2003-04,28,ATL,NHL,66,10,15,25,73,97,,1056,16:00,,,,,,,"",,,,,,,,34,3,53,22,0,1.0,1.2,2.1,,
Serge Aubin,2005-06,30,ATL,NHL,74,7,17,24,79,82,,821,11:06,,,,,,,"",,,,,,,,30,2,70,38,-4,0.7,0.6,1.3,,
Colin Forbes,1996-97,20,PHI,NHL,3,1,0,1,0,3,,"","",,,,,,,"",,,,,,,,1,0,1,0,0,0.1,0.0,0.1,,
