Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Chris Ferraro,1995-96,23,NYR,NHL,2,1,0,1,0,4,,"","",,,,,,,"",,,,,,,,1,1,3,0,-3,0.1,-0.1,0.0,,
Chris Ferraro,1996-97,24,NYR,NHL,12,1,1,2,6,23,,"","",,,,,,,"",,,,,,,,3,2,0,0,1,-0.2,0.2,0.0,,
Chris Ferraro,1997-98,25,PIT,NHL,46,3,4,7,43,42,,"","",,,,,,,"",,,,,,,,10,1,11,0,-2,-0.7,0.6,-0.2,,
Chris Ferraro,1998-99,26,EDM,NHL,2,1,0,1,0,1,,17,8:33,,,,,,,"",,,,,,,,1,0,0,0,1,0.2,0.1,0.2,,
Chris Ferraro,1999-00,27,NYI,NHL,11,1,3,4,8,15,,105,9:30,,,,,,,"",,,,,,,,7,2,4,0,1,0.2,0.1,0.4,,
Chris Ferraro,2001-02,29,WSH,NHL,1,0,1,1,0,4,,15,15:17,,,,,,,"",,,,,,,,1,1,0,0,0,0.1,0.0,0.1,,
Kevin Brown,1994-95,20,LAK,NHL,23,2,3,5,18,25,,"","",,,,,,,"",,,,,,,,9,2,14,0,-7,-0.3,0.0,-0.2,,
Kevin Brown,1995-96,21,LAK,NHL,7,1,0,1,4,9,,"","",,,,,,,"",,,,,,,,2,0,4,0,-2,-0.1,0.0,-0.1,,
Kevin Brown,1996-97,22,HAR,NHL,11,0,4,4,6,12,,"","",,,,,,,"",,,,,,,,5,2,9,0,-6,0.0,0.0,-0.1,,
Kevin Brown,1997-98,23,CAR,NHL,4,0,0,0,0,0,,"","",,,,,,,"",,,,,,,,1,1,2,0,-2,-0.2,0.0,-0.2,,
Kevin Brown,1998-99,24,EDM,NHL,12,4,2,6,0,13,,110,9:11,,,,,,,"",,,,,,,,6,3,5,0,-2,0.7,0.0,0.8,,
Kevin Brown,1999-00,25,EDM,NHL,7,0,0,0,0,5,,58,8:21,,,,,,,"",,,,,,,,1,0,1,0,0,-0.2,0.1,-0.1,,
Jere Lehtinen,1995-96,22,DAL,NHL,57,6,22,28,16,109,"","","","","","","","","","",,,,,,,,43,11,37,10,5,0.7,1.0,1.7,,
Jere Lehtinen,1996-97,23,DAL,NHL,63,16,27,43,2,134,"","","","","","","","","","Byng-13,Selke-3",,,,,,,,57,7,40,16,26,3.0,1.6,4.6,,
Jere Lehtinen,1997-98,24,DAL,NHL,72,23,19,42,20,201,"","","","","","","","","",Selke-1,,,,,,,,80,30,42,11,19,4.0,1.8,5.7,,
Jere Lehtinen,1998-99,25,DAL,NHL,74,20,32,52,18,173,"",1450,19:36,"","","","","","","AS-6,Byng-12,Selke-1",,,,,,,,96,34,45,12,29,3.6,2.9,6.5,,
Jere Lehtinen,1999-00,26,DAL,NHL,17,3,5,8,0,29,"",298,17:31,"","","","","","",Selke-15,,,,,,,,12,3,10,2,1,0.3,0.5,0.8,,
Jere Lehtinen,2000-01,27,DAL,NHL,74,20,25,45,24,148,"",1427,19:17,"","","","","","",Selke-6,,,,,,,,80,24,58,16,14,2.7,2.3,5.0,,
Jere Lehtinen,2001-02,28,DAL,NHL,73,25,24,49,14,198,"",1448,19:50,"","","","","","","Byng-7,Selke-3",,,,,,,,82,23,55,23,27,4.0,2.7,6.7,,
Jere Lehtinen,2002-03,29,DAL,NHL,80,31,17,48,20,238,"",1503,18:47,"","","","","","","AS-10,AS-5,Byng-18,Selke-1",,,,,,,,84,18,44,17,39,4.3,3.2,7.5,,
Jere Lehtinen,2003-04,30,DAL,NHL,58,13,13,26,20,138,"",1128,19:27,"","","","","","",Selke-10,,,,,,,,45,19,39,13,0,1.2,1.6,2.7,,
Jere Lehtinen,2005-06,32,DAL,NHL,80,33,19,52,30,216,"",1496,18:42,"","","","","","","Byng-19,Selke-2",,,,,,,,86,40,58,21,9,3.9,2.2,6.1,,
Jere Lehtinen,2006-07,33,DAL,NHL,73,26,17,43,16,194,"",1418,19:26,"","","","","","","Byng-25,Selke-6",,,,,,,,76,39,54,22,5,2.9,2.4,5.3,,
Jere Lehtinen,2007-08,34,DAL,NHL,48,15,22,37,14,118,205,908,18:55,1,10,31,19,36,18,Selke-19,559,405,421,308,28,19,100.3,61,31,32,11,9,3.1,1.5,4.5,,
Jere Lehtinen,2008-09,35,DAL,NHL,48,8,16,24,8,119,199,912,19:00,2,5,25,25,29,12,Selke-50,613,509,472,410,29,26,100.3,43,14,38,10,1,0.7,1.0,1.7,,
Jere Lehtinen,2009-10,36,DAL,NHL,58,4,13,17,8,87,155,855,14:45,2,9,21,44,38,14,"",646,587,501,455,22,31,96.8,27,4,45,14,-8,-0.2,0.5,0.3,,
Ralph Intranuovo,1994-95,21,EDM,NHL,1,0,1,1,0,1,,"","",,,,,,,"",,,,,,,,1,0,0,0,1,0.1,0.0,0.1,,
Ralph Intranuovo,1995-96,22,EDM,NHL,13,1,2,3,4,19,,"","",,,,,,,"",,,,,,,,6,3,6,0,-3,-0.2,0.1,-0.1,,
Ralph Intranuovo,1996-97,23,TOT,NHL,8,1,1,2,0,6,,"","",,,,,,,"",,,,,,,,3,0,4,0,-1,0.0,0.1,0.0,,
Brantt Myhres,1994-95,20,TBL,NHL,15,2,0,2,81,4,,"","",,,,,,,"",,,,,,,,2,0,4,0,-2,-0.2,0.2,0.0,,
Brantt Myhres,1996-97,22,TBL,NHL,47,3,1,4,136,13,,"","",,,,,,,"",,,,,,,,7,0,6,0,1,-1.2,0.7,-0.4,,
Brantt Myhres,1997-98,23,PHI,NHL,23,0,0,0,169,0,,"","",,,,,,,"",,,,,,,,1,0,2,0,-1,-0.9,0.2,-0.6,,
Brantt Myhres,1998-99,24,SJS,NHL,30,1,0,1,116,7,,144,4:47,,,,,,,"",,,,,,,,2,0,4,0,-2,-0.2,0.1,-0.1,,
Brantt Myhres,1999-00,25,SJS,NHL,13,0,1,1,97,2,,40,3:03,,,,,,,"",,,,,,,,1,0,1,0,0,0.0,0.0,0.0,,
Brantt Myhres,2000-01,26,TOT,NHL,25,0,0,0,57,1,,94,3:45,,,,,,,"",,,,,,,,1,0,6,0,-5,-0.3,-0.1,-0.3,,
Brantt Myhres,2002-03,28,BOS,NHL,1,0,0,0,31,0,,5,5:26,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Daniel Guerard,1994-95,20,OTT,NHL,2,0,0,0,0,0,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,-0.1,0.0,0.0,,
Marcus Ragnarsson,1995-96,24,SJS,NHL,71,8,31,39,42,94,,"","",,,,,,,Calder-9,,,,,,,,100,37,90,3,-24,2.8,0.9,3.7,,
Marcus Ragnarsson,1996-97,25,SJS,NHL,69,3,14,17,63,57,,"","",,,,,,,"",,,,,,,,62,13,90,23,-18,0.6,2.3,2.8,,
Marcus Ragnarsson,1997-98,26,SJS,NHL,79,5,20,25,65,91,,"","",,,,,,,"",,,,,,,,67,18,77,17,-11,1.5,3.3,4.7,,
Marcus Ragnarsson,1998-99,27,SJS,NHL,74,0,13,13,66,87,,1622,21:55,,,,,,,"",,,,,,,,61,12,65,23,7,-0.3,4.4,4.1,,
Marcus Ragnarsson,1999-00,28,SJS,NHL,63,3,13,16,38,60,,1440,22:52,,,,,,,"",,,,,,,,59,10,56,20,13,0.4,4.1,4.5,,
Marcus Ragnarsson,2000-01,29,SJS,NHL,68,3,12,15,44,74,,1605,23:36,,,,,,,"",,,,,,,,56,12,74,32,2,0.1,3.8,3.9,,
Marcus Ragnarsson,2001-02,30,SJS,NHL,70,5,15,20,44,68,,1583,22:37,,,,,,,"",,,,,,,,71,11,79,23,4,1.1,3.0,4.1,,
Marcus Ragnarsson,2002-03,31,TOT,NHL,68,3,13,16,62,79,,1533,22:33,,,,,,,"",,,,,,,,62,12,75,32,7,0.5,4.1,4.6,,
Marcus Ragnarsson,2003-04,32,PHI,NHL,70,7,9,16,58,82,,1464,20:55,,,,,,,"",,,,,,,,60,13,61,26,12,0.9,4.0,4.9,,
Sami Helenius,1996-97,23,CGY,NHL,3,0,1,1,0,1,,"","",,,,,,,"",,,,,,,,2,0,1,0,1,0.0,0.2,0.3,,
Sami Helenius,1998-99,25,TOT,NHL,8,1,0,1,23,4,,109,13:35,,,,,,,"",,,,,,,,1,0,9,3,-5,0.1,-0.2,-0.1,,
Sami Helenius,1999-00,26,COL,NHL,33,0,0,0,46,6,,233,7:04,,,,,,,"",,,,,,,,4,0,9,0,-5,-0.3,0.1,-0.1,,
Sami Helenius,2000-01,27,DAL,NHL,57,1,2,3,99,18,,607,10:39,,,,,,,"",,,,,,,,25,0,25,1,1,-0.2,1.5,1.3,,
Sami Helenius,2001-02,28,DAL,NHL,39,0,0,0,58,18,,378,9:41,,,,,,,"",,,,,,,,10,0,16,2,-4,-0.4,0.5,0.1,,
Sami Helenius,2002-03,29,TOT,NHL,15,0,1,1,34,7,,162,10:47,,,,,,,"",,,,,,,,9,0,5,0,4,-0.1,0.7,0.6,,
Yuri Khmylev,1992-93,28,BUF,NHL,68,20,19,39,28,122,,"","",,,,,,,"",,,,,,,,75,12,66,9,6,1.8,1.0,2.8,,
Yuri Khmylev,1993-94,29,BUF,NHL,72,27,31,58,49,171,,"","",,,,,,,"",,,,,,,,97,45,54,15,13,4.6,1.5,6.1,,
Yuri Khmylev,1994-95,30,BUF,NHL,48,8,17,25,14,71,,"","",,,,,,,"",,,,,,,,34,5,33,12,8,1.2,1.1,2.3,,
Yuri Khmylev,1995-96,31,TOT,NHL,73,8,21,29,40,136,,"","",,,,,,,"",,,,,,,,49,20,71,25,-17,0.3,0.5,0.8,,
Yuri Khmylev,1996-97,32,STL,NHL,2,1,0,1,2,3,,"","",,,,,,,"",,,,,,,,1,0,2,0,-1,0.1,0.0,0.1,,
Brian Loney,1995-96,23,VAN,NHL,12,2,3,5,6,19,,"","",,,,,,,"",,,,,,,,5,0,3,0,2,0.1,0.2,0.3,,
Jeff Shevalier,1994-95,20,LAK,NHL,1,1,0,1,0,1,,"","",,,,,,,"",,,,,,,,1,0,0,0,1,0.1,0.0,0.2,,
Jeff Shevalier,1996-97,22,LAK,NHL,26,4,9,13,6,42,,"","",,,,,,,"",,,,,,,,18,4,20,0,-6,0.6,0.2,0.8,,
Jeff Shevalier,1999-00,25,TBL,NHL,5,0,0,0,2,2,,11,2:14,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Adrian Aucoin,1994-95,21,VAN,NHL,1,1,0,1,0,2,"","","","","","","","","","",,,,,,,,1,0,0,0,1,0.2,0.1,0.3,,
Adrian Aucoin,1995-96,22,VAN,NHL,49,4,14,18,34,85,"","","","","","","","","","",,,,,,,,56,15,37,4,8,1.0,2.5,3.5,,
Adrian Aucoin,1996-97,23,VAN,NHL,70,5,16,21,63,116,"","","","","","","","","","",,,,,,,,72,9,74,11,0,1.0,2.6,3.6,,
Adrian Aucoin,1997-98,24,VAN,NHL,35,3,3,6,21,44,"","","","","","","","","","",,,,,,,,17,6,21,6,-4,0.2,0.9,1.1,,
Adrian Aucoin,1998-99,25,VAN,NHL,82,23,11,34,77,174,"",1957,23:52,"","","","","","","",,,,,,,,100,46,93,25,-14,4.1,3.0,7.1,,
Adrian Aucoin,1999-00,26,VAN,NHL,57,10,14,24,30,126,"",1317,23:06,"","","","","","","",,,,,,,,59,19,46,13,7,2.1,3.0,5.1,,
Adrian Aucoin,2000-01,27,TOT,NHL,73,4,24,28,45,159,"",1475,20:12,"","","","","","","",,,,,,,,86,33,56,8,5,1.8,3.3,5.1,,
Adrian Aucoin,2001-02,28,NYI,NHL,81,12,22,34,62,232,"",2340,28:54,"","","","","","","AS-10,Norris-8",,,,,,,,110,32,90,35,23,2.6,5.9,8.5,,
Adrian Aucoin,2002-03,29,NYI,NHL,73,8,27,35,70,175,"",2118,29:01,"","","","","","",AS-20,,,,,,,,109,38,120,44,-5,2.4,3.6,6.0,,
Adrian Aucoin,2003-04,30,NYI,NHL,81,13,31,44,54,213,"",2157,26:38,"","","","","","","AS-6,Norris-5",,,,,,,,130,38,95,32,29,4.1,6.2,10.3,,
Adrian Aucoin,2005-06,32,CHI,NHL,33,1,5,6,38,59,"",758,22:58,"","","","","","","",,,,,,,,30,13,45,15,-13,-0.2,0.7,0.5,,
Adrian Aucoin,2006-07,33,CHI,NHL,59,4,12,16,50,96,"",1229,20:50,"","","","","","","",,,,,,,,41,12,80,29,-22,0.7,1.1,1.7,,
Adrian Aucoin,2007-08,34,CGY,NHL,76,10,25,35,37,121,294,1593,20:58,0,0,55,69,35,35,"",985,869,743,715,48,31,103.0,85,36,55,19,13,3.2,4.1,7.3,,
Adrian Aucoin,2008-09,35,CGY,NHL,81,10,24,34,46,126,293,1806,22:18,0,0,55,61,28,29,"",1196,925,907,758,54,53,98.8,94,37,87,22,-8,2.4,3.0,5.4,,
Adrian Aucoin,2009-10,36,PHX,NHL,82,8,20,28,56,144,314,1849,22:33,1,0,67,131,17,22,"",1265,1053,944,843,47,45,99.5,74,24,71,23,2,1.7,4.5,6.3,,
Adrian Aucoin,2010-11,37,PHX,NHL,75,3,19,22,52,99,233,1625,21:40,1,0,75,134,26,22,"",1258,1250,939,986,67,50,102.4,70,2,77,27,18,0.9,4.3,5.2,,
Adrian Aucoin,2011-12,38,PHX,NHL,64,2,7,9,42,92,201,1296,20:15,0,0,67,97,26,17,"",1051,990,780,793,46,33,102.8,48,1,49,16,14,-0.3,3.9,3.6,,
Adrian Aucoin,2012-13,39,CBJ,NHL,36,0,4,4,16,26,65,588,16:20,0,0,13,43,4,8,"",403,443,279,342,13,21,98.4,13,0,23,2,-8,-0.3,0.7,0.4,,
Michal Sykora,1993-94,20,SJS,NHL,22,1,4,5,14,22,,"","",,,,,,,"",,,,,,,,13,1,23,7,-4,0.0,0.9,1.0,,
Michal Sykora,1994-95,21,SJS,NHL,16,0,4,4,10,6,,"","",,,,,,,"",,,,,,,,11,0,12,7,6,0.0,1.1,1.2,,
Michal Sykora,1995-96,22,SJS,NHL,79,4,16,20,54,80,,"","",,,,,,,"",,,,,,,,69,1,123,41,-14,0.6,1.9,2.5,,
Michal Sykora,1996-97,23,TOT,NHL,63,3,14,17,69,77,,"","",,,,,,,"",,,,,,,,44,6,40,6,4,0.7,3.5,4.2,,
Michal Sykora,1997-98,24,CHI,NHL,28,1,3,4,12,35,,"","",,,,,,,"",,,,,,,,12,5,17,0,-10,-0.1,0.8,0.7,,
Michal Sykora,1998-99,25,TBL,NHL,10,1,2,3,0,24,,163,16:20,,,,,,,"",,,,,,,,7,3,13,2,-7,0.3,-0.2,0.1,,
Michal Sykora,2000-01,27,PHI,NHL,49,5,11,16,26,71,,806,16:27,,,,,,,"",,,,,,,,36,6,27,6,9,1.3,2.3,3.6,,
Paxton Schulte,1993-94,21,QUE,NHL,1,0,0,0,2,0,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Paxton Schulte,1996-97,24,CGY,NHL,1,0,0,0,2,1,,"","",,,,,,,"",,,,,,,,1,0,0,0,1,0.0,0.1,0.0,,
Derek Armstrong,1993-94,20,NYI,NHL,1,0,0,0,0,2,"","","","","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Derek Armstrong,1995-96,22,NYI,NHL,19,1,3,4,14,23,"","","","","","","","","","",,,,,,,,5,1,12,2,-6,-0.3,0.1,-0.2,,
Derek Armstrong,1996-97,23,NYI,NHL,50,6,7,13,33,36,"","","","","","","","","","",,,,,,,,16,1,25,2,-8,-0.1,0.4,0.3,,
Derek Armstrong,1997-98,24,OTT,NHL,9,2,0,2,9,8,"","","","","","","","","","",,,,,,,,4,0,3,0,1,0.1,0.2,0.3,,
Derek Armstrong,1998-99,25,NYR,NHL,3,0,0,0,0,1,"",9,2:50,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Derek Armstrong,1999-00,26,NYR,NHL,1,0,0,0,0,1,"",3,3:10,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Derek Armstrong,2000-01,27,NYR,NHL,3,0,0,0,0,6,"",34,11:22,"","","","","","","",,,,,,,,0,0,0,0,0,-0.1,0.0,-0.1,,
Derek Armstrong,2002-03,29,LAK,NHL,66,12,26,38,30,106,"",1034,15:40,"","","","","","","",,,,,,,,59,20,35,1,5,2.5,1.4,3.9,,
Derek Armstrong,2003-04,30,LAK,NHL,57,14,21,35,33,101,"",969,17:00,"","","","","","","",,,,,,,,52,19,32,3,4,2.7,1.2,3.9,,
Derek Armstrong,2005-06,32,LAK,NHL,62,13,28,41,46,100,"",962,15:31,"","","","","","","",,,,,,,,62,26,40,2,-2,2.4,0.9,3.4,,
Derek Armstrong,2006-07,33,LAK,NHL,67,11,33,44,62,109,"",1009,15:04,"","","","","","","",,,,,,,,59,14,35,3,13,2.6,1.6,4.3,,
Derek Armstrong,2007-08,34,LAK,NHL,77,8,27,35,63,118,191,1023,13:17,379,370,29,106,19,43,"",865,784,665,595,43,38,100.0,53,10,39,0,4,1.8,1.2,3.0,,
Derek Armstrong,2008-09,35,LAK,NHL,56,5,4,9,63,42,65,475,8:29,115,125,11,85,7,9,"",386,384,284,294,10,21,95.6,11,1,21,0,-11,0.1,0.2,0.4,,
Derek Armstrong,2009-10,36,STL,NHL,6,0,0,0,2,6,9,42,6:59,7,8,0,4,0,1,"",35,29,27,26,0,2,88.9,0,0,2,0,-2,-0.1,0.0,-0.2,,
Joel Bouchard,1994-95,21,CGY,NHL,2,0,0,0,0,0,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.1,0.0,,
Joel Bouchard,1995-96,22,CGY,NHL,4,0,0,0,4,0,,"","",,,,,,,"",,,,,,,,1,0,1,0,0,-0.1,0.2,0.1,,
Joel Bouchard,1996-97,23,CGY,NHL,76,4,5,9,49,61,,"","",,,,,,,"",,,,,,,,50,3,97,27,-23,-0.3,2.8,2.5,,
Joel Bouchard,1997-98,24,CGY,NHL,44,5,7,12,57,51,,"","",,,,,,,"",,,,,,,,28,1,41,14,0,0.9,1.6,2.5,,
Joel Bouchard,1998-99,25,NSH,NHL,64,4,11,15,60,78,,1444,22:34,,,,,,,"",,,,,,,,48,4,82,28,-10,0.5,1.8,2.3,,
Joel Bouchard,1999-00,26,TOT,NHL,54,1,4,5,25,61,,991,18:21,,,,,,,"",,,,,,,,30,0,46,6,-10,-0.4,1.5,1.1,,
Joel Bouchard,2000-01,27,PHX,NHL,32,1,2,3,22,26,,463,14:28,,,,,,,"",,,,,,,,11,0,26,7,-8,-0.1,0.4,0.3,,
Joel Bouchard,2001-02,28,NJD,NHL,1,0,1,1,0,0,,19,19:26,,,,,,,"",,,,,,,,1,0,0,0,1,0.1,0.1,0.2,,
Joel Bouchard,2002-03,29,TOT,NHL,34,5,8,13,14,47,,696,20:28,,,,,,,"",,,,,,,,30,11,30,11,0,1.3,1.4,2.7,,
Joel Bouchard,2003-04,30,NYR,NHL,28,1,7,8,10,34,,468,16:42,,,,,,,"",,,,,,,,19,2,22,7,2,0.5,0.9,1.4,,
Joel Bouchard,2005-06,32,NYI,NHL,25,1,8,9,23,45,,548,21:56,,,,,,,"",,,,,,,,21,4,22,10,5,0.3,1.6,1.9,,
Jiri Dopita,2001-02,33,PHI,NHL,52,11,16,27,8,79,,792,15:14,,,,,,,"",,,,,,,,38,7,23,1,9,2.0,1.1,3.1,,
Jiri Dopita,2002-03,34,EDM,NHL,21,1,5,6,11,23,,290,13:49,,,,,,,"",,,,,,,,12,5,14,3,-4,-0.1,0.1,0.1,,
Rem Murray,1996-97,24,EDM,NHL,82,11,20,31,16,85,,"","",,,,,,,"",,,,,,,,51,8,50,16,9,0.8,1.4,2.2,,
Rem Murray,1997-98,25,EDM,NHL,61,9,9,18,39,59,,"","",,,,,,,"",,,,,,,,27,7,46,17,-9,0.5,0.5,1.0,,
Rem Murray,1998-99,26,EDM,NHL,78,21,18,39,20,116,,1235,15:50,,,,,,,"",,,,,,,,57,18,53,18,4,2.9,1.3,4.2,,
Rem Murray,1999-00,27,EDM,NHL,44,9,5,14,8,65,,628,14:16,,,,,,,"",,,,,,,,25,5,27,5,-2,0.7,0.6,1.2,,
Rem Murray,2000-01,28,EDM,NHL,82,15,21,36,24,122,,1259,15:21,,,,,,,"",,,,,,,,54,8,62,21,5,1.8,1.4,3.1,,
Rem Murray,2001-02,29,TOT,NHL,80,8,19,27,18,98,,1172,14:39,,,,,,,"",,,,,,,,37,5,60,24,-4,0.6,1.2,1.7,,
Rem Murray,2002-03,30,TOT,NHL,85,12,19,31,22,143,,1416,16:40,,,,,,,"",,,,,,,,48,4,70,24,-2,0.7,1.7,2.4,,
Rem Murray,2003-04,31,NSH,NHL,39,8,9,17,12,58,,648,16:37,,,,,,,"",,,,,,,,24,4,29,8,-1,1.0,0.7,1.7,,
Rem Murray,2005-06,33,EDM,NHL,9,1,1,2,2,6,,70,7:49,,,,,,,"",,,,,,,,3,0,3,1,1,0.1,0.1,0.2,,
Grigori Panteleev,1992-93,20,BOS,NHL,39,8,6,14,12,45,,"","",,,,,,,"",,,,,,,,24,6,24,0,-6,0.1,0.3,0.5,,
Grigori Panteleev,1993-94,21,BOS,NHL,10,0,0,0,0,8,,"","",,,,,,,"",,,,,,,,1,0,3,0,-2,-0.4,0.1,-0.3,,
Grigori Panteleev,1994-95,22,BOS,NHL,1,0,0,0,0,0,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Grigori Panteleev,1995-96,23,NYI,NHL,4,0,0,0,0,1,,"","",,,,,,,"",,,,,,,,0,0,3,0,-3,-0.2,0.0,-0.2,,
Dan Trebil,1996-97,22,MDA,NHL,29,3,3,6,23,30,,"","",,,,,,,"",,,,,,,,27,5,23,6,5,0.3,1.6,1.9,,
Dan Trebil,1997-98,23,MDA,NHL,21,0,1,1,2,11,,"","",,,,,,,"",,,,,,,,7,1,15,1,-8,-0.3,0.2,-0.1,,
Dan Trebil,1998-99,24,MDA,NHL,6,0,0,0,0,1,,90,15:02,,,,,,,"",,,,,,,,2,0,4,0,-2,-0.1,0.1,0.0,,
Dan Trebil,1999-00,25,PIT,NHL,3,1,0,1,0,2,,38,12:33,,,,,,,"",,,,,,,,3,0,1,0,2,0.2,0.2,0.4,,
Dan Trebil,2000-01,26,TOT,NHL,26,0,0,0,7,26,,350,13:28,,,,,,,"",,,,,,,,13,0,18,5,0,-0.4,0.5,0.2,,
Jason MacDonald,2003-04,29,NYR,NHL,4,0,0,0,19,3,,33,8:11,,,,,,,"",,,,,,,,1,0,2,0,-1,-0.1,0.0,-0.1,,
Patrik Augusta,1993-94,24,TOR,NHL,2,0,0,0,0,3,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,-0.1,0.0,-0.1,,
Patrik Augusta,1998-99,29,WSH,NHL,2,0,0,0,0,4,,27,13:38,,,,,,,"",,,,,,,,0,0,0,0,0,-0.1,0.0,0.0,,
Ken Belanger,1994-95,20,TOR,NHL,3,0,0,0,9,1,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,-0.1,0.0,-0.1,,
Ken Belanger,1995-96,21,NYI,NHL,7,0,0,0,27,0,,"","",,,,,,,"",,,,,,,,0,0,2,0,-2,-0.3,0.0,-0.2,,
Ken Belanger,1996-97,22,NYI,NHL,18,0,2,2,102,5,,"","",,,,,,,"",,,,,,,,3,0,4,0,-1,-0.5,0.2,-0.3,,
Ken Belanger,1997-98,23,NYI,NHL,37,3,1,4,101,10,,"","",,,,,,,"",,,,,,,,6,0,5,0,1,-0.7,0.6,-0.1,,
Ken Belanger,1998-99,24,TOT,NHL,54,2,5,7,182,19,,254,4:43,,,,,,,"",,,,,,,,8,0,9,0,-1,0.3,0.3,0.5,,
Ken Belanger,1999-00,25,BOS,NHL,37,2,2,4,44,20,,196,5:17,,,,,,,"",,,,,,,,6,0,10,0,-4,0.1,0.1,0.2,,
Ken Belanger,2000-01,26,BOS,NHL,40,2,2,4,121,35,,284,7:06,,,,,,,"",,,,,,,,6,0,12,0,-6,-0.2,0.1,-0.1,,
Ken Belanger,2001-02,27,LAK,NHL,43,2,0,2,85,22,,188,4:22,,,,,,,"",,,,,,,,3,0,8,0,-5,-0.1,0.0,0.0,,
Ken Belanger,2002-03,28,LAK,NHL,4,0,0,0,17,0,,16,4:03,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Ken Belanger,2005-06,31,LAK,NHL,5,0,0,0,7,0,,18,3:39,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Ian Laperriere,1993-94,20,STL,NHL,1,0,0,0,0,1,"","","","","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Ian Laperriere,1994-95,21,STL,NHL,37,13,14,27,85,53,"","","","","","","","","","",,,,,,,,33,3,19,1,12,2.3,0.6,2.9,,
Ian Laperriere,1995-96,22,TOT,NHL,71,6,11,17,155,70,"","","","","","","","","","",,,,,,,,21,5,28,1,-11,-0.8,0.6,-0.2,,
Ian Laperriere,1996-97,23,LAK,NHL,62,8,15,23,102,84,"","","","","","","","","","",,,,,,,,25,1,67,18,-25,0.6,0.1,0.7,,
Ian Laperriere,1997-98,24,LAK,NHL,77,6,15,21,131,74,"","","","","","","","","","",,,,,,,,32,4,58,30,0,-0.1,0.8,0.7,,
Ian Laperriere,1998-99,25,LAK,NHL,72,3,10,13,138,62,"",848,11:47,"","","","","","","",,,,,,,,14,1,32,14,-5,-0.6,0.8,0.3,,
Ian Laperriere,1999-00,26,LAK,NHL,79,9,13,22,185,87,"",1047,13:15,"","","","","","","",,,,,,,,30,3,61,20,-14,0.3,0.4,0.7,,
Ian Laperriere,2000-01,27,LAK,NHL,79,8,10,18,141,60,"",951,12:02,"","","","","","","",,,,,,,,32,0,35,8,5,0.0,1.1,1.1,,
Ian Laperriere,2001-02,28,LAK,NHL,81,8,14,22,125,89,"",1113,13:45,"","","","","","","",,,,,,,,35,1,39,10,5,0.1,1.7,1.8,,
Ian Laperriere,2002-03,29,LAK,NHL,73,7,12,19,122,85,"",1151,15:46,"","","","","","","",,,,,,,,28,3,55,21,-9,-0.4,1.0,0.6,,
Ian Laperriere,2003-04,30,LAK,NHL,62,10,12,22,58,59,"",982,15:50,"","","","","","","",,,,,,,,28,1,49,18,-4,0.8,0.8,1.7,,
Ian Laperriere,2005-06,32,COL,NHL,82,21,24,45,116,133,"",1407,17:10,"","","","","","","",,,,,,,,60,1,90,34,3,2.3,1.6,3.9,,
Ian Laperriere,2006-07,33,COL,NHL,81,8,21,29,133,118,"",1121,13:51,"","","","","","",Selke-25,,,,,,,,43,0,55,17,5,0.5,1.3,1.8,,
Ian Laperriere,2007-08,34,COL,NHL,70,4,15,19,140,68,106,956,13:39,64,77,49,101,34,13,"",507,671,398,470,23,27,99.7,23,0,47,19,-5,-0.3,0.8,0.5,,
Ian Laperriere,2008-09,35,COL,NHL,74,7,12,19,163,61,110,1024,13:50,196,250,69,103,49,22,"Byng-28,Selke-64",642,720,500,515,25,26,99.8,26,0,55,29,0,-0.2,1.4,1.2,,
Ian Laperriere,2009-10,36,PHI,NHL,82,3,17,20,162,53,106,1025,12:30,28,37,74,171,21,12,"",580,715,423,513,27,30,100.7,31,1,52,21,-1,-0.4,1.2,0.8,,
Mike Prokopec,1995-96,21,CHI,NHL,9,0,0,0,5,5,,"","",,,,,,,"",,,,,,,,1,0,5,0,-4,-0.4,0.0,-0.4,,
