Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Matt Carle,2011-12,27,PHI,NHL,82,4,34,38,36,132,292,1888,23:01,0,0,164,55,18,55,"",1524,1379,1109,984,68,61,99.8,92,22,73,7,4,2.5,3.3,5.8,"",""
Matt Carle,2012-13,28,TBL,NHL,48,5,17,22,4,66,133,1140,23:45,0,0,87,32,22,34,Byng-19,759,861,569,639,43,40,101.8,54,11,50,8,1,1.6,1.8,3.4,"",""
Matt Carle,2013-14,29,TBL,NHL,82,2,29,31,28,115,218,1819,22:11,0,1,161,46,21,43,"",1351,1463,1036,1069,68,56,101.5,82,10,80,21,11,1.4,4.3,5.7,"",""
Matt Carle,2014-15,30,TBL,NHL,59,4,14,18,26,73,148,1209,20:29,0,0,109,27,13,41,"",970,871,722,634,45,33,101.3,51,5,48,15,12,1.0,3.0,4.0,44.6,40.7
Matt Carle,2015-16,31,TBL,NHL,64,2,7,9,26,54,112,1074,16:47,0,0,91,30,9,28,"",813,916,607,665,37,33,101.0,38,1,42,9,4,-0.1,2.7,2.6,32.6,36.3
Matt Carle,2016-17,32,NSH,NHL,6,0,1,1,0,2,4,79,13:09,0,0,5,3,0,4,"",60,61,44,44,3,4,96.2,3,0,6,2,-1,0.0,0.1,0.1,3.0,2.7
Shea Weber,2005-06,20,NSH,NHL,28,2,8,10,42,46,"",476,17:00,"","","","","","","",,,,,,,,31,12,15,4,8,0.6,1.7,2.3,"",""
Shea Weber,2006-07,21,NSH,NHL,79,17,23,40,60,152,"",1532,19:23,"","","","","","",AS-28,,,,,,,,88,22,58,5,13,4.1,4.0,8.1,"",""
Shea Weber,2007-08,22,NSH,NHL,54,6,14,20,49,152,305,1053,19:30,0,0,44,115,17,17,"AS-19,Norris-17",783,707,615,561,35,36,99.2,50,14,45,3,-6,1.6,1.7,3.3,"",""
Shea Weber,2008-09,23,NSH,NHL,81,23,30,53,80,251,482,1942,23:58,0,0,95,192,19,33,"AS-5,Norris-4",1359,1213,1056,946,65,62,99.6,101,34,75,9,1,5.6,4.9,10.5,"",""
Shea Weber,2009-10,24,NSH,NHL,78,16,27,43,36,222,487,1807,23:10,0,0,106,165,34,52,"AS-7,Hart-23,Norris-7",1396,1223,1065,950,61,62,99.5,98,34,78,14,0,4.3,3.9,8.2,"",""
Shea Weber,2010-11,25,NSH,NHL,82,16,32,48,56,254,497,2076,25:19,0,0,113,211,62,51,"AS-1,Hart-25,Norris-2",1424,1368,1072,1080,68,63,100.7,101,30,80,16,7,4.6,5.5,10.1,"",""
Shea Weber,2011-12,26,NSH,NHL,78,19,30,49,46,230,434,2041,26:10,0,0,140,177,51,46,"AS-1,Hart-13,Norris-2",1390,1418,1054,1060,73,52,102.5,123,47,67,12,21,5.2,6.2,11.4,"",""
Shea Weber,2012-13,27,NSH,NHL,48,9,19,28,48,124,239,1244,25:55,0,0,90,112,14,36,"AS-7,Norris-8",792,904,608,654,37,37,100.3,58,20,57,17,-2,2.6,2.7,5.3,"",""
Shea Weber,2013-14,28,NSH,NHL,79,23,33,56,52,195,401,2125,26:54,0,0,173,169,35,50,"AS-2,AS-3,Hart-21,Norris-3",1495,1628,1172,1168,73,77,99.9,109,35,101,24,-2,6.2,4.5,10.8,62.4,59.9
Shea Weber,2014-15,29,NSH,NHL,78,15,30,45,72,237,463,2057,26:22,0,0,147,166,23,53,"AS-2,AS-4,Hart-18,Norris-4",1616,1605,1205,1158,70,58,101.0,96,23,83,24,15,4.2,5.4,9.6,62.7,58.5
Shea Weber,2015-16,30,NSH,NHL,78,20,31,51,27,189,380,1979,25:23,0,0,160,169,19,39,"AS-10,Byng-29,Messier-1,Norris-10",1527,1431,1153,997,62,71,97.9,102,36,99,26,-7,5.6,3.9,9.5,61.5,47.7
Shea Weber,2016-17,31,MTL,NHL,78,17,25,42,38,183,411,1955,25:04,0,0,157,140,11,80,"AS-6,Byng-53,Norris-6",1409,1338,1016,939,54,35,102.3,89,31,69,31,20,4.1,6.0,10.1,55.4,49.1
Shea Weber,2017-18,32,MTL,NHL,26,6,10,16,14,75,163,659,25:21,0,0,59,66,7,31,"",558,476,411,346,17,27,94.6,28,8,37,10,-8,1.5,0.9,2.4,22.0,17.7
Shea Weber,2018-19,33,MTL,NHL,58,14,19,33,28,166,339,1362,23:29,0,0,110,129,17,67,"",1188,1022,871,765,54,39,101.7,69,13,57,16,15,3.0,3.7,6.8,50.2,42.1
Ivan Baranka,2007-08,22,NYR,NHL,1,0,1,1,0,1,1,13,12:44,0,0,1,1,0,0,"",9,12,7,9,1,0,116.7,1,0,0,0,1,0.1,0.1,0.2,,
Colin McDonald,2009-10,25,EDM,NHL,2,1,0,1,0,3,4,13,6:42,0,0,1,1,0,2,"",13,8,10,7,1,0,111.1,1,0,0,0,1,0.2,0.1,0.2,"",""
Colin McDonald,2011-12,27,PIT,NHL,5,0,0,0,0,6,11,42,8:28,0,0,0,8,1,0,"",42,37,30,32,1,1,100.5,1,0,1,0,0,-0.1,0.0,-0.1,"",""
Colin McDonald,2012-13,28,NYI,NHL,45,7,10,17,32,82,128,512,11:22,4,4,9,120,6,13,"",473,473,354,343,21,22,98.6,23,2,24,2,-1,1.2,0.5,1.7,"",""
Colin McDonald,2013-14,29,NYI,NHL,70,8,10,18,34,96,162,867,12:23,7,8,15,217,17,13,"",688,770,508,569,26,47,95.3,29,3,50,2,-22,0.5,0.0,0.5,"",""
Colin McDonald,2014-15,30,NYI,NHL,18,2,6,8,0,29,48,189,10:30,2,2,6,72,2,5,"",179,179,133,129,9,12,96.2,9,0,12,0,-3,0.6,0.0,0.7,11.1,11.1
Colin McDonald,2015-16,31,PHI,NHL,5,1,0,1,7,4,6,41,8:09,0,0,1,16,0,0,"",24,32,16,22,1,1,103.2,1,0,1,0,0,0.1,0.0,0.2,0.8,1.1
Colin McDonald,2016-17,32,PHI,NHL,3,1,0,1,0,5,6,27,9:01,0,1,0,9,0,0,"",23,21,17,18,1,0,107.7,1,0,0,0,1,0.1,0.1,0.2,1.1,1.3
B.J. Crombeen,2007-08,22,DAL,NHL,8,0,2,2,39,9,10,53,6:38,0,1,1,7,3,1,"",37,43,30,39,5,4,107.9,5,0,4,0,1,0.1,0.1,0.2,"",""
B.J. Crombeen,2008-09,23,TOT,NHL,81,12,10,22,148,124,217,1031,12:43,3,4,14,87,19,11,"",785,813,625,621,28,38,98.0,32,3,44,6,-9,0.6,1.0,1.6,"",""
B.J. Crombeen,2009-10,24,STL,NHL,79,7,8,15,168,120,199,1033,13:05,18,33,31,82,31,16,"",663,750,495,581,23,31,98.6,26,0,44,13,-5,-0.6,1.1,0.5,"",""
B.J. Crombeen,2010-11,25,STL,NHL,80,7,7,14,154,113,210,1024,12:48,19,45,15,93,16,12,"",784,818,578,607,25,45,96.0,27,0,59,14,-18,-0.6,0.3,-0.3,"",""
B.J. Crombeen,2011-12,26,STL,NHL,40,1,2,3,71,50,83,332,8:18,3,9,2,22,3,2,"",265,241,194,170,4,6,98.0,4,0,6,0,-2,-0.5,0.4,-0.1,"",""
B.J. Crombeen,2012-13,27,TBL,NHL,44,1,7,8,112,50,84,488,11:05,4,16,15,44,11,7,"",308,364,250,268,11,7,102.5,11,0,14,7,4,-0.4,0.6,0.2,"",""
B.J. Crombeen,2013-14,28,TBL,NHL,55,3,7,10,79,60,105,559,10:10,3,5,15,57,15,5,"",402,434,303,323,11,14,98.9,12,0,25,11,-2,-0.1,0.5,0.3,"",""
B.J. Crombeen,2014-15,29,ARI,NHL,58,3,3,6,79,43,83,469,8:06,1,0,12,68,7,5,"",364,483,259,362,10,16,99.2,10,0,16,0,-6,-0.3,0.4,0.1,15.8,22.3
Stefan Meyer,2007-08,22,FLA,NHL,4,0,0,0,0,0,0,10,2:26,3,3,0,6,0,0,"",6,10,2,9,0,1,"",0,0,1,0,-1,0.0,0.0,-0.1,,
Stefan Meyer,2010-11,25,CGY,NHL,16,0,2,2,17,12,27,124,7:45,7,10,10,24,2,0,"",102,90,79,54,5,5,96.3,5,0,5,0,0,-0.1,0.1,0.0,,
Patrick O'Sullivan,2006-07,21,LAK,NHL,44,5,14,19,14,92,"",619,14:04,"","","","","","","",,,,,,,,31,17,23,3,-6,0.6,0.4,1.1,,
Patrick O'Sullivan,2007-08,22,LAK,NHL,82,22,31,53,36,220,395,1534,18:42,203,258,45,95,38,61,"",1046,1164,795,923,54,67,99.3,76,17,98,31,-8,3.9,1.2,5.1,,
Patrick O'Sullivan,2008-09,23,TOT,NHL,81,16,27,43,28,259,481,1551,19:09,41,58,36,66,40,67,"",1173,1046,902,780,47,52,98.0,69,20,73,18,-6,1.8,1.8,3.7,,
Patrick O'Sullivan,2009-10,24,EDM,NHL,73,11,23,34,32,191,352,1279,17:31,71,124,51,32,29,44,"",834,1045,648,782,28,61,95.2,56,27,83,19,-35,1.2,0.0,1.2,,
Patrick O'Sullivan,2010-11,25,TOT,NHL,31,2,6,8,4,50,88,378,12:11,20,31,4,15,15,7,"",275,329,207,266,10,12,101.1,14,4,12,0,-2,0.0,0.4,0.4,,
Patrick O'Sullivan,2011-12,26,PHX,NHL,23,2,2,4,2,34,56,254,11:03,5,4,4,7,6,2,"",187,229,130,178,5,9,97.8,7,2,9,0,-4,-0.1,0.1,0.0,,
Jeremy Colliton,2005-06,21,NYI,NHL,19,1,1,2,6,9,"",120,6:18,"","","","","","","",,,,,,,,3,0,2,1,2,-0.1,0.2,0.2,,
Jeremy Colliton,2006-07,22,NYI,NHL,1,0,0,0,0,0,"",5,4:40,"","","","","","","",,,,,,,,0,0,1,0,-1,0.0,0.0,0.0,,
Jeremy Colliton,2007-08,23,NYI,NHL,16,0,0,0,8,16,24,140,8:46,54,50,2,12,6,1,"",89,79,70,57,1,5,90.2,1,0,8,3,-4,-0.4,0.0,-0.4,,
Jeremy Colliton,2008-09,24,NYI,NHL,6,0,1,1,2,4,5,66,11:03,45,25,5,18,1,1,"",35,56,30,37,1,3,95.3,1,0,4,1,-2,-0.1,0.0,-0.1,,
Jeremy Colliton,2010-11,26,NYI,NHL,15,2,1,3,10,7,20,178,11:53,52,32,9,23,11,4,"",123,159,84,117,3,9,94.4,6,3,13,3,-7,0.0,-0.1,-0.1,,
Michal Barinka,2003-04,19,CHI,NHL,9,0,1,1,6,15,,124,13:48,,,,,,,"",,,,,,,,4,3,6,0,-5,0.0,-0.1,-0.2,,
Michal Barinka,2005-06,21,CHI,NHL,25,0,1,1,20,19,,366,14:38,,,,,,,"",,,,,,,,14,0,25,4,-7,-0.3,0.3,-0.1,,
Maxim Lapierre,2005-06,20,MTL,NHL,1,0,0,0,0,0,"",3,3:04,"","","","","","","",,,,,,,,0,0,1,0,-1,0.0,0.0,0.0,"",""
Maxim Lapierre,2006-07,21,MTL,NHL,46,6,6,12,24,82,"",525,11:25,"","","","","","","",,,,,,,,19,0,35,9,-7,0.4,0.4,0.7,"",""
Maxim Lapierre,2007-08,22,MTL,NHL,53,7,11,18,60,68,103,698,13:10,259,268,35,101,12,21,"",424,629,337,443,25,20,103.7,27,1,28,7,5,0.7,0.9,1.6,"",""
Maxim Lapierre,2008-09,23,MTL,NHL,79,15,13,28,76,165,260,1169,14:48,525,462,52,130,46,32,Selke-24,875,973,639,683,40,32,101.6,44,2,57,24,9,1.2,1.6,2.9,"",""
Maxim Lapierre,2009-10,24,MTL,NHL,76,7,7,14,61,101,178,933,12:16,208,217,36,164,25,16,"",680,890,485,637,20,34,98.7,21,1,43,9,-14,-0.4,0.6,0.2,"",""
Maxim Lapierre,2010-11,25,TOT,NHL,78,6,6,12,80,129,197,907,11:38,173,167,23,194,20,8,"",675,798,507,577,21,34,97.7,21,0,42,7,-14,-0.6,0.5,-0.2,"",""
Maxim Lapierre,2011-12,26,VAN,NHL,82,9,10,19,130,103,168,921,11:14,251,231,24,244,17,9,"",629,763,463,582,26,29,100.7,26,0,37,8,-3,0.5,0.8,1.3,"",""
Maxim Lapierre,2012-13,27,VAN,NHL,48,4,6,10,45,54,92,605,12:36,274,268,18,116,14,13,"",351,491,260,373,13,20,99.2,14,0,29,9,-6,-0.1,0.4,0.3,"",""
Maxim Lapierre,2013-14,28,STL,NHL,71,9,6,15,78,78,135,793,11:10,301,292,18,87,19,3,"",494,604,378,429,22,25,100.0,22,0,32,7,-3,0.4,0.8,1.2,"",""
Maxim Lapierre,2014-15,29,TOT,NHL,80,2,9,11,32,86,132,857,10:43,307,273,36,151,11,8,"",492,633,367,457,16,31,96.6,16,0,44,13,-15,-1.0,0.3,-0.6,21.4,30.7
David Backes,2006-07,22,STL,NHL,49,10,13,23,37,89,"",657,13:25,"","","","","","","",,,,,,,,34,6,22,0,6,1.5,0.9,2.4,"",""
David Backes,2007-08,23,STL,NHL,72,13,18,31,99,129,205,1057,14:41,30,37,13,240,20,14,"",713,696,574,530,36,42,97.1,51,15,49,2,-11,1.7,0.9,2.6,"",""
David Backes,2008-09,24,STL,NHL,82,31,23,54,165,208,325,1451,17:41,212,265,52,204,45,20,AS-13,934,920,739,668,50,54,97.9,76,23,75,19,-3,4.8,1.8,6.6,"",""
David Backes,2009-10,25,STL,NHL,79,17,31,48,106,163,288,1446,18:18,504,561,60,266,40,21,Selke-49,1035,915,785,671,47,49,98.8,67,19,66,14,-4,2.9,1.7,4.6,"",""
David Backes,2010-11,26,STL,NHL,82,31,31,62,93,211,361,1616,19:42,506,632,40,213,47,23,Selke-7,1270,1073,969,805,76,46,103.0,106,27,66,19,32,5.7,3.1,8.8,"",""
David Backes,2011-12,27,STL,NHL,82,24,30,54,101,234,397,1640,20:00,658,695,72,226,50,22,"AS-9,Hart-19,Selke-2",1301,1075,985,775,51,36,100.9,84,30,52,13,15,4.2,2.8,7.0,"",""
David Backes,2012-13,28,STL,NHL,48,6,22,28,62,100,167,941,19:37,477,435,41,158,30,10,"Byng-49,Selke-5",675,618,496,430,30,24,100.6,42,11,33,7,5,1.1,1.5,2.6,"",""
David Backes,2013-14,29,STL,NHL,74,27,30,57,119,165,275,1447,19:33,621,580,56,273,32,22,"AS-9,AS-11,Selke-4",1100,893,817,641,55,38,101.1,84,29,55,14,14,5.3,2.3,7.6,"",""
David Backes,2014-15,30,STL,NHL,80,26,32,58,104,183,302,1491,18:38,615,507,87,227,38,29,Selke-4,1085,1078,836,747,61,51,100.8,93,32,68,14,7,5.2,1.9,7.2,48.6,42.0
David Backes,2015-16,31,STL,NHL,79,21,24,45,83,168,270,1519,19:14,620,572,63,239,39,24,Selke-14,1088,1043,846,752,44,38,100.2,76,31,56,15,4,3.2,2.0,5.2,48.8,46.7
David Backes,2016-17,32,BOS,NHL,74,17,21,38,69,175,286,1267,17:07,60,63,47,225,28,35,"",1149,888,873,647,55,50,97.9,68,13,56,3,2,2.7,1.7,4.5,46.0,38.4
David Backes,2017-18,33,BOS,NHL,57,14,19,33,53,160,240,878,15:24,125,117,25,137,31,21,"",799,634,605,459,34,31,98.2,48,13,33,0,2,2.4,1.1,3.4,32.4,24.4
David Backes,2018-19,34,BOS,NHL,70,7,13,20,31,129,199,913,13:02,176,133,30,140,33,26,"",783,654,597,483,24,20,99.8,41,17,27,3,0,0.1,1.1,1.3,28.9,28.7
David Liffiton,2005-06,21,NYR,NHL,1,0,0,0,2,0,"",9,8:42,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
David Liffiton,2006-07,22,NYR,NHL,2,0,0,0,7,2,"",23,11:31,"","","","","","","",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,,
David Liffiton,2010-11,26,COL,NHL,4,1,0,1,17,2,5,30,7:28,0,0,3,3,1,0,"",37,29,29,22,3,0,113.6,3,0,0,0,3,0.2,0.3,0.5,,
Masi Marjamaki,2005-06,21,NYI,NHL,1,0,0,0,0,0,,5,5:17,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Jean-Francois Jacques,2005-06,20,EDM,NHL,7,0,0,0,0,8,"",47,6:43,"","","","","","","",,,,,,,,1,0,4,0,-3,-0.1,-0.1,-0.2,,
Jean-Francois Jacques,2006-07,21,EDM,NHL,37,0,0,0,33,23,"",293,7:55,"","","","","","","",,,,,,,,1,1,11,0,-11,-0.9,0.0,-0.9,,
Jean-Francois Jacques,2007-08,22,EDM,NHL,9,0,0,0,2,2,6,55,6:10,0,0,2,15,1,2,"",37,37,25,31,1,4,87.1,1,0,4,0,-3,-0.2,-0.1,-0.2,,
Jean-Francois Jacques,2008-09,23,EDM,NHL,7,1,0,1,9,3,5,52,7:22,0,0,2,13,0,0,"",34,56,30,42,3,3,105.9,3,0,3,0,0,0.1,0.1,0.1,,
Jean-Francois Jacques,2009-10,24,EDM,NHL,49,4,7,11,78,49,80,549,11:12,2,3,17,156,9,23,"",381,560,283,409,18,31,98.6,18,0,33,0,-15,0.0,0.0,0.0,,
Jean-Francois Jacques,2010-11,25,EDM,NHL,51,4,1,5,63,28,49,361,7:04,5,11,17,111,6,11,"",259,347,188,236,7,12,98.0,7,1,12,0,-6,-0.1,0.1,0.1,,
Jean-Francois Jacques,2011-12,26,ANA,NHL,6,0,0,0,12,7,10,40,6:37,0,0,0,6,0,0,"",26,33,22,29,2,0,116.7,2,0,0,0,2,-0.1,0.1,0.0,,
Colin Fraser,2006-07,22,CHI,NHL,1,0,0,0,2,0,"",3,3:18,"","","","","","","",,,,,,,,0,0,2,1,-1,0.0,0.0,0.0,"",""
Colin Fraser,2007-08,23,CHI,NHL,5,0,0,0,7,4,5,52,10:19,14,24,3,4,3,0,"",24,30,20,24,1,3,89.6,1,0,5,2,-2,-0.1,0.0,-0.2,"",""
Colin Fraser,2008-09,24,CHI,NHL,81,6,11,17,55,67,91,883,10:54,376,409,47,58,12,9,"",510,490,401,366,22,21,99.4,25,1,51,30,3,-0.2,1.0,0.8,"",""
Colin Fraser,2009-10,25,CHI,NHL,70,7,12,19,44,92,133,672,9:36,217,228,27,62,14,6,"",510,405,394,279,25,20,98.2,26,0,33,13,6,0.9,0.9,1.8,"",""
Colin Fraser,2010-11,26,EDM,NHL,67,3,2,5,60,57,91,688,10:17,246,306,54,79,27,20,"",372,497,261,349,12,16,99.5,14,0,36,20,-2,-1.1,0.7,-0.4,"",""
Colin Fraser,2011-12,27,LAK,NHL,67,2,6,8,67,54,98,652,9:44,174,193,25,147,16,12,"",472,440,349,336,13,15,98.7,13,0,20,5,-2,-0.7,0.9,0.1,"",""
Colin Fraser,2012-13,28,LAK,NHL,34,2,5,7,25,19,40,319,9:22,78,90,11,71,7,1,"",230,218,158,177,9,13,97.4,9,0,15,2,-4,0.1,0.2,0.3,"",""
Colin Fraser,2013-14,29,LAK,NHL,33,0,2,2,30,22,41,297,8:59,87,86,20,58,2,7,"",239,220,175,165,2,6,96.0,2,0,6,0,-4,-0.6,0.2,-0.4,"",""
Colin Fraser,2014-15,30,STL,NHL,1,0,0,0,0,1,1,5,4:42,0,0,1,1,0,0,"",2,8,2,6,0,1,80.0,0,0,1,0,-1,0.0,0.0,-0.1,0.3,0.6
Jonathan Filewich,2007-08,23,PIT,NHL,5,0,0,0,0,3,6,43,8:42,0,0,1,2,1,1,"",20,41,13,28,0,2,86.7,0,0,2,0,-2,-0.1,0.0,-0.2,,
Daniel Carcillo,2006-07,22,PHX,NHL,18,4,3,7,74,32,"",269,14:56,"","","","","","","",,,,,,,,15,7,15,0,-7,0.3,0.0,0.4,"",""
Daniel Carcillo,2007-08,23,PHX,NHL,57,13,11,24,324,106,178,725,12:43,4,1,10,109,13,15,"",518,576,413,462,18,15,101.1,30,12,19,2,1,2.0,0.9,2.9,"",""
Daniel Carcillo,2008-09,24,TOT,NHL,74,3,11,14,254,130,208,852,11:31,12,8,20,151,16,20,"",663,812,494,606,22,37,97.5,26,4,37,0,-15,-0.6,0.4,-0.3,"",""
Daniel Carcillo,2009-10,25,PHI,NHL,76,12,10,22,207,105,165,855,11:15,1,2,17,194,24,27,"",672,722,506,504,30,24,101.3,34,4,25,0,5,1.3,1.2,2.5,"",""
Daniel Carcillo,2010-11,26,PHI,NHL,57,4,2,6,127,56,86,443,7:46,1,1,14,80,7,6,"",353,443,255,319,7,21,94.2,7,0,21,0,-14,-0.2,-0.2,-0.4,"",""
Daniel Carcillo,2011-12,27,CHI,NHL,28,2,9,11,82,27,55,319,11:24,2,2,9,76,8,2,"",288,238,219,176,18,8,105.3,18,0,8,0,10,0.5,0.7,1.2,"",""
Daniel Carcillo,2012-13,28,CHI,NHL,23,2,1,3,11,23,42,207,9:00,0,1,6,37,6,2,"",186,151,129,104,9,8,98.0,9,0,8,0,1,0.0,0.2,0.2,"",""
Daniel Carcillo,2013-14,29,TOT,NHL,57,4,1,5,100,44,100,529,9:17,1,0,21,112,4,20,"",473,467,365,339,14,15,99.3,16,2,15,0,-1,-0.5,0.6,0.2,16.6,16.9
Daniel Carcillo,2014-15,30,CHI,NHL,39,4,4,8,54,42,72,319,8:11,0,1,7,36,6,5,"",292,299,213,212,11,8,101.9,11,0,8,0,3,0.5,0.5,1.0,12.7,12.3
Clarke MacArthur,2006-07,21,BUF,NHL,19,3,4,7,4,16,"",169,8:54,"","","","","","","",,,,,,,,12,2,7,1,4,0.5,0.3,0.8,"",""
Clarke MacArthur,2007-08,22,BUF,NHL,37,8,7,15,20,51,83,539,14:34,4,10,11,36,9,13,"",396,470,312,364,25,21,102.7,28,3,22,0,3,0.9,0.6,1.5,"",""
Clarke MacArthur,2008-09,23,BUF,NHL,71,17,14,31,56,108,176,982,13:50,76,142,33,80,13,26,"",756,749,564,559,32,36,98.7,47,15,37,1,-4,2.2,1.0,3.2,"",""
Clarke MacArthur,2009-10,24,TOT,NHL,81,16,19,35,49,129,212,1190,14:42,66,85,32,61,37,33,"",869,918,657,699,34,48,97.7,49,13,53,1,-16,2.0,0.7,2.7,"",""
Clarke MacArthur,2010-11,25,TOR,NHL,82,21,41,62,37,154,292,1403,17:07,9,7,20,115,24,49,"",1254,1108,855,824,56,55,100.0,80,24,59,0,-3,5.2,1.4,6.6,"",""
Clarke MacArthur,2011-12,26,TOR,NHL,73,20,23,43,37,148,280,1157,15:51,5,6,21,60,17,34,"",999,939,683,700,46,42,101.2,60,14,43,0,3,3.8,1.3,5.1,"",""
Clarke MacArthur,2012-13,27,TOR,NHL,40,8,12,20,26,62,123,596,14:55,5,1,15,44,15,29,"",499,522,357,376,24,20,102.4,30,6,21,0,3,1.5,0.7,2.2,"",""
Clarke MacArthur,2013-14,28,OTT,NHL,79,24,31,55,78,159,266,1393,17:38,15,17,20,108,33,37,"",1165,995,893,797,56,41,102.2,87,28,62,16,12,5.1,1.7,6.8,"",""
Clarke MacArthur,2014-15,29,OTT,NHL,62,16,20,36,36,140,244,1054,17:00,8,13,17,70,31,36,"",814,802,590,647,37,39,100.8,57,20,47,2,-6,3.0,0.7,3.8,32.8,36.9
Clarke MacArthur,2015-16,30,OTT,NHL,4,0,0,0,0,4,8,43,10:52,0,1,1,3,0,0,"",38,32,27,23,1,2,94.1,1,0,2,0,-1,-0.1,0.0,-0.1,1.5,2.6
Clarke MacArthur,2016-17,31,OTT,NHL,4,0,0,0,0,5,13,54,13:29,0,1,1,4,1,1,"",43,37,30,28,0,1,95.0,0,0,1,0,-1,-0.2,0.0,-0.1,1.6,1.3
Danny Irmen,2009-10,25,MIN,NHL,2,0,0,0,0,0,1,9,4:38,0,0,0,2,0,0,"",4,11,3,8,0,1,66.7,0,0,1,0,-1,0.0,0.0,-0.1,,
Ryan O'Byrne,2007-08,23,MTL,NHL,33,1,6,7,45,10,30,442,13:24,0,0,50,65,10,19,"",305,418,232,305,21,14,105.8,21,0,14,0,7,0.4,1.5,1.8,,
Ryan O'Byrne,2008-09,24,MTL,NHL,37,0,5,5,58,14,43,559,15:06,0,0,41,77,11,27,"",427,507,314,374,16,23,98.4,16,0,27,4,-7,-0.1,0.6,0.5,,
Ryan O'Byrne,2009-10,25,MTL,NHL,55,1,3,4,74,27,74,839,15:16,0,0,111,119,7,22,"",623,793,451,577,21,26,100.6,24,1,34,8,-3,-0.5,1.8,1.3,,
Ryan O'Byrne,2010-11,26,TOT,NHL,67,0,10,10,75,45,125,1351,20:09,0,0,131,179,21,25,"",986,1154,722,850,39,47,99.7,41,0,71,23,-7,-0.5,1.9,1.4,,
Ryan O'Byrne,2011-12,27,COL,NHL,74,1,6,7,57,42,110,1395,18:51,0,0,141,180,13,24,"",939,1118,686,839,36,39,100.4,36,0,60,19,-5,-0.8,2.9,2.2,,
Ryan O'Byrne,2012-13,28,TOT,NHL,42,2,4,6,60,26,72,778,18:32,0,0,69,104,10,20,"",542,730,407,544,27,31,101.3,27,0,44,13,-4,0.0,1.2,1.2,,
Stefan Ruzicka,2005-06,20,PHI,NHL,1,0,0,0,2,1,"",5,4:48,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Stefan Ruzicka,2006-07,21,PHI,NHL,40,3,10,13,18,75,"",509,12:44,"","","","","","","",,,,,,,,20,7,20,1,-6,0.2,0.4,0.5,,
Stefan Ruzicka,2007-08,22,PHI,NHL,14,1,3,4,27,10,19,121,8:40,0,5,3,9,4,1,"",81,115,63,92,7,2,111.0,8,1,2,0,5,0.2,0.3,0.5,,
Alexandre Picard,2005-06,20,PHI,NHL,6,0,0,0,4,9,"",57,9:33,"","","","","","","",,,,,,,,1,0,3,0,-2,-0.1,-0.1,-0.1,,
Alexandre Picard,2006-07,21,PHI,NHL,62,3,19,22,17,56,"",1146,18:29,"","","","","","","",,,,,,,,49,14,57,3,-19,1.2,1.1,2.4,,
Alexandre Picard,2007-08,22,TOT,NHL,24,3,3,6,10,24,49,490,20:25,0,0,38,35,5,10,"",301,349,225,255,14,25,96.1,19,5,26,0,-12,0.4,0.1,0.5,,
Alexandre Picard,2008-09,23,OTT,NHL,47,6,8,14,8,72,151,887,18:52,0,0,52,49,9,36,"",631,586,475,442,26,29,98.1,50,23,33,4,-2,1.1,2.1,3.1,,
Alexandre Picard,2009-10,24,TOT,NHL,54,4,11,15,26,71,145,993,18:23,0,0,77,70,17,33,"",735,723,551,525,39,40,98.8,48,7,47,6,0,0.9,2.3,3.1,,
Alexandre Picard,2010-11,25,MTL,NHL,43,3,5,8,17,49,116,706,16:26,0,0,59,55,9,28,"",693,513,503,362,24,23,98.0,29,5,25,1,0,0.4,1.8,2.1,,
Alexandre Picard,2011-12,26,PIT,NHL,17,0,4,4,4,10,19,223,13:09,0,0,14,12,4,3,"",208,145,161,106,13,9,99.8,13,0,9,0,4,0.2,0.7,0.9,,
Ryan Potulny,2005-06,21,PHI,NHL,2,0,1,1,0,0,"",12,6:09,"","","","","","","",,,,,,,,1,0,0,0,1,0.1,0.0,0.1,,
Ryan Potulny,2006-07,22,PHI,NHL,35,7,5,12,22,56,"",385,11:00,"","","","","","","",,,,,,,,16,3,12,0,1,0.8,0.5,1.3,,
Ryan Potulny,2007-08,23,PHI,NHL,7,0,1,1,4,5,8,46,6:30,14,18,2,6,0,0,"",32,38,23,30,0,0,100.0,1,1,0,0,0,0.0,0.0,0.0,,
Ryan Potulny,2008-09,24,EDM,NHL,8,0,3,3,0,9,18,84,10:29,1,9,1,5,7,4,"",73,74,54,58,4,2,105.5,4,0,2,0,2,0.1,0.2,0.2,,
Ryan Potulny,2009-10,25,EDM,NHL,64,15,17,32,28,152,237,1042,16:17,379,423,67,39,30,42,"",659,810,508,586,24,45,95.6,44,17,66,18,-21,2.1,0.3,2.4,,
