Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Brian Campbell,2000-01,21,BUF,NHL,8,0,0,0,2,7,"",125,15:40,"","","","","","","",,,,,,,,1,1,2,0,-2,-0.1,0.2,0.0,"",""
Brian Campbell,2001-02,22,BUF,NHL,29,3,3,6,12,30,"",444,15:18,"","","","","","","",,,,,,,,19,2,17,0,0,0.5,1.0,1.6,"",""
Brian Campbell,2002-03,23,BUF,NHL,65,2,17,19,20,90,"",1213,18:40,"","","","","","","",,,,,,,,45,7,49,3,-8,1.0,2.4,3.4,"",""
Brian Campbell,2003-04,24,BUF,NHL,53,3,8,11,12,45,"",850,16:02,"","","","","","","",,,,,,,,31,3,38,2,-8,0.6,1.0,1.7,"",""
Brian Campbell,2005-06,26,BUF,NHL,79,12,32,44,16,105,"",1399,17:43,"","","","","","","",,,,,,,,91,53,52,0,-14,3.8,2.2,6.0,"",""
Brian Campbell,2006-07,27,BUF,NHL,82,6,42,48,35,92,"",1794,21:53,"","","","","","","AS-9,Norris-9",,,,,,,,117,25,71,7,28,3.4,4.2,7.6,"",""
Brian Campbell,2007-08,28,TOT,NHL,83,8,54,62,20,142,302,2084,25:06,0,0,96,61,22,62,"AS-2,AS-4,Byng-6,Norris-5",1369,1232,1064,962,77,71,99.6,130,47,90,15,8,5.1,4.9,10.0,"",""
Brian Campbell,2008-09,29,CHI,NHL,82,7,45,52,22,108,242,1851,22:34,0,0,72,34,15,33,"AS-16,Byng-12,Norris-16",1378,1047,1067,852,67,59,99.6,113,46,67,5,5,3.9,3.9,7.8,"",""
Brian Campbell,2009-10,30,CHI,NHL,68,7,31,38,18,131,267,1579,23:13,0,0,79,37,23,38,"AS-19,Byng-45",1326,912,1006,664,64,48,98.5,89,23,50,2,18,3.0,4.7,7.7,"",""
Brian Campbell,2010-11,31,CHI,NHL,65,5,22,27,6,84,196,1494,22:59,0,0,101,28,21,42,"Byng-14,Norris-16",1208,991,917,739,60,33,102.9,75,14,46,13,28,1.8,5.2,6.9,"",""
Brian Campbell,2011-12,32,FLA,NHL,82,4,49,53,6,131,274,2206,26:54,0,0,118,46,29,46,"AS-7,Byng-1,Hart-20,Norris-7",1628,1521,1241,1149,53,60,98.8,101,46,76,12,-9,3.8,4.6,8.4,"",""
Brian Campbell,2012-13,33,FLA,NHL,48,8,19,27,12,70,144,1268,26:25,0,0,65,14,14,27,"AS-28,Byng-20",903,843,680,650,29,52,94.9,57,26,68,15,-22,2.6,1.3,3.9,"",""
Brian Campbell,2013-14,34,FLA,NHL,82,7,30,37,20,116,279,2211,26:57,0,1,108,50,43,45,"",1573,1418,1208,1106,64,72,98.8,89,21,90,16,-6,2.4,4.0,6.3,"",""
Brian Campbell,2014-15,35,FLA,NHL,82,3,24,27,22,118,219,1903,23:13,0,0,85,44,16,34,"AS-27,Byng-48,Norris-22",1468,1221,1107,948,60,53,99.4,79,19,66,11,4,1.0,4.6,5.6,61.1,52.9
Brian Campbell,2015-16,36,FLA,NHL,82,6,25,31,26,99,199,1827,22:17,0,0,80,27,23,54,"AS-14,Byng-69,Norris-17",1265,1137,998,896,76,43,103.7,99,21,58,13,31,1.9,5.8,7.8,59.5,53.6
Brian Campbell,2016-17,37,CHI,NHL,80,5,12,17,24,74,170,1474,18:26,0,0,83,43,11,59,Byng-60,1187,1239,862,935,60,45,102.9,72,12,50,2,12,0.6,3.7,4.3,58.1,55.5
B.J. Young,1999-00,22,DET,NHL,1,0,0,0,0,1,,1,1:04,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Sascha Goc,2000-01,21,NJD,NHL,11,0,0,0,4,7,,150,13:37,,,,,,,"",,,,,,,,12,1,4,0,7,-0.2,0.8,0.6,,
Sascha Goc,2001-02,22,TOT,NHL,11,0,0,0,0,4,,89,8:03,,,,,,,"",,,,,,,,1,0,5,2,-2,-0.1,0.1,0.0,,
Todd Fedoruk,2000-01,21,PHI,NHL,53,5,5,10,109,28,"",373,7:02,"","","","","","","",,,,,,,,13,0,13,0,0,0.5,0.4,0.9,,
Todd Fedoruk,2001-02,22,PHI,NHL,55,3,4,7,141,21,"",349,6:21,"","","","","","","",,,,,,,,8,0,10,0,-2,0.1,0.2,0.4,,
Todd Fedoruk,2002-03,23,PHI,NHL,63,1,5,6,105,33,"",409,6:30,"","","","","","","",,,,,,,,13,0,12,0,1,-0.4,0.5,0.2,,
Todd Fedoruk,2003-04,24,PHI,NHL,49,1,4,5,136,33,"",332,6:47,"","","","","","","",,,,,,,,7,0,11,0,-4,-0.3,0.2,-0.1,,
Todd Fedoruk,2005-06,26,MDA,NHL,76,4,19,23,174,69,"",639,8:24,"","","","","","","",,,,,,,,37,7,24,0,6,0.8,0.9,1.7,,
Todd Fedoruk,2006-07,27,TOT,NHL,58,3,11,14,120,30,"",509,8:47,"","","","","","","",,,,,,,,19,0,28,0,-9,0.3,0.3,0.5,,
Todd Fedoruk,2007-08,28,TOT,NHL,69,6,7,13,139,57,89,712,10:19,0,4,16,76,5,19,"",463,528,359,425,26,24,102.5,34,8,24,0,2,0.0,0.9,0.9,,
Todd Fedoruk,2008-09,29,PHX,NHL,72,6,7,13,72,56,97,763,10:36,4,11,15,125,9,13,"",559,708,425,557,24,33,99.3,25,1,34,1,-9,-0.2,0.5,0.3,,
Todd Fedoruk,2009-10,30,TBL,NHL,50,3,3,6,54,22,40,376,7:31,2,0,14,55,3,9,"",229,350,186,268,7,19,96.1,7,0,19,0,-12,-0.1,-0.1,-0.2,,
Ben Guite,2005-06,27,BOS,NHL,1,0,0,0,0,2,"",9,8:53,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Ben Guite,2006-07,28,COL,NHL,39,3,8,11,16,63,"",479,12:17,"","","","","","","",,,,,,,,11,0,24,9,-4,0.0,0.3,0.4,,
Ben Guite,2007-08,29,COL,NHL,79,11,11,22,47,103,170,1033,13:05,386,419,66,115,35,14,"",557,718,433,508,29,28,101.0,31,1,54,25,1,0.5,1.1,1.7,,
Ben Guite,2008-09,30,COL,NHL,50,5,7,12,30,63,107,636,12:43,286,269,32,88,20,10,"",409,455,317,331,18,17,100.4,19,0,36,19,2,0.0,1.0,0.9,,
Ben Guite,2009-10,31,NSH,NHL,6,0,0,0,4,5,9,51,8:30,15,19,4,14,1,1,"",22,45,18,38,0,3,88.5,0,0,5,2,-3,-0.1,-0.1,-0.2,,
Ladislav Nagy,1999-00,20,STL,NHL,11,2,4,6,2,15,"",136,12:19,"","","","","","","",,,,,,,,8,3,3,0,2,0.4,0.2,0.7,,
Ladislav Nagy,2000-01,21,TOT,NHL,46,8,9,17,22,64,"",598,13:00,"","","","","","","",,,,,,,,25,7,21,1,-2,0.9,0.6,1.6,,
Ladislav Nagy,2001-02,22,PHX,NHL,74,23,19,42,50,187,"",1115,15:04,"","","","","","","",,,,,,,,63,13,44,0,6,4.0,1.3,5.3,,
Ladislav Nagy,2002-03,23,PHX,NHL,80,22,35,57,92,209,"",1397,17:28,"","","","","","","",,,,,,,,80,25,39,1,17,4.5,2.1,6.6,,
Ladislav Nagy,2003-04,24,PHX,NHL,55,24,28,52,46,160,"",999,18:10,"","","","","","","",,,,,,,,63,27,26,1,11,5.7,1.6,7.3,,
Ladislav Nagy,2005-06,26,PHX,NHL,51,15,41,56,74,132,"",963,18:53,"","","","","","","",,,,,,,,80,46,33,7,8,4.1,1.4,5.5,,
Ladislav Nagy,2006-07,27,TOT,NHL,80,12,43,55,54,146,"",1386,17:20,"","","","","","","",,,,,,,,79,34,54,4,-5,2.8,1.5,4.3,,
Ladislav Nagy,2007-08,28,LAK,NHL,38,9,17,26,18,78,135,524,13:48,44,39,11,28,7,13,"",408,377,310,292,19,19,99.2,32,13,22,1,-2,2.4,0.5,2.8,,
Mike Mottau,2000-01,22,NYR,NHL,18,0,3,3,13,17,"",275,15:18,"","","","","","","",,,,,,,,12,4,17,3,-6,0.0,-0.1,-0.1,,
Mike Mottau,2001-02,23,NYR,NHL,1,0,0,0,0,0,"",6,6:20,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Mike Mottau,2002-03,24,CGY,NHL,4,0,0,0,0,0,"",39,9:50,"","","","","","","",,,,,,,,2,0,3,0,-1,0.0,0.0,0.0,,
Mike Mottau,2007-08,29,NJD,NHL,76,4,13,17,48,68,127,1570,20:39,0,0,84,41,20,24,"",964,994,723,774,33,45,98.3,52,17,61,15,-11,0.5,3.1,3.5,,
Mike Mottau,2008-09,30,NJD,NHL,80,1,14,15,35,71,156,1423,17:47,0,0,81,41,14,40,"",1215,1066,928,817,59,37,102.4,62,1,43,6,24,0.0,4.7,4.7,,
Mike Mottau,2009-10,31,NJD,NHL,79,2,16,18,41,74,150,1759,22:16,0,0,108,75,22,52,"",1244,1218,966,924,59,58,99.4,64,2,76,18,4,0.1,4.9,4.9,,
Mike Mottau,2010-11,32,NYI,NHL,20,0,3,3,8,21,48,407,20:20,0,0,33,17,4,10,"",302,339,217,255,5,17,93.5,10,5,18,1,-12,-0.1,-0.2,-0.3,,
Mike Mottau,2011-12,33,TOT,NHL,35,0,2,2,15,22,51,493,14:05,0,0,47,38,17,21,"",364,445,256,316,12,23,96.1,13,1,27,4,-11,-0.4,0.2,-0.1,,
Mike Mottau,2013-14,35,FLA,NHL,8,0,0,0,4,1,5,101,12:40,0,0,5,3,1,0,"",62,95,48,77,3,6,98.5,3,0,8,2,-3,-0.1,-0.1,-0.2,,
Shawn Thornton,2002-03,25,CHI,NHL,13,1,1,2,31,15,"",111,8:30,"","","","","","","",,,,,,,,3,0,7,0,-4,0.0,-0.1,0.0,"",""
Shawn Thornton,2003-04,26,CHI,NHL,8,1,0,1,23,14,"",90,11:14,"","","","","","","",,,,,,,,3,0,1,0,2,0.0,0.2,0.2,"",""
Shawn Thornton,2005-06,28,CHI,NHL,10,0,0,0,16,16,"",73,7:18,"","","","","","","",,,,,,,,0,0,5,0,-5,-0.1,-0.2,-0.3,"",""
Shawn Thornton,2006-07,29,ANA,NHL,48,2,7,9,88,60,"",405,8:26,"","","","","","","",,,,,,,,16,1,12,0,3,-0.1,0.6,0.5,"",""
Shawn Thornton,2007-08,30,BOS,NHL,58,4,3,7,74,65,102,429,7:24,2,5,10,67,8,6,"",315,333,246,246,8,10,99.1,8,0,9,0,-1,0.0,0.4,0.4,"",""
Shawn Thornton,2008-09,31,BOS,NHL,79,6,5,11,123,136,212,793,10:02,1,4,7,113,24,6,"",625,575,493,431,23,24,99.1,24,1,25,0,-2,-0.5,0.7,0.2,"",""
Shawn Thornton,2009-10,32,BOS,NHL,74,1,9,10,141,119,175,669,9:03,10,12,16,108,12,11,"",573,538,450,403,13,21,96.9,13,0,22,0,-9,-0.8,0.6,-0.2,"",""
Shawn Thornton,2010-11,33,BOS,NHL,79,10,10,20,122,151,238,796,10:05,17,14,18,141,23,6,"",717,771,551,584,27,19,102.0,27,0,19,0,8,1.0,1.0,2.1,"",""
Shawn Thornton,2011-12,34,BOS,NHL,81,5,8,13,154,114,187,744,9:11,16,22,12,91,19,6,"",591,673,452,512,16,24,98.6,17,0,24,0,-7,0.0,0.3,0.2,"",""
Shawn Thornton,2012-13,35,BOS,NHL,45,3,4,7,60,55,98,365,8:06,7,10,13,77,11,3,"",317,333,230,246,10,9,101.2,10,0,9,0,1,0.1,0.4,0.5,"",""
Shawn Thornton,2013-14,36,BOS,NHL,64,5,3,8,74,93,150,563,8:48,3,6,19,111,13,10,"",445,487,334,350,14,11,101.3,14,0,11,0,3,-0.1,0.6,0.5,"",""
Shawn Thornton,2014-15,37,FLA,NHL,46,1,4,5,50,53,85,441,9:35,3,9,5,93,10,5,"",354,367,258,286,7,20,94.6,7,0,20,0,-13,-0.6,-0.1,-0.6,11.8,15.9
Shawn Thornton,2015-16,38,FLA,NHL,50,1,4,5,80,58,88,434,8:41,6,7,2,73,9,4,"",294,325,240,255,8,10,99.3,8,0,10,0,-2,-0.5,0.3,-0.2,11.0,15.3
Shawn Thornton,2016-17,39,FLA,NHL,50,2,2,4,67,42,81,384,7:41,5,10,8,52,8,8,"",254,385,203,279,6,13,97.8,6,0,13,0,-7,-0.4,0.2,-0.2,8.8,16.1
Antti Laaksonen,1998-99,25,BOS,NHL,11,1,2,3,2,8,,103,9:20,,,,,,,"",,,,,,,,4,1,4,0,-1,0.1,0.1,0.2,,
Antti Laaksonen,1999-00,26,BOS,NHL,27,6,3,9,2,23,,212,7:50,,,,,,,"",,,,,,,,12,0,10,1,3,1.0,0.4,1.4,,
Antti Laaksonen,2000-01,27,MIN,NHL,82,12,16,28,24,129,,1349,16:27,,,,,,,"",,,,,,,,40,2,63,18,-7,0.4,1.6,2.0,,
Antti Laaksonen,2001-02,28,MIN,NHL,82,16,17,33,22,104,,1339,16:20,,,,,,,"",,,,,,,,46,0,76,25,-5,1.6,1.4,3.0,,
Antti Laaksonen,2002-03,29,MIN,NHL,82,15,16,31,26,106,,1305,15:55,,,,,,,Selke-24,,,,,,,,45,2,62,23,4,1.4,1.9,3.3,,
Antti Laaksonen,2003-04,30,MIN,NHL,77,12,14,26,20,100,,1236,16:03,,,,,,,"",,,,,,,,35,0,50,15,0,0.9,1.6,2.5,,
Antti Laaksonen,2005-06,32,COL,NHL,81,16,18,34,40,141,,1297,16:00,,,,,,,"",,,,,,,,51,1,85,33,-2,1.1,1.3,2.4,,
Antti Laaksonen,2006-07,33,COL,NHL,41,3,1,4,16,43,,438,10:41,,,,,,,"",,,,,,,,10,0,29,16,-3,-0.6,0.3,-0.2,,
Cam Severson,2002-03,25,MDA,NHL,2,0,0,0,8,1,,13,6:44,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Cam Severson,2003-04,26,MDA,NHL,31,3,0,3,50,24,,228,7:21,,,,,,,"",,,,,,,,5,1,7,0,-3,0.0,0.2,0.2,,
Cam Severson,2005-06,28,CBJ,NHL,4,0,0,0,5,2,,12,3:06,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Niklas Nordgren,2005-06,26,TOT,NHL,58,4,2,6,34,38,,411,7:05,,,,,,,"",,,,,,,,11,1,21,3,-8,-0.2,0.1,-0.1,,
Andrew Ference,1999-00,20,PIT,NHL,30,2,4,6,20,26,"",490,16:19,"","","","","","","",,,,,,,,25,1,24,3,3,0.3,1.1,1.4,"",""
Andrew Ference,2000-01,21,PIT,NHL,36,4,11,15,28,47,"",679,18:51,"","","","","","","",,,,,,,,38,4,39,11,6,1.2,1.2,2.4,"",""
Andrew Ference,2001-02,22,PIT,NHL,75,4,7,11,73,82,"",1392,18:34,"","","","","","","",,,,,,,,52,5,72,13,-12,0.2,2.1,2.2,"",""
Andrew Ference,2002-03,23,TOT,NHL,38,1,7,8,42,39,"",712,18:45,"","","","","","","",,,,,,,,27,9,38,5,-15,0.2,0.6,0.8,"",""
Andrew Ference,2003-04,24,CGY,NHL,72,4,12,16,53,86,"",1344,18:40,"","","","","","","",,,,,,,,55,15,40,5,5,0.7,3.8,4.5,"",""
Andrew Ference,2005-06,26,CGY,NHL,82,4,27,31,85,111,"",1652,20:08,"","","","","","","",,,,,,,,66,29,79,30,-12,1.5,3.9,5.4,"",""
Andrew Ference,2006-07,27,TOT,NHL,80,3,12,15,97,80,"",1580,19:45,"","","","","","","",,,,,,,,55,10,62,22,5,0.0,3.4,3.5,"",""
Andrew Ference,2007-08,28,BOS,NHL,59,1,14,15,50,71,178,1312,22:15,1,0,65,79,10,29,"",871,921,666,710,31,45,97.6,41,8,74,27,-14,0.2,1.5,1.8,"",""
Andrew Ference,2008-09,29,BOS,NHL,47,1,15,16,40,72,148,1012,21:32,0,0,72,60,14,15,"",717,727,545,537,30,24,101.6,45,13,36,11,7,0.6,2.4,3.0,"",""
Andrew Ference,2009-10,30,BOS,NHL,51,0,8,8,16,60,146,1005,19:42,0,0,66,58,4,18,"",774,745,573,563,26,33,98.1,31,2,44,8,-7,-0.3,2.2,1.9,"",""
Andrew Ference,2010-11,31,BOS,NHL,70,3,12,15,60,78,179,1259,17:59,0,0,82,74,4,28,"",1030,1055,762,794,53,37,103.0,62,3,51,14,22,0.5,3.8,4.3,"",""
Andrew Ference,2011-12,32,BOS,NHL,72,6,18,24,46,107,231,1360,18:53,1,0,81,68,7,38,"",1046,1113,758,855,53,47,102.4,61,5,57,10,9,1.9,2.9,4.7,"",""
Andrew Ference,2012-13,33,BOS,NHL,48,4,9,13,35,66,160,936,19:29,0,0,60,89,5,31,"",812,732,575,538,36,29,101.4,38,0,36,7,9,0.8,2.7,3.5,"",""
Andrew Ference,2013-14,34,EDM,NHL,71,3,15,18,63,77,148,1495,21:04,2,1,108,135,13,55,Clancy-1,1022,1355,748,1034,46,62,100.0,49,3,92,28,-18,0.5,1.9,2.4,41.3,59.0
Andrew Ference,2014-15,35,EDM,NHL,70,3,11,14,39,58,165,1321,18:53,0,2,86,156,12,38,"",992,1192,722,925,41,59,99.8,43,1,71,12,-17,0.3,1.6,1.9,33.9,56.3
Andrew Ference,2015-16,36,EDM,NHL,6,0,0,0,6,4,11,78,13:04,0,0,5,10,0,2,"",59,68,44,50,2,6,91.3,2,0,7,1,-4,-0.1,-0.2,-0.3,3.1,3.4
Kamil Piros,2001-02,23,ATL,NHL,8,0,1,1,4,4,,98,12:12,,,,,,,"",,,,,,,,4,0,6,0,-2,-0.2,0.0,-0.1,,
Kamil Piros,2002-03,24,ATL,NHL,3,3,2,5,2,8,,51,17:05,,,,,,,"",,,,,,,,6,2,0,0,4,0.7,0.2,1.0,,
Kamil Piros,2003-04,25,TOT,NHL,17,1,1,2,4,11,,160,9:25,,,,,,,"",,,,,,,,5,3,6,0,-4,-0.1,0.0,-0.1,,
Mark Smith,2000-01,23,SJS,NHL,42,2,2,4,51,39,"",370,8:48,"","","","","","","",,,,,,,,11,0,14,5,2,-0.4,0.5,0.1,,
Mark Smith,2001-02,24,SJS,NHL,49,3,3,6,72,40,"",395,8:03,"","","","","","","",,,,,,,,11,1,13,2,-1,-0.1,0.3,0.2,,
Mark Smith,2002-03,25,SJS,NHL,75,4,11,15,64,68,"",701,9:21,"","","","","","","",,,,,,,,22,0,30,9,1,0.1,0.8,0.9,,
Mark Smith,2003-04,26,SJS,NHL,36,1,3,4,72,31,"",301,8:22,"","","","","","","",,,,,,,,6,0,12,1,-5,-0.3,0.1,-0.2,,
Mark Smith,2005-06,28,SJS,NHL,80,9,15,24,97,100,"",964,12:03,"","","","","","","",,,,,,,,42,9,42,12,3,0.4,1.2,1.7,,
Mark Smith,2006-07,29,SJS,NHL,41,3,10,13,42,38,"",427,10:25,"","","","","","","",,,,,,,,15,6,16,3,-4,0.4,0.4,0.8,,
Mark Smith,2007-08,30,CGY,NHL,54,1,3,4,59,27,52,320,5:56,31,26,6,44,11,10,"",204,219,154,175,5,11,96.8,5,0,16,5,-6,-0.4,0.1,-0.3,,
Jonathan Hedstrom,2002-03,25,MDA,NHL,4,0,0,0,0,3,,31,7:51,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Jonathan Hedstrom,2005-06,28,MDA,NHL,79,13,14,27,48,99,,1286,16:17,,,,,,,"",,,,,,,,44,4,61,23,2,0.2,1.5,1.7,,
Paul Comrie,1999-00,22,EDM,NHL,15,1,2,3,4,11,,155,10:21,,,,,,,"",,,,,,,,5,0,7,0,-2,0.0,0.1,0.1,,
Kent McDonell,2002-03,23,CBJ,NHL,3,0,0,0,0,4,,26,8:40,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Kent McDonell,2003-04,24,CBJ,NHL,29,1,2,3,36,23,,299,10:18,,,,,,,"",,,,,,,,7,0,14,0,-7,-0.4,0.1,-0.2,,
Karel Rachunek,1999-00,20,OTT,NHL,6,0,0,0,2,3,"",48,8:03,"","","","","","","",,,,,,,,2,0,2,0,0,-0.1,0.1,0.1,,
Karel Rachunek,2000-01,21,OTT,NHL,71,3,30,33,60,77,"",1483,20:54,"","","","","","",Calder-13,,,,,,,,94,28,68,19,17,2.1,3.9,6.0,,
Karel Rachunek,2001-02,22,OTT,NHL,51,3,15,18,24,55,"",985,19:19,"","","","","","","",,,,,,,,60,13,44,4,7,1.3,2.4,3.7,,
Karel Rachunek,2002-03,23,OTT,NHL,58,4,25,29,30,110,"",1262,21:46,"","","","","","","",,,,,,,,77,21,47,14,23,2.2,4.4,6.7,,
Karel Rachunek,2003-04,24,TOT,NHL,72,2,19,21,33,120,"",1412,19:37,"","","","","","","",,,,,,,,61,13,64,24,8,1.0,3.0,4.0,,
Karel Rachunek,2006-07,27,NYR,NHL,66,6,20,26,38,99,"",1279,19:23,"","","","","","","",,,,,,,,58,23,62,18,-9,1.8,2.4,4.2,,
Karel Rachunek,2007-08,28,NJD,NHL,47,4,9,13,40,68,141,911,19:23,0,0,47,62,13,16,"",622,494,498,395,31,30,98.0,43,11,35,6,3,0.8,2.6,3.4,,
Wyatt Smith,1999-00,22,PHX,NHL,2,0,0,0,0,0,"",23,11:39,"","","","","","","",,,,,,,,0,0,2,0,-2,-0.1,-0.1,-0.1,,
Wyatt Smith,2000-01,23,PHX,NHL,42,3,7,10,13,40,"",518,12:20,"","","","","","","",,,,,,,,14,0,24,17,7,-0.1,0.8,0.7,,
Wyatt Smith,2001-02,24,PHX,NHL,10,0,0,0,0,4,"",106,10:36,"","","","","","","",,,,,,,,0,0,7,2,-5,-0.3,-0.1,-0.4,,
Wyatt Smith,2002-03,25,NSH,NHL,11,1,0,1,0,8,"",131,11:56,"","","","","","","",,,,,,,,1,0,5,3,-1,-0.1,0.1,0.0,,
Wyatt Smith,2003-04,26,NSH,NHL,18,3,1,4,2,21,"",186,10:22,"","","","","","","",,,,,,,,4,0,7,5,2,0.3,0.3,0.6,,
Wyatt Smith,2005-06,28,NYI,NHL,42,0,8,8,26,37,"",472,11:14,"","","","","","","",,,,,,,,10,2,27,12,-7,-0.6,0.3,-0.3,,
Wyatt Smith,2006-07,29,MIN,NHL,61,3,3,6,16,44,"",580,9:31,"","","","","","","",,,,,,,,14,2,21,1,-8,-0.8,0.5,-0.3,,
Wyatt Smith,2007-08,30,COL,NHL,25,0,3,3,8,25,43,291,11:38,55,53,10,10,11,4,"",160,179,124,122,4,9,94.8,5,0,18,9,-4,-0.5,0.1,-0.4,,
Brett McLean,2002-03,24,CHI,NHL,2,0,0,0,0,1,"",22,10:47,"","","","","","","",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Brett McLean,2003-04,25,CHI,NHL,76,11,20,31,54,125,"",1334,17:33,"","","","","","","",,,,,,,,53,16,65,17,-11,1.0,1.2,2.2,,
Brett McLean,2005-06,27,COL,NHL,82,9,31,40,51,115,"",1001,12:12,"","","","","","","",,,,,,,,60,22,46,1,-7,1.9,0.8,2.7,,
Brett McLean,2006-07,28,COL,NHL,78,15,20,35,36,134,"",1063,13:38,"","","","","","","",,,,,,,,47,3,43,7,8,2.0,1.4,3.4,,
Brett McLean,2007-08,29,FLA,NHL,67,14,23,37,34,140,215,1088,16:14,296,328,30,22,25,22,"",729,768,562,598,30,36,99.3,51,20,53,17,-5,2.5,0.9,3.5,,
Brett McLean,2008-09,30,FLA,NHL,80,7,12,19,29,114,193,994,12:26,197,259,16,30,32,7,"",691,847,521,658,24,37,98.8,29,3,47,9,-12,-0.1,0.5,0.4,,
Jay Henderson,1998-99,20,BOS,NHL,4,0,0,0,2,4,,23,5:39,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Jay Henderson,1999-00,21,BOS,NHL,16,1,3,4,9,18,,86,5:22,,,,,,,"",,,,,,,,5,0,4,0,1,0.3,0.1,0.4,,
Jay Henderson,2000-01,22,BOS,NHL,13,0,0,0,26,12,,90,6:58,,,,,,,"",,,,,,,,1,0,2,0,-1,-0.3,0.1,-0.2,,
