Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Casey Cizikas,2013-14,22,NYI,NHL,80,6,10,16,30,79,141,1070,13:22,489,522,48,128,33,18,"",667,821,505,590,17,32,96.6,24,3,56,23,-12,-0.5,0.6,0.1,"",""
Casey Cizikas,2014-15,23,NYI,NHL,70,9,9,18,24,90,159,876,12:31,446,409,50,144,42,22,"",643,649,474,460,23,27,98.6,27,1,39,12,-2,0.6,0.7,1.3,31.1,33.2
Casey Cizikas,2015-16,24,NYI,NHL,80,8,21,29,31,84,150,1015,12:41,469,490,62,158,58,23,Selke-43,686,731,490,533,34,34,101.4,39,1,51,17,4,1.4,1.3,2.6,30.5,37.5
Casey Cizikas,2016-17,25,NYI,NHL,59,8,17,25,30,82,127,821,13:54,420,426,58,144,36,24,"",611,675,457,473,31,23,101.8,34,2,35,12,9,1.4,1.1,2.6,29.1,26.0
Casey Cizikas,2017-18,26,NYI,NHL,64,7,10,17,23,74,123,846,13:13,473,418,53,128,33,23,"",550,718,390,532,27,40,98.8,29,0,59,18,-12,0.1,0.3,0.4,25.0,33.7
Casey Cizikas,2018-19,27,NYI,NHL,73,20,13,33,36,111,170,1024,14:01,497,516,68,129,44,34,Selke-21,706,826,530,579,41,22,105.6,44,0,45,23,22,2.5,2.1,4.6,35.6,31.5
David Savard,2011-12,21,CBJ,NHL,31,2,8,10,16,34,70,514,16:34,0,0,15,30,5,10,"",361,376,268,292,16,16,100.4,21,5,16,0,0,0.8,1.1,1.9,"",""
David Savard,2012-13,22,CBJ,NHL,4,0,0,0,0,1,4,53,13:12,0,0,2,4,0,1,"",26,45,19,36,0,3,87.0,0,0,3,0,-3,-0.1,-0.1,-0.2,"",""
David Savard,2013-14,23,CBJ,NHL,70,5,10,15,28,63,133,1248,17:50,1,0,81,149,12,8,"",914,1010,670,764,40,39,101.1,48,7,46,7,2,0.7,2.9,3.7,"",""
David Savard,2014-15,24,CBJ,NHL,82,11,25,36,71,112,248,1881,22:57,1,0,105,195,14,22,"",1255,1427,961,1084,64,65,101.0,86,20,92,26,0,2.9,3.5,6.4,59.8,60.9
David Savard,2015-16,25,CBJ,NHL,65,4,21,25,45,122,258,1506,23:10,0,0,111,122,14,14,"",1044,1148,785,846,47,54,99.4,63,14,75,19,-7,1.4,2.4,3.8,51.3,50.3
David Savard,2016-17,26,CBJ,NHL,74,6,17,23,44,135,264,1616,21:50,0,0,126,127,22,44,"",1393,1359,1067,1003,73,43,103.4,76,0,56,13,33,1.3,5.8,7.1,63.5,61.3
David Savard,2017-18,27,CBJ,NHL,81,4,12,16,32,145,271,1570,19:23,0,0,143,144,24,27,"",1344,1387,1025,1012,66,64,100.2,70,2,94,29,2,0.1,3.4,3.5,60.4,62.7
David Savard,2018-19,28,CBJ,NHL,82,8,16,24,36,124,234,1619,19:45,0,0,123,122,17,38,"",1309,1329,1026,989,75,56,102.2,76,0,67,11,19,1.3,4.9,6.2,70.7,59.9
Linden Vey,2013-14,22,LAK,NHL,18,0,5,5,0,8,20,218,12:08,55,69,1,2,7,7,"",148,139,104,102,4,4,99.3,6,1,7,2,0,-0.1,0.3,0.2,"",""
Linden Vey,2014-15,23,VAN,NHL,75,10,14,24,18,61,125,988,13:10,215,287,9,14,25,28,"",722,782,548,598,32,35,100.3,46,14,36,1,-3,1.1,0.9,2.0,29.2,37.2
Linden Vey,2015-16,24,VAN,NHL,41,4,11,15,6,40,75,646,15:45,193,256,9,4,16,16,"",425,521,324,398,13,24,97.1,22,9,28,1,-14,0.3,0.2,0.6,21.1,27.1
Linden Vey,2016-17,25,CGY,NHL,4,0,0,0,0,1,5,44,11:01,9,15,0,1,0,2,"",32,26,18,22,0,2,87.5,0,0,2,0,-2,-0.1,0.0,-0.2,1.4,1.2
Jordan Szwarz,2013-14,22,PHX,NHL,26,3,0,3,19,25,37,225,8:39,1,2,7,23,7,1,"",172,177,128,135,4,10,93.6,4,0,13,3,-6,0.0,0.0,0.0,"",""
Jordan Szwarz,2014-15,23,ARI,NHL,9,1,0,1,2,8,10,121,13:28,0,0,9,5,1,0,"",67,132,50,104,2,4,99.3,2,0,5,1,-2,-0.1,0.1,0.0,2.6,7.1
Jordan Szwarz,2017-18,26,BOS,NHL,12,0,3,3,2,19,23,138,11:31,28,42,8,9,3,1,"",95,116,77,91,4,8,91.9,5,1,8,0,-4,-0.1,0.0,-0.1,6.0,4.5
Craig Smith,2011-12,22,NSH,NHL,72,14,22,36,30,172,308,1022,14:11,173,220,17,44,32,26,Calder-12,744,815,557,604,30,37,99.2,48,18,39,0,-9,2.7,0.7,3.4,"",""
Craig Smith,2012-13,23,NSH,NHL,44,4,8,12,20,83,136,610,13:51,79,121,13,39,21,17,"",394,481,297,353,12,22,96.2,21,9,23,0,-11,0.1,0.2,0.3,"",""
Craig Smith,2013-14,24,NSH,NHL,79,24,28,52,22,215,386,1296,16:24,3,16,21,54,50,49,"",1045,1003,801,751,55,41,101.9,72,17,41,0,16,4.9,2.1,7.0,"",""
Craig Smith,2014-15,25,NSH,NHL,82,23,21,44,44,252,423,1291,15:44,13,18,17,77,41,53,"",1237,968,933,734,61,47,100.4,76,15,50,0,11,4.0,1.8,5.8,52.9,40.9
Craig Smith,2015-16,26,NSH,NHL,82,21,16,37,40,199,347,1245,15:11,76,154,18,84,42,44,"",1138,861,849,633,53,49,98.8,67,14,49,0,4,3.1,1.6,4.7,50.2,38.9
Craig Smith,2016-17,27,NSH,NHL,78,12,17,29,30,155,317,1078,13:49,51,60,16,93,34,35,"",1057,887,752,689,42,32,101.2,48,6,35,0,7,1.6,1.4,3.0,41.0,40.0
Craig Smith,2017-18,28,NSH,NHL,79,25,26,51,24,229,372,1215,15:23,40,54,35,60,61,28,"",1185,901,890,670,54,32,102.1,81,27,34,0,20,4.5,2.0,6.5,55.7,42.6
Craig Smith,2018-19,29,NSH,NHL,76,21,17,38,20,205,338,1150,15:08,26,28,33,77,43,39,"",987,876,735,627,43,31,101.2,61,18,32,0,11,2.8,1.7,4.5,40.2,40.7
Chris Wideman,2015-16,26,OTT,NHL,64,6,7,13,34,87,177,893,13:57,0,0,71,57,5,29,"",748,881,539,645,34,30,101.9,37,3,30,0,4,1.1,1.6,2.7,34.7,32.5
Chris Wideman,2016-17,27,OTT,NHL,76,5,12,17,46,123,249,1061,13:58,0,0,68,68,14,35,"",916,829,654,592,33,26,100.3,41,8,26,0,7,1.1,3.1,4.2,35.5,30.8
Chris Wideman,2017-18,28,OTT,NHL,16,3,5,8,6,24,45,185,11:33,0,0,9,17,0,9,"",151,134,123,104,10,3,106.3,13,3,5,0,5,0.9,0.8,1.7,7.6,5.1
Chris Wideman,2018-19,29,TOT,NHL,25,2,5,7,18,27,66,326,13:03,0,0,26,35,3,9,"",246,305,184,230,10,19,95.8,16,6,21,0,-12,0.5,-0.2,0.3,10.2,12.1
Mattias Ekholm,2011-12,21,NSH,NHL,2,0,0,0,0,1,4,25,12:25,0,0,3,0,0,1,"",22,18,14,13,0,1,90.9,0,0,1,0,-1,0.0,0.0,-0.1,"",""
Mattias Ekholm,2012-13,22,NSH,NHL,1,0,0,0,0,0,1,16,16:05,0,0,0,0,1,3,"",14,6,11,4,0,1,66.7,0,0,1,0,-1,0.0,0.0,-0.1,"",""
Mattias Ekholm,2013-14,23,NSH,NHL,62,1,8,9,10,58,124,1043,16:49,0,0,55,42,19,33,"",782,785,593,577,37,45,97.2,39,1,55,10,-8,-0.2,1.6,1.4,"",""
Mattias Ekholm,2014-15,24,NSH,NHL,80,7,11,18,52,86,197,1521,19:01,1,0,102,57,30,45,"",1319,1027,973,766,58,49,99.6,65,6,55,6,12,0.9,4.1,5.0,51.6,43.1
Mattias Ekholm,2015-16,25,NSH,NHL,82,8,27,35,44,114,245,1660,20:15,0,0,106,67,26,54,"",1279,1123,948,829,66,55,100.6,79,10,67,12,14,2.8,5.0,7.8,57.5,45.9
Mattias Ekholm,2016-17,26,NSH,NHL,82,3,20,23,34,120,284,1924,23:28,0,0,108,61,38,66,"",1559,1396,1171,1068,59,56,99.6,71,9,81,23,4,0.5,4.1,4.6,64.3,56.3
Mattias Ekholm,2017-18,27,NSH,NHL,81,10,24,34,46,135,286,1910,23:35,0,1,117,75,38,70,"",1612,1375,1187,1040,79,60,101.6,105,19,85,23,25,2.2,5.5,7.8,66.4,65.9
Mattias Ekholm,2018-19,28,NSH,NHL,80,8,36,44,47,146,306,1869,23:22,0,0,107,68,32,69,"AS-10,Norris-10",1592,1360,1221,1027,78,53,101.6,90,9,76,20,27,3.0,6.1,9.2,69.1,65.6
Kris Foucault,2011-12,21,MIN,NHL,1,0,0,0,0,0,"",9,8:50,"","","",0,0,0,"",4,5,2,5,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Marcus Foligno,2011-12,20,BUF,NHL,14,6,7,13,9,23,43,221,15:49,0,3,11,44,7,2,"",202,198,149,149,18,11,107.5,21,3,13,1,6,1.5,0.5,2.0,"",""
Marcus Foligno,2012-13,21,BUF,NHL,47,5,13,18,41,55,94,640,13:38,45,30,16,108,18,11,"",510,480,386,362,23,26,98.1,28,4,29,1,-4,0.8,0.5,1.2,"",""
Marcus Foligno,2013-14,22,BUF,NHL,74,7,12,19,82,79,131,1115,15:04,146,155,43,206,36,19,"",726,953,535,707,24,41,98.3,29,3,53,10,-17,-0.2,1.0,0.8,"",""
Marcus Foligno,2014-15,23,BUF,NHL,57,8,12,20,50,66,108,925,16:14,57,75,48,193,28,25,"",548,895,418,640,26,32,101.3,30,3,40,8,-5,0.5,1.0,1.6,23.2,37.0
Marcus Foligno,2015-16,24,BUF,NHL,75,10,13,23,79,81,137,989,13:11,1,3,44,193,30,17,"",758,868,586,659,36,35,100.9,40,2,37,2,4,1.0,1.5,2.5,30.8,31.4
Marcus Foligno,2016-17,25,BUF,NHL,80,13,10,23,73,97,175,1238,15:28,1,4,57,279,33,35,"",981,1091,771,820,40,42,100.6,41,0,48,6,-1,0.5,1.5,2.1,39.6,44.2
Marcus Foligno,2017-18,26,MIN,NHL,77,8,15,23,72,79,125,836,10:52,9,10,44,185,20,17,"",650,702,493,496,32,31,99.6,35,3,31,0,2,0.8,0.9,1.8,26.5,25.4
Marcus Foligno,2018-19,27,MIN,NHL,82,7,12,19,55,91,152,982,11:58,13,15,43,206,31,13,Selke-24,753,694,564,496,26,29,97.9,29,1,41,12,-1,-0.1,1.4,1.2,33.5,23.2
Sami Vatanen,2012-13,21,ANA,NHL,8,2,0,2,0,6,12,127,15:49,0,0,13,2,2,1,"",92,100,69,68,4,1,106.2,7,3,1,0,3,0.3,0.5,0.8,"",""
Sami Vatanen,2013-14,22,ANA,NHL,48,6,15,21,22,73,166,838,17:27,0,0,47,66,15,22,"",714,619,542,472,38,28,101.7,47,9,30,1,9,2.0,1.9,3.9,"",""
Sami Vatanen,2014-15,23,ANA,NHL,67,12,25,37,36,122,242,1438,21:28,1,1,123,75,27,48,"",1057,984,820,729,54,47,100.2,79,22,69,17,5,3.8,2.9,6.7,49.7,37.6
Sami Vatanen,2015-16,24,ANA,NHL,71,9,29,38,20,140,298,1513,21:19,0,0,105,85,34,54,Byng-46,1113,1041,825,749,47,40,100.9,78,30,54,14,8,3.4,4.6,8.0,48.9,40.7
Sami Vatanen,2016-17,25,ANA,NHL,71,3,21,24,30,117,252,1538,21:40,0,0,128,75,15,39,"",1100,1151,828,854,46,41,101.1,76,29,50,6,3,1.1,3.8,4.9,51.7,50.3
Sami Vatanen,2017-18,26,TOT,NHL,72,4,28,32,40,145,295,1613,22:24,0,0,105,92,18,52,"",1173,1301,897,989,59,67,99.7,82,20,83,14,-7,1.8,3.0,4.8,51.6,59.3
Sami Vatanen,2018-19,27,NJD,NHL,50,4,13,17,22,107,204,1086,21:44,0,0,77,68,16,36,"",797,862,618,663,38,54,96.7,46,8,64,10,-17,0.8,1.4,2.2,37.0,40.0
Garrett Wilson,2013-14,22,FLA,NHL,3,0,0,0,0,4,4,31,10:20,0,0,2,11,0,0,"",17,20,15,16,0,1,92.3,0,0,1,0,-1,-0.1,0.0,-0.1,"",""
Garrett Wilson,2014-15,23,FLA,NHL,2,0,0,0,0,5,8,18,8:51,0,0,1,5,0,0,"",19,16,13,10,0,2,75.0,0,0,2,0,-2,0.0,-0.1,-0.1,0.9,0.5
Garrett Wilson,2015-16,24,FLA,NHL,29,0,0,0,24,28,46,272,9:22,0,1,4,75,2,2,"",208,204,161,157,3,6,97.6,3,0,6,0,-3,-0.8,0.1,-0.6,7.8,8.5
Garrett Wilson,2018-19,27,PIT,NHL,50,2,6,8,18,54,80,381,7:37,3,4,16,114,5,5,"",310,340,243,251,12,10,101.5,12,0,14,4,2,-0.1,0.5,0.4,15.2,14.1
Lane MacDermid,2011-12,22,BOS,NHL,5,0,0,0,5,6,6,45,8:54,0,0,3,10,1,0,"",33,35,23,28,1,3,90.3,1,0,3,0,-2,-0.1,-0.1,-0.2,,
Lane MacDermid,2012-13,23,TOT,NHL,9,2,0,2,19,4,6,41,4:35,0,0,0,13,0,1,"",35,42,26,35,2,1,105.2,2,0,1,0,1,0.4,0.2,0.6,,
Lane MacDermid,2013-14,24,TOT,NHL,7,0,2,2,12,1,2,39,5:34,1,1,3,10,0,0,"",33,30,20,18,2,1,103.4,2,0,1,0,1,0.1,0.1,0.2,,
Seth Helgeson,2014-15,24,NJD,NHL,22,0,2,2,18,11,28,296,13:28,0,0,20,42,4,9,"",184,238,133,188,10,7,105.3,11,0,9,2,4,-0.2,1.1,1.0,9.2,10.9
Seth Helgeson,2015-16,25,NJD,NHL,19,0,1,1,17,9,22,265,13:57,0,0,23,46,2,8,"",177,243,137,179,2,7,96.6,2,0,8,1,-5,-0.2,0.3,0.1,6.7,9.3
Seth Helgeson,2016-17,26,NJD,NHL,9,1,0,1,15,3,11,121,13:28,0,0,11,16,0,0,"",89,99,73,72,4,2,104.8,4,0,4,2,2,0.1,0.5,0.6,4.0,3.7
Patrick Wey,2013-14,22,WSH,NHL,9,0,3,3,5,5,15,131,14:35,0,0,4,11,1,7,"",96,111,59,90,6,6,107.2,6,0,8,2,0,0.2,0.3,0.4,,
Byron Froese,2015-16,24,TOR,NHL,56,2,3,5,16,64,118,707,12:38,310,332,23,51,20,10,"",458,489,329,378,14,24,96.7,15,1,42,17,-11,-1.2,0.4,-0.8,19.0,19.0
Byron Froese,2016-17,25,TOT,NHL,6,0,0,0,5,6,9,63,10:33,26,30,4,3,3,2,"",50,63,39,38,0,3,88.0,0,0,3,0,-3,-0.2,-0.1,-0.2,1.9,2.3
Byron Froese,2017-18,26,MTL,NHL,48,3,8,11,26,49,96,556,11:35,156,196,42,54,19,11,"",419,498,300,331,15,15,100.9,15,0,25,10,0,-0.1,0.7,0.6,16.4,17.2
Ben Chiarot,2013-14,22,WPG,NHL,1,0,0,0,0,0,0,11,10:47,0,0,0,3,1,0,"",7,14,5,8,0,3,57.1,0,0,3,0,-3,0.0,-0.2,-0.2,"",""
Ben Chiarot,2014-15,23,WPG,NHL,40,2,6,8,22,37,89,681,17:01,0,0,52,71,9,26,"",618,543,463,399,25,20,100.8,25,0,25,5,5,0.3,1.8,2.1,26.6,20.4
Ben Chiarot,2015-16,24,WPG,NHL,70,1,9,10,43,74,166,1012,14:27,0,0,105,130,15,34,"",856,881,639,640,32,41,98.4,33,0,48,7,-9,0.0,1.1,1.1,32.9,37.9
Ben Chiarot,2016-17,25,WPG,NHL,59,2,10,12,33,49,102,904,15:19,0,0,94,78,13,46,"",628,757,460,560,33,33,101.9,35,0,49,16,2,0.4,1.5,1.9,28.0,32.5
Ben Chiarot,2017-18,26,WPG,NHL,57,2,12,14,32,57,132,871,15:17,0,0,75,105,10,34,"",753,744,567,553,38,25,103.5,40,0,34,9,15,0.6,2.8,3.4,31.7,30.7
Ben Chiarot,2018-19,27,WPG,NHL,78,5,15,20,62,111,231,1452,18:37,0,0,139,171,20,65,"",1129,1259,835,961,46,43,101.2,50,0,59,16,6,0.7,3.1,3.8,43.8,50.5
Anton Klementyev,2009-10,19,NYI,NHL,1,0,0,0,0,0,0,6,6:20,0,0,0,1,0,0,"",4,2,3,2,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Roman Horak,2011-12,20,CGY,NHL,61,3,8,11,14,53,88,622,10:12,183,258,20,28,14,11,"",423,511,311,382,19,15,102.9,21,2,17,1,3,-0.2,0.9,0.8,,
Roman Horak,2012-13,21,CGY,NHL,20,2,5,7,2,28,48,291,14:32,93,112,13,18,12,5,"",200,243,148,174,8,14,95.9,11,2,14,0,-5,0.2,0.1,0.3,,
Roman Horak,2013-14,22,TOT,NHL,3,1,0,1,0,2,2,28,9:25,4,2,4,0,0,0,"",20,46,12,33,1,2,106.6,1,0,2,0,-1,0.1,0.0,0.1,,
Tomas Vincour,2010-11,20,DAL,NHL,24,1,1,2,4,26,52,226,9:26,3,1,11,36,4,3,"",225,188,156,125,4,9,94.9,4,0,9,0,-5,-0.3,0.1,-0.3,"",""
Tomas Vincour,2011-12,21,DAL,NHL,47,4,6,10,2,65,123,485,10:20,1,8,16,52,19,8,"",456,384,333,280,12,14,98.1,12,0,14,0,-2,0.2,0.4,0.6,"",""
Tomas Vincour,2012-13,22,TOT,NHL,17,2,2,4,4,12,26,151,8:52,0,5,2,24,4,7,"",116,131,82,101,5,6,99.8,5,0,6,0,-1,0.2,0.1,0.4,"",""
Tomas Vincour,2014-15,24,COL,NHL,7,0,1,1,2,2,6,50,7:10,0,0,4,5,1,2,"",41,47,32,33,1,2,95.8,1,0,2,0,-1,0.0,0.0,0.0,1.0,1.4
Mike Hoffman,2011-12,22,OTT,NHL,1,0,0,0,0,0,2,9,9:01,0,0,0,2,0,0,"",10,10,8,8,0,1,80.0,0,0,1,0,-1,0.0,0.0,-0.1,54.9,49.9
Mike Hoffman,2012-13,23,OTT,NHL,3,0,0,0,2,6,12,37,12:19,2,0,2,8,1,1,"",41,36,25,25,0,1,95.2,0,0,1,0,-1,-0.1,0.0,-0.1,54.3,49.9
Mike Hoffman,2013-14,24,OTT,NHL,25,3,3,6,2,61,118,330,13:11,6,3,7,18,18,9,"",307,247,230,198,7,7,99.7,14,7,9,0,-2,0.1,0.2,0.3,"",""
Mike Hoffman,2014-15,25,OTT,NHL,79,27,21,48,14,199,371,1150,14:33,7,7,33,40,57,45,Calder-6,1003,903,727,681,59,40,103.0,70,11,43,0,16,5.4,1.8,7.2,43.9,38.5
Mike Hoffman,2015-16,26,OTT,NHL,78,29,30,59,18,242,459,1368,17:33,8,10,29,22,44,45,Byng-70,1135,1122,816,847,58,56,101.1,79,21,58,1,1,6.4,1.2,7.6,49.5,51.6
Mike Hoffman,2016-17,27,OTT,NHL,74,26,35,61,51,224,415,1302,17:36,12,9,21,41,45,54,"",1020,972,754,723,57,37,103.3,89,32,40,0,17,6.0,2.2,8.3,37.2,38.3
Mike Hoffman,2017-18,28,OTT,NHL,82,22,34,56,32,257,449,1509,18:24,22,18,34,31,51,69,"",1254,1285,927,966,58,74,98.3,89,31,78,0,-20,3.8,0.9,4.7,50.9,57.1
Mike Hoffman,2018-19,29,FLA,NHL,82,36,34,70,30,253,441,1463,17:50,13,25,26,42,48,98,"",1166,1127,882,845,49,66,96.8,104,55,74,1,-24,6.5,0.8,7.3,50.3,52.7
Gabriel Bourque,2011-12,21,NSH,NHL,43,7,12,19,6,59,94,550,12:47,0,1,19,66,20,9,"",475,498,354,365,24,26,99.6,24,0,27,1,-2,1.3,0.5,1.9,"",""
Gabriel Bourque,2012-13,22,NSH,NHL,34,11,5,16,4,50,90,538,15:50,4,2,23,39,13,10,"",399,432,297,315,21,14,103.5,27,5,19,3,6,1.5,0.9,2.4,"",""
Gabriel Bourque,2013-14,23,NSH,NHL,74,9,17,26,8,108,195,1024,13:50,0,1,34,70,20,21,"",906,826,706,599,43,48,97.3,44,1,55,7,-5,1.0,0.9,2.0,"",""
Gabriel Bourque,2014-15,24,NSH,NHL,69,3,10,13,10,76,126,829,12:01,3,3,44,141,27,14,"",580,635,434,461,15,27,96.2,15,0,35,7,-13,-0.5,0.3,-0.2,20.1,21.4
Gabriel Bourque,2015-16,25,NSH,NHL,22,1,3,4,18,25,42,272,12:22,0,1,22,55,3,5,"",184,198,132,130,8,9,99.2,9,0,14,5,0,-0.2,0.3,0.1,8.2,6.7
Gabriel Bourque,2016-17,26,COL,NHL,6,0,0,0,0,4,9,67,11:12,0,1,6,17,1,0,"",34,53,24,34,1,1,100.3,1,0,5,4,0,-0.2,0.1,-0.1,1.3,2.7
Gabriel Bourque,2017-18,27,COL,NHL,58,5,6,11,12,44,84,632,10:54,7,16,59,123,12,2,"",375,577,268,418,12,18,100.3,12,0,29,11,-6,-0.1,0.5,0.4,15.9,20.6
Gabriel Bourque,2018-19,28,COL,NHL,55,2,6,8,10,34,60,536,9:44,7,13,48,100,11,8,"",313,449,243,310,15,14,102.5,17,0,32,18,3,-0.5,0.7,0.2,13.2,18.4
Corban Knight,2013-14,23,CGY,NHL,7,1,0,1,0,4,5,56,7:56,24,27,4,9,1,0,"",42,56,35,34,3,4,94.0,4,1,4,0,-1,0.1,0.0,0.1,"",""
Corban Knight,2014-15,24,CGY,NHL,2,0,0,0,0,2,4,13,6:24,9,2,1,4,0,0,"",11,10,8,7,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.2
Corban Knight,2015-16,25,FLA,NHL,20,2,5,7,4,11,19,193,9:38,54,52,2,18,6,1,"",114,158,91,123,8,5,108.1,8,0,5,0,3,0.5,0.3,0.8,4.5,6.2
Corban Knight,2018-19,28,PHI,NHL,23,1,3,4,0,15,24,223,9:41,63,58,13,9,6,2,"",146,225,108,157,4,9,96.0,4,0,12,3,-5,-0.1,0.0,-0.1,5.9,8.0
Wade Megan,2016-17,26,STL,NHL,3,1,0,1,0,6,7,26,8:48,13,14,0,2,0,0,"",22,19,19,16,2,1,104.2,2,0,1,0,1,0.1,0.1,0.2,1.3,0.9
Wade Megan,2017-18,27,STL,NHL,1,0,0,0,0,1,1,8,8:21,1,1,0,0,0,0,"",1,9,1,8,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.2
Wade Megan,2018-19,28,DET,NHL,11,0,1,1,2,16,22,87,7:53,28,23,4,4,2,3,"",80,87,60,66,2,6,92.0,2,0,7,1,-4,-0.1,-0.1,-0.2,3.9,3.8
Gabriel Dumont,2011-12,21,MTL,NHL,3,0,0,0,0,1,1,26,8:34,3,15,1,7,1,1,"",23,12,18,7,0,1,75.0,0,0,1,0,-1,-0.1,0.0,-0.1,"",""
Gabriel Dumont,2012-13,22,MTL,NHL,10,1,2,3,13,20,29,97,9:41,29,17,6,21,2,0,"",106,68,83,45,2,1,99.9,2,0,2,1,1,0.2,0.1,0.3,5.9,3.9
Gabriel Dumont,2013-14,23,MTL,NHL,2,0,0,0,0,1,1,14,6:50,3,5,0,3,1,1,"",8,15,6,12,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,"",""
Gabriel Dumont,2014-15,24,MTL,NHL,3,0,0,0,0,4,5,27,9:07,11,2,2,8,0,0,"",19,22,15,18,0,1,92.9,0,0,1,0,-1,-0.1,0.0,-0.1,0.9,1.4
Gabriel Dumont,2016-17,26,TBL,NHL,39,2,2,4,29,34,66,377,9:40,133,109,19,83,6,5,"",303,313,224,229,8,6,101.8,8,0,7,1,1,-0.4,0.5,0.1,11.8,12.4
Gabriel Dumont,2017-18,27,TOT,NHL,30,1,1,2,6,38,61,271,9:03,41,62,16,62,5,3,"",199,241,145,176,5,5,101.2,6,0,7,2,1,-0.5,0.3,-0.1,7.1,8.5
Phil Varone,2013-14,23,BUF,NHL,9,1,1,2,4,15,21,103,11:24,26,30,2,7,0,1,"",92,93,67,66,2,5,94.0,2,0,5,0,-3,0.1,0.0,0.1,"",""
Phil Varone,2014-15,24,BUF,NHL,28,3,2,5,10,28,45,376,13:27,147,179,22,30,8,14,"",248,419,193,305,8,20,96.4,8,0,22,0,-14,-0.2,-0.1,-0.3,10.2,14.6
Phil Varone,2015-16,25,TOT,NHL,6,1,2,3,2,2,3,51,8:31,10,8,6,4,1,0,"",32,62,22,49,3,1,113.2,3,0,1,0,2,0.3,0.1,0.5,1.8,3.4
Phil Varone,2016-17,26,OTT,NHL,7,0,0,0,2,1,5,56,7:59,15,12,1,3,3,4,"",38,57,28,44,0,3,91.7,0,0,3,0,-3,-0.2,-0.1,-0.2,2.0,2.9
Phil Varone,2018-19,28,PHI,NHL,47,3,4,7,8,34,54,372,7:55,81,82,19,23,5,11,"",293,373,202,270,12,14,100.6,12,0,14,0,-2,0.0,0.3,0.3,11.0,14.3
Marcus Kruger,2010-11,20,CHI,NHL,7,0,0,0,4,7,13,84,11:58,14,25,2,4,3,3,"",71,64,49,50,0,4,89.5,0,0,4,0,-4,-0.2,-0.1,-0.3,"",""
Marcus Kruger,2011-12,21,CHI,NHL,71,9,17,26,22,89,131,1093,15:24,284,335,36,26,25,22,"",825,727,643,537,40,29,101.1,47,7,41,12,11,0.8,1.4,2.2,"",""
Marcus Kruger,2012-13,22,CHI,NHL,47,4,9,13,24,50,74,666,14:10,228,265,29,12,24,6,Selke-30,505,411,370,287,19,16,99.8,21,2,26,10,3,0.1,0.7,0.8,"",""
Marcus Kruger,2013-14,23,CHI,NHL,81,8,20,28,36,96,154,1124,13:52,438,335,70,22,27,18,"",773,724,575,510,34,29,99.8,35,0,56,27,6,0.9,1.1,2.0,"",""
Marcus Kruger,2014-15,24,CHI,NHL,81,7,10,17,32,126,191,1060,13:05,357,313,50,29,30,9,"",839,760,606,549,21,26,98.2,21,0,40,14,-5,-0.3,1.1,0.8,35.4,34.2
Marcus Kruger,2015-16,25,CHI,NHL,41,0,4,4,24,50,83,554,13:31,233,241,31,25,10,4,"",399,426,291,300,10,15,98.1,10,0,26,11,-5,-1.1,0.4,-0.7,17.1,21.0
Marcus Kruger,2016-17,26,CHI,NHL,70,5,12,17,34,83,125,981,14:01,357,370,62,31,24,10,Selke-34,728,718,542,478,33,25,100.8,33,0,41,16,7,-0.3,1.2,0.9,34.6,28.0
Marcus Kruger,2017-18,27,CAR,NHL,48,1,5,6,28,30,58,520,10:50,159,128,16,56,10,11,"",448,381,320,291,11,16,96.7,11,0,30,14,-6,-0.7,0.4,-0.3,17.6,15.5
Marcus Kruger,2018-19,28,CHI,NHL,74,4,8,12,30,74,98,771,10:25,188,203,34,51,17,11,"",520,573,392,402,22,25,98.9,23,0,45,20,-2,-0.6,0.6,0.0,21.8,27.1
Nick Jensen,2016-17,26,DET,NHL,49,4,9,13,12,59,121,870,17:45,0,0,56,55,10,37,"",702,690,544,521,31,39,97.7,32,0,48,9,-7,0.8,1.5,2.3,35.2,32.7
Nick Jensen,2017-18,27,DET,NHL,81,0,15,15,27,107,197,1317,16:15,0,0,88,71,25,54,"",1043,984,792,746,40,50,98.0,44,1,67,17,-8,-0.1,2.5,2.4,44.9,46.3
Nick Jensen,2018-19,28,TOT,NHL,80,2,18,20,21,94,192,1588,19:51,0,0,105,82,27,61,"",1223,1271,917,943,59,57,100.4,61,0,76,19,4,0.3,3.6,3.8,58.5,55.3
Anders Lee,2012-13,22,NYI,NHL,2,1,1,2,0,2,4,16,8:12,0,2,2,0,0,1,"",13,13,6,8,1,4,83.3,1,0,4,0,-3,0.3,-0.1,0.2,"",""
Anders Lee,2013-14,23,NYI,NHL,22,9,5,14,14,68,99,346,15:43,1,5,2,48,9,8,"",291,236,223,172,15,11,100.1,20,5,12,0,3,1.6,0.5,2.1,"",""
