Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Gino Odjick,1998-99,28,NYI,NHL,23,4,3,7,133,28,,227,9:51,,,,,,,"",,,,,,,,9,3,8,0,-2,0.6,0.2,0.7,,
Gino Odjick,1999-00,29,TOT,NHL,59,8,11,19,100,115,,678,11:29,,,,,,,"",,,,,,,,27,4,28,0,-5,1.0,0.5,1.5,,
Gino Odjick,2000-01,30,TOT,NHL,30,2,3,5,72,32,,237,7:55,,,,,,,"",,,,,,,,8,0,8,0,0,0.1,0.3,0.3,,
Gino Odjick,2001-02,31,MTL,NHL,36,4,4,8,104,40,,274,7:37,,,,,,,"",,,,,,,,11,0,8,0,3,0.5,0.4,1.0,,
Dan Kordic,1991-92,20,PHI,NHL,46,1,3,4,126,27,,"","",,,,,,,"",,,,,,,,23,0,32,10,1,-0.6,2.6,2.0,,
Dan Kordic,1993-94,22,PHI,NHL,4,0,0,0,5,0,,"","",,,,,,,"",,,,,,,,1,0,1,0,0,-0.1,0.2,0.1,,
Dan Kordic,1995-96,24,PHI,NHL,9,1,0,1,31,2,,"","",,,,,,,"",,,,,,,,4,0,3,0,1,0.0,0.6,0.6,,
Dan Kordic,1996-97,25,PHI,NHL,75,1,4,5,210,21,,"","",,,,,,,"",,,,,,,,11,0,12,0,-1,-2.3,0.7,-1.6,,
Dan Kordic,1997-98,26,PHI,NHL,61,1,1,2,210,12,,"","",,,,,,,"",,,,,,,,4,0,8,0,-4,-2.0,0.6,-1.4,,
Dan Kordic,1998-99,27,PHI,NHL,2,0,0,0,2,0,,5,2:27,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,0.0,,
Chris Marinucci,1994-95,23,NYI,NHL,12,1,4,5,2,11,,"","",,,,,,,"",,,,,,,,7,1,7,0,-1,0.1,0.1,0.2,,
Chris Marinucci,1996-97,25,LAK,NHL,1,0,0,0,0,1,,"","",,,,,,,"",,,,,,,,0,0,2,0,-2,0.0,-0.1,-0.1,,
Enrico Ciccone,1991-92,21,MNS,NHL,11,0,0,0,48,2,,"","",,,,,,,"",,,,,,,,2,0,4,0,-2,-0.2,0.5,0.3,,
Enrico Ciccone,1992-93,22,MNS,NHL,31,0,1,1,115,13,,"","",,,,,,,"",,,,,,,,10,0,11,3,2,-0.6,1.9,1.3,,
Enrico Ciccone,1993-94,23,TOT,NHL,57,1,2,3,226,33,,"","",,,,,,,"",,,,,,,,14,0,20,2,-4,-0.9,2.8,1.9,,
Enrico Ciccone,1994-95,24,TBL,NHL,41,2,4,6,225,43,,"","",,,,,,,"",,,,,,,,25,0,23,1,3,-0.1,2.5,2.4,,
Enrico Ciccone,1995-96,25,TOT,NHL,66,2,4,6,306,60,,"","",,,,,,,"",,,,,,,,33,1,49,18,1,-0.6,3.9,3.3,,
Enrico Ciccone,1996-97,26,CHI,NHL,67,2,2,4,233,65,,"","",,,,,,,"",,,,,,,,28,0,33,4,-1,-0.8,3.4,2.7,,
Enrico Ciccone,1997-98,27,TOT,NHL,39,0,4,4,175,22,,"","",,,,,,,"",,,,,,,,17,1,25,7,-2,-0.4,1.6,1.2,,
Enrico Ciccone,1998-99,28,TOT,NHL,59,3,1,4,127,52,,659,11:10,,,,,,,"",,,,,,,,25,0,37,5,-7,0.1,0.9,1.0,,
Enrico Ciccone,2000-01,30,MTL,NHL,3,0,0,0,14,0,,9,2:57,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,-0.1,-0.1,,
Dean Malkoc,1995-96,26,VAN,NHL,41,0,2,2,136,8,,"","",,,,,,,"",,,,,,,,17,0,33,6,-10,-0.6,1.0,0.4,,
Dean Malkoc,1996-97,27,BOS,NHL,33,0,0,0,70,7,,"","",,,,,,,"",,,,,,,,7,0,23,2,-14,-0.6,0.4,-0.2,,
Dean Malkoc,1997-98,28,BOS,NHL,40,1,0,1,86,15,,"","",,,,,,,"",,,,,,,,7,0,19,0,-12,-0.6,1.4,0.7,,
Dean Malkoc,1998-99,29,NYI,NHL,2,0,1,1,7,1,,31,15:22,,,,,,,"",,,,,,,,5,0,2,0,3,0.1,0.3,0.4,,
Jason Ruff,1992-93,23,TOT,NHL,8,2,1,3,8,8,,"","",,,,,,,"",,,,,,,,6,3,4,0,-1,0.1,0.1,0.2,,
Jason Ruff,1993-94,24,TBL,NHL,6,1,2,3,2,14,,"","",,,,,,,"",,,,,,,,4,0,2,0,2,0.1,0.2,0.3,,
Richard Smehlik,1992-93,23,BUF,NHL,80,4,27,31,59,82,,"","",,,,,,,"",,,,,,,,86,4,115,42,9,1.0,4.2,5.2,,
Richard Smehlik,1993-94,24,BUF,NHL,84,14,27,41,69,106,,"","",,,,,,,"",,,,,,,,107,27,86,28,22,3.0,6.5,9.4,,
Richard Smehlik,1994-95,25,BUF,NHL,39,4,7,11,46,49,,"","",,,,,,,"",,,,,,,,46,7,49,15,5,0.6,2.9,3.4,,
Richard Smehlik,1996-97,27,BUF,NHL,62,11,19,30,43,100,,"","",,,,,,,"",,,,,,,,76,14,59,16,19,2.6,4.1,6.7,,
Richard Smehlik,1997-98,28,BUF,NHL,72,3,17,20,62,90,,"","",,,,,,,"",,,,,,,,68,12,75,30,11,0.9,4.1,5.0,,
Richard Smehlik,1998-99,29,BUF,NHL,72,3,11,14,44,61,,1572,21:50,,,,,,,"",,,,,,,,38,4,70,27,-9,0.2,2.4,2.6,,
Richard Smehlik,1999-00,30,BUF,NHL,64,2,9,11,50,67,,1349,21:04,,,,,,,"",,,,,,,,55,2,54,14,13,-0.1,3.8,3.8,,
Richard Smehlik,2000-01,31,BUF,NHL,56,3,12,15,4,40,,1087,19:25,,,,,,,"",,,,,,,,44,5,42,9,6,0.7,3.3,4.0,,
Richard Smehlik,2001-02,32,BUF,NHL,60,3,6,9,22,52,,1222,20:22,,,,,,,"",,,,,,,,47,2,71,17,-9,0.0,2.1,2.2,,
Richard Smehlik,2002-03,33,TOT,NHL,55,2,11,13,16,49,,1055,19:11,,,,,,,"",,,,,,,,33,1,53,16,-5,0.5,1.7,2.2,,
Craig Martin,1994-95,24,WIN,NHL,20,0,1,1,19,3,,"","",,,,,,,"",,,,,,,,3,0,7,0,-4,-0.7,0.1,-0.6,,
Craig Martin,1996-97,26,FLA,NHL,1,0,0,0,5,1,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Paul DiPietro,1991-92,21,MTL,NHL,33,4,6,10,25,27,,"","",,,,,,,"",,,,,,,,13,0,8,0,5,-0.2,0.6,0.5,,
Paul DiPietro,1992-93,22,MTL,NHL,29,4,13,17,14,43,,"","",,,,,,,"",,,,,,,,24,3,11,1,11,0.4,0.6,1.1,,
Paul DiPietro,1993-94,23,MTL,NHL,70,13,20,33,37,115,,"","",,,,,,,"",,,,,,,,52,10,44,0,-2,1.2,0.8,2.0,,
Paul DiPietro,1994-95,24,TOT,NHL,34,5,6,11,10,60,,"","",,,,,,,"",,,,,,,,17,3,25,2,-9,0.2,0.2,0.4,,
Paul DiPietro,1995-96,25,TOR,NHL,20,4,4,8,4,23,,"","",,,,,,,"",,,,,,,,8,2,11,2,-3,0.3,0.2,0.5,,
Paul DiPietro,1996-97,26,LAK,NHL,6,1,0,1,6,10,,"","",,,,,,,"",,,,,,,,1,0,3,0,-2,0.0,0.0,0.0,,
Ian Moran,1995-96,23,PIT,NHL,51,1,1,2,47,44,,"","",,,,,,,"",,,,,,,,28,0,43,14,-1,-0.7,1.3,0.5,,
Ian Moran,1996-97,24,PIT,NHL,36,4,5,9,22,50,,"","",,,,,,,"",,,,,,,,33,7,47,10,-11,0.5,0.4,0.9,,
Ian Moran,1997-98,25,PIT,NHL,37,1,6,7,19,33,,"","",,,,,,,"",,,,,,,,12,2,14,4,0,-0.6,0.5,-0.1,,
Ian Moran,1998-99,26,PIT,NHL,62,4,5,9,37,65,,1027,16:34,,,,,,,"",,,,,,,,32,0,49,18,1,-1.4,1.0,-0.4,,
Ian Moran,1999-00,27,PIT,NHL,73,4,8,12,28,58,,829,11:21,,,,,,,"",,,,,,,,27,1,45,9,-10,0.7,0.7,1.5,,
Ian Moran,2000-01,28,PIT,NHL,40,3,4,7,28,73,,708,17:43,,,,,,,"",,,,,,,,36,1,44,14,5,0.3,1.2,1.4,,
Ian Moran,2001-02,29,PIT,NHL,64,2,8,10,54,94,,1280,20:00,,,,,,,"",,,,,,,,47,3,74,19,-11,0.0,1.9,1.8,,
Ian Moran,2002-03,30,TOT,NHL,78,0,8,8,48,96,,1435,18:24,,,,,,,"",,,,,,,,49,5,85,23,-18,-0.7,2.2,1.5,,
Ian Moran,2003-04,31,BOS,NHL,35,1,4,5,28,54,,656,18:45,,,,,,,"",,,,,,,,19,0,23,7,3,-0.1,1.6,1.5,,
Ian Moran,2005-06,33,BOS,NHL,12,1,1,2,10,7,,173,14:25,,,,,,,"",,,,,,,,6,0,9,3,0,0.1,0.4,0.5,,
Ian Moran,2006-07,34,ANA,NHL,1,0,0,0,0,0,,6,6:06,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,-0.1,-0.1,,
Viacheslav Butsayev,1992-93,22,PHI,NHL,52,2,14,16,61,58,,"","",,,,,,,"",,,,,,,,34,3,28,0,3,-0.6,0.6,0.0,,
Viacheslav Butsayev,1993-94,23,TOT,NHL,59,12,11,23,68,85,,"","",,,,,,,"",,,,,,,,32,6,28,2,0,0.6,0.7,1.3,,
Viacheslav Butsayev,1994-95,24,SJS,NHL,6,2,0,2,0,6,,"","",,,,,,,"",,,,,,,,2,0,4,0,-2,0.1,0.0,0.1,,
Viacheslav Butsayev,1995-96,25,MDA,NHL,7,1,0,1,0,9,,"","",,,,,,,"",,,,,,,,1,0,5,0,-4,-0.1,0.0,-0.1,,
Viacheslav Butsayev,1998-99,28,TOT,NHL,3,0,1,1,4,5,,39,12:52,,,,,,,"",,,,,,,,1,0,2,0,-1,0.0,0.0,0.0,,
Viacheslav Butsayev,1999-00,29,TOT,NHL,5,0,0,0,0,2,,45,9:04,,,,,,,"",,,,,,,,0,0,4,0,-4,-0.1,-0.1,-0.2,,
Erik Andersson,1997-98,26,CGY,NHL,12,2,1,3,8,11,,"","",,,,,,,"",,,,,,,,4,0,9,1,-4,0.1,0.0,0.1,,
Alexander Godynyuk,1990-91,21,TOR,NHL,18,0,3,3,16,15,,"","",,,,,,,"",,,,,,,,7,0,10,0,-3,-0.1,0.7,0.6,,
Alexander Godynyuk,1991-92,22,TOT,NHL,37,3,7,10,63,42,,"","",,,,,,,"",,,,,,,,26,3,42,5,-14,0.2,1.2,1.5,,
Alexander Godynyuk,1992-93,23,CGY,NHL,27,3,4,7,19,35,,"","",,,,,,,"",,,,,,,,31,6,22,3,6,0.2,1.6,1.8,,
Alexander Godynyuk,1993-94,24,TOT,NHL,69,3,19,22,75,110,,"","",,,,,,,"",,,,,,,,68,12,64,21,13,0.6,4.6,5.2,,
Alexander Godynyuk,1994-95,25,HAR,NHL,14,0,0,0,8,16,,"","",,,,,,,"",,,,,,,,11,0,12,2,1,-0.3,0.8,0.5,,
Alexander Godynyuk,1995-96,26,HAR,NHL,3,0,0,0,2,1,,"","",,,,,,,"",,,,,,,,1,0,3,1,-1,-0.1,0.1,0.0,,
Alexander Godynyuk,1996-97,27,HAR,NHL,55,1,6,7,41,34,,"","",,,,,,,"",,,,,,,,29,1,46,8,-10,-0.3,2.2,1.9,,
Craig Conroy,1994-95,23,MTL,NHL,6,1,0,1,0,4,"","","","","","","","","","",,,,,,,,1,0,2,0,-1,0.0,0.0,0.0,,
Craig Conroy,1995-96,24,MTL,NHL,7,0,0,0,2,1,"","","","","","","","","","",,,,,,,,0,0,4,0,-4,-0.3,0.0,-0.3,,
Craig Conroy,1996-97,25,STL,NHL,61,6,11,17,43,74,"","","","","","","","","","",,,,,,,,23,1,39,17,0,-0.2,0.8,0.6,,
Craig Conroy,1997-98,26,STL,NHL,81,14,29,43,46,118,"","","","","","","","","",Selke-3,,,,,,,,54,1,56,23,20,2.8,1.6,4.4,,
Craig Conroy,1998-99,27,STL,NHL,69,14,25,39,38,134,"",1149,16:39,"","","","","","",Selke-5,,,,,,,,51,2,57,22,14,2.4,1.7,4.1,,
Craig Conroy,1999-00,28,STL,NHL,79,12,15,27,36,98,"",1170,14:48,"","","","","","",Selke-16,,,,,,,,35,2,53,25,5,0.8,1.6,2.4,,
Craig Conroy,2000-01,29,TOT,NHL,83,14,18,32,60,133,"",1221,14:43,"","","","","","",Selke-26,,,,,,,,40,5,57,24,2,1.4,1.5,2.9,,
Craig Conroy,2001-02,30,CGY,NHL,81,27,48,75,32,146,"",1696,20:56,"","","","","","","AS-7,Selke-2",,,,,,,,106,37,74,29,24,6.5,2.9,9.4,,
Craig Conroy,2002-03,31,CGY,NHL,79,22,37,59,36,143,"",1563,19:47,"","","","","","",Selke-17,,,,,,,,89,31,76,14,-4,4.4,1.8,6.2,,
Craig Conroy,2003-04,32,CGY,NHL,63,8,39,47,44,112,"",1210,19:13,"","","","","","",Selke-12,,,,,,,,67,20,45,11,13,2.8,2.1,4.9,,
Craig Conroy,2005-06,34,LAK,NHL,78,22,44,66,78,154,"",1499,19:13,"","","","","","",Selke-20,,,,,,,,93,33,88,41,13,4.2,2.0,6.2,,
Craig Conroy,2006-07,35,TOT,NHL,80,13,24,37,56,112,"",1253,15:40,"","","","","","","",,,,,,,,56,15,57,13,-3,1.5,1.2,2.6,,
Craig Conroy,2007-08,36,CGY,NHL,79,12,22,34,71,116,195,1355,17:09,726,685,55,98,53,55,"Byng-60,Selke-32",859,809,646,660,47,39,102.5,59,11,64,22,6,1.2,1.6,2.8,,
Craig Conroy,2008-09,37,CGY,NHL,82,12,36,48,28,104,161,1261,15:22,722,645,49,42,59,41,"Byng-44,Selke-12",1045,781,786,636,61,42,102.0,65,1,74,30,20,2.6,2.1,4.7,,
Craig Conroy,2009-10,38,CGY,NHL,63,3,12,15,25,52,100,855,13:34,453,426,41,43,26,32,"",643,626,465,454,18,26,97.0,20,0,40,14,-6,-0.5,0.8,0.3,,
Craig Conroy,2010-11,39,CGY,NHL,18,2,0,2,8,11,20,167,9:18,101,88,10,21,4,10,"",117,102,89,73,3,4,98.3,3,0,11,7,-1,0.0,0.1,0.1,,
Dwayne Norris,1993-94,24,QUE,NHL,4,1,1,2,4,7,,"","",,,,,,,"",,,,,,,,4,2,1,0,1,0.1,0.1,0.2,,
Dwayne Norris,1994-95,25,QUE,NHL,13,1,2,3,2,7,,"","",,,,,,,"",,,,,,,,4,0,3,0,1,-0.1,0.1,0.0,,
Dwayne Norris,1995-96,26,MDA,NHL,3,0,1,1,2,3,,"","",,,,,,,"",,,,,,,,1,0,1,0,0,0.0,0.0,0.0,,
Jason York,1992-93,22,DET,NHL,2,0,0,0,0,1,,"","",,,,,,,"",,,,,,,,1,0,1,0,0,0.0,0.1,0.1,,
Jason York,1993-94,23,DET,NHL,7,1,2,3,2,9,,"","",,,,,,,"",,,,,,,,5,3,2,0,0,0.2,0.2,0.4,,
Jason York,1994-95,24,TOT,NHL,25,1,10,11,14,28,,"","",,,,,,,"",,,,,,,,21,6,14,3,4,0.6,1.4,2.0,,
Jason York,1995-96,25,MDA,NHL,79,3,21,24,88,106,,"","",,,,,,,"",,,,,,,,68,16,90,31,-7,0.8,3.5,4.2,,
Jason York,1996-97,26,OTT,NHL,75,4,17,21,67,121,,"","",,,,,,,"",,,,,,,,78,20,77,11,-8,0.9,3.8,4.7,,
Jason York,1997-98,27,OTT,NHL,73,3,13,16,62,109,,"","",,,,,,,"",,,,,,,,66,14,61,17,8,0.5,4.9,5.4,,
Jason York,1998-99,28,OTT,NHL,79,4,31,35,48,177,,1882,23:49,,,,,,,"",,,,,,,,93,27,69,20,17,2.2,5.1,7.3,,
Jason York,1999-00,29,OTT,NHL,79,8,22,30,60,159,,1843,23:20,,,,,,,"",,,,,,,,93,20,90,14,-3,2.0,3.7,5.8,,
Jason York,2000-01,30,OTT,NHL,74,6,16,22,72,133,,1762,23:49,,,,,,,"",,,,,,,,81,19,71,16,7,1.0,3.6,4.6,,
Jason York,2001-02,31,MDA,NHL,74,5,20,25,60,104,,1430,19:19,,,,,,,"",,,,,,,,63,20,59,5,-11,1.8,3.0,4.8,,
Jason York,2002-03,32,NSH,NHL,74,4,15,19,52,107,,1477,19:57,,,,,,,"",,,,,,,,64,14,48,11,13,1.0,5.0,6.0,,
Jason York,2003-04,33,NSH,NHL,67,2,13,15,64,80,,1426,21:17,,,,,,,"",,,,,,,,51,8,76,29,-4,0.3,2.8,3.0,,
Jason York,2006-07,36,BOS,NHL,49,1,7,8,32,27,,641,13:04,,,,,,,"",,,,,,,,21,0,40,5,-14,0.2,0.4,0.6,,
Robert Lang,1992-93,22,LAK,NHL,11,0,5,5,2,3,"","","","","","","","","","",,,,,,,,6,0,9,0,-3,-0.1,0.0,0.0,,
Robert Lang,1993-94,23,LAK,NHL,32,9,10,19,10,41,"","","","","","","","","","",,,,,,,,29,4,20,2,7,1.1,0.6,1.7,,
Robert Lang,1994-95,24,LAK,NHL,36,4,8,12,4,38,"","","","","","","","","","",,,,,,,,19,2,27,3,-7,0.0,0.2,0.3,,
Robert Lang,1995-96,25,LAK,NHL,68,6,16,22,10,71,"","","","","","","","","","",,,,,,,,28,2,54,13,-15,-0.3,0.4,0.1,,
Robert Lang,1997-98,27,TOT,NHL,54,9,13,22,16,66,"","","","","","","","","","",,,,,,,,33,7,29,10,7,1.1,1.0,2.1,,
Robert Lang,1998-99,28,PIT,NHL,72,21,23,44,24,137,"",1181,16:24,"","","","","","","",,,,,,,,63,18,57,2,-10,3.5,0.8,4.3,,
Robert Lang,1999-00,29,PIT,NHL,78,23,42,65,14,142,"",1510,19:22,"","","","","","","",,,,,,,,100,40,71,2,-9,4.7,1.0,5.7,,
Robert Lang,2000-01,30,PIT,NHL,82,32,48,80,28,177,"",1673,20:24,"","","","","","",Byng-23,,,,,,,,126,47,75,16,20,6.6,1.9,8.5,,
Robert Lang,2001-02,31,PIT,NHL,62,18,32,50,16,175,"",1422,22:56,"","","","","","","",,,,,,,,77,25,64,21,9,3.4,2.0,5.4,,
Robert Lang,2002-03,32,WSH,NHL,82,22,47,69,22,146,"",1540,18:47,"","","","","","",Byng-41,,,,,,,,103,47,47,3,12,5.3,1.9,7.2,,
Robert Lang,2003-04,33,TOT,NHL,69,30,49,79,24,163,"",1469,21:18,"","","","","","","AS-4,Byng-11,Hart-23",,,,,,,,108,52,56,4,4,8.1,1.9,10.0,,
Robert Lang,2005-06,35,DET,NHL,72,20,42,62,72,171,"",1170,16:15,"","","","","","","",,,,,,,,95,38,40,0,17,4.7,1.9,6.5,,
Robert Lang,2006-07,36,DET,NHL,81,19,33,52,66,166,"",1362,16:49,"","","","","","","",,,,,,,,81,26,43,0,12,3.4,2.0,5.4,,
Robert Lang,2007-08,37,CHI,NHL,76,21,33,54,50,172,254,1400,18:25,591,524,22,25,28,33,Byng-72,913,755,723,577,52,41,100.4,80,28,52,9,9,4.3,1.7,6.0,,
Robert Lang,2008-09,38,MTL,NHL,50,18,21,39,36,101,181,844,16:53,375,393,24,17,27,27,"",551,580,399,429,32,28,102.4,61,27,38,10,6,3.7,1.1,4.8,,
Robert Lang,2009-10,39,PHX,NHL,64,9,20,29,28,84,161,965,15:05,372,351,21,30,9,23,"",761,619,578,477,24,29,97.3,52,23,35,2,-4,1.3,1.0,2.4,,
Eric Lacroix,1993-94,22,TOR,NHL,3,0,0,0,2,3,,"","",,,,,,,"",,,,,,,,1,0,1,0,0,-0.1,0.0,-0.1,,
Eric Lacroix,1994-95,23,LAK,NHL,45,9,7,16,54,64,,"","",,,,,,,"",,,,,,,,28,3,23,0,2,0.5,0.6,1.1,,
Eric Lacroix,1995-96,24,LAK,NHL,72,16,16,32,110,107,,"","",,,,,,,"",,,,,,,,53,12,57,5,-11,1.3,0.6,1.9,,
Eric Lacroix,1996-97,25,COL,NHL,81,18,18,36,26,141,,"","",,,,,,,"",,,,,,,,53,9,32,4,16,1.9,1.6,3.5,,
Eric Lacroix,1997-98,26,COL,NHL,82,16,15,31,84,126,,"","",,,,,,,"",,,,,,,,41,10,38,7,0,1.6,1.0,2.7,,
Eric Lacroix,1998-99,27,TOT,NHL,64,2,2,4,18,38,,439,6:51,,,,,,,"",,,,,,,,6,1,23,6,-12,-0.5,0.0,-0.5,,
Eric Lacroix,1999-00,28,NYR,NHL,70,4,8,12,24,46,,702,10:02,,,,,,,"",,,,,,,,16,1,33,6,-12,-0.3,0.3,0.0,,
Eric Lacroix,2000-01,29,TOT,NHL,55,2,4,6,43,32,,363,6:36,,,,,,,"",,,,,,,,12,1,19,2,-6,-0.2,0.1,-0.1,,
Chris McAlpine,1994-95,23,NJD,NHL,24,0,3,3,17,19,,"","",,,,,,,"",,,,,,,,21,1,18,2,4,-0.2,1.6,1.4,,
Chris McAlpine,1996-97,25,STL,NHL,15,0,0,0,24,3,,"","",,,,,,,"",,,,,,,,4,0,6,0,-2,-0.3,0.6,0.3,,
Chris McAlpine,1997-98,26,STL,NHL,54,3,7,10,36,35,,"","",,,,,,,"",,,,,,,,29,0,17,2,14,0.2,3.5,3.7,,
Chris McAlpine,1998-99,27,STL,NHL,51,1,1,2,50,56,,655,12:51,,,,,,,"",,,,,,,,19,0,35,6,-10,-0.3,0.6,0.3,,
Chris McAlpine,1999-00,28,TOT,NHL,34,2,2,4,26,34,,488,14:22,,,,,,,"",,,,,,,,11,0,24,5,-8,0.1,0.4,0.5,,
Chris McAlpine,2000-01,29,CHI,NHL,50,0,6,6,32,61,,884,17:41,,,,,,,"",,,,,,,,34,0,38,9,5,-0.3,2.3,1.9,,
Chris McAlpine,2001-02,30,CHI,NHL,40,0,3,3,36,40,,614,15:22,,,,,,,"",,,,,,,,28,0,26,6,8,-0.3,1.9,1.6,,
Chris McAlpine,2002-03,31,LAK,NHL,21,0,2,2,24,15,,267,12:42,,,,,,,"",,,,,,,,9,0,14,1,-4,-0.1,0.3,0.2,,
John Lilley,1993-94,21,MDA,NHL,13,1,6,7,8,20,,"","",,,,,,,"",,,,,,,,7,0,6,0,1,0.2,0.2,0.4,,
John Lilley,1994-95,22,MDA,NHL,9,2,2,4,5,10,,"","",,,,,,,"",,,,,,,,7,1,4,0,2,0.2,0.2,0.4,,
John Lilley,1995-96,23,MDA,NHL,1,0,0,0,0,0,,"","",,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Jergus Baca,1990-91,26,HAR,NHL,9,0,2,2,14,15,,"","",,,,,,,"",,,,,,,,5,4,4,0,-3,0.0,0.4,0.3,,
Jergus Baca,1991-92,27,HAR,NHL,1,0,0,0,0,1,,"","",,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,0.0,,
Viktor Gordiouk,1992-93,22,BUF,NHL,16,3,6,9,0,24,,"","",,,,,,,"",,,,,,,,14,1,9,0,4,0.3,0.3,0.6,,
Viktor Gordiouk,1994-95,24,BUF,NHL,10,0,2,2,0,10,,"","",,,,,,,"",,,,,,,,4,3,5,1,-3,-0.2,0.1,-0.1,,
Pat Neaton,1993-94,22,PIT,NHL,9,1,1,2,12,11,,"","",,,,,,,"",,,,,,,,9,5,2,1,3,0.1,0.5,0.6,,
Andrei Kovalenko,1992-93,22,QUE,NHL,81,27,41,68,57,153,,"","",,,,,,,"",,,,,,,,102,29,62,2,13,4.1,1.2,5.3,,
Andrei Kovalenko,1993-94,23,QUE,NHL,58,16,17,33,46,92,,"","",,,,,,,"",,,,,,,,47,17,35,0,-5,1.9,0.5,2.4,,
Andrei Kovalenko,1994-95,24,QUE,NHL,45,14,10,24,31,63,,"","",,,,,,,"",,,,,,,,42,10,36,0,-4,1.7,0.2,1.9,,
Andrei Kovalenko,1995-96,25,TOT,NHL,77,28,28,56,49,131,,"","",,,,,,,"",,,,,,,,87,27,40,0,20,4.3,1.5,5.8,,
Andrei Kovalenko,1996-97,26,EDM,NHL,74,32,27,59,81,163,,"","",,,,,,,"",,,,,,,,93,47,51,0,-5,5.8,0.8,6.6,,
Andrei Kovalenko,1997-98,27,EDM,NHL,59,6,17,23,28,89,,"","",,,,,,,"",,,,,,,,38,19,33,0,-14,0.8,0.3,1.1,,
Andrei Kovalenko,1998-99,28,TOT,NHL,74,19,21,40,32,104,,1056,14:16,,,,,,,"",,,,,,,,60,21,45,0,-6,3.3,0.8,4.1,,
Andrei Kovalenko,1999-00,29,CAR,NHL,76,15,24,39,38,114,,1138,14:59,,,,,,,"",,,,,,,,53,10,56,0,-13,2.4,1.0,3.4,,
Andrei Kovalenko,2000-01,30,BOS,NHL,76,16,21,37,27,119,,1174,15:27,,,,,,,"",,,,,,,,57,17,59,5,-14,2.2,0.7,2.9,,
Doug Barrault,1992-93,22,MNS,NHL,2,0,0,0,2,0,,"","",,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Doug Barrault,1993-94,23,FLA,NHL,2,0,0,0,0,2,,"","",,,,,,,"",,,,,,,,0,0,2,0,-2,-0.1,0.0,-0.1,,
Peter Bondra,1990-91,22,WSH,NHL,54,12,16,28,47,95,,"","",,,,,,,"",,,,,,,,36,6,40,0,-10,1.0,0.6,1.7,,
Peter Bondra,1991-92,23,WSH,NHL,71,28,28,56,42,158,,"","",,,,,,,"",,,,,,,,73,13,47,3,16,3.8,1.3,5.0,,
Peter Bondra,1992-93,24,WSH,NHL,83,37,48,85,70,239,,"","",,,,,,,"",,,,,,,,116,35,75,2,8,5.8,1.3,7.2,,
Peter Bondra,1993-94,25,WSH,NHL,69,24,19,43,40,200,,"","",,,,,,,"",,,,,,,,69,12,36,1,22,2.9,1.6,4.5,,
Peter Bondra,1994-95,26,WSH,NHL,47,34,9,43,24,177,,"","",,,,,,,AS-4,,,,,,,,60,28,33,10,9,5.1,1.1,6.2,,
Peter Bondra,1995-96,27,WSH,NHL,67,52,28,80,40,322,,"","",,,,,,,"AS-5,Hart-22",,,,,,,,102,32,60,8,18,8.6,1.6,10.2,,
Peter Bondra,1996-97,28,WSH,NHL,77,46,31,77,72,314,,"","",,,,,,,AS-5,,,,,,,,99,30,65,3,7,8.7,1.5,10.2,,
Peter Bondra,1997-98,29,WSH,NHL,76,52,26,78,44,284,,"","",,,,,,,"AS-10,AS-4,Hart-6",,,,,,,,103,34,64,9,14,10.5,1.6,12.1,,
Peter Bondra,1998-99,30,WSH,NHL,66,31,24,55,56,284,,1359,20:35,,,,,,,"",,,,,,,,81,29,64,11,-1,5.4,1.6,7.1,,
Peter Bondra,1999-00,31,WSH,NHL,62,21,17,38,30,187,,1166,18:48,,,,,,,"",,,,,,,,59,19,42,7,5,2.9,1.4,4.3,,
Peter Bondra,2000-01,32,WSH,NHL,82,45,36,81,60,305,,1705,20:48,,,,,,,"AS-6,AS-9,Hart-19",,,,,,,,117,56,74,21,8,8.0,2.3,10.3,,
Peter Bondra,2001-02,33,WSH,NHL,77,39,31,70,80,333,,1672,21:43,,,,,,,AS-14,,,,,,,,107,50,69,10,-2,7.1,1.6,8.6,,
Peter Bondra,2002-03,34,WSH,NHL,76,30,26,56,52,256,,1436,18:53,,,,,,,"",,,,,,,,90,41,59,7,-3,5.1,1.2,6.2,,
Peter Bondra,2003-04,35,TOT,NHL,77,26,23,49,38,188,,1433,18:37,,,,,,,"",,,,,,,,84,49,61,10,-16,4.4,0.9,5.4,,
Peter Bondra,2005-06,37,ATL,NHL,60,21,18,39,40,143,,956,15:56,,,,,,,"",,,,,,,,58,28,37,4,-3,3.2,0.8,3.9,,
