Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Francois Beauchemin,2014-15,34,ANA,NHL,64,11,12,23,48,110,213,1456,22:45,1,0,107,105,18,40,"",1112,1112,835,835,55,36,103.6,63,8,56,19,17,2.0,4.0,6.1,44.3,45.1
Francois Beauchemin,2015-16,35,COL,NHL,82,8,26,34,38,127,264,2057,25:05,0,0,256,78,31,41,Norris-20,1313,1714,1013,1172,57,66,99.8,82,21,102,34,-7,2.1,3.9,6.0,56.2,66.9
Francois Beauchemin,2016-17,36,COL,NHL,81,5,13,18,32,132,279,1743,21:31,0,0,156,73,28,47,"",1273,1383,948,1019,47,65,98.3,56,5,106,40,-14,0.4,3.3,3.7,47.0,57.4
Francois Beauchemin,2017-18,37,ANA,NHL,67,3,14,17,26,93,188,1160,17:19,0,0,121,102,11,47,"",979,1081,732,796,47,37,102.7,52,2,47,9,12,0.6,3.4,4.0,35.1,43.1
Mike Pandolfo,2003-04,24,CBJ,NHL,3,0,0,0,0,3,,25,8:18,,,,,,,"",,,,,,,,0,0,2,0,-2,-0.1,0.0,-0.1,,
Peter Nordstrom,1998-99,24,BOS,NHL,2,0,0,0,0,0,,16,8:04,,,,,,,"",,,,,,,,1,0,2,0,-1,0.0,0.0,-0.1,,
Brian Gionta,2001-02,23,NJD,NHL,33,4,7,11,8,58,"",443,13:25,"","","","","","","",,,,,,,,16,0,8,2,10,0.4,1.0,1.4,"",""
Brian Gionta,2002-03,24,NJD,NHL,58,12,13,25,23,129,"",858,14:48,"","","","","","","",,,,,,,,38,6,28,1,5,1.6,1.3,2.8,"",""
Brian Gionta,2003-04,25,NJD,NHL,75,21,8,29,36,174,"",1105,14:44,"","","","","","","",,,,,,,,54,8,31,4,19,2.5,2.2,4.6,"",""
Brian Gionta,2005-06,27,NJD,NHL,82,48,41,89,46,291,"",1625,19:49,"","","","","","","AS-4,Hart-13",,,,,,,,123,51,62,8,18,8.5,2.9,11.4,"",""
Brian Gionta,2006-07,28,NJD,NHL,62,25,20,45,36,194,"",1167,18:49,"","","","","","",AS-10,,,,,,,,69,34,39,1,-3,3.6,1.7,5.3,"",""
Brian Gionta,2007-08,29,NJD,NHL,82,22,31,53,46,257,432,1498,18:16,30,25,14,52,37,37,"",1083,912,843,702,39,35,99.6,71,31,44,5,1,3.8,2.1,5.9,"",""
Brian Gionta,2008-09,30,NJD,NHL,81,20,40,60,32,248,431,1374,16:58,51,81,28,44,28,25,Selke-46,1074,894,812,679,54,44,100.7,77,19,57,11,12,4.3,2.0,6.3,"",""
Brian Gionta,2009-10,31,MTL,NHL,61,28,18,46,26,237,409,1266,20:45,7,6,33,36,36,27,"",1032,969,765,723,50,42,101.0,72,22,57,10,3,4.5,1.7,6.2,"",""
Brian Gionta,2010-11,32,MTL,NHL,82,29,17,46,24,298,521,1609,19:37,19,40,31,87,45,27,Selke-31,1359,1118,1021,830,50,45,99.1,78,26,61,12,3,3.6,2.2,5.8,"",""
Brian Gionta,2011-12,33,MTL,NHL,31,8,7,15,16,75,154,602,19:26,14,19,13,35,15,13,"",431,422,316,304,20,24,98.7,25,5,29,2,-7,0.9,0.4,1.4,"",""
Brian Gionta,2012-13,34,MTL,NHL,48,14,12,26,8,112,198,870,18:07,14,28,23,37,23,15,Byng-41,644,607,465,432,26,23,100.5,49,22,28,4,3,2.0,0.9,2.9,58.1,71.7
Brian Gionta,2013-14,35,MTL,NHL,81,18,22,40,22,184,336,1446,17:51,23,37,52,46,38,21,"",1022,1222,768,864,41,41,101.4,54,12,50,8,1,2.6,1.8,4.4,"",""
Brian Gionta,2014-15,36,BUF,NHL,69,13,22,35,18,153,253,1246,18:03,69,100,31,61,31,20,"",790,1139,592,821,34,44,100.2,47,12,61,13,-13,1.9,1.1,3.0,32.3,44.2
Brian Gionta,2015-16,37,BUF,NHL,79,12,21,33,12,169,275,1401,17:44,54,66,36,46,31,21,Byng-56,962,1123,719,848,38,43,100.1,53,14,55,11,-5,1.3,1.7,2.9,38.3,42.2
Brian Gionta,2016-17,38,BUF,NHL,82,15,20,35,22,149,243,1362,16:36,46,60,30,54,28,26,"",901,1107,693,840,32,44,99.1,46,12,61,16,-11,1.8,1.3,3.0,39.3,44.0
Brian Gionta,2017-18,39,BOS,NHL,20,2,5,7,2,42,59,261,13:04,6,7,6,17,5,1,"",218,184,159,132,4,3,100.1,11,7,5,0,-1,0.2,0.3,0.5,8.5,6.7
Matt Walker,2002-03,22,STL,NHL,16,0,1,1,38,13,"",178,11:09,"","","","","","","",,,,,,,,7,0,7,0,0,-0.1,0.3,0.2,,
Matt Walker,2003-04,23,STL,NHL,14,0,1,1,25,8,"",159,11:23,"","","","","","","",,,,,,,,4,0,5,1,0,-0.1,0.4,0.3,,
Matt Walker,2005-06,25,STL,NHL,54,0,2,2,79,59,"",770,14:15,"","","","","","","",,,,,,,,19,0,33,7,-7,-0.7,1.6,0.9,,
Matt Walker,2006-07,26,STL,NHL,48,0,5,5,72,34,"",732,15:15,"","","","","","","",,,,,,,,27,0,34,14,7,-0.3,2.0,1.6,,
Matt Walker,2007-08,27,STL,NHL,43,1,1,2,61,47,81,684,15:54,0,0,41,45,10,10,"",519,504,415,384,21,24,97.6,21,0,31,7,-3,-0.5,1.3,0.9,,
Matt Walker,2008-09,28,CHI,NHL,65,1,13,14,79,83,160,1081,16:38,0,0,69,67,7,46,"",871,753,682,587,39,36,99.8,44,1,54,18,7,0.3,2.6,2.9,,
Matt Walker,2009-10,29,TBL,NHL,66,2,3,5,90,54,133,1066,16:09,0,0,116,82,10,31,"",706,811,543,621,28,39,98.3,28,0,65,26,-11,-0.5,1.4,0.9,,
Matt Walker,2010-11,30,PHI,NHL,4,0,0,0,4,3,4,47,11:38,0,0,5,5,0,1,"",29,54,23,35,1,1,102.5,1,0,1,0,0,-0.1,0.1,0.0,,
Matt Walker,2011-12,31,PHI,NHL,4,0,0,0,16,2,8,44,10:58,0,0,5,1,2,1,"",37,50,25,34,3,5,94.2,3,0,5,0,-2,-0.1,-0.1,-0.2,,
Alexei Ponikarovsky,2000-01,20,TOR,NHL,22,1,3,4,14,21,"",188,8:32,"","","","","","","",,,,,,,,6,0,7,0,-1,0.0,0.2,0.1,,
Alexei Ponikarovsky,2001-02,21,TOR,NHL,8,2,0,2,0,8,"",64,8:03,"","","","","","","",,,,,,,,2,0,0,0,2,0.3,0.1,0.4,,
Alexei Ponikarovsky,2002-03,22,TOR,NHL,13,0,3,3,11,13,"",139,10:43,"","","","","","","",,,,,,,,6,0,2,0,4,-0.1,0.3,0.2,,
Alexei Ponikarovsky,2003-04,23,TOR,NHL,73,9,19,28,44,110,"",847,11:36,"","","","","","","",,,,,,,,39,1,32,8,14,1.7,1.4,3.1,,
Alexei Ponikarovsky,2005-06,25,TOR,NHL,81,21,17,38,68,157,"",1142,14:06,"","","","","","","",,,,,,,,54,8,48,17,15,2.4,1.9,4.3,,
Alexei Ponikarovsky,2006-07,26,TOR,NHL,71,21,24,45,63,198,"",1214,17:06,"","","","","","","",,,,,,,,73,19,52,6,8,3.3,1.3,4.6,,
Alexei Ponikarovsky,2007-08,27,TOR,NHL,66,18,17,35,36,150,282,1054,15:58,1,3,21,77,22,28,"",946,748,735,584,44,38,98.7,60,16,47,6,3,2.7,1.1,3.8,,
Alexei Ponikarovsky,2008-09,28,TOR,NHL,82,23,38,61,38,185,328,1294,15:47,6,5,53,104,34,31,"",1140,956,832,710,64,55,99.5,84,20,71,13,6,5.0,1.4,6.4,,
Alexei Ponikarovsky,2009-10,29,TOT,NHL,77,21,29,50,61,184,323,1268,16:28,12,26,43,146,18,31,"",1188,866,889,623,54,54,96.7,75,20,60,4,-1,4.0,1.2,5.2,,
Alexei Ponikarovsky,2010-11,30,LAK,NHL,61,5,10,15,36,94,162,769,12:36,1,4,28,139,12,27,"",588,548,425,402,19,17,100.6,25,6,20,2,1,0.0,1.1,1.0,,
Alexei Ponikarovsky,2011-12,31,TOT,NHL,82,14,19,33,34,156,275,1209,14:45,4,8,36,143,33,19,"",1000,852,745,629,35,39,98.5,49,13,41,2,-3,2.0,1.4,3.3,,
Alexei Ponikarovsky,2012-13,32,TOT,NHL,42,4,5,9,14,51,101,553,13:10,2,5,15,81,4,7,"",465,344,345,258,15,15,99.1,17,2,20,4,-1,-0.1,0.7,0.6,,
Ryan Jardine,2001-02,21,FLA,NHL,8,0,2,2,2,6,,71,8:55,,,,,,,"",,,,,,,,2,0,2,0,0,0.0,0.1,0.1,,
Josef Vasicek,2000-01,20,CAR,NHL,76,8,13,21,53,103,"",898,11:49,"","","","","","","",,,,,,,,35,6,37,0,-8,0.4,1.0,1.4,,
Josef Vasicek,2001-02,21,CAR,NHL,78,14,17,31,53,117,"",1107,14:11,"","","","","","","",,,,,,,,44,14,37,0,-7,1.8,1.0,2.8,,
Josef Vasicek,2002-03,22,CAR,NHL,57,10,10,20,33,87,"",909,15:57,"","","","","","","",,,,,,,,29,10,38,0,-19,0.7,0.5,1.2,,
Josef Vasicek,2003-04,23,CAR,NHL,82,19,26,45,60,161,"",1402,17:06,"","","","","","","",,,,,,,,62,24,44,3,-3,3.4,1.6,5.0,,
Josef Vasicek,2005-06,25,CAR,NHL,23,4,5,9,8,41,"",354,15:23,"","","","","","","",,,,,,,,18,3,12,0,3,0.3,0.5,0.7,,
Josef Vasicek,2006-07,26,TOT,NHL,63,6,16,22,51,77,"",843,13:23,"","","","","","","",,,,,,,,39,5,43,4,-5,0.4,0.7,1.1,,
Josef Vasicek,2007-08,27,NYI,NHL,81,16,19,35,53,126,236,1284,15:51,615,489,31,75,58,29,"",1056,905,762,707,36,33,100.1,48,10,49,12,1,2.0,1.6,3.6,,
Eric Beaudoin,2001-02,21,FLA,NHL,8,1,3,4,4,11,,140,17:27,,,,,,,"",,,,,,,,5,0,10,3,-2,0.2,0.1,0.2,,
Eric Beaudoin,2002-03,22,FLA,NHL,15,0,1,1,25,11,,148,9:52,,,,,,,"",,,,,,,,1,0,9,1,-7,-0.3,-0.1,-0.4,,
Eric Beaudoin,2003-04,23,FLA,NHL,30,2,4,6,12,30,,309,10:19,,,,,,,"",,,,,,,,9,1,14,0,-6,0.1,0.1,0.2,,
Tommy Westlund,1999-00,25,CAR,NHL,81,4,8,12,19,67,,841,10:23,,,,,,,"",,,,,,,,21,1,39,9,-10,-0.7,0.7,0.1,,
Tommy Westlund,2000-01,26,CAR,NHL,79,5,3,8,23,47,,740,9:22,,,,,,,"",,,,,,,,13,0,35,13,-9,-0.7,0.7,0.0,,
Tommy Westlund,2001-02,27,CAR,NHL,40,0,2,2,6,29,,425,10:38,,,,,,,"",,,,,,,,4,0,20,8,-8,-1.0,0.2,-0.8,,
Tommy Westlund,2002-03,28,CAR,NHL,3,0,0,0,0,0,,19,6:29,,,,,,,"",,,,,,,,1,0,1,0,0,-0.1,0.0,0.0,,
Mikko Jokela,2002-03,22,VAN,NHL,1,0,0,0,0,3,,5,5:09,,,,,,,"",,,,,,,,2,1,1,0,0,0.0,0.0,0.0,,
Rob Davison,2002-03,22,SJS,NHL,15,1,2,3,22,15,"",268,17:53,"","","","","","","",,,,,,,,11,0,10,3,4,0.2,0.9,1.1,,
Rob Davison,2003-04,23,SJS,NHL,55,0,3,3,92,33,"",790,14:22,"","","","","","","",,,,,,,,24,1,33,7,-3,-0.6,1.4,0.9,,
Rob Davison,2005-06,25,SJS,NHL,69,1,5,6,76,36,"",955,13:50,"","","","","","","",,,,,,,,35,0,46,17,6,-0.4,2.5,2.1,,
Rob Davison,2006-07,26,SJS,NHL,22,0,2,2,27,14,"",205,9:19,"","","","","","","",,,,,,,,7,0,11,2,-2,0.0,0.4,0.3,,
Rob Davison,2007-08,27,TOT,NHL,34,1,1,2,53,32,58,471,13:52,0,0,39,69,14,17,"",352,336,258,242,9,16,96.0,10,0,22,6,-6,-0.2,0.7,0.5,,
Rob Davison,2008-09,28,VAN,NHL,23,0,2,2,51,15,33,232,10:05,0,0,12,28,1,7,"",172,198,137,156,7,11,97.5,8,1,11,0,-4,-0.1,0.1,0.1,,
Rob Davison,2009-10,29,NJD,NHL,1,0,0,0,0,0,"",4,3:59,"","","",0,0,0,"",3,3,2,3,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Shawn Horcoff,2000-01,22,EDM,NHL,49,9,7,16,10,42,"",452,9:14,"","","","","","","",,,,,,,,26,0,20,2,8,1.3,0.7,2.1,"",""
Shawn Horcoff,2001-02,23,EDM,NHL,61,8,14,22,18,57,"",691,11:20,"","","","","","","",,,,,,,,28,3,23,1,3,1.4,1.0,2.3,"",""
Shawn Horcoff,2002-03,24,EDM,NHL,78,12,21,33,55,98,"",1053,13:30,"","","","","","","",,,,,,,,41,3,38,10,10,1.9,1.4,3.3,"",""
Shawn Horcoff,2003-04,25,EDM,NHL,80,15,25,40,73,110,"",1402,17:31,"","","","","","","",,,,,,,,63,12,76,25,0,2.4,1.2,3.6,"",""
Shawn Horcoff,2005-06,27,EDM,NHL,79,22,51,73,85,167,"",1578,19:59,"","","","","","","",,,,,,,,101,34,91,24,0,4.7,2.0,6.7,"",""
Shawn Horcoff,2006-07,28,EDM,NHL,80,16,35,51,56,168,"",1666,20:50,"","","","","","",Selke-33,,,,,,,,76,31,105,38,-22,2.0,1.5,3.6,"",""
Shawn Horcoff,2007-08,29,EDM,NHL,53,21,29,50,30,115,195,1178,22:13,487,476,30,15,28,31,"",697,738,522,562,41,37,101.5,63,22,54,14,1,4.4,1.4,5.7,"",""
Shawn Horcoff,2008-09,30,EDM,NHL,80,17,36,53,39,178,305,1709,21:22,947,808,45,30,53,61,Selke-46,1068,1060,810,791,54,44,101.3,86,32,88,41,7,2.3,2.0,4.3,"",""
Shawn Horcoff,2009-10,31,EDM,NHL,77,13,23,36,51,123,230,1496,19:26,609,707,62,33,50,36,"",936,1124,691,858,32,59,96.2,54,18,89,24,-29,1.0,0.5,1.5,"",""
Shawn Horcoff,2010-11,32,EDM,NHL,47,9,18,27,46,78,141,878,18:41,393,420,20,32,29,24,"",619,666,441,503,26,28,100.7,39,12,46,18,-1,1.4,0.9,2.3,"",""
Shawn Horcoff,2011-12,33,EDM,NHL,81,13,21,34,24,123,223,1586,19:35,728,747,47,62,46,48,"",981,1108,732,805,36,55,97.9,70,34,82,23,-23,0.8,0.9,1.7,"",""
Shawn Horcoff,2012-13,34,EDM,NHL,31,7,5,12,24,41,60,523,16:51,245,255,20,24,6,19,"",309,395,232,309,19,11,106.1,31,12,18,7,8,0.6,1.0,1.6,"",""
Shawn Horcoff,2013-14,35,DAL,NHL,77,7,13,20,52,68,109,990,12:52,209,208,28,62,34,17,"",725,764,531,573,24,23,100.5,34,9,31,7,1,0.3,1.0,1.3,"",""
Shawn Horcoff,2014-15,36,DAL,NHL,76,11,18,29,27,82,150,989,13:01,237,235,25,80,20,22,"",790,702,568,535,33,23,102.1,46,12,36,11,9,1.8,1.2,3.0,33.5,31.3
Shawn Horcoff,2015-16,37,ANA,NHL,59,6,9,15,34,73,116,784,13:17,320,306,24,58,12,28,"",580,579,438,431,20,21,99.3,24,1,27,6,1,0.2,1.1,1.3,26.8,22.4
Petr Schastlivy,1999-00,20,OTT,NHL,13,2,5,7,2,22,,160,12:18,,,,,,,"",,,,,,,,9,2,3,0,4,0.5,0.3,0.8,,
Petr Schastlivy,2000-01,21,OTT,NHL,17,3,2,5,6,32,,193,11:20,,,,,,,"",,,,,,,,8,0,9,0,-1,0.3,0.1,0.4,,
Petr Schastlivy,2001-02,22,OTT,NHL,1,0,1,1,0,0,,3,3:21,,,,,,,"",,,,,,,,1,0,0,0,1,0.1,0.0,0.1,,
Petr Schastlivy,2002-03,23,OTT,NHL,33,9,10,19,4,68,,440,13:21,,,,,,,"",,,,,,,,26,10,13,0,3,1.8,0.6,2.4,,
Petr Schastlivy,2003-04,24,TOT,NHL,65,4,4,8,18,85,,660,10:09,,,,,,,"",,,,,,,,16,3,17,0,-4,-0.5,0.5,0.1,,
Kip Brennan,2001-02,21,LAK,NHL,4,0,0,0,22,0,"",19,4:40,"","","","","","","",,,,,,,,1,0,0,0,1,-0.1,0.1,0.0,,
Kip Brennan,2002-03,22,LAK,NHL,19,0,0,0,57,6,"",93,4:52,"","","","","","","",,,,,,,,2,0,2,0,0,-0.3,0.1,-0.2,,
Kip Brennan,2003-04,23,TOT,NHL,23,1,0,1,96,8,"",108,4:43,"","","","","","","",,,,,,,,3,0,4,0,-1,-0.1,0.1,0.0,,
Kip Brennan,2005-06,25,MDA,NHL,12,0,1,1,35,5,"",51,4:16,"","","","","","","",,,,,,,,1,0,3,0,-2,-0.1,0.0,-0.1,,
Kip Brennan,2007-08,27,NYI,NHL,3,0,0,0,12,0,0,13,4:21,0,0,1,9,0,1,"",7,11,7,8,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Miroslav Zalesak,2002-03,23,SJS,NHL,10,1,2,3,0,8,,95,9:28,,,,,,,"",,,,,,,,4,0,6,0,-2,0.2,0.0,0.2,,
Miroslav Zalesak,2003-04,24,SJS,NHL,2,0,0,0,0,3,,24,12:02,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Pierre Dagenais,2000-01,22,NJD,NHL,9,3,2,5,6,20,,111,12:22,,,,,,,"",,,,,,,,6,2,3,0,1,0.5,0.1,0.6,,
Pierre Dagenais,2001-02,23,TOT,NHL,42,10,4,14,8,77,,462,11:00,,,,,,,"",,,,,,,,23,8,25,0,-10,1.3,0.1,1.5,,
Pierre Dagenais,2002-03,24,FLA,NHL,9,0,0,0,4,5,,54,6:01,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.2,0.0,-0.1,,
Pierre Dagenais,2003-04,25,MTL,NHL,50,17,10,27,24,149,,694,13:53,,,,,,,"",,,,,,,,41,12,14,0,15,3.0,1.4,4.4,,
Pierre Dagenais,2005-06,27,MTL,NHL,32,5,7,12,16,74,,317,9:55,,,,,,,"",,,,,,,,19,9,15,0,-5,0.8,0.2,0.9,,
Krys Barch,2006-07,26,DAL,NHL,26,3,2,5,107,12,"",147,5:38,"","","","","","","",,,,,,,,6,0,4,0,2,0.4,0.3,0.7,,
Krys Barch,2007-08,27,DAL,NHL,48,1,2,3,105,23,37,312,6:30,0,2,6,72,10,10,"",211,209,153,169,7,10,98.5,7,0,10,0,-3,-0.5,0.2,-0.2,,
Krys Barch,2008-09,28,DAL,NHL,72,4,5,9,133,27,41,465,6:27,2,5,14,123,9,13,"",300,365,235,268,17,16,101.8,18,1,17,1,1,0.0,0.5,0.5,,
Krys Barch,2009-10,29,DAL,NHL,63,0,6,6,130,29,52,444,7:03,0,3,13,120,11,10,"",293,416,222,322,10,10,101.2,10,0,10,0,0,-0.6,0.4,-0.2,,
Krys Barch,2010-11,30,DAL,NHL,44,2,1,3,80,16,23,230,5:13,2,2,2,53,3,12,"",149,207,110,164,3,10,95.2,4,1,10,0,-7,-0.1,0.0,-0.1,,
Krys Barch,2011-12,31,TOT,NHL,51,2,3,5,114,24,43,375,7:21,2,5,10,67,5,5,"",263,323,201,238,7,7,100.9,7,0,7,0,0,-0.3,0.4,0.2,,
Krys Barch,2012-13,32,NJD,NHL,22,0,0,0,44,4,9,129,5:51,1,1,3,25,0,2,"",77,76,61,55,4,3,104.8,4,0,3,0,1,-0.4,0.2,-0.1,,
Krys Barch,2013-14,33,FLA,NHL,55,0,4,4,99,19,31,329,5:59,1,0,6,64,4,2,"",238,305,165,244,5,15,95.4,5,0,15,0,-10,-0.5,-0.1,-0.6,,
Chris Corrinet,2001-02,23,WSH,NHL,8,0,1,1,6,8,,81,10:04,,,,,,,"",,,,,,,,1,0,5,0,-4,-0.1,-0.1,-0.2,,
Boyd Kane,2003-04,25,PHI,NHL,7,0,0,0,7,6,"",70,9:56,"","","","","","","",,,,,,,,0,0,4,0,-4,-0.2,-0.1,-0.3,,
Boyd Kane,2005-06,27,WSH,NHL,5,0,1,1,2,1,"",20,4:04,"","","","","","","",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,,
Boyd Kane,2006-07,28,PHI,NHL,15,0,2,2,28,7,"",104,6:58,"","","","","","","",,,,,,,,2,0,6,0,-4,-0.1,0.0,-0.1,,
Boyd Kane,2008-09,30,PHI,NHL,1,0,0,0,0,0,2,8,8:12,0,0,1,2,0,0,"",7,10,2,4,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Boyd Kane,2009-10,31,WSH,NHL,3,0,0,0,2,2,3,25,8:13,0,0,0,3,0,0,"",12,22,9,17,0,1,91.7,0,0,1,0,-1,-0.1,0.0,-0.1,,
Jay Leach,2005-06,26,BOS,NHL,2,0,0,0,7,0,"",13,6:20,"","","","","","","",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,,
Jay Leach,2007-08,28,TBL,NHL,2,0,0,0,0,0,1,9,4:37,0,0,2,1,0,0,"",8,9,6,7,0,1,83.3,0,0,1,0,-1,0.0,-0.1,-0.1,,
Jay Leach,2008-09,29,NJD,NHL,24,0,1,1,21,5,17,356,14:50,0,0,25,7,1,7,"",244,266,187,207,8,9,100.8,10,1,15,6,0,-0.3,0.7,0.4,,
Jay Leach,2009-10,30,TOT,NHL,35,1,1,2,25,30,53,517,14:46,0,0,40,20,7,9,"",408,403,307,303,20,17,101.3,20,0,23,6,3,-0.3,1.3,1.0,,
Jay Leach,2010-11,31,NJD,NHL,7,0,0,0,7,2,6,100,14:15,0,0,6,5,1,1,"",47,64,41,49,2,3,98.8,3,0,3,0,0,-0.1,0.3,0.2,,
Jaroslav Spacek,1998-99,24,FLA,NHL,63,3,12,15,28,92,"",1225,19:27,"","","","","","","",,,,,,,,64,15,51,17,15,0.6,3.4,4.1,,
Jaroslav Spacek,1999-00,25,FLA,NHL,82,10,26,36,53,111,"",1858,22:40,"","","","","","","",,,,,,,,94,29,77,19,7,2.8,4.2,7.0,,
Jaroslav Spacek,2000-01,26,TOT,NHL,62,7,19,26,28,106,"",1306,21:04,"","","","","","","",,,,,,,,61,14,59,15,3,2.1,3.0,5.1,,
Jaroslav Spacek,2001-02,27,TOT,NHL,74,5,13,18,53,93,"",1316,17:47,"","","","","","","",,,,,,,,47,10,59,18,-4,1.1,2.6,3.7,,
Jaroslav Spacek,2002-03,28,CBJ,NHL,81,9,36,45,70,166,"",2007,24:47,"","","","","","","",,,,,,,,107,52,103,25,-23,3.7,2.8,6.6,,
Jaroslav Spacek,2003-04,29,CBJ,NHL,58,5,17,22,45,108,"",1359,23:26,"","","","","","","",,,,,,,,58,26,58,13,-13,1.5,2.6,4.1,,
Jaroslav Spacek,2005-06,31,TOT,NHL,76,12,31,43,96,150,"",1798,23:39,"","","","","","","",,,,,,,,93,34,70,22,11,3.3,5.0,8.3,,
Jaroslav Spacek,2006-07,32,BUF,NHL,65,5,16,21,62,78,"",1245,19:09,"","","","","","","",,,,,,,,72,16,53,17,20,1.2,2.9,4.1,,
Jaroslav Spacek,2007-08,33,BUF,NHL,60,9,23,32,42,95,218,1379,22:59,0,0,75,78,12,43,"",870,846,674,656,58,52,100.5,94,34,65,12,7,2.8,3.0,5.8,,
Jaroslav Spacek,2008-09,34,BUF,NHL,80,8,37,45,38,130,288,1782,22:17,0,0,126,78,25,70,"",1261,1106,942,819,62,57,99.6,107,44,84,23,2,3.5,4.1,7.5,,
Jaroslav Spacek,2009-10,35,MTL,NHL,74,3,18,21,50,99,257,1613,21:48,0,0,134,54,37,81,"",1289,1360,932,971,64,50,102.6,79,15,65,10,9,0.7,4.7,5.4,,
Jaroslav Spacek,2010-11,36,MTL,NHL,59,1,15,16,45,65,171,1135,19:15,0,0,90,61,30,55,"",917,881,672,628,38,29,101.5,47,7,47,16,9,0.5,3.6,4.1,,
Jaroslav Spacek,2011-12,37,TOT,NHL,46,5,10,15,8,42,101,740,16:05,0,0,68,29,14,18,"",658,632,488,466,28,22,101.4,36,8,23,1,6,1.5,2.2,3.7,,
Mike Siklenka,2002-03,23,PHI,NHL,1,0,0,0,0,1,,4,4:26,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Mike Siklenka,2003-04,24,NYR,NHL,1,0,0,0,0,0,,2,2:22,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Patrick Leahy,2003-04,24,BOS,NHL,6,0,0,0,0,2,,33,5:27,,,,,,,"",,,,,,,,1,0,0,0,1,-0.1,0.1,0.0,,
Patrick Leahy,2005-06,26,BOS,NHL,43,4,4,8,19,46,,391,9:06,,,,,,,"",,,,,,,,11,0,25,12,-2,0.1,0.4,0.4,,
Patrick Leahy,2006-07,27,NSH,NHL,1,0,0,0,0,0,,6,5:46,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Jiri Dopita,2001-02,33,PHI,NHL,52,11,16,27,8,79,,792,15:14,,,,,,,"",,,,,,,,38,7,23,1,9,2.0,1.1,3.1,,
Jiri Dopita,2002-03,34,EDM,NHL,21,1,5,6,11,23,,290,13:49,,,,,,,"",,,,,,,,12,5,14,3,-4,-0.1,0.1,0.1,,
Francis Belanger,2000-01,23,MTL,NHL,10,0,0,0,29,2,,45,4:30,,,,,,,"",,,,,,,,0,0,3,0,-3,-0.1,-0.1,-0.2,,
Robert Schnabel,2001-02,23,NSH,NHL,1,0,0,0,0,0,,7,7:16,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Robert Schnabel,2002-03,24,NSH,NHL,1,0,0,0,0,0,,4,4:28,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Robert Schnabel,2003-04,25,NSH,NHL,20,0,3,3,34,10,,292,14:36,,,,,,,"",,,,,,,,11,0,9,4,6,0.0,1.1,1.1,,
Tomas Kloucek,2000-01,20,NYR,NHL,43,1,4,5,74,22,,719,16:43,,,,,,,"",,,,,,,,26,0,41,12,-3,-0.1,0.7,0.5,,
Tomas Kloucek,2001-02,21,NYR,NHL,52,1,3,4,137,21,,623,11:58,,,,,,,"",,,,,,,,20,0,25,3,-2,-0.1,0.6,0.5,,
Tomas Kloucek,2002-03,22,NSH,NHL,3,0,0,0,2,1,,29,9:45,,,,,,,"",,,,,,,,1,0,0,0,1,0.0,0.2,0.1,,
Tomas Kloucek,2003-04,23,TOT,NHL,42,0,1,1,35,12,,354,8:26,,,,,,,"",,,,,,,,8,0,16,3,-5,-0.3,0.3,0.0,,
Tomas Kloucek,2005-06,25,ATL,NHL,1,0,0,0,2,0,,3,3:14,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Andrei Bashkirov,1998-99,28,MTL,NHL,10,0,0,0,0,4,,70,6:57,,,,,,,"",,,,,,,,1,0,4,0,-3,-0.2,0.0,-0.2,,
Andrei Bashkirov,1999-00,29,MTL,NHL,2,0,0,0,0,0,,10,5:10,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Andrei Bashkirov,2000-01,30,MTL,NHL,18,0,3,3,0,22,,210,11:41,,,,,,,"",,,,,,,,8,1,9,0,-2,-0.3,0.2,-0.1,,
Rob Scuderi,2003-04,25,PIT,NHL,13,1,2,3,4,4,"",261,20:06,"","","","","","","",,,,,,,,10,0,15,7,2,0.1,0.7,0.8,"",""
Rob Scuderi,2005-06,27,PIT,NHL,57,0,4,4,36,28,"",1154,20:15,"","","","","","","",,,,,,,,31,4,82,37,-18,-1.0,0.8,-0.2,"",""
