Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Trent Whitfield,2008-09,31,STL,NHL,3,0,1,1,0,4,4,33,11:03,19,7,2,2,0,0,"",17,23,16,16,2,0,118.2,2,0,0,0,2,0.0,0.1,0.1,,
Trent Whitfield,2009-10,32,BOS,NHL,16,0,1,1,7,15,23,177,11:03,103,75,5,14,3,0,"",122,114,93,81,4,6,95.4,4,0,9,3,-2,-0.4,0.2,-0.2,,
Trent Whitfield,2011-12,34,BOS,NHL,1,0,0,0,0,1,2,14,13:59,0,0,3,2,0,0,"",16,7,14,4,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Matt Bradley,2000-01,22,SJS,NHL,21,1,1,2,19,16,"",146,6:58,"","","","","","","",,,,,,,,3,0,3,0,0,-0.1,0.2,0.1,,
Matt Bradley,2001-02,23,SJS,NHL,54,9,13,22,43,63,"",457,8:27,"","","","","","","",,,,,,,,28,0,8,2,22,2.1,1.3,3.4,,
Matt Bradley,2002-03,24,SJS,NHL,46,2,3,5,37,21,"",363,7:54,"","","","","","","",,,,,,,,9,0,10,0,-1,-0.3,0.4,0.1,,
Matt Bradley,2003-04,25,PIT,NHL,82,7,9,16,65,85,"",1049,12:48,"","","","","","","",,,,,,,,28,4,60,9,-27,-0.3,0.1,-0.3,,
Matt Bradley,2005-06,27,WSH,NHL,74,7,12,19,72,87,"",932,12:36,"","","","","","","",,,,,,,,30,0,53,15,-8,-0.1,0.5,0.5,,
Matt Bradley,2006-07,28,WSH,NHL,57,4,9,13,47,77,"",679,11:55,"","","","","","","",,,,,,,,18,0,31,8,-5,-0.2,0.5,0.3,,
Matt Bradley,2007-08,29,WSH,NHL,77,7,11,18,74,111,173,770,10:00,14,18,17,126,21,20,"",637,531,474,398,22,22,98.7,24,1,25,3,1,0.5,0.8,1.4,,
Matt Bradley,2008-09,30,WSH,NHL,81,5,6,11,59,98,166,859,10:37,10,14,16,115,21,22,"",687,675,493,494,21,22,100.0,21,0,27,5,-1,-0.8,0.8,0.0,,
Matt Bradley,2009-10,31,WSH,NHL,77,10,14,24,47,98,193,849,11:02,11,17,19,112,27,8,"",696,621,484,454,29,25,101.0,31,0,33,8,6,1.3,0.6,1.9,,
Matt Bradley,2010-11,32,WSH,NHL,61,4,7,11,68,58,103,640,10:29,4,6,15,156,12,5,"",499,535,367,358,19,23,98.1,20,0,23,0,-3,-0.2,0.6,0.5,,
Matt Bradley,2011-12,33,FLA,NHL,45,3,5,8,31,35,61,489,10:52,12,16,11,134,7,2,"",322,458,231,332,12,15,100.4,14,2,16,1,-3,-0.2,0.5,0.3,,
Michal Rozsival,1999-00,21,PIT,NHL,75,4,17,21,48,73,"",1426,19:01,"","","","","","","",,,,,,,,66,5,65,15,11,1.0,3.4,4.4,"",""
Michal Rozsival,2000-01,22,PIT,NHL,30,1,4,5,26,17,"",513,17:06,"","","","","","","",,,,,,,,22,1,22,4,3,0.1,0.8,0.9,"",""
Michal Rozsival,2001-02,23,PIT,NHL,79,9,20,29,47,89,"",1581,20:01,"","","","","","","",,,,,,,,65,20,67,16,-6,2.4,3.0,5.4,"",""
Michal Rozsival,2002-03,24,PIT,NHL,53,4,6,10,40,61,"",1082,20:25,"","","","","","","",,,,,,,,36,9,47,15,-5,0.4,2.5,2.8,"",""
Michal Rozsival,2005-06,27,NYR,NHL,82,5,25,30,90,115,"",1841,22:27,"","","","","","","",,,,,,,,93,22,76,40,35,1.3,6.8,8.1,"",""
Michal Rozsival,2006-07,28,NYR,NHL,80,10,30,40,52,104,"",1902,23:46,"","","","","","","",,,,,,,,102,48,67,23,10,2.9,5.4,8.3,"",""
Michal Rozsival,2007-08,29,NYR,NHL,80,13,25,38,80,127,269,1964,24:33,0,0,129,93,58,55,"",1356,1085,1058,834,53,52,98.6,87,32,82,27,0,3.2,5.2,8.4,"",""
Michal Rozsival,2008-09,30,NYR,NHL,76,8,22,30,52,120,277,1711,22:31,0,0,113,90,37,32,"",1240,1033,945,776,51,55,97.3,79,25,83,22,-7,1.9,4.3,6.2,"",""
Michal Rozsival,2009-10,31,NYR,NHL,82,3,20,23,78,80,179,1758,21:26,1,0,130,136,34,28,"",1273,1281,944,970,56,52,101.1,68,11,67,13,3,0.8,4.4,5.2,"",""
Michal Rozsival,2010-11,32,TOT,NHL,65,6,15,21,42,55,136,1365,21:00,0,0,108,100,24,24,"",1063,978,811,720,49,44,100.4,62,11,59,14,6,1.4,3.3,4.7,"",""
Michal Rozsival,2011-12,33,PHX,NHL,54,1,12,13,34,49,109,1044,19:20,0,0,91,62,13,16,"",860,833,618,637,36,29,102.1,37,0,36,7,8,0.3,2.9,3.2,"",""
Michal Rozsival,2012-13,34,CHI,NHL,27,0,12,12,14,13,43,489,18:07,0,2,28,44,10,13,"",440,290,335,209,29,12,103.9,30,0,13,1,18,0.8,2.4,3.2,"",""
Michal Rozsival,2013-14,35,CHI,NHL,42,1,7,8,32,39,75,699,16:39,0,0,43,67,15,24,"",638,441,476,335,31,26,98.1,33,0,30,4,7,0.1,1.7,1.8,33.9,21.4
Michal Rozsival,2014-15,36,CHI,NHL,65,1,12,13,22,56,136,1106,17:01,0,0,87,103,17,36,"",1057,903,760,695,43,43,99.4,43,0,51,8,0,0.2,2.5,2.7,45.1,44.3
Michal Rozsival,2015-16,37,CHI,NHL,51,1,12,13,33,41,90,824,16:10,0,0,63,81,6,24,"",693,684,487,518,31,30,101.1,36,3,30,0,3,0.5,2.0,2.5,29.6,33.4
Michal Rozsival,2016-17,38,CHI,NHL,22,1,2,3,14,16,26,341,15:30,0,0,25,47,5,10,"",293,283,219,214,8,11,98.3,8,0,13,2,-3,0.0,0.4,0.4,11.2,14.4
Bubba Berenzweig,1999-00,22,NSH,NHL,2,0,0,0,0,3,,35,17:32,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,0.0,,
Bubba Berenzweig,2000-01,23,NSH,NHL,5,0,0,0,0,0,,60,11:57,,,,,,,"",,,,,,,,3,0,3,0,0,-0.1,0.2,0.1,,
Bubba Berenzweig,2001-02,24,NSH,NHL,26,3,7,10,14,27,,357,13:45,,,,,,,"",,,,,,,,14,2,15,0,-3,1.0,0.6,1.7,,
Bubba Berenzweig,2002-03,25,NSH,NHL,4,0,0,0,0,5,,71,17:47,,,,,,,"",,,,,,,,1,1,0,0,0,-0.1,0.2,0.1,,
Ryan Christie,1999-00,21,DAL,NHL,5,0,0,0,0,1,,12,2:29,,,,,,,"",,,,,,,,1,0,2,0,-1,0.0,0.0,-0.1,,
Ryan Christie,2001-02,23,CGY,NHL,2,0,0,0,0,0,,12,6:10,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Alexei Tezikov,1998-99,20,WSH,NHL,5,0,0,0,0,4,,91,18:11,,,,,,,"",,,,,,,,2,0,3,0,-1,-0.1,0.1,0.0,,
Alexei Tezikov,1999-00,21,WSH,NHL,23,1,1,2,2,18,,242,10:30,,,,,,,"",,,,,,,,8,2,8,0,-2,0.1,0.3,0.4,,
Alexei Tezikov,2001-02,23,VAN,NHL,2,0,0,0,0,0,,24,11:46,,,,,,,"",,,,,,,,3,0,1,0,2,0.0,0.2,0.2,,
Richard Lintner,1999-00,22,NSH,NHL,33,1,5,6,22,58,,490,14:51,,,,,,,"",,,,,,,,17,4,19,0,-6,0.2,0.7,0.9,,
Richard Lintner,2000-01,23,NSH,NHL,50,3,5,8,22,81,,654,13:05,,,,,,,"",,,,,,,,27,3,22,0,2,0.4,1.9,2.4,,
Richard Lintner,2002-03,25,TOT,NHL,29,4,2,6,10,45,,504,17:23,,,,,,,"",,,,,,,,16,4,27,1,-14,0.5,0.1,0.6,,
Jesse Boulerice,2001-02,23,PHI,NHL,3,0,0,0,5,1,"",13,4:18,"","","","","","","",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Jesse Boulerice,2002-03,24,CAR,NHL,48,2,1,3,108,12,"",187,3:54,"","","","","","","",,,,,,,,4,0,6,0,-2,0.0,0.2,0.2,,
Jesse Boulerice,2003-04,25,CAR,NHL,76,6,1,7,127,46,"",497,6:32,"","","","","","","",,,,,,,,10,0,15,0,-5,0.1,0.4,0.5,,
Jesse Boulerice,2005-06,27,TOT,NHL,38,0,0,0,64,5,"",97,2:33,"","","","","","","",,,,,,,,1,0,8,0,-7,-0.3,-0.1,-0.4,,
Jesse Boulerice,2007-08,29,PHI,NHL,5,0,0,0,29,1,2,19,3:52,0,0,0,4,1,0,"",9,14,4,13,0,2,77.8,0,0,2,0,-2,-0.1,-0.1,-0.1,,
Jesse Boulerice,2008-09,30,EDM,NHL,2,0,0,0,0,0,0,7,3:43,0,0,0,0,0,0,"",5,10,4,7,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Andreas Dackell,1996-97,24,OTT,NHL,79,12,19,31,8,79,,"","",,,,,,,Calder-14,,,,,,,,53,14,47,2,-6,1.0,1.0,2.0,,
Andreas Dackell,1997-98,25,OTT,NHL,82,15,18,33,24,130,,"","",,,,,,,"",,,,,,,,58,13,70,14,-11,1.9,0.9,2.8,,
Andreas Dackell,1998-99,26,OTT,NHL,77,15,35,50,30,107,,1332,17:18,,,,,,,"",,,,,,,,82,30,50,7,9,3.3,1.7,4.9,,
Andreas Dackell,1999-00,27,OTT,NHL,82,10,25,35,18,99,,1335,16:17,,,,,,,"",,,,,,,,58,11,51,9,5,1.0,1.7,2.7,,
Andreas Dackell,2000-01,28,OTT,NHL,81,13,18,31,24,72,,1136,14:02,,,,,,,"",,,,,,,,48,2,64,25,7,1.4,1.3,2.7,,
Andreas Dackell,2001-02,29,MTL,NHL,79,15,18,33,24,83,,1361,17:14,,,,,,,"",,,,,,,,50,6,68,21,-3,1.4,1.4,2.8,,
Andreas Dackell,2002-03,30,MTL,NHL,73,7,18,25,24,74,,1087,14:53,,,,,,,"",,,,,,,,34,0,65,26,-5,0.4,0.9,1.3,,
Andreas Dackell,2003-04,31,MTL,NHL,60,4,8,12,10,50,,921,15:21,,,,,,,"",,,,,,,,20,1,29,18,8,-0.7,1.4,0.6,,
Dmitri Yakushin,1999-00,22,TOR,NHL,2,0,0,0,2,1,,20,10:03,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Brian Willsie,1999-00,21,COL,NHL,1,0,0,0,0,1,"",8,8:16,"","","","","","","",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Brian Willsie,2001-02,23,COL,NHL,56,7,7,14,14,66,"",638,11:24,"","","","","","","",,,,,,,,23,6,13,0,4,0.5,1.0,1.5,,
Brian Willsie,2002-03,24,COL,NHL,12,0,1,1,15,12,"",115,9:36,"","","","","","","",,,,,,,,2,0,2,0,0,-0.2,0.1,-0.1,,
Brian Willsie,2003-04,25,WSH,NHL,49,10,5,15,18,85,"",622,12:42,"","","","","","","",,,,,,,,20,4,29,6,-7,1.1,0.4,1.5,,
Brian Willsie,2005-06,27,WSH,NHL,82,19,22,41,77,185,"",1366,16:40,"","","","","","","",,,,,,,,73,41,66,15,-19,2.1,0.5,2.6,,
Brian Willsie,2006-07,28,LAK,NHL,81,11,10,21,49,131,"",1084,13:23,"","","","","","","",,,,,,,,32,5,68,21,-20,0.1,0.4,0.5,,
Brian Willsie,2007-08,29,LAK,NHL,53,4,8,12,30,62,111,563,10:38,14,10,13,42,12,10,"",465,486,347,377,19,27,97.1,19,0,27,0,-8,0.1,0.2,0.4,,
Brian Willsie,2008-09,30,COL,NHL,42,1,3,4,14,59,108,495,11:47,30,59,21,36,12,8,"",353,385,269,283,6,12,96.2,6,0,19,7,-6,-0.9,0.4,-0.5,,
Brian Willsie,2009-10,31,COL,NHL,4,0,0,0,0,2,5,44,11:05,10,8,1,2,1,0,"",24,36,19,25,1,2,96.6,1,0,2,0,-1,-0.1,0.0,-0.1,,
Brian Willsie,2010-11,32,WSH,NHL,1,0,1,1,0,0,0,6,6:15,0,0,2,0,0,0,"",2,12,2,8,1,1,135.7,1,0,1,0,0,0.1,0.0,0.1,,
Brett Clark,1997-98,21,MTL,NHL,41,1,0,1,20,26,"","","","","","","","","","",,,,,,,,10,0,15,2,-3,-0.7,1.6,1.0,,
Brett Clark,1998-99,22,MTL,NHL,61,2,2,4,16,36,"",804,13:11,"","","","","","","",,,,,,,,25,0,36,8,-3,-0.2,1.9,1.7,,
Brett Clark,1999-00,23,ATL,NHL,14,0,1,1,4,13,"",236,16:51,"","","","","","","",,,,,,,,3,0,18,3,-12,-0.2,-0.4,-0.5,,
Brett Clark,2000-01,24,ATL,NHL,28,1,2,3,14,35,"",505,18:02,"","","","","","","",,,,,,,,12,2,29,7,-12,-0.1,-0.1,-0.2,,
Brett Clark,2001-02,25,ATL,NHL,2,0,0,0,0,0,"",31,15:32,"","","","","","","",,,,,,,,0,0,3,0,-3,0.0,-0.2,-0.2,,
Brett Clark,2003-04,27,COL,NHL,12,1,1,2,6,14,"",125,10:26,"","","","","","","",,,,,,,,4,0,2,1,3,0.2,0.5,0.7,,
Brett Clark,2005-06,29,COL,NHL,80,9,27,36,56,148,"",1572,19:39,"","","","","","","",,,,,,,,91,28,86,26,3,2.5,3.4,5.9,,
Brett Clark,2006-07,30,COL,NHL,82,10,29,39,50,140,"",1942,23:41,"","","","","","","",,,,,,,,102,31,105,39,5,2.8,3.9,6.7,,
Brett Clark,2007-08,31,COL,NHL,57,5,16,21,33,87,165,1320,23:09,0,0,143,70,23,30,"",765,862,605,639,46,41,100.8,61,14,65,23,5,1.3,3.2,4.4,,
Brett Clark,2008-09,32,COL,NHL,76,2,10,12,32,97,219,1697,22:20,0,0,238,73,26,41,"",1055,1268,815,878,44,59,97.8,57,11,103,41,-16,-0.5,3.2,2.7,,
Brett Clark,2009-10,33,COL,NHL,64,3,17,20,28,75,161,1225,19:08,0,0,162,55,20,28,"",762,901,578,623,38,34,101.4,51,10,50,15,6,1.0,2.8,3.8,,
Brett Clark,2010-11,34,TBL,NHL,82,9,22,31,14,87,209,1548,18:53,0,0,157,117,20,48,"",1170,1050,885,727,49,41,99.8,79,29,51,3,2,2.6,3.5,6.0,,
Brett Clark,2011-12,35,TBL,NHL,82,2,13,15,20,61,168,1507,18:23,0,0,199,118,26,43,"",977,1211,710,851,43,68,97.4,53,9,100,30,-26,0.1,0.0,0.2,,
Brett Clark,2012-13,36,MIN,NHL,8,0,1,1,0,6,18,113,14:04,0,0,11,5,1,4,"",92,102,65,72,2,11,83.0,2,0,13,2,-9,0.0,-0.5,-0.5,,
Xavier Delisle,1998-99,21,TBL,NHL,2,0,0,0,0,1,,12,5:51,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Xavier Delisle,2000-01,23,MTL,NHL,14,3,2,5,6,15,,143,10:14,,,,,,,"",,,,,,,,6,4,7,0,-5,0.4,0.0,0.4,,
Dan Hinote,1999-00,23,COL,NHL,27,1,3,4,10,14,"",212,7:51,"","","","","","","",,,,,,,,7,1,6,0,0,-0.1,0.2,0.2,,
Dan Hinote,2000-01,24,COL,NHL,76,5,10,15,51,69,"",787,10:21,"","","","","","","",,,,,,,,25,5,26,7,1,-0.2,0.8,0.7,,
Dan Hinote,2001-02,25,COL,NHL,58,6,6,12,39,75,"",722,12:27,"","","","","","","",,,,,,,,25,2,19,4,8,-0.1,1.3,1.2,,
Dan Hinote,2002-03,26,COL,NHL,60,6,4,10,49,65,"",636,10:36,"","","","","","","",,,,,,,,18,1,22,9,4,-0.1,0.7,0.6,,
Dan Hinote,2003-04,27,COL,NHL,59,4,7,11,57,53,"",750,12:42,"","","","","","","",,,,,,,,16,0,31,9,-6,-0.4,0.5,0.1,,
Dan Hinote,2005-06,29,COL,NHL,73,5,8,13,48,70,"",780,10:41,"","","","","","","",,,,,,,,21,0,43,17,-5,-0.5,0.6,0.1,,
Dan Hinote,2006-07,30,STL,NHL,41,5,5,10,23,37,"",536,13:04,"","","","","","","",,,,,,,,13,0,36,15,-8,0.0,0.3,0.2,,
Dan Hinote,2007-08,31,STL,NHL,58,5,5,10,42,42,63,610,10:31,14,19,18,114,9,3,"",282,449,213,332,12,16,100.3,13,0,22,6,-3,-0.1,0.6,0.5,,
Dan Hinote,2008-09,32,STL,NHL,51,1,4,5,64,24,40,556,10:55,35,39,29,86,11,2,"",264,400,200,286,13,22,97.6,17,2,33,11,-7,-1.0,0.4,-0.5,,
Daniel Corso,2000-01,22,STL,NHL,28,10,3,13,14,42,,390,13:56,,,,,,,"",,,,,,,,18,6,12,0,0,1.3,0.4,1.8,,
Daniel Corso,2001-02,23,STL,NHL,41,4,7,11,6,25,,460,11:13,,,,,,,"",,,,,,,,21,7,11,0,3,0.3,0.6,1.0,,
Daniel Corso,2002-03,24,STL,NHL,1,0,0,0,0,0,,8,7:44,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Daniel Corso,2003-04,25,ATL,NHL,7,0,1,1,0,2,,91,12:59,,,,,,,"",,,,,,,,2,0,4,0,-2,-0.1,0.0,-0.1,,
Greg Kuznik,2000-01,22,CAR,NHL,1,0,0,0,0,0,,8,7:32,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Trevor Letowski,1998-99,21,PHX,NHL,14,2,2,4,2,8,"",84,6:01,"","","","","","","",,,,,,,,4,0,3,0,1,0.4,0.1,0.5,,
Trevor Letowski,1999-00,22,PHX,NHL,82,19,20,39,20,125,"",1316,16:03,"","","","","","",Calder-8,,,,,,,,52,5,62,17,2,2.3,1.4,3.7,,
Trevor Letowski,2000-01,23,PHX,NHL,77,7,15,22,32,110,"",1258,16:20,"","","","","","","",,,,,,,,31,2,61,30,-2,-0.5,1.3,0.8,,
Trevor Letowski,2001-02,24,TOT,NHL,75,9,16,25,19,108,"",1014,13:31,"","","","","","","",,,,,,,,36,2,47,17,4,0.8,1.1,1.9,,
Trevor Letowski,2002-03,25,VAN,NHL,78,11,14,25,36,136,"",970,12:26,"","","","","","","",,,,,,,,35,5,44,22,8,1.1,1.3,2.4,,
Trevor Letowski,2003-04,26,CBJ,NHL,73,15,17,32,16,126,"",1191,16:19,"","","","","","","",,,,,,,,44,7,70,21,-12,2.0,1.2,3.2,,
Trevor Letowski,2005-06,28,CBJ,NHL,81,10,18,28,36,135,"",1339,16:32,"","","","","","","",,,,,,,,42,4,82,42,-2,-0.1,1.4,1.3,,
Trevor Letowski,2006-07,29,CAR,NHL,61,2,6,8,18,69,"",591,9:41,"","","","","","","",,,,,,,,18,2,33,9,-8,-0.7,0.4,-0.3,,
Trevor Letowski,2007-08,30,CAR,NHL,75,9,9,18,30,67,112,770,10:16,269,333,37,26,13,8,"",483,562,368,401,17,28,96.1,19,1,51,23,-10,0.7,0.3,1.0,,
Samuel Pahlsson,2000-01,23,TOT,NHL,76,4,5,9,20,59,"",1083,14:15,"","","","","","","",,,,,,,,16,2,52,24,-14,-1.7,0.9,-0.8,,
Samuel Pahlsson,2001-02,24,MDA,NHL,80,6,14,20,26,99,"",1313,16:24,"","","","","","","",,,,,,,,35,8,58,15,-16,-0.8,1.2,0.4,,
Samuel Pahlsson,2002-03,25,MDA,NHL,34,4,11,15,18,28,"",453,13:20,"","","","","","","",,,,,,,,27,1,22,6,10,0.8,1.0,1.8,,
Samuel Pahlsson,2003-04,26,MDA,NHL,82,8,14,22,52,134,"",1382,16:51,"","","","","","","",,,,,,,,39,4,61,24,-2,-0.5,1.7,1.3,,
Samuel Pahlsson,2005-06,28,MDA,NHL,82,11,10,21,34,116,"",1354,16:30,"","","","","","","",,,,,,,,41,3,77,38,-1,-0.8,1.5,0.7,,
Samuel Pahlsson,2006-07,29,ANA,NHL,82,8,18,26,42,111,"",1424,17:22,"","","","","","",Selke-2,,,,,,,,35,0,77,38,-4,-0.7,1.5,0.8,,
Samuel Pahlsson,2007-08,30,ANA,NHL,56,6,9,15,34,94,152,1051,18:46,586,480,24,114,33,22,Selke-6,527,598,419,495,15,22,99.3,22,2,46,24,-2,-0.8,1.3,0.5,,
Samuel Pahlsson,2008-09,31,TOT,NHL,65,7,11,18,34,88,139,1189,18:17,662,574,21,121,25,26,Selke-39,575,716,453,602,23,38,98.5,34,11,73,33,-17,-0.8,0.6,-0.3,,
Samuel Pahlsson,2009-10,32,CBJ,NHL,79,3,13,16,32,93,160,1286,16:17,673,600,35,151,28,13,Selke-44,736,888,572,687,26,36,98.7,29,1,60,23,-9,-1.7,1.0,-0.6,,
Samuel Pahlsson,2010-11,33,CBJ,NHL,82,7,13,20,30,108,181,1258,15:20,675,623,49,162,28,8,"",758,868,586,644,26,40,97.5,28,1,65,25,-13,-0.7,0.8,0.1,,
Samuel Pahlsson,2011-12,34,TOT,NHL,80,4,13,17,34,93,172,1182,14:46,540,486,37,123,44,14,"",766,881,571,633,27,32,99.8,31,1,56,24,-2,-1.0,1.2,0.2,,
Reed Low,2000-01,24,STL,NHL,56,1,5,6,159,31,,352,6:17,,,,,,,"",,,,,,,,12,0,9,1,4,-0.3,0.6,0.3,,
Reed Low,2001-02,25,STL,NHL,58,0,5,5,160,25,,311,5:22,,,,,,,"",,,,,,,,8,0,11,0,-3,-0.3,0.2,-0.1,,
Reed Low,2002-03,26,STL,NHL,79,2,4,6,234,48,,499,6:19,,,,,,,"",,,,,,,,13,3,7,0,3,-0.5,0.6,0.1,,
Reed Low,2003-04,27,STL,NHL,57,0,2,2,141,28,,325,5:42,,,,,,,"",,,,,,,,3,0,10,1,-6,-0.7,0.2,-0.5,,
Reed Low,2006-07,30,CHI,NHL,6,0,0,0,31,0,,21,3:33,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Pavel Kubina,1997-98,20,TBL,NHL,10,1,2,3,22,8,"","","","","","","","","","",,,,,,,,7,0,12,4,-1,0.2,0.4,0.6,,
Pavel Kubina,1998-99,21,TBL,NHL,68,9,12,21,80,119,"",1549,22:47,"","","","","","",Calder-11,,,,,,,,54,13,89,15,-33,1.6,0.8,2.4,,
Pavel Kubina,1999-00,22,TBL,NHL,69,8,18,26,93,128,"",1555,22:32,"","","","","","","",,,,,,,,87,30,89,13,-19,1.8,1.6,3.4,,
Pavel Kubina,2000-01,23,TBL,NHL,70,11,19,30,103,128,"",1687,24:06,"","","","","","","",,,,,,,,79,27,89,23,-14,2.5,2.6,5.0,,
Pavel Kubina,2001-02,24,TBL,NHL,82,11,23,34,106,189,"",1940,23:39,"","","","","","","",,,,,,,,87,38,83,12,-22,2.8,3.5,6.3,,
Pavel Kubina,2002-03,25,TBL,NHL,75,3,19,22,78,139,"",1606,21:24,"","","","","","","",,,,,,,,66,26,69,22,-7,1.0,3.2,4.1,,
Pavel Kubina,2003-04,26,TBL,NHL,81,17,18,35,85,153,"",1713,21:09,"","","","","","","AS-19,Norris-15",,,,,,,,86,18,77,18,9,3.9,3.8,7.7,,
Pavel Kubina,2005-06,28,TBL,NHL,76,5,33,38,96,155,"",1704,22:25,"","","","","","","",,,,,,,,99,44,100,33,-12,2.2,3.2,5.3,,
Pavel Kubina,2006-07,29,TOR,NHL,61,7,14,21,48,97,"",1300,21:19,"","","","","","","",,,,,,,,60,14,63,24,7,1.4,2.6,4.0,,
Pavel Kubina,2007-08,30,TOR,NHL,72,11,29,40,116,136,278,1722,23:55,0,1,166,121,34,48,"",1148,1162,887,857,59,53,100.2,94,33,93,37,5,3.6,3.5,7.1,,
Pavel Kubina,2008-09,31,TOR,NHL,82,14,26,40,94,184,368,1808,22:03,0,0,133,89,23,50,"",1331,1266,992,943,60,70,97.8,96,36,94,19,-15,3.5,1.7,5.2,,
Pavel Kubina,2009-10,32,ATL,NHL,76,6,32,38,66,159,292,1720,22:38,0,0,111,94,55,37,"",1153,1198,873,940,67,69,100.4,91,20,93,22,0,2.7,3.2,5.9,,
Pavel Kubina,2010-11,33,TBL,NHL,79,4,19,23,62,78,196,1519,19:14,0,0,115,90,19,35,"",1250,1099,937,808,51,48,99.6,66,15,56,7,2,1.2,3.4,4.6,,
Pavel Kubina,2011-12,34,TOT,NHL,69,3,12,15,74,75,158,1330,19:16,0,0,119,130,18,26,"",1008,1087,739,783,54,55,100.2,60,5,70,13,-2,0.5,1.9,2.3,,
Eric Meloche,2001-02,25,PIT,NHL,23,0,1,1,8,29,,234,10:10,,,,,,,"",,,,,,,,2,0,13,4,-7,-0.5,0.0,-0.6,,
Eric Meloche,2002-03,26,PIT,NHL,13,5,1,6,4,34,,219,16:52,,,,,,,"",,,,,,,,7,2,11,4,-2,0.6,0.2,0.8,,
Eric Meloche,2003-04,27,PIT,NHL,25,3,7,10,20,28,,370,14:47,,,,,,,"",,,,,,,,14,1,31,12,-6,0.4,0.2,0.6,,
Eric Meloche,2006-07,30,PHI,NHL,13,1,2,3,4,12,,109,8:21,,,,,,,"",,,,,,,,3,1,8,0,-6,0.1,-0.1,0.0,,
Evgeny Korolev,1999-00,21,NYI,NHL,17,1,2,3,8,7,,275,16:12,,,,,,,"",,,,,,,,7,1,16,0,-10,0.1,-0.2,-0.1,,
Evgeny Korolev,2000-01,22,NYI,NHL,8,0,0,0,6,11,,133,16:40,,,,,,,"",,,,,,,,5,0,6,1,0,-0.1,0.3,0.2,,
Evgeny Korolev,2001-02,23,NYI,NHL,17,0,2,2,6,9,,176,10:22,,,,,,,"",,,,,,,,5,0,6,1,0,0.0,0.3,0.3,,
Kai Nurminen,1996-97,27,LAK,NHL,67,16,11,27,22,112,,"","",,,,,,,"",,,,,,,,50,13,41,1,-3,1.5,0.9,2.5,,
Kai Nurminen,2000-01,31,MIN,NHL,2,1,0,1,2,1,,31,15:34,,,,,,,"",,,,,,,,1,0,2,0,-1,0.1,0.0,0.1,,
Joel Kwiatkowski,2000-01,23,OTT,NHL,4,1,0,1,0,2,"",48,12:04,"","","","","","","",,,,,,,,4,1,2,0,1,0.2,0.2,0.3,,
Joel Kwiatkowski,2001-02,24,OTT,NHL,11,0,0,0,12,9,"",150,13:41,"","","","","","","",,,,,,,,7,0,2,0,5,-0.2,0.7,0.5,,
Joel Kwiatkowski,2002-03,25,TOT,NHL,54,0,5,5,18,56,"",773,14:18,"","","","","","","",,,,,,,,25,0,31,9,3,-0.3,1.6,1.4,,
Joel Kwiatkowski,2003-04,26,WSH,NHL,80,6,6,12,89,90,"",1701,21:16,"","","","","","","",,,,,,,,46,5,100,31,-28,0.1,1.7,1.8,,
Joel Kwiatkowski,2005-06,28,FLA,NHL,73,4,8,12,86,87,"",1193,16:21,"","","","","","","",,,,,,,,43,3,57,20,3,0.2,2.4,2.5,,
Joel Kwiatkowski,2006-07,29,TOT,NHL,42,5,5,10,20,46,"",412,9:49,"","","","","","","",,,,,,,,18,5,20,1,-6,1.1,0.3,1.3,,
Joel Kwiatkowski,2007-08,30,ATL,NHL,18,0,5,5,20,24,45,301,16:44,0,0,18,9,6,7,"",228,252,184,204,8,13,97.7,10,2,16,3,-5,0.2,0.2,0.4,,
Fernando Pisani,2002-03,26,EDM,NHL,35,8,5,13,10,32,"",375,10:43,"","","","","","","",,,,,,,,21,1,12,1,9,1.2,0.7,1.9,,
Fernando Pisani,2003-04,27,EDM,NHL,76,16,14,30,46,99,"",971,12:46,"","","","","","","",,,,,,,,48,8,35,9,14,2.5,1.4,4.0,,
Fernando Pisani,2005-06,29,EDM,NHL,80,18,19,37,42,131,"",1108,13:51,"","","","","","","",,,,,,,,53,17,37,6,5,2.1,1.6,3.7,,
Fernando Pisani,2006-07,30,EDM,NHL,77,14,14,28,40,142,"",1301,16:54,"","","","","","","",,,,,,,,52,8,58,13,-1,0.5,1.8,2.4,,
