Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Stephane Veilleux,2013-14,32,MIN,NHL,34,3,0,3,21,26,43,287,8:26,1,1,20,41,9,2,"",152,226,110,159,5,7,100.4,5,0,10,3,-2,-0.1,0.3,0.1,"",""
Stephane Veilleux,2014-15,33,MIN,NHL,12,1,1,2,10,9,12,92,7:42,0,1,8,9,2,0,"",64,61,45,38,2,3,93.6,3,0,5,2,0,0.1,0.1,0.2,2.2,1.9
Evgeny Artyukhin,2005-06,22,TBL,NHL,72,4,13,17,90,79,"",628,8:43,"","","","","","","",,,,,,,,23,3,24,0,-4,0.2,0.6,0.9,,
Evgeny Artyukhin,2008-09,25,TBL,NHL,73,6,10,16,151,100,159,779,10:40,0,2,16,249,18,27,"",576,689,445,532,26,24,102.0,29,3,25,0,1,0.0,0.9,0.9,,
Evgeny Artyukhin,2009-10,26,TOT,NHL,54,9,7,16,72,42,82,482,8:56,1,1,10,127,8,18,"",347,420,274,333,17,21,99.8,17,0,21,0,-4,1.3,0.3,1.6,,
Patrick Sharp,2002-03,21,PHI,NHL,3,0,0,0,2,3,"",18,5:59,"","","","","","","",,,,,,,,0,0,0,0,0,-0.1,0.0,0.0,"",""
Patrick Sharp,2003-04,22,PHI,NHL,41,5,2,7,55,44,"",407,9:56,"","","","","","","",,,,,,,,12,2,13,0,-3,0.2,0.3,0.5,"",""
Patrick Sharp,2005-06,24,TOT,NHL,72,14,17,31,46,144,"",986,13:41,"","","","","","","",,,,,,,,47,8,44,10,5,1.6,1.2,2.8,"",""
Patrick Sharp,2006-07,25,CHI,NHL,80,20,15,35,74,160,"",1366,17:04,"","","","","","","",,,,,,,,55,8,88,26,-15,1.8,1.0,2.8,"",""
Patrick Sharp,2007-08,26,CHI,NHL,80,36,26,62,55,209,329,1502,18:47,305,289,27,50,44,22,"Byng-60,Selke-4",840,884,653,719,61,45,103.8,94,24,58,11,23,6.5,2.4,8.9,"",""
Patrick Sharp,2008-09,27,CHI,NHL,61,26,18,44,41,184,296,1095,17:57,258,307,21,44,22,18,Selke-50,780,627,585,492,35,28,100.8,71,35,33,3,6,4.1,1.3,5.4,"",""
Patrick Sharp,2009-10,28,CHI,NHL,82,25,41,66,28,266,438,1486,18:07,241,225,24,45,51,33,"AS-13,Selke-24",1241,817,957,597,66,42,100.3,98,29,55,10,24,5.5,2.4,7.9,"",""
Patrick Sharp,2010-11,29,CHI,NHL,74,34,37,71,38,268,476,1437,19:25,244,264,26,76,64,23,"AS-5,Selke-40",1081,913,832,700,52,52,98.3,96,41,68,12,-1,7.4,1.4,8.8,"",""
Patrick Sharp,2011-12,30,CHI,NHL,74,33,36,69,38,282,483,1473,19:54,139,152,18,80,55,29,"AS-14,AS-6,Selke-10",1193,905,912,686,72,44,101.6,98,24,54,8,28,7.3,2.4,9.7,"",""
Patrick Sharp,2012-13,31,CHI,NHL,28,6,14,20,14,88,166,527,18:50,40,22,12,26,14,14,"",378,358,277,260,20,12,103.1,31,10,14,1,8,1.5,0.8,2.3,"",""
Patrick Sharp,2013-14,32,CHI,NHL,82,34,44,78,40,313,546,1549,18:53,83,69,27,55,41,25,"AS-3,Hart-20",1392,1035,1028,785,74,56,100.1,107,33,62,0,13,8.2,1.8,10.0,"",""
Patrick Sharp,2014-15,33,CHI,NHL,68,16,27,43,33,230,413,1143,16:49,53,55,15,74,38,25,Byng-38,1031,817,740,634,42,48,97.5,60,18,50,0,-8,3.5,1.0,4.5,43.3,40.5
Patrick Sharp,2015-16,34,DAL,NHL,76,20,35,55,27,226,406,1339,17:37,16,17,24,76,51,46,Byng-46,1219,1041,896,803,52,50,99.0,89,37,57,2,-3,4.9,1.0,5.9,49.3,44.0
Patrick Sharp,2016-17,35,DAL,NHL,48,8,10,18,31,146,261,765,15:57,29,32,24,24,16,21,"",654,617,483,436,19,39,92.6,26,6,44,2,-22,0.7,-0.2,0.6,27.6,28.4
Patrick Sharp,2017-18,36,CHI,NHL,70,10,11,21,14,143,243,902,12:53,53,43,25,46,16,13,"",834,798,597,582,30,44,96.4,37,7,47,1,-16,0.7,0.4,1.1,33.6,37.5
Danny Bois,2006-07,23,OTT,NHL,1,0,0,0,7,1,,4,3:53,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Jordin Tootoo,2003-04,20,NSH,NHL,70,4,4,8,137,92,"",594,8:29,"","","","","","","",,,,,,,,18,4,21,1,-6,-0.3,0.4,0.1,"",""
Jordin Tootoo,2005-06,22,NSH,NHL,34,4,6,10,55,61,"",315,9:15,"","","","","","","",,,,,,,,19,0,10,0,9,0.5,0.7,1.1,"",""
Jordin Tootoo,2006-07,23,NSH,NHL,65,3,6,9,116,77,"",546,8:24,"","","","","","","",,,,,,,,14,0,25,0,-11,-0.4,0.1,-0.3,"",""
Jordin Tootoo,2007-08,24,NSH,NHL,63,11,7,18,100,98,191,624,9:54,2,2,5,64,16,16,"",587,505,454,408,23,31,96.9,23,0,31,0,-8,1.3,0.3,1.7,"",""
Jordin Tootoo,2008-09,25,NSH,NHL,72,4,12,16,124,138,246,870,12:05,9,7,14,129,31,31,"",706,762,525,580,19,33,97.5,22,3,34,0,-15,-0.4,0.5,0.1,"",""
Jordin Tootoo,2009-10,26,NSH,NHL,51,6,10,16,40,101,181,553,10:50,2,6,7,72,13,34,"",558,479,436,366,21,19,99.4,21,0,20,1,2,0.8,0.7,1.5,"",""
Jordin Tootoo,2010-11,27,NSH,NHL,54,8,10,18,61,85,151,641,11:53,2,1,17,95,25,35,"",514,556,381,429,23,15,103.5,23,0,15,0,8,1.0,1.1,2.1,"",""
Jordin Tootoo,2011-12,28,NSH,NHL,77,6,24,30,92,136,237,1013,13:09,4,8,17,151,42,44,"",780,973,593,736,33,36,100.6,35,2,38,0,-5,1.1,0.9,2.0,"",""
Jordin Tootoo,2012-13,29,DET,NHL,42,3,5,8,78,45,79,381,9:05,0,0,7,68,11,8,"",297,331,234,242,9,9,100.4,10,1,9,0,0,0.2,0.5,0.6,"",""
Jordin Tootoo,2013-14,30,DET,NHL,11,0,1,1,5,11,20,77,6:59,0,0,1,27,0,0,"",63,57,45,45,2,5,94.0,2,0,5,0,-3,-0.1,0.0,-0.1,"",""
Jordin Tootoo,2014-15,31,NJD,NHL,68,10,5,15,72,75,118,711,10:27,1,0,8,132,17,30,"",472,585,361,462,21,20,101.6,25,4,22,2,1,0.8,1.0,1.8,22.9,24.8
Jordin Tootoo,2015-16,32,NJD,NHL,66,4,5,9,102,90,141,761,11:32,0,2,18,99,17,23,"",467,538,369,393,7,29,92.6,16,9,33,0,-26,-0.6,0.0,-0.6,19.4,23.1
Jordin Tootoo,2016-17,33,CHI,NHL,50,2,1,3,28,43,81,337,6:45,1,0,8,52,9,9,"",307,319,213,222,5,11,96.4,5,0,11,0,-6,-0.4,0.1,-0.3,14.7,12.6
Timo Parssinen,2001-02,25,MDA,NHL,17,0,3,3,2,16,,200,11:44,,,,,,,"",,,,,,,,3,0,3,0,0,-0.2,0.3,0.0,,
Tony Virta,2001-02,29,MIN,NHL,8,2,3,5,0,15,,107,13:23,,,,,,,"",,,,,,,,6,2,4,0,0,0.5,0.1,0.6,,
Christian Ehrhoff,2003-04,21,SJS,NHL,41,1,11,12,14,58,"",630,15:23,"","","","","","","",,,,,,,,34,14,17,1,4,0.7,1.7,2.4,"",""
Christian Ehrhoff,2005-06,23,SJS,NHL,64,5,18,23,32,124,"",1140,17:48,"","","","","","","",,,,,,,,75,34,37,6,10,1.4,3.2,4.6,"",""
Christian Ehrhoff,2006-07,24,SJS,NHL,82,10,23,33,63,164,"",1523,18:34,"","","","","","","",,,,,,,,97,44,52,7,8,2.6,4.7,7.3,"",""
Christian Ehrhoff,2007-08,25,SJS,NHL,77,1,21,22,72,97,263,1673,21:44,0,0,108,92,22,43,"",1143,965,883,698,47,39,100.1,57,7,58,17,9,0.6,5.6,6.2,"",""
Christian Ehrhoff,2008-09,26,SJS,NHL,77,8,34,42,63,165,349,1635,21:14,0,0,90,79,33,49,"",1167,1002,903,760,43,50,98.2,89,43,73,15,-12,3.2,3.2,6.4,"",""
Christian Ehrhoff,2009-10,27,VAN,NHL,80,14,30,44,42,181,393,1823,22:47,0,0,82,54,30,54,"AS-11,Norris-9",1390,1134,1057,885,82,46,103.7,122,37,66,17,36,4.1,6.0,10.2,"",""
Christian Ehrhoff,2010-11,28,VAN,NHL,79,14,36,50,52,209,434,1895,23:59,0,0,108,54,19,47,"AS-7,Norris-8",1547,1244,1152,944,70,51,101.1,123,51,59,6,19,4.8,5.6,10.4,"",""
Christian Ehrhoff,2011-12,29,BUF,NHL,66,5,27,32,47,136,303,1522,23:03,0,0,82,47,24,51,"",1191,1167,889,903,58,57,100.3,86,25,67,4,-2,2.4,3.2,5.6,"",""
Christian Ehrhoff,2012-13,30,BUF,NHL,47,5,17,22,34,102,223,1184,25:11,0,0,81,38,22,24,AS-28,864,870,665,657,37,32,100.5,60,18,46,10,6,1.6,2.7,4.3,"",""
Christian Ehrhoff,2013-14,31,BUF,NHL,79,6,27,33,38,161,334,1889,23:55,0,0,119,49,36,61,"",1222,1410,930,1063,48,75,97.3,80,29,104,26,-27,2.1,3.3,5.4,51.8,58.7
Christian Ehrhoff,2014-15,32,PIT,NHL,49,3,11,14,26,110,226,1066,21:46,0,0,49,73,12,21,"",840,788,603,606,39,33,101.2,47,6,37,3,8,0.6,3.1,3.7,34.5,33.5
Christian Ehrhoff,2015-16,33,TOT,NHL,48,2,10,12,34,80,174,743,15:29,0,0,35,39,5,22,"",625,519,459,397,16,26,96.1,27,11,30,3,-11,0.6,0.7,1.3,23.2,26.1
Tomi Maki,2006-07,23,CGY,NHL,1,0,0,0,0,0,,11,10:56,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Martti Jarventie,2001-02,25,MTL,NHL,1,0,0,0,0,0,,13,12:57,,,,,,,"",,,,,,,,2,0,0,0,2,0.0,0.2,0.2,,
Bryce Lampman,2003-04,21,NYR,NHL,8,0,0,0,0,7,,156,19:34,,,,,,,"",,,,,,,,3,0,10,3,-4,-0.2,-0.1,-0.3,,
Bryce Lampman,2005-06,23,NYR,NHL,1,0,0,0,2,1,,14,13:40,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Bryce Lampman,2006-07,24,NYR,NHL,1,0,0,0,0,0,,12,12:08,,,,,,,"",,,,,,,,0,0,1,1,0,0.0,0.0,0.0,,
Richard Petiot,2005-06,23,LAK,NHL,2,0,0,0,2,1,"",10,4:47,"","","","","","","",,,,,,,,0,0,2,0,-2,0.0,-0.1,-0.1,,
Richard Petiot,2008-09,26,TBL,NHL,11,0,3,3,21,10,26,227,20:37,0,0,14,30,2,8,"",164,142,118,113,8,3,105.2,8,0,5,2,5,0.0,0.8,0.9,,
Richard Petiot,2010-11,28,EDM,NHL,2,0,0,0,2,1,2,26,13:05,0,0,4,3,2,1,"",18,30,12,17,1,0,111.1,1,0,0,0,1,0.0,0.1,0.1,,
Tomas Surovy,2002-03,21,PIT,NHL,26,4,7,11,10,47,,372,14:19,,,,,,,"",,,,,,,,19,2,17,0,0,0.5,0.5,1.1,,
Tomas Surovy,2003-04,22,PIT,NHL,47,11,12,23,16,112,,586,12:28,,,,,,,"",,,,,,,,36,12,32,0,-8,2.1,0.3,2.5,,
Tomas Surovy,2005-06,24,PIT,NHL,53,12,13,25,45,107,,720,13:35,,,,,,,"",,,,,,,,34,12,36,1,-13,1.5,0.2,1.7,,
Christoph Schubert,2005-06,23,OTT,NHL,56,4,6,10,48,72,"",622,11:06,"","","","","","","",,,,,,,,26,2,26,6,4,0.7,1.3,2.0,,
Christoph Schubert,2006-07,24,OTT,NHL,80,8,17,25,56,97,"",898,11:13,"","","","","","","",,,,,,,,59,4,30,5,30,2.3,3.6,6.0,,
Christoph Schubert,2007-08,25,OTT,NHL,82,8,16,24,64,137,246,1113,13:34,1,3,36,187,23,37,"",688,657,529,533,32,28,100.9,53,15,49,18,7,2.2,2.1,4.3,,
Christoph Schubert,2008-09,26,OTT,NHL,50,3,3,6,26,57,119,680,13:36,0,0,43,108,9,21,"",394,503,305,381,19,26,99.0,22,2,36,8,-8,-1.0,0.6,-0.4,,
Christoph Schubert,2009-10,27,ATL,NHL,47,2,5,7,69,73,139,741,15:47,0,0,51,150,25,26,"",557,558,406,436,23,31,98.0,25,0,46,15,-6,0.1,0.9,1.0,,
Kyle Wellwood,2003-04,20,TOR,NHL,1,0,0,0,0,1,"",8,7:56,"","","","","","","",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Kyle Wellwood,2005-06,22,TOR,NHL,81,11,34,45,14,117,"",1035,12:47,"","","","","","","",,,,,,,,62,33,30,1,0,2.5,1.2,3.6,,
Kyle Wellwood,2006-07,23,TOR,NHL,48,12,30,42,0,99,"",798,16:38,"","","","","","",Byng-24,,,,,,,,62,34,26,1,3,3.2,0.8,4.0,,
Kyle Wellwood,2007-08,24,TOR,NHL,59,8,13,21,0,57,106,746,12:39,178,147,18,5,15,20,Byng-83,504,445,377,335,15,25,95.6,34,19,27,0,-12,1.0,0.2,1.2,,
Kyle Wellwood,2008-09,25,VAN,NHL,74,18,9,27,4,94,153,1021,13:48,350,264,19,14,23,31,Byng-25,605,683,451,523,27,22,102.3,52,25,27,2,2,1.8,1.1,2.9,,
Kyle Wellwood,2009-10,26,VAN,NHL,75,14,11,25,12,98,149,1040,13:52,390,335,18,30,30,30,Byng-45,769,752,590,572,30,20,102.2,49,19,24,0,6,1.2,1.2,2.4,,
Kyle Wellwood,2010-11,27,SJS,NHL,35,5,8,13,0,50,88,479,13:41,65,67,7,8,26,20,"",520,347,385,242,16,5,103.0,19,3,6,0,10,0.6,0.9,1.5,,
Kyle Wellwood,2011-12,28,WPG,NHL,77,18,29,47,4,93,158,1151,14:57,135,115,13,10,35,26,Byng-18,1010,803,781,608,43,40,98.6,60,15,42,0,3,4.1,1.2,5.3,,
Kyle Wellwood,2012-13,29,WPG,NHL,39,6,9,15,2,37,61,506,12:59,43,35,10,10,18,15,Byng-52,437,419,321,296,18,17,100.5,21,3,18,0,0,0.9,0.5,1.4,,
Colin Stuart,2007-08,25,ATL,NHL,18,3,2,5,6,19,27,222,12:20,4,3,9,25,14,7,"",132,196,103,152,7,6,102.8,8,0,7,1,2,0.3,0.3,0.6,,
Colin Stuart,2008-09,26,ATL,NHL,33,5,3,8,18,54,92,412,12:29,5,7,16,59,20,4,"",250,293,189,229,10,12,99.6,15,0,24,12,3,0.2,0.5,0.7,,
Colin Stuart,2010-11,28,BUF,NHL,3,0,0,0,2,5,11,39,13:09,1,1,4,3,2,0,"",44,35,32,25,1,0,104.2,1,0,0,0,1,-0.1,0.1,0.0,,
Colin Stuart,2011-12,29,BUF,NHL,2,0,0,0,0,0,0,12,6:12,0,0,0,0,0,0,"",6,15,3,14,0,3,76.9,0,0,3,0,-3,0.0,-0.1,-0.2,,
Joel Perrault,2005-06,22,PHX,NHL,5,1,1,2,2,7,"",57,11:29,"","","","","","","",,,,,,,,2,0,2,0,0,0.1,0.1,0.2,,
Joel Perrault,2006-07,23,TOT,NHL,26,1,2,3,14,31,"",264,10:08,"","","","","","","",,,,,,,,8,2,13,0,-7,-0.4,0.0,-0.3,,
Joel Perrault,2007-08,24,PHX,NHL,49,7,10,17,48,87,146,707,14:26,294,305,16,42,14,15,"",539,558,415,441,19,29,97.0,33,14,30,0,-11,0.6,0.4,1.0,,
Joel Perrault,2008-09,25,PHX,NHL,7,2,1,3,4,15,22,90,12:52,34,42,2,5,1,0,"",73,71,52,55,3,1,104.4,4,1,2,1,2,0.3,0.2,0.5,,
Joel Perrault,2009-10,26,PHX,NHL,2,1,0,1,0,7,7,20,9:55,5,9,0,1,0,0,"",14,12,12,11,1,2,87.8,1,0,2,0,-1,0.2,0.0,0.1,,
Joel Perrault,2010-11,27,VAN,NHL,7,0,0,0,0,3,7,50,7:12,13,18,2,11,1,2,"",29,45,24,32,3,4,99.3,3,0,4,0,-1,-0.1,0.0,-0.1,,
Tomas Plihal,2006-07,23,SJS,NHL,3,0,0,0,0,10,"",29,9:44,"","","","","","","",,,,,,,,0,0,0,0,0,-0.1,0.0,0.0,,
Tomas Plihal,2007-08,24,SJS,NHL,22,2,1,3,4,34,61,238,10:50,5,14,5,20,12,10,"",188,140,148,111,6,4,100.3,9,1,5,1,4,-0.1,0.5,0.4,,
Tomas Plihal,2008-09,25,SJS,NHL,64,5,8,13,22,79,131,649,10:08,131,117,14,63,14,15,"",494,434,367,327,15,20,97.4,16,0,26,6,-4,0.0,0.7,0.7,,
Cole Jarrett,2005-06,23,NYI,NHL,1,0,0,0,0,1,,14,13:48,,,,,,,"",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,,
Cody McCormick,2003-04,20,COL,NHL,44,2,3,5,73,33,"",357,8:07,"","","","","","","",,,,,,,,11,0,15,0,-4,-0.2,0.2,0.0,"",""
Cody McCormick,2005-06,22,COL,NHL,45,4,4,8,29,43,"",347,7:42,"","","","","","","",,,,,,,,16,0,15,0,1,0.2,0.4,0.6,"",""
Cody McCormick,2006-07,23,COL,NHL,6,0,1,1,6,6,"",40,6:44,"","","","","","","",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,"",""
Cody McCormick,2007-08,24,COL,NHL,40,2,2,4,50,45,83,439,10:58,6,11,9,81,16,4,"",278,324,206,225,11,6,103.3,11,0,12,6,5,-0.6,0.7,0.0,"",""
Cody McCormick,2008-09,25,COL,NHL,55,1,11,12,92,66,98,528,9:36,38,69,20,115,19,5,"",373,450,287,321,16,22,97.3,17,0,23,1,-5,-0.2,0.5,0.4,"",""
Cody McCormick,2010-11,27,BUF,NHL,81,8,12,20,142,104,185,887,10:57,132,184,60,108,20,19,"",729,781,554,570,30,28,99.8,31,1,29,1,2,0.5,1.0,1.5,"",""
Cody McCormick,2011-12,28,BUF,NHL,50,1,3,4,56,43,88,392,7:50,8,9,11,67,8,9,"",357,316,258,233,5,12,95.6,5,0,13,1,-7,-0.6,0.1,-0.4,"",""
Cody McCormick,2012-13,29,BUF,NHL,8,0,0,0,10,6,12,52,6:27,12,13,5,17,0,1,"",38,49,29,32,0,2,89.5,0,0,2,0,-2,-0.1,0.0,-0.2,"",""
Cody McCormick,2013-14,30,TOT,NHL,43,2,5,7,52,26,46,383,8:55,89,109,21,76,7,4,"",187,312,134,226,10,16,100.5,10,0,20,4,-6,-0.1,0.3,0.2,"",""
Cody McCormick,2014-15,31,BUF,NHL,33,1,3,4,40,31,55,387,11:43,147,144,29,77,3,10,"",188,347,134,241,5,15,96.4,6,0,23,8,-9,-0.5,0.1,-0.4,6.7,15.1
Jussi Timonen,2006-07,23,PHI,NHL,14,0,4,4,6,8,,199,14:11,,,,,,,"",,,,,,,,5,1,15,1,-10,0.2,-0.3,-0.2,,
Kevin Bieksa,2005-06,24,VAN,NHL,39,0,6,6,77,38,"",628,16:06,"","","","","","","",,,,,,,,29,6,32,8,-1,-0.2,1.3,1.1,"",""
Kevin Bieksa,2006-07,25,VAN,NHL,81,12,30,42,134,203,"",1966,24:16,"","","","","","","AS-27,Norris-24",,,,,,,,97,36,89,29,1,3.2,5.4,8.6,"",""
Kevin Bieksa,2007-08,26,VAN,NHL,34,2,10,12,90,64,153,795,23:24,0,0,33,52,16,39,"",449,521,335,417,18,29,97.6,35,15,40,9,-11,0.6,1.0,1.6,"",""
Kevin Bieksa,2008-09,27,VAN,NHL,72,11,32,43,97,153,343,1691,23:29,0,0,59,112,29,55,"",1044,1009,776,816,47,51,99.8,86,35,70,15,-4,3.6,3.1,6.7,"",""
Kevin Bieksa,2009-10,28,VAN,NHL,55,3,19,22,85,95,228,1200,21:49,0,0,59,70,30,31,"",907,754,695,603,37,41,98.4,56,17,62,18,-5,1.3,1.6,2.9,"",""
Kevin Bieksa,2010-11,29,VAN,NHL,66,6,16,22,73,105,223,1483,22:28,0,0,93,104,50,41,AS-20,1178,1042,903,787,61,32,103.8,78,14,51,19,32,1.3,5.8,7.2,"",""
Kevin Bieksa,2011-12,30,VAN,NHL,78,8,36,44,94,166,355,1844,23:38,0,1,106,159,29,68,"AS-20,Norris-18",1540,1273,1128,990,73,62,100.7,93,16,74,9,12,3.6,4.7,8.3,"",""
Kevin Bieksa,2012-13,31,VAN,NHL,36,6,6,12,48,77,162,790,21:56,0,0,50,60,21,23,AS-28,577,569,428,455,32,26,103.4,41,8,34,7,6,1.1,2.2,3.3,"",""
Kevin Bieksa,2013-14,32,VAN,NHL,76,4,20,24,104,167,338,1731,22:46,1,0,130,144,32,55,"",1437,1357,1042,995,52,61,98.2,66,12,75,13,-8,1.0,3.7,4.7,"",""
Kevin Bieksa,2014-15,33,VAN,NHL,60,4,10,14,77,99,206,1250,20:50,0,0,93,109,19,64,"",978,1057,734,777,51,51,100.5,55,3,58,6,0,0.5,2.5,3.0,45.8,49.0
Kevin Bieksa,2015-16,34,ANA,NHL,71,4,11,15,99,109,249,1492,21:01,0,0,108,152,13,51,"",1177,1169,886,847,43,50,99.0,58,14,63,12,-7,0.3,3.3,3.6,49.7,51.3
Kevin Bieksa,2016-17,35,ANA,NHL,81,3,11,14,63,94,197,1519,18:45,0,0,100,173,13,54,"",1080,1310,824,963,52,52,101.2,58,5,73,20,0,0.0,3.5,3.5,43.9,55.9
Kevin Bieksa,2017-18,36,ANA,NHL,59,0,8,8,83,66,147,1063,18:01,0,0,81,116,12,41,"",789,993,588,752,23,38,98.2,29,4,45,7,-13,-0.5,1.2,0.7,35.7,42.2
Andreas Salomonsson,2001-02,28,NJD,NHL,39,4,5,9,22,58,,527,13:30,,,,,,,"",,,,,,,,9,1,21,1,-12,-0.1,0.2,0.1,,
Andreas Salomonsson,2002-03,29,WSH,NHL,32,1,4,5,14,20,,282,8:50,,,,,,,"",,,,,,,,9,1,9,0,-1,-0.2,0.2,0.1,,
Maxim Kondratiev,2003-04,21,TOR,NHL,7,0,0,0,2,6,"",109,15:36,"","","","","","","",,,,,,,,3,0,3,0,0,-0.1,0.2,0.1,,
Maxim Kondratiev,2005-06,23,NYR,NHL,29,1,2,3,22,16,"",472,16:17,"","","","","","","",,,,,,,,14,1,21,6,-2,-0.2,0.9,0.8,,
Maxim Kondratiev,2007-08,25,ANA,NHL,4,0,0,0,0,1,4,30,7:31,0,0,1,3,1,2,"",22,17,16,14,1,3,81.8,1,0,3,0,-2,0.0,-0.1,-0.1,,
Dennis Seidenberg,2002-03,21,PHI,NHL,58,4,9,13,20,123,"",976,16:50,"","","","","","","",,,,,,,,37,6,26,3,8,0.8,3.0,3.8,"",""
Dennis Seidenberg,2003-04,22,PHI,NHL,5,0,0,0,2,14,"",87,17:20,"","","","","","","",,,,,,,,1,0,5,0,-4,-0.1,-0.2,-0.3,"",""
Dennis Seidenberg,2005-06,24,TOT,NHL,63,3,15,18,18,83,"",1070,16:59,"","","","","","","",,,,,,,,53,16,57,7,-13,0.8,1.2,2.0,"",""
Dennis Seidenberg,2006-07,25,TOT,NHL,52,2,6,8,18,83,"",841,16:10,"","","","","","","",,,,,,,,28,1,55,12,-16,0.0,0.5,0.6,"",""
Dennis Seidenberg,2007-08,26,CAR,NHL,47,0,15,15,18,80,178,885,18:50,1,0,81,110,7,12,"",692,648,520,475,30,23,101.1,45,14,37,12,6,0.6,2.0,2.6,"",""
Dennis Seidenberg,2008-09,27,CAR,NHL,70,5,25,30,37,129,255,1563,22:20,0,0,160,146,27,29,"",1126,1127,826,808,42,47,98.7,64,21,73,21,-9,1.8,2.9,4.8,"",""
Dennis Seidenberg,2009-10,28,TOT,NHL,79,4,28,32,39,153,295,1811,22:55,0,1,215,166,24,25,"",1323,1415,984,1024,52,43,101.7,72,16,79,29,6,1.7,4.7,6.4,"",""
Dennis Seidenberg,2010-11,29,BOS,NHL,81,7,25,32,41,166,321,1907,23:33,0,0,174,161,12,27,"",1499,1589,1117,1164,64,63,100.4,83,16,86,22,3,2.1,3.2,5.3,"",""
Dennis Seidenberg,2011-12,30,BOS,NHL,80,5,18,23,39,174,349,1923,24:02,0,0,151,154,17,25,"",1528,1333,1139,983,73,60,100.5,94,19,88,28,15,1.0,4.2,5.2,"",""
Dennis Seidenberg,2012-13,31,BOS,NHL,46,4,13,17,10,83,183,1094,23:48,0,0,115,115,10,16,"AS-20,Norris-21",935,793,688,569,46,28,102.0,51,5,40,12,18,1.0,3.8,4.9,"",""
Dennis Seidenberg,2013-14,32,BOS,NHL,34,1,9,10,10,53,115,742,21:50,0,0,66,61,7,16,"",609,619,438,473,32,22,104.2,34,1,26,4,11,0.3,2.1,2.4,"",""
Dennis Seidenberg,2014-15,33,BOS,NHL,82,3,11,14,34,103,209,1812,22:06,0,0,146,212,8,24,Byng-56,1352,1461,986,1111,58,62,100.4,62,0,80,18,-1,-0.4,3.8,3.5,53.3,55.2
Dennis Seidenberg,2015-16,34,BOS,NHL,61,1,11,12,24,66,132,1183,19:24,0,0,120,127,16,24,"",899,1016,687,758,41,43,99.8,43,1,53,10,-1,0.0,2.1,2.0,40.7,40.5
Dennis Seidenberg,2016-17,35,NYI,NHL,73,5,17,22,32,89,166,1418,19:26,0,0,146,154,10,33,"",1164,1287,858,905,67,43,103.6,68,0,58,15,25,1.3,4.5,5.8,58.0,49.7
Dennis Seidenberg,2017-18,36,NYI,NHL,28,0,5,5,17,31,63,501,17:53,0,0,43,65,2,18,"",384,518,292,398,19,28,99.3,19,0,39,11,-9,-0.1,0.1,0.0,18.6,27.4
Ryane Clowe,2005-06,23,SJS,NHL,18,0,2,2,9,14,"",174,9:40,"","","","","","","",,,,,,,,6,0,8,0,-2,-0.3,0.1,-0.2,"",""
Ryane Clowe,2006-07,24,SJS,NHL,58,16,18,34,78,93,"",765,13:11,"","","","","","",Calder-13,,,,,,,,42,11,27,0,4,2.9,1.2,4.1,"",""
Ryane Clowe,2007-08,25,SJS,NHL,15,3,5,8,22,22,42,214,14:17,5,9,5,31,7,11,"",162,122,116,89,7,8,95.4,13,6,8,0,-1,0.6,0.3,0.9,"",""
Ryane Clowe,2008-09,26,SJS,NHL,71,22,30,52,51,161,259,1262,17:47,49,71,22,135,35,66,"",1029,815,803,595,44,30,100.5,78,34,38,2,8,4.0,2.0,5.9,"",""
Ryane Clowe,2009-10,27,SJS,NHL,82,19,38,57,131,189,329,1408,17:10,35,38,33,157,39,61,"",1284,1165,964,885,56,53,100.1,77,20,57,0,0,4.2,1.4,5.6,"",""
Ryane Clowe,2010-11,28,SJS,NHL,75,24,38,62,100,185,286,1347,17:58,17,24,22,153,43,54,"",1326,997,981,735,57,42,100.1,75,18,44,0,13,5.5,2.0,7.5,"",""
Ryane Clowe,2011-12,29,SJS,NHL,76,17,28,45,97,180,297,1358,17:52,6,14,36,109,42,55,"",1220,1107,904,779,47,50,98.2,67,20,52,0,-5,3.0,1.3,4.3,"",""
Ryane Clowe,2012-13,30,TOT,NHL,40,3,16,19,93,87,165,665,16:38,5,10,19,99,13,26,"",568,494,411,351,23,19,100.4,31,8,22,0,1,0.6,0.9,1.6,"",""
Ryane Clowe,2013-14,31,NJD,NHL,43,7,19,26,33,74,110,694,16:08,1,2,19,82,8,21,"",524,477,395,362,24,34,96.3,35,11,34,0,-10,1.7,0.5,2.3,"",""
Ryane Clowe,2014-15,32,NJD,NHL,13,1,3,4,4,15,26,204,15:40,0,1,1,21,3,3,"",127,146,94,126,6,7,101.6,9,3,7,0,-1,0.0,0.2,0.2,5.7,8.2
