Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Jamie Langenbrunner,1997-98,22,DAL,NHL,81,23,29,52,61,159,"","","","","","","","","","",,,,,,,,80,33,42,4,9,4.7,1.5,6.2,,
Jamie Langenbrunner,1998-99,23,DAL,NHL,75,12,33,45,62,145,"",1189,15:51,"","","","","","","",,,,,,,,72,27,37,2,10,2.7,1.8,4.6,,
Jamie Langenbrunner,1999-00,24,DAL,NHL,65,18,21,39,68,153,"",1141,17:33,"","","","","","",Selke-17,,,,,,,,65,16,36,3,16,2.7,2.2,4.9,,
Jamie Langenbrunner,2000-01,25,DAL,NHL,53,12,18,30,57,104,"",874,16:30,"","","","","","","",,,,,,,,40,12,33,9,4,1.9,1.2,3.1,,
Jamie Langenbrunner,2001-02,26,TOT,NHL,82,13,19,32,77,163,"",1288,15:42,"","","","","","","",,,,,,,,46,7,60,12,-9,1.3,1.1,2.4,,
Jamie Langenbrunner,2002-03,27,NJD,NHL,78,22,33,55,65,197,"",1388,17:48,"","","","","","","",,,,,,,,74,14,46,3,17,4.4,2.4,6.8,,
Jamie Langenbrunner,2003-04,28,NJD,NHL,53,10,16,26,43,130,"",849,16:01,"","","","","","","",,,,,,,,39,9,26,5,9,1.6,1.4,3.1,,
Jamie Langenbrunner,2005-06,30,NJD,NHL,80,19,34,53,74,243,"",1488,18:36,"","","","","","","",,,,,,,,73,36,55,17,-1,2.6,2.0,4.6,,
Jamie Langenbrunner,2006-07,31,NJD,NHL,82,23,37,60,64,243,"",1522,18:33,"","","","","","","",,,,,,,,88,39,60,2,-9,3.9,2.0,5.9,,
Jamie Langenbrunner,2007-08,32,NJD,NHL,64,13,28,41,30,152,276,1171,18:18,10,8,15,58,24,26,"",779,612,589,483,31,30,99.2,57,24,47,13,-1,2.5,1.5,4.0,,
Jamie Langenbrunner,2008-09,33,NJD,NHL,81,29,40,69,56,229,388,1466,18:06,10,15,28,88,34,22,"AS-13,Selke-10",1096,871,854,649,59,36,101.9,101,39,58,21,25,5.9,2.6,8.5,,
Jamie Langenbrunner,2009-10,34,NJD,NHL,81,19,42,61,44,228,389,1584,19:33,29,31,21,108,37,43,"",1105,970,858,740,52,44,100.0,90,35,66,17,6,4.1,2.4,6.5,,
Jamie Langenbrunner,2010-11,35,TOT,NHL,70,9,23,32,45,153,272,1221,17:26,11,17,25,96,28,36,"",870,786,643,614,37,49,97.1,51,14,67,12,-18,1.0,0.9,2.0,,
Jamie Langenbrunner,2011-12,36,STL,NHL,70,6,18,24,32,127,205,1023,14:37,10,17,19,70,15,10,"",884,697,669,500,33,25,99.7,34,1,30,4,7,0.5,1.7,2.1,,
Jamie Langenbrunner,2012-13,37,STL,NHL,4,0,1,1,0,5,5,39,9:47,0,4,0,4,0,1,"",21,19,15,13,1,0,107.7,1,0,0,0,1,0.0,0.1,0.1,,
Janne Niinimaa,1996-97,21,PHI,NHL,77,4,40,44,58,141,,"","",,,,,,,Calder-4,,,,,,,,109,35,67,5,12,3.0,4.3,7.3,,
Janne Niinimaa,1997-98,22,TOT,NHL,77,4,39,43,62,134,,"","",,,,,,,"",,,,,,,,103,43,55,8,13,3.2,5.0,8.2,,
Janne Niinimaa,1998-99,23,EDM,NHL,81,4,24,28,88,142,,1936,23:54,,,,,,,"",,,,,,,,84,18,88,29,7,1.4,3.9,5.3,,
Janne Niinimaa,1999-00,24,EDM,NHL,81,8,25,33,89,133,,1982,24:28,,,,,,,"",,,,,,,,86,24,79,31,14,2.1,5.3,7.4,,
Janne Niinimaa,2000-01,25,EDM,NHL,82,12,34,46,90,122,,2078,25:20,,,,,,,AS-18,,,,,,,,113,41,87,21,6,3.8,4.3,8.1,,
Janne Niinimaa,2001-02,26,EDM,NHL,81,5,39,44,80,119,,2108,26:02,,,,,,,AS-12,,,,,,,,105,36,78,22,13,3.1,6.1,9.2,,
Janne Niinimaa,2002-03,27,TOT,NHL,76,5,29,34,80,101,,1988,26:09,,,,,,,"",,,,,,,,96,34,99,28,-9,2.1,2.9,5.0,,
Janne Niinimaa,2003-04,28,NYI,NHL,82,9,19,28,64,97,,1907,23:15,,,,,,,"",,,,,,,,88,19,77,20,12,2.1,4.3,6.4,,
Janne Niinimaa,2005-06,30,TOT,NHL,63,3,13,16,86,49,,1246,19:46,,,,,,,"",,,,,,,,47,10,70,21,-12,0.4,2.0,2.3,,
Janne Niinimaa,2006-07,31,MTL,NHL,41,0,3,3,36,29,,609,14:51,,,,,,,"",,,,,,,,15,1,32,5,-13,-0.4,0.4,0.0,,
Maxim Bets,1993-94,20,MDA,NHL,3,0,0,0,0,1,,"","",,,,,,,"",,,,,,,,0,0,3,0,-3,-0.1,0.0,-0.2,,
Denis Tsygurov,1993-94,22,BUF,NHL,8,0,0,0,8,3,,"","",,,,,,,"",,,,,,,,4,0,5,0,-1,-0.2,0.4,0.3,,
Denis Tsygurov,1994-95,23,TOT,NHL,25,0,0,0,15,20,,"","",,,,,,,"",,,,,,,,9,0,15,3,-3,-0.5,0.9,0.4,,
Denis Tsygurov,1995-96,24,LAK,NHL,18,1,5,6,22,21,,"","",,,,,,,"",,,,,,,,22,5,20,3,0,0.3,0.8,1.1,,
Brendan Morrison,1997-98,22,NJD,NHL,11,5,4,9,0,19,"","","","","","","","","","",,,,,,,,13,4,6,0,3,1.0,0.3,1.3,,
Brendan Morrison,1998-99,23,NJD,NHL,76,13,33,46,18,111,"",1058,13:55,"","","","","","",Calder-5,,,,,,,,62,29,40,3,-4,3.2,0.9,4.1,,
Brendan Morrison,1999-00,24,TOT,NHL,56,7,28,35,18,96,"",887,15:50,"","","","","","","",,,,,,,,50,13,32,7,12,1.9,1.4,3.2,,
Brendan Morrison,2000-01,25,VAN,NHL,82,16,38,54,42,179,"",1506,18:22,"","","","","","","",,,,,,,,80,29,70,21,2,3.1,1.6,4.7,,
Brendan Morrison,2001-02,26,VAN,NHL,82,23,44,67,26,183,"",1587,19:21,"","","","","","","",,,,,,,,98,27,76,23,18,5.3,2.2,7.4,,
Brendan Morrison,2002-03,27,VAN,NHL,82,25,46,71,36,167,"",1740,21:13,"","","","","","",Byng-32,,,,,,,,126,58,67,17,18,5.4,2.4,7.8,,
Brendan Morrison,2003-04,28,VAN,NHL,82,22,38,60,50,161,"",1651,20:08,"","","","","","","AS-15,Byng-39",,,,,,,,86,23,57,10,16,4.5,2.2,6.8,,
Brendan Morrison,2005-06,30,VAN,NHL,82,19,37,56,84,156,"",1600,19:31,"","","","","","","",,,,,,,,97,44,72,18,-1,2.7,1.8,4.5,,
Brendan Morrison,2006-07,31,VAN,NHL,82,20,31,51,60,139,"",1472,17:57,"","","","","","","",,,,,,,,72,30,68,17,-9,2.9,1.7,4.6,,
Brendan Morrison,2007-08,32,VAN,NHL,39,9,16,25,18,54,100,600,15:23,167,203,13,17,15,20,"",320,421,225,316,15,16,102.3,32,17,20,2,-3,2.0,0.6,2.6,,
Brendan Morrison,2008-09,33,TOT,NHL,81,16,15,31,32,111,194,1151,14:13,204,246,15,33,20,34,"",789,781,628,630,35,29,101.5,44,9,35,3,3,1.5,1.3,2.9,,
Brendan Morrison,2009-10,34,WSH,NHL,74,12,30,42,40,105,193,1164,15:44,499,471,31,33,45,32,"",979,925,695,706,55,32,104.5,77,21,39,6,23,2.6,1.4,4.0,,
Brendan Morrison,2010-11,35,CGY,NHL,66,9,34,43,16,89,149,1102,16:42,378,384,18,22,43,37,Selke-53,710,748,536,538,39,28,102.8,60,18,45,16,13,2.5,1.7,4.2,,
Brendan Morrison,2011-12,36,TOT,NHL,39,4,7,11,12,43,71,521,13:21,195,199,21,8,24,18,"",376,427,276,319,14,18,99.0,17,3,22,3,-5,0.2,0.4,0.6,,
Bryan McCabe,1995-96,20,NYI,NHL,82,7,16,23,156,130,"","","","","","","","","",Calder-11,,,,,,,,82,22,121,37,-24,1.0,2.3,3.3,,
Bryan McCabe,1996-97,21,NYI,NHL,82,8,20,28,165,117,"","","","","","","","","","",,,,,,,,89,17,99,25,-2,1.9,3.6,5.4,,
Bryan McCabe,1997-98,22,TOT,NHL,82,4,20,24,209,123,"","","","","","","","","","",,,,,,,,89,14,83,27,19,1.2,5.2,6.5,,
Bryan McCabe,1998-99,23,VAN,NHL,69,7,14,21,120,98,"",1671,24:13,"","","","","","","",,,,,,,,52,10,93,40,-11,1.3,2.7,3.9,,
Bryan McCabe,1999-00,24,CHI,NHL,79,6,19,25,139,119,"",1848,23:23,"","","","","","","",,,,,,,,88,17,103,24,-8,1.2,2.6,3.8,,
Bryan McCabe,2000-01,25,TOR,NHL,82,5,24,29,123,159,"",1953,23:49,"","","","","","","",,,,,,,,106,31,82,23,16,1.4,5.3,6.7,,
Bryan McCabe,2001-02,26,TOR,NHL,82,17,26,43,129,157,"",2015,24:34,"","","","","","",AS-15,,,,,,,,119,39,87,23,16,4.4,4.7,9.1,,
Bryan McCabe,2002-03,27,TOR,NHL,75,6,18,24,135,149,"",1773,23:39,"","","","","","","",,,,,,,,84,22,73,20,9,1.3,4.2,5.6,,
Bryan McCabe,2003-04,28,TOR,NHL,75,16,37,53,86,168,"",1930,25:44,"","","","","","","AS-2,AS-4,Norris-4",,,,,,,,117,49,76,30,22,5.4,5.5,10.9,,
Bryan McCabe,2005-06,30,TOR,NHL,73,19,49,68,116,207,"",2066,28:18,"","","","","","","AS-9,Norris-9",,,,,,,,141,81,108,47,-1,6.1,4.4,10.5,,
Bryan McCabe,2006-07,31,TOR,NHL,82,15,42,57,115,207,"",2200,26:50,"","","","","","","AS-22,Norris-24",,,,,,,,129,59,117,50,3,4.9,3.7,8.6,,
Bryan McCabe,2007-08,32,TOR,NHL,54,5,18,23,81,107,238,1400,25:55,0,0,96,109,8,52,"",875,860,641,648,40,37,100.8,68,28,66,24,-2,1.4,2.4,3.8,,
Bryan McCabe,2008-09,33,FLA,NHL,69,15,24,39,41,153,308,1596,23:08,0,0,92,72,6,40,"",1081,1209,815,953,59,55,101.9,100,39,67,5,-1,3.8,3.2,7.0,,
Bryan McCabe,2009-10,34,FLA,NHL,82,8,35,43,83,169,358,1913,23:20,0,0,106,113,18,46,"",1271,1486,964,1106,59,61,101.1,92,30,74,8,-4,3.3,3.8,7.1,,
Bryan McCabe,2010-11,35,TOT,NHL,67,7,21,28,34,122,250,1311,19:34,0,0,72,86,8,31,"",931,936,686,724,42,38,101.1,60,18,47,7,2,2.3,3.4,5.7,,
Shayne Toporowski,1996-97,21,TOR,NHL,3,0,0,0,7,3,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,-0.1,0.0,-0.1,,
Jamie Allison,1994-95,19,CGY,NHL,1,0,0,0,0,0,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Jamie Allison,1996-97,21,CGY,NHL,20,0,0,0,35,8,,"","",,,,,,,"",,,,,,,,6,0,16,6,-4,-0.4,0.9,0.5,,
Jamie Allison,1997-98,22,CGY,NHL,43,3,8,11,104,27,,"","",,,,,,,"",,,,,,,,28,0,29,4,3,0.6,1.8,2.4,,
Jamie Allison,1998-99,23,CHI,NHL,39,2,2,4,62,24,,547,14:01,,,,,,,"",,,,,,,,22,1,28,7,0,0.1,0.9,1.0,,
Jamie Allison,1999-00,24,CHI,NHL,59,1,3,4,102,24,,840,14:14,,,,,,,"",,,,,,,,30,0,45,10,-5,-0.4,1.1,0.7,,
Jamie Allison,2000-01,25,CHI,NHL,44,1,3,4,53,16,,640,14:33,,,,,,,"",,,,,,,,29,0,28,6,7,-0.2,1.9,1.7,,
Jamie Allison,2001-02,26,TOT,NHL,44,0,2,2,52,16,,366,8:19,,,,,,,"",,,,,,,,8,0,15,0,-7,-0.2,0.3,0.1,,
Jamie Allison,2002-03,27,CBJ,NHL,48,0,1,1,99,23,,574,11:57,,,,,,,"",,,,,,,,9,0,31,7,-15,-0.5,0.1,-0.4,,
Jamie Allison,2003-04,28,NSH,NHL,47,0,3,3,76,19,,615,13:04,,,,,,,"",,,,,,,,18,1,30,6,-7,-0.4,0.7,0.4,,
Jamie Allison,2005-06,30,TOT,NHL,27,0,1,1,56,7,,243,8:59,,,,,,,"",,,,,,,,5,0,12,1,-6,-0.2,0.1,-0.1,,
Vlastimil Kroupa,1993-94,18,SJS,NHL,27,1,3,4,20,16,,"","",,,,,,,"",,,,,,,,19,1,30,6,-6,-0.2,1.1,0.9,,
Vlastimil Kroupa,1994-95,19,SJS,NHL,14,0,2,2,16,4,,"","",,,,,,,"",,,,,,,,7,0,20,6,-7,-0.1,0.1,0.0,,
Vlastimil Kroupa,1995-96,20,SJS,NHL,27,1,7,8,18,11,,"","",,,,,,,"",,,,,,,,18,2,37,4,-17,0.3,-0.2,0.1,,
Vlastimil Kroupa,1996-97,21,SJS,NHL,35,2,6,8,12,24,,"","",,,,,,,"",,,,,,,,22,7,35,3,-17,0.3,0.6,0.9,,
Vlastimil Kroupa,1997-98,22,NJD,NHL,2,0,1,1,0,1,,"","",,,,,,,"",,,,,,,,2,0,1,0,1,0.1,0.2,0.3,,
Rory Fitzpatrick,1995-96,21,MTL,NHL,42,0,2,2,18,31,"","","","","","","","","","",,,,,,,,15,1,27,6,-7,-0.6,1.6,0.9,,
Rory Fitzpatrick,1996-97,22,TOT,NHL,8,0,1,1,8,6,"","","","","","","","","","",,,,,,,,4,0,8,0,-4,-0.1,0.0,0.0,,
Rory Fitzpatrick,1998-99,24,STL,NHL,1,0,0,0,2,0,"",5,4:49,"","","","","","","",,,,,,,,0,0,3,0,-3,0.0,-0.2,-0.2,,
Rory Fitzpatrick,2000-01,26,NSH,NHL,2,0,0,0,2,0,"",20,9:47,"","","","","","","",,,,,,,,0,0,2,0,-2,0.0,-0.1,-0.1,,
Rory Fitzpatrick,2001-02,27,BUF,NHL,5,0,0,0,4,2,"",60,11:54,"","","","","","","",,,,,,,,0,0,2,0,-2,-0.1,0.0,-0.1,,
Rory Fitzpatrick,2002-03,28,BUF,NHL,36,1,3,4,16,29,"",613,17:02,"","","","","","","",,,,,,,,19,5,28,7,-7,-0.1,1.0,0.9,,
Rory Fitzpatrick,2003-04,29,BUF,NHL,60,4,7,11,44,78,"",1142,19:02,"","","","","","","",,,,,,,,42,8,53,14,-5,0.4,1.9,2.3,,
Rory Fitzpatrick,2005-06,31,BUF,NHL,56,4,5,9,50,45,"",916,16:22,"","","","","","","",,,,,,,,43,10,69,18,-18,0.2,0.8,1.0,,
Rory Fitzpatrick,2006-07,32,VAN,NHL,58,1,6,7,46,41,"",817,14:06,"","","","","","","",,,,,,,,30,0,23,5,12,-0.1,3.2,3.0,,
Rory Fitzpatrick,2007-08,33,PHI,NHL,19,0,1,1,11,10,20,242,12:44,0,0,18,19,0,6,"",170,237,130,173,3,15,90.8,4,1,15,0,-12,-0.2,-0.5,-0.7,,
Eric Manlow,2000-01,25,BOS,NHL,8,0,1,1,2,3,,59,7:26,,,,,,,"",,,,,,,,1,0,2,1,0,-0.1,0.1,0.0,,
Eric Manlow,2001-02,26,BOS,NHL,3,0,0,0,0,2,,18,6:05,,,,,,,"",,,,,,,,0,0,0,0,0,-0.1,0.0,0.0,,
Eric Manlow,2002-03,27,NYI,NHL,8,2,1,3,4,7,,100,12:27,,,,,,,"",,,,,,,,4,1,2,1,2,0.3,0.2,0.4,,
Eric Manlow,2003-04,28,NYI,NHL,18,0,2,2,2,10,,184,10:13,,,,,,,"",,,,,,,,6,1,11,4,-2,-0.3,0.1,-0.2,,
Domenic Pittis,1996-97,22,PIT,NHL,1,0,0,0,0,0,,"","",,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Domenic Pittis,1998-99,24,BUF,NHL,3,0,0,0,2,1,,26,8:35,,,,,,,"",,,,,,,,2,2,0,0,0,-0.1,0.0,0.0,,
Domenic Pittis,1999-00,25,BUF,NHL,7,1,0,1,6,6,,80,11:27,,,,,,,"",,,,,,,,3,0,2,0,1,0.0,0.1,0.1,,
Domenic Pittis,2000-01,26,EDM,NHL,47,4,5,9,49,42,,506,10:46,,,,,,,"",,,,,,,,11,0,19,3,-5,-0.1,0.3,0.2,,
Domenic Pittis,2001-02,27,EDM,NHL,22,0,6,6,8,18,,251,11:23,,,,,,,"",,,,,,,,7,3,6,0,-2,0.0,0.2,0.2,,
Domenic Pittis,2002-03,28,NSH,NHL,2,0,0,0,2,1,,10,5:00,,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.0,0.0,,
Domenic Pittis,2003-04,29,BUF,NHL,4,0,0,0,4,3,,46,11:37,,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.0,-0.1,,
Allan Egeland,1995-96,23,TBL,NHL,5,0,0,0,2,1,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,-0.2,0.1,-0.1,,
Allan Egeland,1996-97,24,TBL,NHL,4,0,0,0,5,1,,"","",,,,,,,"",,,,,,,,0,0,3,0,-3,-0.2,0.0,-0.2,,
Allan Egeland,1997-98,25,TBL,NHL,8,0,0,0,9,4,,"","",,,,,,,"",,,,,,,,0,0,1,1,0,-0.3,0.1,-0.2,,
Valeri Karpov,1994-95,23,MDA,NHL,30,4,7,11,6,48,,"","",,,,,,,"",,,,,,,,17,1,20,0,-4,0.2,0.2,0.4,,
Valeri Karpov,1995-96,24,MDA,NHL,37,9,8,17,10,42,,"","",,,,,,,"",,,,,,,,20,4,17,0,-1,0.8,0.4,1.2,,
Valeri Karpov,1996-97,25,MDA,NHL,9,1,0,1,16,4,,"","",,,,,,,"",,,,,,,,1,0,4,1,-2,-0.2,0.0,-0.1,,
Chris Armstrong,2000-01,25,MIN,NHL,3,0,0,0,0,4,,54,18:06,,,,,,,"",,,,,,,,0,0,3,0,-3,-0.1,-0.1,-0.1,,
Chris Armstrong,2003-04,28,MDA,NHL,4,0,1,1,0,8,,50,12:32,,,,,,,"",,,,,,,,2,0,3,0,-1,0.1,0.0,0.1,,
Ville Peltonen,1995-96,22,SJS,NHL,31,2,11,13,14,58,"","","","","","","","","","",,,,,,,,26,4,34,5,-7,0.1,0.1,0.3,,
Ville Peltonen,1996-97,23,SJS,NHL,28,2,3,5,0,35,"","","","","","","","","","",,,,,,,,13,1,22,2,-8,-0.4,0.1,-0.3,,
Ville Peltonen,1998-99,25,NSH,NHL,14,5,5,10,2,31,"",223,15:54,"","","","","","","",,,,,,,,13,5,7,0,1,0.9,0.2,1.2,,
Ville Peltonen,1999-00,26,NSH,NHL,79,6,22,28,22,125,"",1159,14:41,"","","","","","","",,,,,,,,48,12,37,0,-1,0.3,1.4,1.7,,
Ville Peltonen,2000-01,27,NSH,NHL,23,3,1,4,2,38,"",268,11:40,"","","","","","","",,,,,,,,5,0,12,0,-7,0.0,0.1,0.1,,
Ville Peltonen,2006-07,33,FLA,NHL,72,17,20,37,28,145,"",1182,16:25,"","","","","","","",,,,,,,,57,9,73,32,7,2.2,1.3,3.5,,
Ville Peltonen,2007-08,34,FLA,NHL,56,5,15,20,20,108,166,886,15:49,3,13,31,33,23,28,"",607,699,490,544,26,28,100.2,31,5,42,14,-2,0.2,0.9,1.1,,
Ville Peltonen,2008-09,35,FLA,NHL,79,12,19,31,31,121,211,1205,15:15,18,46,30,60,44,17,"",782,989,598,781,46,41,103.4,49,2,55,14,6,1.1,1.5,2.5,,
Alexander Kerch,1993-94,26,EDM,NHL,5,0,0,0,2,4,,"","",,,,,,,"",,,,,,,,1,1,8,0,-8,-0.2,-0.2,-0.4,,
Maxim Galanov,1997-98,23,NYR,NHL,6,0,1,1,2,5,,"","",,,,,,,"",,,,,,,,7,2,4,0,1,0.0,0.4,0.4,,
Maxim Galanov,1998-99,24,PIT,NHL,51,4,3,7,14,44,,776,15:13,,,,,,,"",,,,,,,,32,9,35,4,-8,0.3,0.7,1.0,,
Maxim Galanov,1999-00,25,ATL,NHL,40,4,3,7,20,47,,861,21:32,,,,,,,"",,,,,,,,25,4,53,20,-12,0.2,1.1,1.3,,
Maxim Galanov,2000-01,26,TBL,NHL,25,0,5,5,8,10,,405,16:12,,,,,,,"",,,,,,,,18,3,22,2,-5,0.1,0.5,0.6,,
Dave Roche,1995-96,20,PIT,NHL,71,7,7,14,130,65,,"","",,,,,,,"",,,,,,,,24,1,28,0,-5,-1.0,0.2,-0.8,,
Dave Roche,1996-97,21,PIT,NHL,61,5,5,10,155,53,,"","",,,,,,,"",,,,,,,,15,4,24,0,-13,-1.0,0.1,-0.9,,
Dave Roche,1998-99,23,CGY,NHL,36,3,3,6,44,30,,261,7:15,,,,,,,"",,,,,,,,8,1,8,0,-1,0.2,0.2,0.4,,
Dave Roche,1999-00,24,CGY,NHL,2,0,0,0,5,3,,17,8:33,,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Dave Roche,2001-02,26,NYI,NHL,1,0,0,0,0,0,,3,2:51,,,,,,,"",,,,,,,,1,1,0,0,0,0.0,0.0,0.0,,
Jamie Rivers,1995-96,20,STL,NHL,3,0,0,0,2,5,,"","",,,,,,,"",,,,,,,,0,0,1,0,-1,-0.1,0.1,0.1,,
Jamie Rivers,1996-97,21,STL,NHL,15,2,5,7,6,9,,"","",,,,,,,"",,,,,,,,11,5,11,1,-4,0.6,0.5,1.0,,
Jamie Rivers,1997-98,22,STL,NHL,59,2,4,6,36,53,,"","",,,,,,,"",,,,,,,,31,8,18,0,5,-0.4,3.1,2.6,,
Jamie Rivers,1998-99,23,STL,NHL,76,2,5,7,47,78,,1077,14:10,,,,,,,"",,,,,,,,40,8,37,2,-3,-0.2,2.1,1.9,,
Jamie Rivers,1999-00,24,NYI,NHL,75,1,16,17,84,95,,1474,19:39,,,,,,,"",,,,,,,,54,8,75,25,-4,0.3,2.6,3.0,,
Jamie Rivers,2000-01,25,OTT,NHL,45,2,4,6,44,41,,631,14:01,,,,,,,"",,,,,,,,27,3,22,4,6,0.2,1.6,1.7,,
Jamie Rivers,2001-02,26,TOT,NHL,66,4,2,6,49,51,,564,8:33,,,,,,,"",,,,,,,,28,6,21,2,3,0.5,1.2,1.7,,
Jamie Rivers,2002-03,27,FLA,NHL,1,0,0,0,2,2,,18,18:27,,,,,,,"",,,,,,,,2,0,4,0,-2,0.0,-0.1,-0.1,,
Jamie Rivers,2003-04,28,DET,NHL,50,3,4,7,41,31,,512,10:14,,,,,,,"",,,,,,,,24,0,18,3,9,0.5,1.7,2.2,,
Jamie Rivers,2005-06,30,TOT,NHL,33,0,6,6,38,36,,495,14:59,,,,,,,"",,,,,,,,21,4,25,10,2,0.0,1.2,1.2,,
Jamie Rivers,2006-07,31,STL,NHL,31,1,3,4,36,17,,440,14:11,,,,,,,"",,,,,,,,10,1,19,3,-7,0.0,0.3,0.3,,
Krzysztof Oliwa,1996-97,23,NJD,NHL,1,0,0,0,5,0,,"","",,,,,,,"",,,,,,,,0,0,1,0,-1,0.0,0.0,-0.1,,
Krzysztof Oliwa,1997-98,24,NJD,NHL,73,2,3,5,295,53,,"","",,,,,,,"",,,,,,,,10,0,7,0,3,-2.1,1.2,-0.9,,
Krzysztof Oliwa,1998-99,25,NJD,NHL,64,5,7,12,240,59,,450,7:02,,,,,,,"",,,,,,,,18,1,13,0,4,0.5,0.6,1.1,,
Krzysztof Oliwa,1999-00,26,NJD,NHL,69,6,10,16,184,61,,466,6:45,,,,,,,"",,,,,,,,23,3,22,0,-2,1.0,0.4,1.4,,
Krzysztof Oliwa,2000-01,27,TOT,NHL,36,1,4,5,165,22,,182,5:03,,,,,,,"",,,,,,,,5,0,8,0,-3,0.1,0.0,0.1,,
Krzysztof Oliwa,2001-02,28,PIT,NHL,57,0,2,2,150,31,,318,5:35,,,,,,,"",,,,,,,,7,2,10,0,-5,-0.7,0.2,-0.5,,
Krzysztof Oliwa,2002-03,29,TOT,NHL,42,0,0,0,161,14,,165,3:55,,,,,,,"",,,,,,,,1,0,4,0,-3,-0.5,0.0,-0.4,,
Krzysztof Oliwa,2003-04,30,CGY,NHL,65,3,2,5,247,32,,320,4:56,,,,,,,"",,,,,,,,5,0,13,0,-8,0.0,0.1,0.1,,
Krzysztof Oliwa,2005-06,32,NJD,NHL,3,0,0,0,0,1,,19,6:18,,,,,,,"",,,,,,,,0,0,2,0,-2,-0.1,0.0,-0.1,,
Vladimir Chebaturkin,1997-98,22,NYI,NHL,2,0,2,2,0,0,,"","",,,,,,,"",,,,,,,,3,1,3,0,-1,0.2,0.0,0.2,,
Vladimir Chebaturkin,1998-99,23,NYI,NHL,8,0,0,0,12,4,,138,17:12,,,,,,,"",,,,,,,,8,0,3,1,6,-0.1,0.8,0.6,,
Vladimir Chebaturkin,1999-00,24,NYI,NHL,17,1,1,2,8,9,,288,16:57,,,,,,,"",,,,,,,,11,0,22,8,-3,0.0,0.3,0.4,,
Vladimir Chebaturkin,2000-01,25,STL,NHL,22,1,2,3,26,5,,289,13:09,,,,,,,"",,,,,,,,14,0,9,0,5,0.1,1.0,1.1,,
Vladimir Chebaturkin,2001-02,26,CHI,NHL,13,0,2,2,6,8,,165,12:42,,,,,,,"",,,,,,,,4,0,4,0,0,0.0,0.3,0.4,,
Jeff Mitchell,1997-98,22,DAL,NHL,7,0,0,0,7,3,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,-0.3,0.1,-0.2,,
Patrick Boileau,1996-97,21,WSH,NHL,1,0,0,0,0,0,,"","",,,,,,,"",,,,,,,,0,0,0,0,0,0.0,0.1,0.0,,
Patrick Boileau,1998-99,23,WSH,NHL,4,0,1,1,2,7,,64,15:56,,,,,,,"",,,,,,,,2,1,5,0,-4,0.0,-0.2,-0.1,,
Patrick Boileau,2001-02,26,WSH,NHL,2,0,0,0,2,0,,24,11:52,,,,,,,"",,,,,,,,1,0,2,0,-1,0.0,0.0,-0.1,,
Patrick Boileau,2002-03,27,DET,NHL,25,2,6,8,14,18,,349,13:58,,,,,,,"",,,,,,,,16,0,8,0,8,0.7,1.2,1.9,,
Patrick Boileau,2003-04,28,PIT,NHL,16,3,4,7,8,41,,318,19:52,,,,,,,"",,,,,,,,12,8,23,3,-16,0.7,-0.7,0.0,,
Vinny Prospal,1996-97,21,PHI,NHL,18,5,10,15,4,35,"","","","","","","","","","",,,,,,,,22,10,9,0,3,1.2,0.3,1.5,,
Vinny Prospal,1997-98,22,TOT,NHL,56,6,19,25,21,88,"","","","","","","","","","",,,,,,,,34,17,29,1,-11,1.1,0.3,1.4,,
Vinny Prospal,1998-99,23,OTT,NHL,79,10,26,36,58,114,"",1031,13:03,"","","","","","","",,,,,,,,50,12,30,0,8,2.1,1.3,3.4,,
Vinny Prospal,1999-00,24,OTT,NHL,79,22,33,55,40,204,"",1299,16:26,"","","","","","","",,,,,,,,80,25,58,1,-2,4.5,1.4,5.9,,
Vinny Prospal,2000-01,25,TOT,NHL,74,5,24,29,22,136,"",1082,14:38,"","","","","","","",,,,,,,,57,20,38,0,-1,0.5,1.1,1.6,,
Vinny Prospal,2001-02,26,TBL,NHL,81,18,37,55,38,166,"",1419,17:31,"","","","","","","",,,,,,,,79,36,59,5,-11,4.0,1.5,5.5,,
Vinny Prospal,2002-03,27,TBL,NHL,80,22,57,79,53,134,"",1493,18:39,"","","","","","","AS-9,Byng-44",,,,,,,,104,45,52,2,9,6.5,2.2,8.7,,
Vinny Prospal,2003-04,28,MDA,NHL,82,19,35,54,54,185,"",1527,18:37,"","","","","","","",,,,,,,,77,34,54,2,-9,3.9,1.6,5.6,,
Vinny Prospal,2005-06,30,TBL,NHL,81,25,55,80,50,236,"",1553,19:10,"","","","","","","",,,,,,,,112,45,71,1,-3,5.7,1.9,7.5,,
